run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j05_s20261001,jitter_05,20261001,15,0.0037500000000000016,0.08158956389075128,3.5018395497576904e-05,0.005091835090702234,2.0367340362808934,0.1576635509724551,13.818359184926123,0.21922512726371357,13.639952972132237,4.8013134726174106e-15,0.05608853628014174,76892.0,249282560,249282560
stage01e_short_j05_s20261001,jitter_05,20261001,16,0.004000000000000002,0.08636279249781816,4.046120539746845e-05,0.0049935209862211815,1.9974083944884728,0.15756507006033546,13.493243255847764,0.23213490828123962,13.302905251051989,6.773270407953566e-15,0.05606155645061915,76900.0,249315328,249315328
stage01e_short_j05_s20261001,jitter_05,20261001,17,0.004250000000000002,0.09101338351808205,4.624332149993915e-05,0.0048902299230202855,1.9560919692081142,0.15746412643036292,13.150869413264966,0.24474918431388973,12.948879557252265,9.006673595595122e-15,0.05603462839787982,76912.0,249315328,249315328
stage01e_short_j05_s20261001,jitter_05,20261001,18,0.004500000000000002,0.09553518356579253,5.235642534617835e-05,0.0047822326473833466,1.9128930589533384,0.15736100605410916,12.791959272816529,0.2570533108146022,12.5786125558706,6.952868641652533e-15,0.056007751922542204,76918.0,249331712,249331712
stage01e_short_j05_s20261001,jitter_05,20261001,19,0.0047500000000000025,0.0999222589142718,5.8792347368052944e-05,0.004669821658258872,1.8679286633035488,0.15725600168459208,12.41728749827695,0.26903324262188405,12.1928944304746,6.0523067643888865e-15,0.05598092680301126,76958.0,249331712,249331712
stage01e_short_j05_s20261001,jitter_05,20261001,20,0.005000000000000003,0.10416890585520193,6.554307662531844e-05,0.004553312924375491,1.8213251697501966,0.15714941142729552,12.027685959617875,0.2806755406291716,11.792573373174282,5.384581669432009e-15,0.055954152797569524,76982.0,249348096,249348096
stage01e_short_j05_s20261001,jitter_05,20261001,21,0.005250000000000003,0.10826966075117936,7.26007680698082e-05,0.00443304796341007,1.7732191853640282,0.1570415372866017,11.624049170252512,0.29196738260170485,11.378561490852718,6.169484474161015e-15,0.05592742964665819,77014.0,249380864,249380864
stage01e_short_j05_s20261001,jitter_05,20261001,22,0.005500000000000003,0.11221930977388198,7.995774733315919e-05,0.0043093963538191945,1.723758541527678,0.15693268369513486,11.20734139855193,0.3028965765775675,10.951842578676981,5.6664895687563036e-15,0.0559007570753445,77026.0,249380864,249380864
stage01e_short_j05_s20261001,jitter_05,20261001,23,0.005750000000000003,0.11601289832159772,8.760651307004874e-05,0.004182758761362199,1.6731035045448797,0.15682315603370126,10.778605983288385,0.3134515758295953,10.513482371813136,6.1704833383259285e-15,0.05587413479596177,77046.0,249380864,249380864
stage01e_short_j05_s20261001,jitter_05,20261001,24,0.006000000000000004,0.11964574011137594,9.553973689035988e-05,0.004053570573846481,1.6214282295385922,0.15671325914966822,10.338977568238382,0.3236214947044459,10.064642109280937,5.6052520675484e-15,0.05584756251091678,77080.0,249380864,249380864
stage01e_short_j05_s20261001,jitter_05,20261001,25,0.006250000000000004,0.12311342594270029,0.00010375026093589756,0.003922306247727265,1.568922499090906,0.15660329588172442,9.889698228345353,0.33339612487412856,9.606596556992931,4.551999020833967e-15,0.055821039915652494,77142.0,249380864,249380864
stage01e_short_j05_s20261001,jitter_05,20261001,26,0.006500000000000004,0.12641183213133764,0.00011223109316715885,0.003789484476190823,1.5157937904763292,0.15649356559903574,9.432138817331934,0.3427659516799478,9.14075807844794,5.329070518200751e-15,0.05579456670175727,77190.0,249462784,249462784
stage01e_short_j05_s20261001,jitter_05,20261001,27,0.006750000000000004,0.12953712861393704,0.00012097540044664346,0.003655674285596914,1.4622697142387655,0.15638436276281875,8.967827363695797,0.3517221703465773,8.668708964641096,3.775395995841429e-15,0.05576814256020917,77226.0,249462784,249462784
stage01e_short_j05_s20261001,jitter_05,20261001,28,0.0070000000000000045,0.13248578672601272,0.000129976499504858,0.0035215021479771155,1.408600859190846,0.15627597551832237,8.498487030018838,0.36025670191156284,8.192245111239373,3.553689326789271e-15,0.05574176718474661,77248.0,249462784,249462784
stage01e_short_j05_s20261001,jitter_05,20261001,29,0.007250000000000005,0.13525458665820045,0.00013922784590747472,0.0033876601494672214,1.3550640597868886,0.15616868432512676,8.02608709113255,0.3683622087633442,7.713435349884174,3.204296758965566e-15,0.05571544027534886,77254.0,249462784,249462784
stage01e_short_j05_s20261001,jitter_05,20261001,30,0.007500000000000005,0.13784062459812205,0.0001487230211349999,0.003254915159422467,1.301966063768987,0.15606276063350952,7.5529116392277045,0.3760321097154862,7.234702391812238,3.997670156294199e-15,0.05568916154182158,77286.0,249479168,249479168
stage01e_short_j05_s20261001,jitter_05,20261001,31,0.007750000000000005,0.14024131956786434,0.00015845571790629176,0.0031241187753087785,1.2496475101235114,0.15595846561444873,7.081652304447685,0.383260594570467,6.7589334597860375,2.638970003411226e-15,0.05566293070747205,77334.0,249479168,249479168
stage01e_short_j05_s20261001,jitter_05,20261001,32,0.008000000000000005,0.14245441997000655,0.000168419723893809,0.002996217537254115,1.198487014901646,0.15585604895055985,6.615533050906594,0.3900426381458858,6.289631083341735,3.054626883036172e-15,0.05563674751285963,77364.0,251346944,251346944
stage01e_short_j05_s20261001,jitter_05,20261001,33,0.008250000000000006,0.144478009858339,0.00017860890396870222,0.0028722624681708706,1.1489049872683483,0.15575574769495618,6.158476514903785,0.396374013751188,5.831116395570527,2.673771110915334e-15,0.055610611719614504,77416.0,251346944,251346944
stage01e_short_j05_s20261001,jitter_05,20261001,34,0.008500000000000006,0.1463105149529371,0.00018901718114372468,0.0027534163562353345,1.1013665424941337,0.15565778520465445,5.71532082804479,0.40225130611521276,5.3887961959066075,2.55366379770227e-15,0.05558452311430707,77442.0,251346944,251346944
stage01e_short_j05_s20261001,jitter_05,20261001,35,0.008750000000000006,0.1479507084231574,0.00019963851637228025,0.002640956336318619,1.0563825345274478,0.15556237015471835,5.292089646309462,0.40767192377489236,4.969495092593558,2.2204894169137044e-15,0.05555848151235901,77488.0,251379712,251379712
stage01e_short_j05_s20261001,jitter_05,20261001,36,0.009000000000000006,0.1493977164664062,0.00021046688738257657,0.0025362682980738763,1.0145073192295506,0.15546969563885454,4.896298244636844,0.4126341109438757,4.581822527175846,2.5631488888267375e-15,0.05553248676198058,77514.0,251379712,251379712
stage01e_short_j05_s20261001,jitter_05,20261001,37,0.009250000000000006,0.15065102371529857,0.00022149626671141842,0.0024408286530857343,0.9763314612342937,0.15537993836165065,4.537231052033265,0.4171369588870661,4.236469615469526,2.0053283331865004e-15,0.05550653874812333,77542.0,251379712,251379712
stage01e_short_j05_s20261001,jitter_05,20261001,38,0.009500000000000007,0.15171047851109248,0.00023272059913004295,0.0023561684767628467,0.9424673907051387,0.15529325792705945,4.226034275993171,0.42118041683335017,3.946191009705021,1.5582722720639762e-15,0.05548063739643305,77588.0,251428864,251428864
stage01e_short_j05_s20261001,jitter_05,20261001,39,0.009750000000000007,0.15257629808714313,0.00024413377863607977,0.002283815734509331,0.9135262938037325,0.1552097962271287,3.9753356134688627,0.42476530246426575,3.7250509114770023,1.8452761694870047e-15,0.05545478267719262,77624.0,251428864,251428864
stage01e_short_j05_s20261001,jitter_05,20261001,40,0.010000000000000007,0.15324907371262594,0.00025572962520126197,0.0022252140861772516,0.8900856344709007,0.15512967693430824,3.798019165400839,0.4278933120211179,3.586487846097484,1.680072297996111e-15,0.055428974609239096,77660.0,251428864,251428864
