run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j05_s20261121,jitter_05,20261121,17,0.004250000000000002,0.09229436567304956,2.6115680524019247e-05,0.0048976443174252446,1.959057726970098,0.1585668726865588,13.270727380439718,0.25468806148766554,13.048837458373772,5.076160154284506e-15,0.05619441928191564,76924.0,246841344,246841344
stage01e_short_j05_s20261121,jitter_05,20261121,18,0.004500000000000002,0.09686093502564051,2.2256960950373106e-05,0.00478546828089276,1.914187312357104,0.15843594560026728,12.89847569935809,0.2675293302138296,12.664354034178565,6.217806502588302e-15,0.056166944085507375,76968.0,246841344,246841344
stage01e_short_j05_s20261121,jitter_05,20261121,19,0.0047500000000000025,0.10128831089564051,1.7795563299394246e-05,0.004668750318231019,1.8675001272924077,0.1583021610022432,12.509990911246545,0.2800238399184596,12.263956798737368,6.026220625845499e-15,0.05614022793083914,76966.0,246841344,246841344
stage01e_short_j05_s20261121,jitter_05,20261121,20,0.005000000000000003,0.10557064854971088,1.273698461479178e-05,0.004547813571613395,1.8191254286453582,0.1581659278915372,12.106104391256428,0.2921570578152652,11.848493107728595,6.394212381160443e-15,0.056114255773114935,77004.0,248119296,248119296
stage01e_short_j05_s20261121,jitter_05,20261121,21,0.005250000000000003,0.10970234915585414,7.088001034660785e-06,0.004423007443797812,1.7692029775191247,0.15802766175500077,11.687707660395935,0.3039151050455238,11.418871441082752,5.110720292266022e-15,0.056089012081367975,77022.0,248168448,248168448
stage01e_short_j05_s20261121,jitter_05,20261121,22,0.005500000000000003,0.1136780695220127,8.566680784749536e-07,0.004294710327977102,1.717884131190841,0.15788778256781036,11.255759126795526,0.3152847713273807,10.976068769636656,4.583285185259637e-15,0.056064480855134755,77044.0,248168448,248168448
stage01e_short_j05_s20261121,jitter_05,20261121,23,0.005750000000000003,0.117492731499449,5.947684320051216e-06,0.00416333292568524,1.6653331702740959,0.15774671277066454,10.81129302016342,0.3262535311935897,10.521140394000632,5.076160154284506e-15,0.0560406456415684,77050.0,248168448,248168448
stage01e_short_j05_s20261121,jitter_05,20261121,24,0.006000000000000004,0.12114153104626466,1.3314462056213117e-05,0.00402932226923821,1.611728907695284,0.15760487523394925,10.355431265661856,0.3368095611139401,10.055233130862264,5.662137425588298e-15,0.05601748955297438,77082.0,248168448,248168448
stage01e_short_j05_s20261121,jitter_05,20261121,25,0.006250000000000004,0.12461994694811761,2.1231822343703577e-05,0.003893166581828577,1.5572666327314306,0.15746269121944848,9.889399328774612,0.3469417570262747,9.579603072725032,4.441239029644353e-15,0.05599499528476325,77120.0,248168448,248168448
stage01e_short_j05_s20261121,jitter_05,20261121,26,0.006500000000000004,0.12792374919503335,2.968669441716365e-05,0.0037554011221804114,1.5021604488721645,0.15732057835042387,9.41454746939209,0.3566397519503136,9.095639655078514,3.5658083926151344e-15,0.0559731451338082,77146.0,248791040,248791040
stage01e_short_j05_s20261121,jitter_05,20261121,27,0.006750000000000004,0.13104900701521444,3.866480536252048e-05,0.0036166151665864704,1.4466460666345882,0.15717894860105464,8.93237942577543,0.3658939334601335,8.604898505371468,3.684284767501182e-15,0.05595192101719192,77168.0,248807424,248807424
stage01e_short_j05_s20261121,jitter_05,20261121,28,0.0070000000000000045,0.1339920965689184,4.815071098096535e-05,0.003477460270435586,1.3909841081742345,0.15703820631634136,8.44459138498526,0.37469546086156535,8.109146630994832,3.794705918538943e-15,0.05593130449133698,77184.0,250052608,250052608
stage01e_short_j05_s20261121,jitter_05,20261121,29,0.007250000000000005,0.13674970830785363,5.812783154812706e-05,0.003338659909334537,1.3354639637338148,0.15689874627362035,7.953125292534082,0.3830362819707694,7.610425084729555,3.2753067673568373e-15,0.05591127677149909,77220.0,250068992,250068992
stage01e_short_j05_s20261121,jitter_05,20261121,30,0.007500000000000005,0.13931885400813865,6.85784923180055e-05,0.0032010205031282025,1.280408201251281,0.15676095179678176,7.460242245804301,0.390909149426701,7.111136531102795,4.002966042486721e-15,0.055891818751615335,77258.0,250068992,250068992
stage01e_short_j05_s20261121,jitter_05,20261121,31,0.007750000000000005,0.14169687348772037,7.948396857981876e-05,0.0030654436385479013,1.2261774554191605,0.15662519293418156,6.968624042802568,0.3983076364975149,6.614168349989585,3.0022245318650408e-15,0.05587291102448685,77312.0,250085376,250085376
stage01e_short_j05_s20261121,jitter_05,20261121,32,0.008000000000000005,0.1438814410222903,9.082453506825683e-05,0.0029329389761848746,1.17317559047395,0.15649182471101156,6.481513969294746,0.4052261523620851,6.123066157371387,4.6629367034256575e-15,0.05585453390228525,77348.0,250101760,250101760
stage01e_short_j05_s20261121,jitter_05,20261121,33,0.008250000000000006,0.14587057147720564,0.00010257951948322575,0.0028046367875006932,1.1218547150002773,0.15636118546660513,6.002911279602176,0.41165995686468854,5.642277427537321,2.4532007741866224e-15,0.05583666743736052,77404.0,251346944,251346944
stage01e_short_j05_s20261121,jitter_05,20261121,34,0.008500000000000006,0.14766262617677525,0.00011472735987072546,0.002681798243786022,1.072719297514409,0.15623359528676484,5.537836120799059,0.4176051747548275,5.1774879710497395,2.4439095612427427e-15,0.055813438969258854,77460.0,251346944,251346944
stage01e_short_j05_s20261121,jitter_05,20261121,35,0.008750000000000006,0.149256318536549,0.0001272456655856402,0.0025658204219143428,1.026328168765737,0.15610935454072236,5.092678554524152,0.42305880943606283,4.736068143954298,2.482534153247273e-15,0.05577806979258076,77490.0,251346944,251346944
stage01e_short_j05_s20261121,jitter_05,20261121,36,0.009000000000000006,0.15065071948902917,0.0001401112815387906,0.002458231545803572,0.9832926183214288,0.15598874253177852,4.675626040226676,0.4280187562582101,4.32761222125133,1.9991722838696e-15,0.0557427708484028,77530.0,251346944,251346944
stage01e_short_j05_s20261121,jitter_05,20261121,37,0.009250000000000006,0.15184526273857257,0.00015330035541516462,0.002360670508703611,0.9442682034814445,0.15587201627001393,4.29710545946952,0.4324838153967691,3.9644541286552673,2.448161348223004e-15,0.055707562809008876,77552.0,251346944,251346944
stage01e_short_j05_s20261121,jitter_05,20261121,38,0.009500000000000007,0.15283974988725496,0.00016678840753214796,0.002274843857846868,0.9099375431387473,0.15575940937471752,3.970042626355819,0.4364537043722935,3.661819886125016,1.784146017590271e-15,0.05567246640356189,77592.0,251346944,251346944
stage01e_short_j05_s20261121,jitter_05,20261121,39,0.009750000000000007,0.15363435548022258,0.00018055040299080893,0.002202454282224216,0.8809817128896864,0.15565113111336754,3.70951634012888,0.43992907027077716,3.4369394081965026,1.5700924586837751e-15,0.055637502381051765,77632.0,252592128,252592128
stage01e_short_j05_s20261121,jitter_05,20261121,40,0.010000000000000007,0.1542296320266828,0.00019456082577162803,0.0021450986099137625,0.8580394439655051,0.15554736558309695,3.531184340714099,0.44291150173413824,3.306305152616609,1.2902611533826501e-15,0.05560269147307631,77668.0,252592128,252592128
