run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j10_s20261037,jitter_10,20261037,10,0.0025000000000000005,0.12348296846007481,7.628723884223199e-05,0.012020649793526695,4.808259917410679,0.17605500872142638,33.39795818612138,0.3379564768329392,33.08714247809045,2.123553678121926e-14,0.05045503330415854,77798.0,248135680,248135680
stage01e_short_j10_s20261037,jitter_10,20261037,11,0.0027500000000000007,0.1351089781485771,8.503617724886503e-05,0.01186324510015287,4.745298040061148,0.17576408104640429,32.88551291616598,0.36969779080030984,32.54482325708605,1.2279011442224366e-14,0.05042755082908696,77806.0,248217600,248217600
stage01e_short_j10_s20261037,jitter_10,20261037,12,0.003000000000000001,0.1465366539872673,9.391324066798656e-05,0.011692185905884875,4.67687436235395,0.17545281531437043,32.328023906760365,0.4009510436910044,31.957886950837114,1.1921334759842243e-14,0.05040097665972184,77802.0,248217600,248217600
stage01e_short_j10_s20261037,jitter_10,20261037,13,0.003250000000000001,0.15775016981084566,0.00010290198894191693,0.011507858032113984,4.603143212845594,0.17512235308881868,31.726565998287956,0.43167665671549116,31.327438356831284,1.7287067351366415e-14,0.05037529842393908,77812.0,248266752,248266752
stage01e_short_j10_s20261037,jitter_10,20261037,14,0.0035000000000000014,0.16873406028511764,0.0001119869133973106,0.011310683050849119,4.524273220339647,0.17477391041791,31.082307710790584,0.46183653310945816,30.65467496711189,1.8130659237764203e-14,0.05035050280444626,77790.0,248283136,248283136
stage01e_short_j10_s20261037,jitter_10,20261037,15,0.0037500000000000016,0.17947324680766355,0.00012115348424768246,0.011101119567342341,4.4404478269369365,0.17440877294371782,30.396513237904387,0.4913939384048294,29.94088896849725,1.8573603167249583e-14,0.050326575554639826,77796.0,248332288,248332288
stage01e_short_j10_s20261037,jitter_10,20261037,16,0.004000000000000002,0.18995306285238373,0.0001303881909725524,0.010879664812735274,4.35186592509411,0.17402829066606362,29.67054517332021,0.5203134463887836,29.187470017846657,2.1770564820833177e-14,0.05030350151538861,77804.0,249577472,249577472
stage01e_short_j10_s20261037,jitter_10,20261037,17,0.004250000000000002,0.20015927872901304,0.00013967857555330365,0.010646856614912227,4.25874264596489,0.17363387236701364,28.905868187880372,0.548560922966291,28.395909028189635,1.4434607254494308e-14,0.05028126463273031,77816.0,249577472,249577472
stage01e_short_j10_s20261037,jitter_10,20261037,18,0.004500000000000002,0.2100781257308836,0.00014901325848615254,0.010403275830719694,4.1613103322878775,0.1732269797042119,28.104053940715406,0.5761035324172166,27.56780327463374,1.4245939555527722e-14,0.050259847976453845,77808.0,249577472,249577472
stage01e_short_j10_s20261037,jitter_10,20261037,19,0.0047500000000000025,0.21969631964653896,0.00015838195754580564,0.010149549340961017,4.059819736384407,0.17280912098362008,27.266787595442675,0.6029097570322682,26.704863228059487,1.4016977891350484e-14,0.05023923375955154,77834.0,249626624,249626624
stage01e_short_j10_s20261037,jitter_10,20261037,20,0.005000000000000003,0.22900108361332164,0.0001677754993070213,0.009886353731728338,3.9545414926913347,0.1723818446249772,26.395876431018596,0.6289494247009506,25.808921660180957,1.0975496590932791e-14,0.05021940335851573,77822.0,249626624,249626624
stage01e_short_j10_s20261037,jitter_10,20261037,21,0.005250000000000003,0.23798017029372645,0.00017718582348391632,0.009614419812352577,3.8457679249410304,0.1719467323363315,25.493261198692004,0.6541937410864656,24.881945750803187,1.0550076479249091e-14,0.05020033733445794,77834.0,250888192,250888192
stage01e_short_j10_s20261037,jitter_10,20261037,22,0.005500000000000003,0.24662188335820112,0.00018660598018638286,0.009334538152105908,3.7338152608423623,0.17150539201732018,24.561031099279653,0.6786153242485653,23.926053189150213,1.18767921011876e-14,0.050182015455025895,77856.0,250888192,250888192
stage01e_short_j10_s20261037,jitter_10,20261037,23,0.005750000000000003,0.25491509826115927,0.00019603012023261535,0.009047565855104071,3.6190263420416287,0.17105945041446688,23.601443564151555,0.7021882403276751,22.943533628486232,1.0940662081776505e-14,0.05016441671709166,77876.0,250888192,250888192
stage01e_short_j10_s20261037,jitter_10,20261037,24,0.006000000000000004,0.2628492823002826,0.00020545347870348785,0.008754434835335494,3.5017739341341976,0.17061054555558214,22.616950455727633,0.7248880393787471,21.936877374905116,9.769962616701378e-15,0.05014751937018723,77896.0,250888192,250888192
stage01e_short_j10_s20261037,jitter_10,20261037,25,0.006250000000000004,0.2704145139527672,0.0002148723519556084,0.008456161899883982,3.382464759953593,0.17016031899434025,21.610232912436917,0.746691790751645,20.908813938357845,1.1480479124589242e-14,0.050131300940658964,77920.0,250888192,250888192
stage01e_short_j10_s20261037,jitter_10,20261037,26,0.006500000000000004,0.2776015014860105,0.0002242840683497338,0.008153860994404077,3.261544397761631,0.16971040790022096,20.584247926296907,0.767578117620178,19.86236415237417,8.43769498715119e-15,0.05011573825651276,77918.0,250888192,250888192
stage01e_short_j10_s20261037,jitter_10,20261037,27,0.006750000000000004,0.2844016008444092,0.0002336869529903085,0.00784875800287639,3.1395032011505553,0.16926243703314753,19.542290969397044,0.7875272304020592,18.800911134501778,9.104505742017335e-15,0.05010080747292261,77936.0,250904576,250904576
stage01e_short_j10_s20261037,jitter_10,20261037,28,0.0070000000000000045,0.2908068328184595,0.00024308028679842497,0.007542208508717366,3.0168834034869465,0.1688180106462671,18.488080734020873,0.8065209589100941,17.728297638719706,8.242611568074747e-15,0.05008648409836883,77958.0,251215872,251215872
stage01e_short_j10_s20261037,jitter_10,20261037,29,0.007250000000000005,0.29680989950728204,0.0002524642602669269,0.007235718889936838,2.8942875559747354,0.16837870436429384,17.42587452823376,0.8245427831451113,16.64896066130913,1.0441409976237532e-14,0.050072743021381365,77956.0,251887616,251887616
stage01e_short_j10_s20261037,jitter_10,20261037,30,0.007500000000000005,0.30240420009108016,0.0002618399222915624,0.006930970992201841,2.7723883968807366,0.16794605708857757,16.360626327306488,0.8415778626926188,15.568118913165529,6.265632927836534e-15,0.050059558537852475,77982.0,251887616,251887616
stage01e_short_j10_s20261037,jitter_10,20261037,31,0.007750000000000005,0.3075838459359661,0.00027120912446954026,0.006629850327283314,2.6519401309133253,0.1675215629834723,15.298204155007435,0.8576130647237716,14.492035395100915,5.030425302625293e-15,0.05004690437888675,77988.0,251904000,251904000
stage01e_short_j10_s20261037,jitter_10,20261037,32,0.008000000000000005,0.31234367506010335,0.0002805744613094685,0.006334477167858233,2.5337908671432934,0.16710666360151286,14.245689353778973,0.8726369906308609,13.428385954112285,5.111850690840453e-15,0.05003475373915904,77984.0,251920384,251920384
stage01e_short_j10_s20261037,jitter_10,20261037,33,0.008250000000000006,0.31667926599734125,0.00028993920678199725,0.006047238891598698,2.418895556639479,0.16670274020731085,13.211786544531817,0.8866400013507506,12.38677426830826,6.032098246325168e-15,0.05002307930574305,77992.0,251920384,251920384
stage01e_short_j10_s20261037,jitter_10,20261037,34,0.008500000000000006,0.3205869511025271,0.0002993072476912273,0.005770820261518589,2.3083281046074355,0.16631110636180074,12.207376424634466,0.8996142414482963,11.37943930145448,5.773576713827289e-15,0.05001185328737981,78010.0,251920384,251920384
stage01e_short_j10_s20261037,jitter_10,20261037,35,0.008750000000000006,0.3240638293516208,0.0003086830143272934,0.00550822580598728,2.2032903223949116,0.1659330008293948,11.246234837737106,0.9115536620470079,10.42218791700926,5.117875266520904e-15,0.050001047444149,78026.0,251936768,251936768
stage01e_short_j10_s20261037,jitter_10,20261037,36,0.009000000000000006,0.3271077786997367,0.0003180714088955039,0.005262784991820984,2.105113996728394,0.16556958087068477,10.345898764282133,0.9224540427069373,9.535515200382163,4.242156220644677e-15,0.04999063311751015,78040.0,251936768,251936768
stage01e_short_j10_s20261037,jitter_10,20261037,37,0.009250000000000006,0.32971746807144503,0.0003274777322052058,0.005038126765469602,2.0152507061878406,0.16522191598246372,9.528538485504873,0.9323130123605703,8.74566972569256,3.0967063759893227e-15,0.049980581260676664,78046.0,251953152,251953152
stage01e_short_j10_s20261037,jitter_10,20261037,38,0.009500000000000007,0.33189236907029923,0.0003369076091189749,0.004838106393116639,1.9352425572466556,0.16489098214496298,8.821428956281627,0.9411300694268786,8.08497095567119,3.7763906117083025e-15,0.04997086246928833,78064.0,251953152,251953152
stage01e_short_j10_s20261037,jitter_10,20261037,39,0.009750000000000007,0.3336327675087796,0.0003463669132490743,0.00466666678744276,1.8666667149771041,0.1645776566332996,8.256178285897908,0.948906601231888,7.590007867560922,2.7217452008024307e-15,0.04996144701234505,78074.0,251985920,251985920
stage01e_short_j10_s20261037,jitter_10,20261037,40,0.010000000000000007,0.3349397748759385,0.0003558616913975632,0.004527622419269744,1.8110489677078976,0.1642827134461751,7.865508167534846,0.9556459028713854,7.296061210059256,2.6402833231878806e-15,0.04995230486336665,78084.0,251985920,251985920
