run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j10_s20261103,jitter_10,20261103,10,0.0025000000000000005,0.11372213476803755,7.632736636564719e-05,0.011452197069452899,4.58087882778116,0.17905650538422485,30.78554567486534,0.3223658997883141,30.476411428552176,1.0674066909759167e-14,0.05087203714720173,77754.0,247709696,247709696
stage01e_short_j10_s20261103,jitter_10,20261103,11,0.0027500000000000007,0.12444357271665492,8.08927229617451e-05,0.011309874574984937,4.523949829993975,0.17869425613094803,30.327175172525976,0.35290671274824903,29.9891545130968,9.50862433779069e-15,0.050841525794571706,77752.0,247726080,247726080
stage01e_short_j10_s20261103,jitter_10,20261103,12,0.003000000000000001,0.13498744623266917,8.480792812848303e-05,0.011155369785805912,4.462147914322364,0.1783058076590167,29.82915003512959,0.38300109745880256,29.462616427609774,1.007970774805521e-14,0.050811579397695456,77752.0,247726080,247726080
stage01e_short_j10_s20261103,jitter_10,20261103,13,0.003250000000000001,0.1453397813285794,8.805667604050438e-05,0.010989032368872737,4.395612947549094,0.17789245751295765,29.29244040795735,0.4126122678338975,28.897794004118147,1.2675549299834643e-14,0.05078218710218661,77758.0,247726080,247726080
stage01e_short_j10_s20261103,jitter_10,20261103,14,0.0035000000000000014,0.1554869276443386,9.062513349900048e-05,0.010811243424546105,4.324497369818443,0.1774555928248189,28.718098551462898,0.4417048833440871,28.295765277383648,1.1035974274849401e-14,0.050753337497146264,77774.0,247726080,247726080
stage01e_short_j10_s20261103,jitter_10,20261103,15,0.0037500000000000016,0.16541558091578934,9.25020454214387e-05,0.010622416466315966,4.248966586526386,0.17699668582044567,28.107260420423774,0.470244904110142,27.657691071969026,1.0549455786645255e-14,0.05072501862785105,77784.0,247742464,247742464
stage01e_short_j10_s20261103,jitter_10,20261103,16,0.004000000000000002,0.17511280489257633,9.367882670674454e-05,0.0104229986371628,4.16919945486512,0.1765172889681506,27.461147852950837,0.4981995191571231,26.984817238281515,1.0559528401412792e-14,0.05069721800866418,77802.0,247742464,247742464
stage01e_short_j10_s20261103,jitter_10,20261103,17,0.004250000000000002,0.1845660526788364,9.414963988430003e-05,0.010213472211714507,4.085388884685803,0.17601902976509093,26.7810715459677,0.5255371169329532,26.278477729970756,1.0880194491952913e-14,0.050669922636174626,77808.0,247742464,247742464
stage01e_short_j10_s20261103,jitter_10,20261103,18,0.004500000000000002,0.19376318747226998,9.391145803439027e-05,0.00999435644310823,3.9977425772432924,0.17550360515798735,26.068435043806076,0.5522272808882942,25.540098771760256,1.1102785343886784e-14,0.050643119002573365,77800.0,247742464,247742464
stage01e_short_j10_s20261103,jitter_10,20261103,19,0.0047500000000000025,0.20269250267965194,9.296411256887183e-05,0.00976620982504632,3.9064839300185286,0.17497277559650637,25.324740032766346,0.5782408001370897,24.771204442656117,1.1554856477198506e-14,0.05061679310927414,77792.0,247840768,247840768
stage01e_short_j10_s20261103,jitter_10,20261103,20,0.005000000000000003,0.2113427413894133,9.131032554410279e-05,0.009529632853199603,3.811853141279841,0.17442835871974183,24.551593322755263,0.6035496891986906,23.97342410183464,1.0721702594298413e-14,0.05059093048078941,77788.0,247840768,247840768
stage01e_short_j10_s20261103,jitter_10,20261103,21,0.005250000000000003,0.2197031151846506,8.895572627642956e-05,0.009285271386067058,3.714108554426823,0.17387222267877073,23.750716015662174,0.6281272131040601,23.148502223770816,1.1561788165332787e-14,0.050565516178871825,77786.0,249085952,249085952
stage01e_short_j10_s20261103,jitter_10,20261103,22,0.005500000000000003,0.22776332228278734,8.590885212844679e-05,0.009033820723730077,3.613528289492031,0.17330627910124116,22.923955520490615,0.6519479155018145,22.298311400182367,9.158498836488046e-15,0.05054053481693194,77804.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,23,0.005750000000000003,0.23551356499112505,8.218113342528532e-05,0.008776030543465745,3.510412217386298,0.17273247570737718,22.073301293627775,0.6749876482279026,21.424869530445942,1.1166437517467072e-14,0.05051597057474463,77816.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,24,0.006000000000000004,0.24294456647070223,7.778686256509904e-05,0.008512710853247911,3.4050843412991645,0.17215278859067507,21.200905481805965,0.6972236013240707,20.53036258997892,9.351652115359797e-15,0.05049180721345718,77824.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,25,0.006250000000000004,0.2500475868042155,7.274314747474087e-05,0.008244739146256421,3.297895658502569,0.1715692141808669,20.30911005731426,0.7186343328273563,19.617174881907946,1.0235750533041807e-14,0.05046802809090838,77846.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,26,0.006500000000000004,0.25681443836729995,6.706984966708962e-05,0.007973068958672528,3.189227583469011,0.17098376091145986,19.400482604467328,0.7391997978763561,18.687929404658473,1.0274212859381814e-14,0.0504446161772749,77858.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,27,0.006750000000000004,0.2632375005061854,6.0789507242087204e-05,0.0076987400439257865,3.0794960175703143,0.17039844061923778,18.477863704439038,0.7589013768318121,17.74554199713324,7.33272681608831e-15,0.0504215540710545,77850.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,28,0.0070000000000000045,0.2693097335287096,5.392724326480636e-05,0.007422890370023246,2.9691561480092985,0.16981525970850214,17.544429953547418,0.7777219022145889,16.79329437904639,7.106294666405892e-15,0.050398824015398844,77882.0,249102336,249102336
stage01e_short_j10_s20261103,jitter_10,20261103,29,0.007250000000000005,0.275024692019876,4.651066005079141e-05,0.0071467701075967885,2.8587080430387157,0.16923621011845172,16.603778139091148,0.7956456843391475,15.834933252150194,6.2194788967427776e-15,0.05037640791480721,77896.0,249118720,249118720
stage01e_short_j10_s20261103,jitter_10,20261103,30,0.007500000000000005,0.280376537497635,3.856971996107905e-05,0.006871757680985511,2.7487030723942047,0.1686632601378482,15.660038095630851,0.8126585355751712,14.874805464819167,6.894341957538586e-15,0.05035428735219229,77910.0,249135104,249135104
stage01e_short_j10_s20261103,jitter_10,20261103,31,0.007750000000000005,0.2853600504293791,3.0136613399789347e-05,0.0065993777666582655,2.639751106663306,0.16809834511690666,14.718024344632124,0.8287477932105087,13.918043039768296,5.996232229139931e-15,0.05033244360632782,77940.0,250396672,250396672
stage01e_short_j10_s20261103,jitter_10,20261103,32,0.008000000000000005,0.28997064163482406,2.1245614777787303e-05,0.00633132078974164,2.5325283158966556,0.16754335813202348,13.783439690285094,0.8439023409193209,12.970816590219858,5.150286199625854e-15,0.050310857669686224,77964.0,251658240,251658240
stage01e_short_j10_s20261103,jitter_10,20261103,33,0.008250000000000006,0.2942043631065482,1.1932927279301175e-05,0.006069462918638823,2.427785167455529,0.16700014066438335,12.863146939066468,0.8581126288630798,12.04068057504438,6.097136226011371e-15,0.05028951026667561,77966.0,251658240,251658240
stage01e_short_j10_s20261103,jitter_10,20261103,34,0.008500000000000006,0.2980579182855288,2.236517333220611e-06,0.00581588470243875,2.3263538809755,0.16647047335852463,11.965526081636229,0.8713706924707975,11.13703633030118,6.256774122628426e-15,0.05026838187228127,77962.0,251691008,251691008
stage01e_short_j10_s20261103,jitter_10,20261103,35,0.008750000000000006,0.3015286718356563,7.804060248362e-06,0.00557288525061972,2.229154100247888,0.1659560669313841,11.100929204277737,0.8836701699598971,10.271731600062115,5.4840971920226826e-15,0.050247452731117484,77994.0,251691008,251691008
stage01e_short_j10_s20261103,jitter_10,20261103,36,0.009000000000000006,0.3046146589684472,1.8147845449845157e-05,0.005342987181504548,2.1371948726018193,0.165458553306076,10.282224271446136,0.8950063186713912,9.459781229942601,3.6905523389740094e-15,0.05022670287689289,78022.0,251707392,251707392
stage01e_short_j10_s20261103,jitter_10,20261103,37,0.009250000000000006,0.3073145943771643,2.875266348723038e-05,0.005128925566341531,2.0515702265366125,0.16497947704746685,9.525362824820006,0.9053760303031847,8.720098446922869,3.2215603803613454e-15,0.05017235891330907,78060.0,251707392,251707392
stage01e_short_j10_s20261103,jitter_10,20261103,38,0.009500000000000007,0.3096278808483512,3.957532139531317e-05,0.0049336121592015595,1.9734448636806237,0.16452028717836478,8.849786909750806,0.9147778451338214,8.075918475718638,3.636721891222372e-15,0.05011650200333614,78090.0,251707392,251707392
stage01e_short_j10_s20261103,jitter_10,20261103,39,0.009750000000000007,0.3115546176285302,5.057180962952934e-05,0.004760065184934749,1.9040260739738997,0.1640823294556899,8.278286604378586,0.9232119653361894,7.554253435984108,2.6789522848988178e-15,0.050057581223217636,78114.0,251707392,251707392
stage01e_short_j10_s20261103,jitter_10,20261103,40,0.010000000000000007,0.31309560863464014,6.169750752260672e-05,0.004611296267897722,1.8445185071590888,0.16366683918520009,7.835687905414747,0.9306802674868215,7.183407571751898,3.1130819905933367e-15,0.04999862178968851,78112.0,251707392,251707392
