run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j10_s20261001,jitter_10,20261001,11,0.0027500000000000007,0.12163695710652614,7.609353480375614e-05,0.010840250481595584,4.336100192638233,0.1714690731236103,29.60615027742545,0.32802236542506175,29.31963507653871,1.7915917692472336e-14,0.05023697354262329,77740.0,248184832,248184832
stage01e_short_j10_s20261001,jitter_10,20261001,12,0.003000000000000001,0.13193087665671813,8.568252297469492e-05,0.010689001242746396,4.275600497098559,0.17122744019240857,29.10884700983708,0.3557614786031827,28.79633583825984,1.971232166893511e-14,0.05021386364788984,77748.0,248184832,248184832
stage01e_short_j10_s20261001,jitter_10,20261001,13,0.003250000000000001,0.14203353844897176,9.561164716398451e-05,0.010526091079680446,4.2104364318721785,0.1709718674718885,28.572422520917133,0.3830366341183841,28.23432745490125,1.662009800908845e-14,0.050190914935252955,77752.0,248201216,248201216
stage01e_short_j10_s20261001,jitter_10,20261001,14,0.0035000000000000014,0.15193116547123545,0.0001058598203057537,0.0103519091093278,4.14076364373112,0.1707032240129935,27.99794806791117,0.40981425194719234,27.634708673104026,1.0884468503286526e-14,0.05016812580658621,77778.0,248201216,248201216
stage01e_short_j10_s20261001,jitter_10,20261001,15,0.0037500000000000016,0.16161033181908677,0.00011640711780558366,0.010166878741794585,4.066751496717834,0.17042242631950522,27.386583158725834,0.4360619974219994,26.998665947634414,1.101137531477328e-14,0.05014549451518911,77764.0,248217600,248217600
stage01e_short_j10_s20261001,jitter_10,20261001,16,0.004000000000000002,0.171057985550764,0.0001272348399109502,0.009971459125120602,3.988583650048241,0.17013043445786075,26.739578228527755,0.4617487214657158,26.32747622562056,1.1787201827917035e-14,0.05012301917059706,77772.0,248217600,248217600
stage01e_short_j10_s20261001,jitter_10,20261001,17,0.004250000000000002,0.18026147098738943,0.00013832556443038602,0.009766146919175493,3.9064587676701974,0.16982824794637774,26.058278228880027,0.48684443874755506,25.62251071174424,1.2659007374065308e-14,0.05010069774391355,77788.0,248217600,248217600
stage01e_short_j10_s20261001,jitter_10,20261001,18,0.004500000000000002,0.18920855043423868,0.00014966318959785951,0.00955147846614079,3.8205913864563166,0.16951690143512915,25.344127395756022,0.5113203283713166,24.885239907287083,1.4703645528818136e-14,0.05007852807364629,77814.0,248217600,248217600
stage01e_short_j10_s20261001,jitter_10,20261001,19,0.0047500000000000025,0.19788742530134976,0.00016123296694148248,0.009328032438214926,3.73121297528597,0.16919746018930396,24.59867554305129,0.5351487481508341,24.11724030741354,1.0658872847744044e-14,0.05005650787202771,77830.0,248217600,248217600
stage01e_short_j10_s20261001,jitter_10,20261001,20,0.005000000000000003,0.20628675660437845,0.0001730215240827171,0.009096433058600856,3.6385732234403427,0.16887101539060315,23.823586336010944,0.5583032570884168,23.320203265180062,1.1559655780924143e-14,0.05003463473180119,77852.0,249561088,249561088
stage01e_short_j10_s20261001,jitter_10,20261001,21,0.005250000000000003,0.21439568482937033,0.00018501687744931772,0.008857354009598584,3.5429416038394335,0.1685386792730385,23.020648144845687,0.5807586427175658,22.49594670054994,1.023394406471588e-14,0.05001290613344941,77852.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,22,0.005500000000000003,0.22220384914807825,0.00019720843494874796,0.008611523161603917,3.4446092646415667,0.16820158011139805,22.19178827758643,0.6024909511871473,21.64643056686541,8.437740637645486e-15,0.04999131945284347,77854.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,23,0.005750000000000003,0.22970140597358024,0.00020958698870232606,0.00835972827845163,3.343891311380652,0.16786085708260945,21.339091663982636,0.6234775187097926,20.77377731273028,1.0112175573993643e-14,0.04996987196928798,77860.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,24,0.006000000000000004,0.23687904684930253,0.00022214469800851955,0.008102823876500891,3.241129550600357,0.1675176550222336,20.464825438784352,0.6436970034677683,19.880299032960792,1.0436133340421332e-14,0.049948560873938584,77876.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,25,0.006250000000000004,0.24372801566810315,0.0002348750627567675,0.007841739434490501,3.1366957737962005,0.1671731191003084,19.571471395132487,0.6631294173744556,18.968533644224014,1.0315519402498745e-14,0.04992738327856502,77896.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,26,0.006500000000000004,0.2502401252218771,0.00024777288756516747,0.0075774891636516415,3.0309956654606567,0.16682838944274064,18.661769005758707,0.6817561572922494,18.041293329410987,1.0452618589287095e-14,0.0499063362246331,77906.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,27,0.006750000000000004,0.25640777308621,0.000260834236976204,0.007311183544512111,2.9244734178048444,0.16648459572632154,17.73877272159345,0.6995600354457314,17.101729782557726,8.000541662143798e-15,0.04988541669267879,77926.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,28,0.0070000000000000045,0.2622239568489738,0.0002740563820909925,0.0070440428044621405,2.8176171217848562,0.1661428517772351,16.80592865949232,0.7165253088652317,16.15342260652348,6.218240129447692e-15,0.04986462161194703,77946.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,29,0.007250000000000005,0.26768228869646804,0.0002874377390740257,0.006777412426462707,2.7109649705850827,0.1658042502045376,15.8671777093777,0.732637707764597,15.200499761741353,8.217947397609869e-15,0.04984394787026613,77950.0,249593856,249593856
stage01e_short_j10_s20261001,jitter_10,20261001,30,0.007500000000000005,0.2727770093757824,0.0003009777999971597,0.006512780610511675,2.60511224420467,0.16546985710150014,14.927094647075108,0.747884462807102,14.247802438607742,8.62265274246159e-15,0.049823392324128433,77952.0,252788736,252788736
stage01e_short_j10_s20261001,jitter_10,20261001,31,0.007750000000000005,0.2775030015575765,0.0003146770565540802,0.006251797306192897,2.5007189224771587,0.16514070684888504,13.991076062502492,0.7622543312508222,13.301111223708636,7.011126525501041e-15,0.049802951808947754,77960.0,252788736,252788736
stage01e_short_j10_s20261001,jitter_10,20261001,32,0.008000000000000005,0.2818558026294766,0.0003285369171859287,0.005996293928909063,2.3985175715636253,0.16481779705506844,13.065593513547617,0.7757376219932289,12.367455599806293,5.7742271515097e-15,0.04978262314946707,77970.0,252821504,252821504
stage01e_short_j10_s20261001,jitter_10,20261001,33,0.008250000000000006,0.28583161695684145,0.00034255961822637904,0.005748302079868553,2.299320831947421,0.16450208366845911,12.158531127809443,0.7883262195568282,11.455532988889283,5.773159728050814e-15,0.049762403170281515,77986.0,252821504,252821504
stage01e_short_j10_s20261001,jitter_10,20261001,34,0.008500000000000006,0.2894273276548526,0.0003567481296744557,0.005510068424084874,2.2040273696339496,0.1641944762977986,11.279625614739107,0.8000136070750627,10.576261671719159,5.329070518200751e-15,0.049742288706452434,78012.0,252821504,252821504
stage01e_short_j10_s20261001,jitter_10,20261001,35,0.008750000000000006,0.29264050792380714,0.00037110605625989557,0.00528406129262471,2.113624517049884,0.16389583377565545,10.441013432526963,0.8107948883516019,9.743471304076527,4.082617801203646e-15,0.0497222766141775,78010.0,252821504,252821504
stage01e_short_j10_s20261001,jitter_10,20261001,36,0.009000000000000006,0.2954694320082307,0.0003856375344664098,0.005072962636249572,2.029185054499829,0.16360695999970376,9.657848085369901,0.8206668090773753,8.974667937334962,4.266872502229404e-15,0.049702363781491316,78034.0,252821504,252821504
stage01e_short_j10_s20261001,jitter_10,20261001,37,0.009250000000000006,0.2979130858501394,0.0004003471262108427,0.0048796369971105535,1.9518547988442214,0.16332860008519984,8.9488512002742,0.8296277772987892,8.291649770301536,3.934640423845914e-15,0.04968254713896378,78064.0,252887040,252887040
stage01e_short_j10_s20261001,jitter_10,20261001,38,0.009500000000000007,0.2999711775175348,0.0004152397098865501,0.0047070679473302495,1.8828271789320998,0.16306143686040772,8.336470594975776,0.8376778832378733,7.720448289764387,3.997188364167557e-15,0.049662823670368846,78090.0,252887040,252887040
stage01e_short_j10_s20261001,jitter_10,20261001,39,0.009750000000000007,0.30164414750120633,0.0004303203694923097,0.004558253278825728,1.8233013115302914,0.16280608773459573,7.846049990262728,0.8448189185708459,7.289692653838396,3.0201331455116262e-15,0.04964319042329356,78126.0,252887040,252887040
stage01e_short_j10_s20261001,jitter_10,20261001,40,0.010000000000000007,0.3029331789862812,0.0004455942825694059,0.0044360547914380774,1.774421916575231,0.16256310196562426,7.503259361372507,0.8510543952758587,7.026466115219628,2.9976021664879227e-15,0.04962364451965896,78162.0,252887040,252887040
