run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,160,0.010000000000000007,5.355963084217373e-06,5.590036656659887e-06,7.877045138094515e-06,0.001002981755197099,0.0010468139803428132,0.0014749872022307262,4.4048806089729155e-05,4.510587047507118e-05,6.298463994747205e-05,0.01761952243589166,0.018042348190028472,0.02519385597898882,0.001002981755197099,0.0010468139803428132,0.0014749872022307262,4.4017761543795834e-05,4.5075489036989775e-05,6.298410541372146e-05,0.017607104617518334,0.018030195614795907,0.025193642165488583,5.590036656635061e-06,0.0,0.0,1.0156508668747941e-17,-7.37257477290143e-16,5.204170427930421e-17,6.730727086790012e-16,2.224782857940255e-16,-7.074419175467916e-17,2.7221606045679803e-16,6.952274710762275e-18,1.8120162734878383e-18,-1.7053014465369255e-06,0.009301670054115412,1.4749360168090357e-13,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999754958505642,596934656,596934656,0.17505016596987844
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,176,0.011000000000000008,6.394566163144128e-06,6.674028284694438e-06,9.404395748453244e-06,0.001072916375631317,0.001119804301672362,0.0015777888029920415,4.405491758703102e-05,4.4340534820609016e-05,5.359637939872375e-05,0.017621967034812405,0.017736213928243608,0.0214385517594895,0.001072916375631317,0.001119804301672362,0.0015777888029920415,4.4017853025962775e-05,4.430363804282566e-05,5.3595741347223225e-05,0.01760714121038511,0.017721455217130266,0.02143829653888929,6.674028284674655e-06,0.0,0.0,2.867242329032876e-18,-2.0469737016526324e-16,-3.5561831257524545e-17,5.377642775528102e-16,3.2656169435263394e-16,3.356147824928879e-16,2.8307163470880914e-16,8.327573049679791e-18,4.847950213206662e-19,-1.9513957914996852e-06,0.009950246395535267,1.411374304094111e-13,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999707377472555,597016576,597016576,0.1771897500148043
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,192,0.012000000000000009,7.499126620690204e-06,7.82685907441296e-06,1.1028694493229835e-05,0.0011348142786512339,0.0011844065996755538,0.0016687625836393541,4.4061466721672395e-05,4.4061900070597403e-05,4.438308413157177e-05,0.01762458668866896,0.01762476002823896,0.017753233652628708,0.0011348142786512339,0.0011844065996755538,0.0016687625836393541,4.4017999838205355e-05,4.401835940323028e-05,4.429683459439282e-05,0.01760719993528214,0.01760734376129211,0.017718733837757128,7.82685907438102e-06,0.0,0.0,5.919900363382465e-18,4.145989107584569e-16,1.222980050563649e-16,4.579669976578771e-16,1.5525775109992423e-16,8.329383190119888e-16,2.498950482307527e-16,4.832660349063655e-17,4.547783369718311e-18,-2.1830401119642467e-06,0.010524290242619003,1.3064642619871195e-13,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999656751273296,597016576,597016576,0.17817829200066626
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,208,0.01300000000000001,8.661373057363827e-06,9.039896053365158e-06,1.273776872704137e-05,0.001188216518691027,0.0012401418920548121,0.001747234250119051,4.406841300029544e-05,4.437504289302917e-05,5.3847817243379836e-05,0.017627365200118175,0.017750017157211667,0.021539126897351935,0.001188216518691027,0.0012401418920548121,0.001747234250119051,4.401820943022555e-05,4.4325113464530374e-05,5.384697034593877e-05,0.01760728377209022,0.01773004538581215,0.02153878813837551,9.039896053328956e-06,0.0,0.0,1.4783581481495383e-18,-9.8879238130678e-17,1.1709383462843448e-17,4.701100619897147e-16,1.5872719805187785e-16,3.5250123132934963e-16,2.2349472533073067e-16,5.626690200756076e-17,1.3551052859660393e-18,-2.39332591250589e-06,0.011019545260193928,1.1641947961444373e-13,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.999960345448482,597917696,597917696,0.17725100001553074
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,224,0.01400000000000001,9.872606662071259e-06,1.0304060176838049e-05,1.4518818016516597e-05,0.001232727750701935,0.0012865975798511248,0.0018126233028030133,4.407571219451796e-05,4.534871078725402e-05,6.467606173865548e-05,0.017630284877807184,0.01813948431490161,0.02587042469546219,0.001232727750701935,0.0012865975798511248,0.0018126233028030133,4.401848799416613e-05,4.529302743147007e-05,6.467509615770695e-05,0.01760739519766645,0.018117210972588033,0.02587003846308278,1.030406017680092e-05,0.0,0.0,9.21418547266878e-19,-3.8163916471489756e-17,7.19910242530375e-17,3.86843335142828e-16,1.465841337200402e-16,3.677613769070831e-16,2.0572736222912447e-16,2.3004064544968013e-17,9.839559193920232e-19,-2.575986649077996e-06,0.011432344941614036,9.856524948899195e-14,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999547881647768,597934080,597934080,0.17965199996251613
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,240,0.015000000000000012,1.1123766316853611e-05,1.160989428081541e-05,1.63585101414751e-05,0.0012680191563519733,0.001323430500651903,0.0018644473219511834,4.408331644129155e-05,4.7004667839595e-05,7.586731852771145e-05,0.01763332657651662,0.018801867135837997,0.03034692741108458,0.0012680191563519733,0.001323430500651903,0.0018644473219511834,4.401884018755584e-05,4.6944146748690067e-05,7.586623028221773e-05,0.01760753607502234,0.01877765869947602,0.03034649211288709,1.160989428077391e-05,0.0,0.0,4.116108818064984e-18,3.174543961037557e-16,-4.85722573273506e-17,3.8337388819087437e-16,2.6150956400350367e-16,7.047856222242022e-16,2.2585286505588664e-16,1.3508226077066375e-17,5.801043868822899e-18,-2.7255839416914295e-06,0.01175963975047398,7.756494651085479e-14,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999490444409709,602734592,602734592,0.1745066670118831
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,256,0.01600000000000001,1.2405496380724444e-05,1.2947633830281568e-05,1.824308100623254e-05,0.0012938308724596062,0.0013503694622080144,0.0019023255149332914,4.409573513250905e-05,4.93170502081177e-05,8.733859829179735e-05,0.017638294053003618,0.01972682008324708,0.03493543931671894,0.0012938308724596062,0.0013503694622080144,0.0019023255149332914,4.40238382149871e-05,4.925273133552724e-05,8.733738430999338e-05,0.017609535285994838,0.019701092534210894,0.03493495372399735,1.2947633830242238e-05,0.0,0.0,1.5735692793153774e-18,-1.249000902703301e-16,-8.673617379884035e-19,5.551115123125783e-17,1.222980050563649e-16,-3.5209465551466756e-17,1.297451187286247e-16,3.5176226478085326e-17,1.7397686433275537e-18,-2.8376689567868144e-06,0.01199901964593926,5.4695104216632496e-14,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999431568534733,604766208,604766208,0.19133437500568107
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,272,0.01700000000000001,1.3708216645438558e-05,1.4307279933585705e-05,2.015843773024767e-05,0.0013099739037475847,0.0013672172378100685,0.00192598149944835,4.5010137110741825e-05,5.222128756161179e-05,9.900477106383754e-05,0.018004054844296728,0.020888515024644717,0.039601908425535015,0.0013099739037475847,0.0013672172378100685,0.00192598149944835,4.4935640270740454e-05,5.215418012718884e-05,9.900342920698968e-05,0.017974256108296185,0.020861672050875538,0.03960137168279587,1.4307279933557431e-05,0.0,0.0,3.732456319972193e-18,-2.636779683484747e-16,-8.196568423990414e-17,-2.411265631607762e-16,2.697495005143935e-16,-4.863053319412169e-16,1.7252028256496688e-16,2.3983240939449278e-17,1.8804231511438767e-19,-2.9089141728280327e-06,0.012148731825319668,3.004864161440432e-14,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.999937169079951,606650368,606650368,0.18526624998776242
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,288,0.018000000000000013,1.5022193940231035e-05,1.567867407693352e-05,2.2090264117907555e-05,0.0013163315058600715,0.0013738520087997496,0.0019352453026851393,4.701455546664098e-05,5.562794113514586e-05,0.00011077918966617695,0.01880582218665639,0.022251176454058344,0.04431167586647078,0.0013163315058600715,0.0013738520087997496,0.0019352453026851393,4.694008241363788e-05,5.555891922501737e-05,0.0001107777187450143,0.018776032965455148,0.022223567690006947,0.04431108749800572,1.5678674076903163e-05,0.0,0.0,1.6818760432599532e-18,1.3183898417423734e-16,-4.7704895589362195e-17,-3.712308238590367e-16,4.705437428587089e-16,-3.1939240748707354e-16,3.878665509431112e-16,8.731066578039761e-17,9.537953005435605e-19,-2.9372116292139916e-06,0.012207693553287956,4.7933669713061665e-15,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.999931125579808,606699520,606699520,0.176101999997627
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,304,0.019000000000000013,1.6337614850269764e-05,1.7051574020415147e-05,2.4024127739386484e-05,0.0013128600285423392,0.0013702282437223353,0.0019300545624516548,4.970454563930308e-05,5.943617156324814e-05,0.00012257432658713263,0.01988181825572123,0.023774468625299253,0.04902973063485305,0.0013128600285423392,0.0013702282437223353,0.0019300545624516548,4.963122023907979e-05,5.936593062250927e-05,0.00012257272637139494,0.019852488095631917,0.023746372249003708,0.049029090548557974,1.7051574020382117e-05,0.0,0.0,9.699604754303419e-20,5.204170427930421e-18,-7.37257477290143e-18,-4.49293380277993e-16,4.176346768414163e-16,-4.722716900711077e-16,4.201181774427659e-16,2.985622905178273e-17,1.8226744983202823e-19,-2.9217347603356925e-06,0.012175499983880577,2.1146880859612537e-14,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999250712676684,606765056,606765056,0.17821291700238362
f3b_space_a_n48,space_consistency,MMS_A,48,5.5,6.25e-05,320,0.020000000000000014,1.7644659005707723e-05,1.8415730288764397e-05,2.594558780901824e-05,0.0012995892129127932,0.0013563770078318742,0.0019104549221494588,5.2861731639436936e-05,6.354374925153564e-05,0.00013430241978884538,0.021144692655774774,0.025417499700614257,0.053720967915538154,0.0012995892129127932,0.0013563770078318742,0.0019104549221494588,5.2791487991714695e-05,6.347280812749215e-05,0.00013430069101039166,0.021116595196685878,0.02538912325099686,0.053720276404156664,1.841573028873378e-05,0.0,0.0,1.2588203197916663e-18,5.204170427930421e-17,7.762887554996212e-17,-2.671474153004283e-16,3.7686867515596134e-16,-2.591107666968795e-16,4.531084166724264e-16,4.402697603049014e-17,2.3842260418880244e-21,-2.8629620035777077e-06,0.01205242691883601,4.602183210607204e-14,223488,6e3d84f6d5016406a9d7c8e583243fec7bacab5c8f60b75f31b6804938f20506,0,0.9999190511821503,606830592,606830592,0.1765433750115335
