run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,160,0.010000000000000007,2.880834295091783e-05,3.0033862425428274e-05,4.1029208319117215e-05,0.005484858165141641,0.005718204319537724,0.007818106365256042,0.00017800641850290342,0.00019462963795514716,0.0003273904454526022,0.07120256740116138,0.07785185518205887,0.13095617818104088,0.0054840996664289095,0.005717386819705029,0.007838834880079222,0.00017783975626245061,0.00019447714368175364,0.00032736582194914376,0.07113590250498025,0.07779085747270147,0.1309463287796575,3.003386242548937e-05,0.0,0.0,6.043333035046442e-18,-1.713039432527097e-16,-5.4643789493269423e-17,3.2751579226442118e-15,5.533767888366015e-16,2.942091015256665e-15,5.195496810550537e-16,1.630968755162887e-16,3.821383924780823e-18,-0.7168583637958676,-0.5514240665031416,4.2317700857169224e-12,17136,a1d6728bbc0311ef96b6bd41895083929c959ad9facd051a7d8287173b442a1e,0,0.969960725304876,273563648,273563648,0.022984708019066602
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,176,0.011000000000000008,3.450803073078895e-05,3.5976035160661596e-05,4.915442289104217e-05,0.005909185291038777,0.006160592104145782,0.008424710583978905,0.00017822453616878368,0.0001869356170487532,0.0002842706878996015,0.07128981446751348,0.07477424681950127,0.11370827515984061,0.005908185531721899,0.0061595132662560425,0.008449067437645258,0.00017802490752085506,0.0001867453157009627,0.0002842411935397582,0.07120996300834202,0.0746981262803851,0.11369647741590327,3.597603516073915e-05,0.0,0.0,7.44037751166404e-18,-1.3097162243624894e-16,-1.7607443281164592e-16,2.6645352591003757e-15,3.0184188481996443e-16,2.275957200481571e-15,1.0885389811754465e-16,2.581610820164289e-16,3.5646347906809705e-18,-0.715906208487034,-0.5466746541181756,4.211315242927741e-12,17120,11d75abfb312c0354876257b066539be3fce7188e572744d6bb59e6fc7eced7d,0,0.967019171765938,273580032,273580032,0.022973749961238354
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,192,0.012000000000000009,4.061549863975178e-05,4.234334453584475e-05,5.786270918338765e-05,0.006300066736428913,0.006568113983915746,0.008983739311178778,0.00017846481274836267,0.00018140413229108556,0.00023807644316642396,0.07138592509934508,0.07256165291643422,0.09523057726656958,0.006298782297363751,0.006566726103403403,0.00901184853282871,0.00017822986226495932,0.00018117315657242098,0.00023804173009300822,0.07129194490598373,0.07246926262896838,0.09521669203720329,4.234334453595038e-05,0.0,0.0,3.8893005125786756e-18,-9.540979117872439e-17,7.806255641895632e-17,1.7763568394002505e-15,5.238864897449957e-16,1.3877787807814457e-15,5.7462715141731735e-16,2.944386505986683e-16,1.988324509860109e-18,-0.7149550626892016,-0.5422346726109328,4.1105892425790866e-12,17120,11d75abfb312c0354876257b066539be3fce7188e572744d6bb59e6fc7eced7d,0,0.9640887841161064,274628608,274628608,0.022794250049628317
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,208,0.01300000000000001,4.709618881442648e-05,4.909976503950627e-05,6.710486791208613e-05,0.006655319267663058,0.006938494269379227,0.009492009593220975,0.0001787275386892122,0.00017888304230117313,0.00018907212808327856,0.07149101547568489,0.07155321692046926,0.07562885123331142,0.006653704468490564,0.006936746869030327,0.009523953753552406,0.00017845511166028703,0.00017861122183842972,0.00018903187820284995,0.07138204466411481,0.07144448873537189,0.07561275128113998,4.909976503959306e-05,0.0,0.0,9.549800769276841e-18,2.8536201179818477e-16,9.020562075079397e-17,2.1094237467877974e-15,8.916478666520788e-16,2.3314683517128287e-15,1.0239205316953104e-15,7.601795990844772e-17,3.83600801602092e-18,-0.7140047620977037,-0.5381242682048579,3.932067223363055e-12,17120,11d75abfb312c0354876257b066539be3fce7188e572744d6bb59e6fc7eced7d,0,0.9611695205136547,274644992,274644992,0.02278495900100097
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,224,0.01400000000000001,5.391345991591834e-05,5.620709943986807e-05,7.682865646760053e-05,0.006972963086157951,0.0072696694304438675,0.009946625881352101,0.00017901299193702914,0.00018010138845668574,0.00021276894084820697,0.07160519677481166,0.0720405553826743,0.08510757633928279,0.00697097041299294,0.007267509644468203,0.009982446277709452,0.00017870114648868606,0.0001797920592525267,0.0002127237076987587,0.07148045859547442,0.07191682370101068,0.08508948307950348,5.6207099439991356e-05,0.0,0.0,3.3527874769091283e-18,8.153200337090993e-17,-6.938893903907228e-17,1.8318679906315083e-15,1.0356299151581538e-15,2.0539125955565396e-15,1.0191500421363742e-15,1.501437992803216e-16,8.502472132285061e-18,-0.7130551490386323,-0.5343617317614782,3.679072820591926e-12,17120,11d75abfb312c0354876257b066539be3fce7188e572744d6bb59e6fc7eced7d,0,0.9582613395973677,275726336,275726336,0.022847749991342425
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,240,0.015000000000000012,6.102879601356871e-05,6.362519660616806e-05,8.697908429776183e-05,0.007251233150319329,0.007559799916645983,0.010344996942872258,0.00017932143083270683,0.0001855149450899606,0.0002661050439007884,0.07172857233308273,0.07420597803598425,0.10644201756031535,0.007248813721196098,0.007557172902729238,0.01038469401148242,0.00017896844883651076,0.00018517469342030756,0.00026605384867894877,0.07158737953460431,0.07406987736812302,0.10642153947157951,6.362519660627202e-05,0.0,0.0,3.844516841175443e-18,-4.640385298237959e-17,-1.1622647289044608e-16,2.4980018054066022e-15,1.35828848168984e-15,2.6645352591003757e-15,1.3188235226113676e-15,2.2635067169593266e-16,8.590723488760532e-18,-0.7121060761238427,-0.5309633959189803,3.357355802331881e-12,17104,1c14047ca68fdab276361e87afae90c54b916cc00dea770b90188011d6b15507,0,0.9553642004457615,275742720,275742720,0.022716999985277653
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,256,0.01600000000000001,6.840202609705338e-05,7.13121804182221e-05,9.749872421262141e-05,0.007488589317523727,0.007807280751355826,0.01068485108617043,0.00017965308748738593,0.00019521102869318724,0.0003213713323262368,0.07186123499495436,0.07808441147727489,0.12854853293049473,0.00748569338848711,0.007804130131445969,0.010728385019660558,0.00017925748419956623,0.0001948482491279101,0.0003213139608722049,0.0717029936798265,0.07793929965116404,0.12852558434888195,7.131218041834828e-05,0.0,0.0,5.127006162351372e-18,1.6696713456276768e-16,3.2959746043559335e-17,1.8318679906315083e-15,4.388850394221322e-16,2.1371793224034263e-15,4.462576141950336e-16,1.4069051224257544e-16,6.018926678088843e-18,-0.7111574096780571,-0.5279435432057844,2.9742436269929173e-12,17088,0554650769da2dc781e9bded64dd912d33af2f0cdcfcbf0f97995e54ca78c6ec,0,0.9524780625341556,275759104,275759104,0.0228305829805322
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,272,0.01700000000000001,7.599155298098985e-05,7.922468847642321e-05,0.00010832803785441558,0.007683725260105233,0.008010750853130962,0.01096424962480077,0.00018183526217536647,0.00020892721509091703,0.0003782555558820011,0.07273410487014659,0.08357088603636682,0.15130222235280044,0.007680302776078291,0.008007019184458807,0.011011541168084574,0.00018139985226016137,0.00020855023371557977,0.0003781918291509978,0.07255994090406455,0.08342009348623192,0.15127673166039912,7.92246884765319e-05,0.0,0.0,5.056157196274278e-18,1.4094628242311558e-16,-9.71445146547012e-17,1.4988010832439613e-15,5.169475958410885e-16,1.5265566588595902e-15,3.720981855970251e-16,1.2283278540670792e-16,8.520518611804279e-18,-0.7102090328603653,-0.5253143256519821,2.538291828785809e-12,17024,bfea2e2f712fffc3439a0fa18333d819153c88dd18f495057b220f67cb8e34eb,0,0.9496028856899494,275775488,275775488,0.022678291017655283
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,288,0.018000000000000013,8.375459031311627e-05,8.73181192697302e-05,0.00011940571347985334,0.00783557611973594,0.00816910104872567,0.011181598520236714,0.00019239828466564293,0.00022616278195189185,0.0004364364911910723,0.07695931386625718,0.09046511278075674,0.17457459647642892,0.007831577315954998,0.008164730327594004,0.011232529911776194,0.0001919838329929569,0.00022577849453158663,0.00043636626624343755,0.07679353319718277,0.09031139781263464,0.17454650649737502,8.731811926985249e-05,0.0,0.0,2.622333773723034e-18,5.377642775528102e-17,-7.28583859910259e-17,8.604228440844963e-16,4.3194614551822497e-16,9.992007221626409e-16,3.5952144039619327e-16,8.500255664441142e-17,2.0337547758568603e-18,-0.7092608484093537,-0.5230856963586179,2.0593656716982184e-12,17008,46a95d84e572b3105c961dfa54444fd8f72fe2871bd6bde28551589d7f239392,0,0.9467386300465829,279052288,279052288,0.022636040986981243
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,304,0.019000000000000013,9.164740635501047e-05,9.55468864151605e-05,0.0001306690141467723,0.007943324876557968,0.008281480755344867,0.011335658159439056,0.00020603951417089627,0.0002463119578441235,0.0004955857593966773,0.08241580566835852,0.0985247831376494,0.1982343037586709,0.007938700938592898,0.008276412957655884,0.011390074177371673,0.00020567607600040227,0.00024592534152793666,0.000495508930180133,0.08227043040016091,0.09837013661117466,0.1982035720720532,9.554688641526714e-05,0.0,0.0,4.707964893966481e-18,9.584347204771859e-17,-1.3357370765021415e-16,9.71445146547012e-16,9.731798700229888e-16,1.2490009027033011e-15,8.391724815037804e-16,1.8171280162677033e-16,1.1397432307460124e-17,-0.7083127809496298,-0.521265353419103,1.5477862183111216e-12,16976,896c9c381a430f82f943ebef264d15ddaf85a27d7d1cc38864aabdd3df6706b3,0,0.9438852559965464,279068672,279068672,0.02245716698234901
f3b_fixed_b_n16,fixed_ratio_diagnostic,MMS_B,16,4.5,6.25e-05,320,0.020000000000000014,9.962557316640392e-05,0.00010386467854307548,0.00014205413432007459,0.00800640742344524,0.008347303325210994,0.011425551242550281,0.0002238211568109231,0.00026876379142526423,0.0005553696853013435,0.08952846272436923,0.1075055165701057,0.22214787412053738,0.008001111216821313,0.0083414809897017,0.011483260305561176,0.00022350890974409546,0.00026837805702894157,0.000555286183225645,0.08940356389763818,0.10735122281157664,0.22211447329025802,0.00010386467854316288,0.0,0.0,4.566944158656589e-18,9.75781955236954e-17,-1.3183898417423734e-16,1.304512053934559e-15,1.2871648191747909e-15,1.5265566588595902e-15,1.137111238502797e-15,1.257921245342372e-16,5.1079700201763735e-18,-0.7073647788074263,-0.5198586965188916,1.0154513541875756e-12,16896,70abb91a5d52c3c7b6152b34960e5f4283c5cd80066c9389f3017fbd8e210eec,0,0.9410427241439192,279085056,279085056,0.022465999994892627
