run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,4.514854547182584e-18,-1.2576745200831851e-16,-7.41594285980085e-17,0.0,-4.553649124439119e-18,5.551115123125783e-17,-8.478460988836645e-17,1.813802511171862e-16,0.0,-0.7367544601644072,-0.6104316479128513,0.0,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,1.0,247660544,247660544,0.0
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,8,0.001,2.540994748758484e-07,2.649085755773865e-07,3.6132020225062667e-07,0.000507905959939026,0.0005295116619287799,0.0007223017611132193,0.00036577395788573927,0.00039799939412152313,0.0006675632074845117,0.1463095831542957,0.15919975764860925,0.2670252829938047,0.0005079052110254774,0.0005295108620915559,0.0007225155244384826,0.0003657724876154206,0.00039799804098707663,0.0006675629902510583,0.14630899504616823,0.15919921639483064,0.2670251961004233,2.649085755544153e-07,0.0,0.0,1.1572425280062084e-18,-3.2959746043559335e-17,-1.7780915628762273e-17,1.1102230246251565e-16,-8.429671891074797e-16,2.220446049250313e-16,-8.905636644795933e-16,1.4703672294639555e-16,1.4753675839040595e-18,-0.735763045392192,-0.6048980984411219,8.433322372684501e-12,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9969443655977727,262176768,262176768,0.020903875003568828
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,16,0.002000000000000001,1.0147510081865484e-06,1.0579173143961874e-06,1.443216378743354e-06,0.0010125828330126772,0.0010556568945780582,0.0014404054752207623,0.0003658642588483642,0.0003968821951333439,0.0006616291693175569,0.14634570353934567,0.15875287805333754,0.26465166772702275,0.0010125771963918366,0.0010556508476219518,0.001441245513594347,0.0003658583873198994,0.000396876775061414,0.0006616283017508717,0.14634335492795975,0.1587507100245656,0.2646513207003487,1.0579173144013733e-06,0.0,0.0,3.2206739678997854e-18,-8.153200337090993e-17,7.806255641895632e-17,2.220446049250313e-16,-1.199344443203465e-15,0.0,-1.091791587692903e-15,1.4357391453888703e-16,1.1561900821864177e-17,-0.7347738796156582,-0.5993955330932585,1.1323524014067096e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9939003647715859,263258112,263782400,0.020809957990422845
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,24,0.003000000000000002,2.2772124047325756e-06,2.374082294519826e-06,3.2393237761152866e-06,0.0015110100713147374,0.0015752866886729817,0.002149983933816893,0.0003660145260230008,0.0003950741503964703,0.0006517806779429147,0.1464058104092003,0.15802966015858813,0.2607122711771659,0.001510991457231953,0.001575266684269059,0.0021518384359871905,0.0003660013497716408,0.00039506192758866093,0.0006517787310139633,0.1464005399086563,0.15802477103546436,0.26071149240558533,2.3740822945260026e-06,0.0,0.0,3.665731469057414e-18,-8.196568423990414e-17,-8.673617379884035e-17,2.220446049250313e-16,-1.2693839035460286e-15,-5.551115123125783e-17,-1.3465790982269965e-15,1.958226404550412e-16,1.0046293195835401e-17,-0.733786929163874,-0.5939513943178443,1.4065295694636049e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9908679498276899,265011200,265011200,0.020993833022657782
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,32,0.004000000000000003,4.033738541653103e-06,4.20532893875379e-06,5.738972114980214e-06,0.0020002058793861417,0.00208529246082405,0.0028467581117875653,0.0003662245055861971,0.0003926558051045892,0.0006380792380840106,0.14648980223447883,0.15706232204183568,0.2552316952336042,0.002000162315177529,0.0020852455871965435,0.002849988684149133,0.0003662011661049614,0.0003926340112937351,0.0006380757894738354,0.14648046644198456,0.15705360451749403,0.25523031578953415,4.205328938759259e-06,0.0,0.0,4.6577462281238645e-18,-1.48318857196017e-16,3.5128150388530344e-17,8.881784197001252e-16,-1.46150452851046e-16,6.106226635438361e-16,-1.0148132334464322e-16,1.2958860418800437e-16,7.145851114036786e-18,-0.7328021412990482,-0.5885927787205234,1.6588189020094388e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9878470740661883,265027584,265027584,0.02078266703756526
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,40,0.005000000000000004,6.2736291168303054e-06,6.540501819677172e-06,8.927246765439208e-06,0.0024772451786824424,0.0025826247988924144,0.0035265232748403147,0.0003664938884958631,0.000389739293395633,0.0006206101026173805,0.14659755539834524,0.1558957173582532,0.2482440410469522,0.002477160907216439,0.0025825340331544185,0.0035314629213822257,0.00036645758939332857,0.00038970512483198065,0.0006206047393144676,0.14658303575733145,0.15588204993279225,0.24824189572578703,6.540501819657175e-06,0.0,0.0,1.769069772883964e-18,4.336808689942018e-18,-5.811323644522304e-17,1.27675647831893e-15,-3.0357660829594124e-16,1.1657341758564144e-15,-3.023839859062072e-16,1.2971086854245075e-16,5.9490279637042315e-18,-0.7318194453965613,-0.5833462768739988,1.882767845708816e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.984837691751849,266682368,266682368,0.020622749987524003
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,48,0.0060000000000000045,8.983294191354337e-06,9.36543302905329e-06,1.278507580544992e-05,0.002939277227897129,0.003064311849096521,0.004185174650166777,0.0003668223095238958,0.00038646749729850374,0.0005994817366452576,0.14672892380955832,0.15458699891940147,0.23979269465810304,0.002939132835812968,0.0030641561755248292,0.0041921259996247255,0.0003667703333026097,0.0003864181227247514,0.000599474057485061,0.14670813332104388,0.15456724908990055,0.2397896229940244,9.36543302903935e-06,0.0,0.0,2.3190856716420556e-18,-6.071532165918825e-18,7.676151381197371e-17,4.996003610813204e-16,-6.279698983036042e-16,3.885780586188048e-16,-5.642188105614565e-16,1.0575412697558163e-16,4.917446737562521e-18,-0.7308387545381292,-0.5782378161046862,2.0726033519644083e-11,12512,a59a3bff55516bedc75d5f4cf4d8bc0ded709cf65c6538c0854b91ed035e2c3c,0,0.9818397580783533,266715136,266715136,0.02097574999788776
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,56,0.007000000000000005,1.2146337127513506e-05,1.266302869617369e-05,1.7289342444693103e-05,0.0033835427948502666,0.0035274772362659758,0.0048187325046565675,0.00036720934600780776,0.0003830125131216231,0.0005748251382861058,0.1468837384031231,0.15320500524864922,0.22993005531444233,0.0033833153699969333,0.0035272317916346333,0.0048279662906239645,0.0003671390703622931,0.00038294509654851375,0.0005748147564171857,0.14685562814491723,0.1531780386194055,0.22992590256687429,1.2663028696181842e-05,0.0,0.0,9.619633482867284e-18,-3.0097452308197603e-16,1.465841337200402e-16,9.992007221626409e-16,-7.814929259275516e-16,8.881784197001252e-16,-6.245004513516506e-16,1.902371669197056e-16,3.411798121477064e-18,-0.7298599674804325,-0.573292507170831,2.223425347373624e-11,12544,5684b6d5d04b2e3aab4698cb1a93f203e4e478e30b55a09412d5aee9dfa9dbb7,0,0.9788532291263886,267943936,267943936,0.020831916015595198
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,64,0.008000000000000005,1.5743654419229942e-05,1.641337313053535e-05,2.2413022140810073e-05,0.003807390778610434,0.003969357411791726,0.005423366478706,0.0003676545163903487,0.0003795730700915224,0.0005467930206105587,0.14706180655613948,0.15182922803660898,0.21871720824422347,0.0038070540961047776,0.003968993656810386,0.005435120276223246,0.0003675634299270766,0.00037948481209199914,0.0005467795658725683,0.14702537197083065,0.15179392483679968,0.2187118263490273,1.6413373130537095e-05,0.0,0.0,5.748776615495025e-18,1.8084492237058214e-16,7.19910242530375e-17,1.3322676295501878e-15,-5.880712583561376e-16,1.7208456881689926e-15,-5.026361271642799e-16,2.0816772061706653e-16,5.708414120950224e-18,-0.7288829709629157,-0.5685344957253801,2.3312353539554562e-11,12576,ab4afc31041572f4d977b5968e82a07560d327e5c3a54fc4487aefa1ad68c294,0,0.9758780618160169,267960320,267960320,0.020815624971874058
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,72,0.009000000000000006,1.9753551810874628e-05,2.05938499591678e-05,2.8125343589260355e-05,0.004208294184172276,0.004387318327708449,0.00599541902850767,0.0003681572786064318,0.000376370488864544,0.0005155588600559424,0.14726291144257272,0.1505481955458176,0.20622354402237697,0.004207818920527575,0.00438680424354547,0.00600989624826428,0.0003680429958917387,0.0003762586892368132,0.0005155419812541417,0.1472171983566955,0.15050347569472527,0.2062167925016567,2.0593849959156782e-05,0.0,0.0,8.519300827753365e-18,-2.883977778811442e-16,4.423544863740858e-17,1.5543122344752192e-15,-5.603156827405087e-16,1.4432899320127035e-15,-4.952635523913784e-16,1.785928148539902e-16,8.292011456154236e-18,-0.7279076423178441,-0.563986819430703,2.3931522860403884e-11,12672,ecdf48606e0b82ebf7de50c17bb0d38cec659de1db7b283d88046ae53f1c77ae,0,0.9729142138538002,270073856,270073856,0.020720499975141138
f3b_sd_b_000125,semidiscrete_time,MMS_B,16,4.06155281280883,0.000125,80,0.010000000000000007,2.4151876004356313e-05,2.5179279528406715e-05,3.4391972615178585e-05,0.004583865356359486,0.004778871339978902,0.0065314278355761805,0.0003687170284148852,0.00037364276733993333,0.00048131581745747276,0.1474868113659541,0.14945710693597333,0.1925263269829891,0.0045832193312009255,0.004778171648801566,0.006548796974359998,0.0003685773042604126,0.0003735049099063149,0.0004812951845214464,0.14743092170416505,0.14940196396252595,0.19251807380857855,2.5179279528391455e-05,0.0,0.0,5.853442038961814e-18,-2.0296264668928643e-16,-1.734723475976807e-18,1.3877787807814457e-15,-4.891920202254596e-16,1.27675647831893e-15,-4.488596994089988e-16,1.0110718625319868e-16,1.1609419488355595e-17,-0.7269338523151709,-0.5596712715609804,2.4073596170985298e-11,12656,ec0d2029f76bbeb3a5064975f3fd3d37f88836ff8c743d8efd9b1b01a68992f4,0,0.9699616436753032,270073856,270073856,0.020863499958068132
