run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,10,0.010000000000000002,9.991377466235297e-06,1.0427073279328552e-05,1.4623752380851516e-05,0.0018752921777746363,0.0019570851301931678,0.0027461950457614626,8.16530064841149e-05,8.396665766573782e-05,0.00012034382128867094,0.03266120259364596,0.033586663066295125,0.048137528515468375,0.0018750072063326221,0.001956778959992305,0.0027492329917217016,8.159514550506834e-05,8.391044437482614e-05,0.00012034162785168334,0.03263805820202734,0.03356417774993045,0.04813665114067334,1.0427073279325135e-05,0.0,0.0,3.362075595125301e-18,-1.1492543028346347e-16,1.5525775109992423e-16,2.0816681711721685e-16,3.2916377956659915e-16,3.469446951953614e-17,4.978656376053436e-16,6.007067119968135e-17,1.8812514007385694e-18,-0.7579122395564196,-0.5845208564941593,2.226819424385254e-09,83952,371055ce063b18361a5a32218c14f5da46aedf904db03164771393bf28352de9,0,0.9693757327206598,369721344,369721344,0.08110924996435642
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,11,0.011000000000000003,1.193681612460629e-05,1.2457364416304854e-05,1.747279209880744e-05,0.002008914530471584,0.002096542072232634,0.0029422450958166615,8.17898002639292e-05,8.252955708297396e-05,0.00010353756921244184,0.032715920105571686,0.03301182283318958,0.041415027684976735,0.0020085414414305605,0.0020961410599149434,0.0029457086946528314,8.172067584337559e-05,8.246109121505792e-05,0.00010353494914105976,0.032688270337350236,0.032984436486023165,0.041413979656423905,1.245736441630278e-05,0.0,0.0,3.1043371994381683e-18,-1.695692197767329e-16,5.876375774871434e-17,1.8041124150158794e-16,2.2638141361497333e-16,-6.938893903907228e-18,2.5457067009959644e-16,3.5368928286634275e-17,4.4967891105214965e-18,-0.7568698321205067,-0.5824382930383952,2.243490229095896e-09,83968,b313cdca8d9102d44de170e63a8d7cbc02aa38cac3730ca0dadb93524d9de000,0,0.9663771970224562,376012800,376012800,0.07964379200711846
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,12,0.012000000000000004,1.4008948774552028e-05,1.4619882335305281e-05,2.050776031165397e-05,0.002128222334446802,0.002221061763926373,0.0031173622015854864,8.193806989841576e-05,8.196058399642519e-05,8.56427805305815e-05,0.032775227959366306,0.03278423359857008,0.0342571122122326,0.0021277459311620436,0.0022205492987895092,0.003121233122790599,8.185694972619921e-05,8.187949833388707e-05,8.563970617769812e-05,0.03274277989047968,0.03275179933355483,0.034255882471079246,1.4619882335302315e-05,0.0,0.0,1.3292430589551346e-18,7.676151381197371e-17,-2.6454533008646308e-17,2.983724378680108e-16,3.4911309954033243e-16,3.191891195797325e-16,3.2677853478713104e-16,5.60963312271958e-17,4.087228297116748e-18,-0.7558288877717593,-0.5804901671435008,2.3170493321320734e-09,83808,b27cf05a7e1950325dff3881ec7fc6a2e6f9c429c79f7a78725f79b384dd7ebf,0,0.9633900768717102,376406016,376406016,0.08201104198815301
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,13,0.013000000000000005,1.6193014163887252e-05,1.6899223599964318e-05,2.3707064785107724e-05,0.0022323772757660448,0.0023297694094917922,0.0032703064155176426,8.209743048433605e-05,8.245570473877627e-05,9.714338882838014e-05,0.032838972193734425,0.03298228189551051,0.038857355531352056,0.002231781752875817,0.0023291280709657382,0.0032745576477276423,8.20036680382369e-05,8.236232202986859e-05,9.713980642001019e-05,0.03280146721529476,0.03294492881194744,0.038855922568004075,1.6899223599957857e-05,0.0,0.0,2.5961783411785475e-18,-1.450662506785605e-16,4.575333167888829e-17,2.8449465006019636e-16,4.618701254788249e-16,3.191891195797325e-16,4.927698873946618e-16,1.8037334908695414e-16,3.394931471640762e-18,-0.7547893738617413,-0.578684296516947,2.4449537156141787e-09,83616,f2334c615d76de0f18ef88c4f96aa9da3ffd0244734189a7933ca7fbea13c5ae,0,0.960414322779286,376569856,376569856,0.08136116695823148
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,14,0.014000000000000005,1.8473465089282913e-05,1.9279164619198155e-05,2.7047949768069337e-05,0.0023206499655449133,0.0024219038940762826,0.003399996984288174,8.226747593708913e-05,8.414937024509813e-05,0.00011713357236353694,0.03290699037483565,0.033659748098039254,0.04685342894541478,0.0023199191019220846,0.0024211156162836658,0.0034045935782994526,8.216051505973885e-05,8.40447214726239e-05,0.00011712948555508973,0.032864206023895545,0.03361788858904956,0.04685179422203589,1.927916461918554e-05,0.0,0.0,3.0596945006254634e-18,1.5092094240998222e-16,9.90960785651751e-17,2.706168622523819e-16,3.608224830031759e-16,3.885780586188048e-16,4.776994771971133e-16,3.7450044323780015e-17,2.0059818094787753e-18,-0.753751259469421,-0.5770274942295679,2.6231194098346594e-09,83456,b831c2ad8f4518a531e897d2598921fd13ea8d7c7f4789b962b89065b4c56ebe,0,0.9574498854786517,376651776,376651776,0.08024954103166237
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,15,0.015000000000000006,2.083407993293346e-05,2.1742778049114844e-05,3.0506659100049226e-05,0.0023924252244906614,0.002496823309786707,0.003505520278401247,8.244778144795304e-05,8.709394114889146e-05,0.00013782606561973942,0.032979112579181215,0.03483757645955658,0.05513042624789577,0.002391542594775021,0.0024958695585822082,0.003510420187351175,8.232716027775362e-05,8.697961215062729e-05,0.00013782145673157942,0.03293086411110145,0.034791844860250914,0.05512858269263177,2.1742778049104564e-05,0.0,0.0,6.417382663042095e-18,3.8142232428040046e-16,-4.9873299934333204e-18,1.5959455978986625e-16,3.7600131341797294e-16,7.077671781985373e-16,2.94469310047063e-16,1.8347955639342855e-16,1.6688456729356327e-18,-0.7527145160583046,-0.5755255205084706,2.8460384138371403e-09,83280,28aecdbb30405a7a96f047aaf30f11fd4f56c12d6a6bf7721bfb1dd84cfcbf1f,0,0.9544967159228899,380846080,380846080,0.08115250000264496
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,16,0.016000000000000007,2.3258079017883145e-05,2.427255423048081e-05,3.405860657761325e-05,0.00244720658358177,0.0025540096669444965,0.0035861365655465056,8.263790613791588e-05,9.125607547356796e-05,0.00015907382136437498,0.03305516245516635,0.03650243018942718,0.06362952854574999,0.0024461557906015645,0.0025528716302659306,0.0035912915787350472,8.250326036639689e-05,9.113393253336397e-05,0.0001590686764307847,0.03300130414655876,0.03645357301334559,0.06362747057231388,2.4272554230474568e-05,0.0,0.0,4.188931474957537e-18,1.8518173106052416e-16,-1.682681771697503e-16,1.5265566588595902e-16,3.5865407865820487e-16,2.42861286636753e-16,2.102268012449393e-16,9.70264027608615e-17,3.146300070524757e-18,-0.7516791180575285,-0.5741830419844985,3.10693671636518e-09,83200,39c8bc96131bc0cc271e0509677c58b1d44d44e3bbc8a4e8cdffc46ff8659c09,0,0.9515547652823207,380846080,380846080,0.08069516700925305
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,17,0.017000000000000008,2.5728244956997023e-05,2.6850526801983775e-05,3.7678552366318525e-05,0.002484619980082989,0.002593072769708676,0.0036412855922138146,8.372813260378855e-05,9.653046517031768e-05,0.0001807259897690372,0.03349125304151542,0.03861218606812707,0.07229039590761488,0.002483384911550386,0.0025917315627194053,0.003646642360211364,8.358545174297295e-05,9.640236799412229e-05,0.00018072029863414052,0.03343418069718918,0.038560947197648916,0.07228811945365621,2.6850526801975573e-05,0.0,0.0,5.909794984776906e-18,3.5366674866477155e-16,-4.5536491244391186e-17,1.5959455978986625e-16,3.4998046127832083e-16,5.412337245047638e-16,2.920840652675949e-16,3.058142092045777e-17,3.4503067393512705e-18,-0.750645043352004,-0.5730035986843134,3.3979679734015555e-09,83232,734d0a87ee9d28a0713d931afc46d256a91c6ef947dc8489ce94d525559dd0e7,0,0.9486239849428447,380846080,380846080,0.08100483397720382
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,18,0.01800000000000001,2.8227046143489995e-05,2.945840160130471e-05,4.1340784199674484e-05,0.00250441663820762,0.0026137532461567863,0.003670590952195754,8.709333071845479e-05,0.00010276353895368067,0.00020262899597245365,0.034837332287381916,0.041105415581472265,0.08105159838898146,0.002502981752579062,0.002612190133600432,0.0036760921028847664,8.694691815822248e-05,0.00010263113290680508,0.00020262275235705118,0.034778767263289,0.04105245316272203,0.08104910094282047,2.9458401601298093e-05,0.0,0.0,2.9867870040894884e-18,4.8138576458356397e-17,1.7520707107365752e-16,4.163336342344337e-17,3.369700352084948e-16,9.020562075079397e-17,5.113097445441639e-16,9.69739903612216e-19,2.7532220981693082e-18,-0.7496122736691833,-0.5719895790028802,3.7104386759259644e-09,83120,98dd6b4b455a0909f86ab6d81872542739fef37f49295c128f223fcbfa56a849,0,0.9457043265049975,381272064,381272064,0.08061708300374448
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,19,0.01900000000000001,3.073676251005099e-05,3.2077687944249775e-05,4.5019302078305224e-05,0.00250647513600298,0.0026159247363198683,0.003673863237522475,9.18879178276854e-05,0.00010977774033823308,0.00022462763572872468,0.036755167131074164,0.04391109613529323,0.08985105429148987,0.0025048257845209686,0.002614121375889057,0.0036794485859116786,9.174908290965312e-05,0.0001096423579933574,0.00022462083727070592,0.03669963316386125,0.043856943197342964,0.08984833490828237,3.207768794423788e-05,0.0,0.0,1.9479182412941262e-18,-3.187554387107383e-17,1.1492543028346347e-16,7.632783294297951e-17,2.2941717969793274e-16,-1.1102230246251565e-16,3.581119775719621e-16,1.5608313200547741e-16,4.501596797554419e-19,-0.7485807948528507,-0.5711422028361337,4.035056894516331e-09,83056,c3a7a6467fb1f86bc29698dd5e0d2c882fde13059547b0fa4715a73ca9d37da4,0,0.9427957417837441,381272064,381272064,0.07980075001250952
f3b_ct_b_001,continuous_time,MMS_B,32,5.049509756796392,0.001,20,0.02000000000000001,3.323961266962881e-05,3.4689831357625644e-05,4.868800515531276e-05,0.0024908026755385442,0.0025995952588021443,0.0036511019886225236,9.763376609500771e-05,0.00011739031310743902,0.00024656618125917795,0.03905350643800308,0.046956125242975606,0.09862647250367118,0.0024889254705010477,0.002597533971374041,0.003656709848229343,9.749024369886327e-05,0.00011725296388891371,0.0002465588295257337,0.038996097479545314,0.04690118555556548,0.09862353181029349,3.468983135761432e-05,0.0,0.0,4.0662090050106806e-18,2.461138931542095e-16,4.90059381963448e-17,-1.8041124150158794e-16,1.2967057982926633e-16,1.3183898417423734e-16,1.83772268236293e-16,6.633235371686576e-17,4.117130133957318e-18,-0.7475505970174534,-0.5704615129961897,4.362197349215904e-09,82912,11dd511101163acf948ac68f100ff302615d83acddb0f0d6e99d9ea87703f412,0,0.9398981828090112,381272064,381272064,0.08130374999018386
