run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,4.942934106136447e-18,-1.3725999503666486e-16,-4.2717565595928875e-17,1.3444106938820255e-17,-4.336808689942018e-18,-1.4381941818020216e-16,-5.46979996018937e-17,2.14141594214559e-17,0.0,0.0,6.7220534694101275e-18,0.0,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,1.0,247201792,247201792,0.0
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,4,0.001,2.539615499267464e-07,2.647648030737855e-07,3.6109581296386444e-07,0.0005076140835452714,0.0005292074423483686,0.0007217519471601435,0.0003657451059850109,0.00039797284597192274,0.0006675625587588829,0.14629804239400437,0.15918913838876908,0.26702502350355317,0.0005076140835452714,0.0005292074423483686,0.0007217519471601435,0.0003657436355973243,0.00039797149271509794,0.0006675623414974519,0.14629745423892973,0.1591885970860392,0.26702493659898074,2.6476480308482516e-07,0.0,0.0,1.0332942521801143e-17,-2.949029909160572e-16,-6.613633252161577e-17,-1.4333152720258369e-16,-7.28583859910259e-17,-4.531965080989409e-16,-1.4718044491490723e-16,1.7054831013626134e-17,5.218348435996447e-18,-4.126764896869572e-07,0.004702377879676324,2.1288340754402868e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999988638804203,260308992,260833280,0.02027074998477474
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,8,0.002,1.0142060148515726e-06,1.0573492443862177e-06,1.4420497253514644e-06,0.0010119961199781331,0.0010550453282182418,0.0014389058036248328,0.0003657489630341866,0.0003967757595731681,0.0006616268240319245,0.14629958521367464,0.15871030382926726,0.2646507296127698,0.0010119961199781331,0.0010550453282182418,0.0014389058036248328,0.0003657430909798751,0.00039677033901669916,0.0006616259563920757,0.14629723639195003,0.15870813560667968,0.26465038255683027,1.0573492443914177e-06,0.0,0.0,6.1991478310772285e-18,1.4268100589909238e-16,1.1123914289701275e-16,1.0191500421363742e-16,2.949029909160572e-17,2.489870289112961e-16,1.9960161995458137e-16,5.903570431988907e-17,4.8523366478753616e-20,-1.6402122245099603e-06,0.00937481507114039,4.698368636103259e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999954628362584,260915200,261963776,0.020588334009516984
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,12,0.003000000000000001,2.275986335169863e-06,2.372804298987352e-06,3.2361085960351735e-06,0.001510121565558581,0.0015743604351910986,0.0021471592770903407,0.00036575541241801136,0.0003948337142225764,0.0006517754426191846,0.14630216496720455,0.15793348568903054,0.26071017704767385,0.001510121565558581,0.0015743604351910986,0.0021471592770903407,0.0003657422349025701,0.00039482149021345436,0.0006517734955510113,0.14629689396102805,0.15792859608538173,0.2607093982204045,2.3728042989936087e-06,0.0,0.0,3.339473006390473e-18,9.75781955236954e-17,-7.589415207398531e-18,-4.8138576458356397e-17,1.474514954580286e-17,4.2609145378680324e-17,-3.4640259410911867e-17,4.2350448218135957e-17,2.58606955564258e-18,-3.6522970043965257e-06,0.01398929312266058,7.150498644427657e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999898180474496,263061504,263061504,0.02035070798592642
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,16,0.004000000000000002,4.031548539526701e-06,4.2030461018726155e-06,5.732242108704123e-06,0.0019990045232166766,0.0020840398322987384,0.002842265126448439,0.00036576448498445123,0.0003922259808950741,0.0006380692048362224,0.1463057939937805,0.15689039235802962,0.25522768193448897,0.0019990045232166766,0.0020840398322987384,0.002842265126448439,0.0003657411431073638,0.00039220418434905095,0.0006380657559318381,0.14629645724294552,0.15688167373962036,0.25522630237273525,4.203046101880328e-06,0.0,0.0,2.427106300709888e-18,6.722053469410127e-17,2.3635607360183997e-17,-1.6393136847980827e-16,-1.953732314818879e-16,-7.323785675139582e-17,-1.522761951255891e-16,3.049143928095422e-17,6.957811556842653e-18,-6.399848757338046e-06,0.01851815159068068,9.426577632058126e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999819641170804,264159232,264159232,0.020438458013813943
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,20,0.005000000000000003,6.270179367621909e-06,6.536905597582061e-06,8.915210605206579e-06,0.0024757156405262547,0.0025810295396841943,0.0035200566505746403,0.0003657762216129454,0.000389063056975898,0.0006205920907935703,0.14631048864517815,0.1556252227903592,0.2482368363174281,0.0024757156405262547,0.0025810295396841943,0.0035200566505746403,0.000365739918501281,0.0003890288822733466,0.0006205867268208598,0.14629596740051243,0.15561155290933862,0.24823469072834392,6.5369055975887895e-06,0.0,0.0,3.4360330406082746e-18,4.7271214720367993e-17,-9.042246118529107e-17,-4.130810277169772e-16,-6.229825683101708e-16,-3.4835415801959257e-16,-7.228917985047101e-16,1.9867024863111148e-17,4.330874528425913e-18,-9.816203175704731e-06,0.022934253840101882,1.1472161229231613e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999719488603196,265699328,265699328,0.02031466696644202
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,24,0.006000000000000004,8.978271628145406e-06,9.360196679632841e-06,1.2765658178165048e-05,0.002937399661864979,0.003062352827717489,0.004176472682504183,0.0003657906706373347,0.00038548603346938264,0.000599450750821906,0.14631626825493388,0.15419441338775305,0.2397803003287624,0.002937399661864979,0.003062352827717489,0.004176472682504183,0.00036573868820111806,0.0003854366455734204,0.0005994430702025433,0.14629547528044723,0.15417465822936818,0.2397772280810173,9.360196679649787e-06,0.0,0.0,1.1080294327567388e-18,9.974659986866641e-18,-2.47198095326695e-17,-5.00901403688303e-16,-6.732895491134983e-16,-4.441976300673112e-16,-7.001777629911388e-16,4.677939758520067e-17,3.500876350378448e-18,-1.381872367491075e-05,0.02721114964129292,1.323844424980129e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999598330146107,266305536,266305536,0.020227500004693866
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,28,0.0070000000000000045,1.213940689315293e-05,1.265580240414845e-05,1.7260230443753473e-05,0.0033812925295890095,0.0035251280459149435,0.0048075819386725945,0.0003658078846641411,0.00038166535165620264,0.0005747738483786735,0.14632315386565642,0.15266614066248105,0.2299095393514694,0.0033812925295890095,0.0035251280459149435,0.0048075819386725945,0.0003657375998728312,0.00038159790783361537,0.0005747634635949739,0.14629503994913245,0.15263916313344614,0.22990538543798955,1.2655802404141724e-05,0.0,0.0,3.3222379501078906e-18,8.456776945386935e-18,1.0018028073766061e-16,-2.881809374466471e-16,-3.5908775952719907e-16,-3.0140820395097023e-16,-2.1543097167286973e-16,4.858399336607337e-17,7.891974400668319e-18,-1.8310792794595136e-05,0.03132323358960655,1.4683359894669582e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999456898729076,266321920,266321920,0.020230415975674987
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,32,0.008000000000000005,1.5734455026187006e-05,1.6403778753617272e-05,2.2371716287138523e-05,0.003804737931797124,0.003966585874875146,0.0054096065768907955,0.0003658279168757745,0.0003777986004222165,0.0005467112696463383,0.1463311667503098,0.1511194401688866,0.21868450785853533,0.003804737931797124,0.003966585874875146,0.0054096065768907955,0.0003657368174584917,0.00037771029050123327,0.000546697809562402,0.14629472698339668,0.15108411620049328,0.2186791238249608,1.6403778753614605e-05,0.0,0.0,3.570559195444227e-18,1.0104764247564901e-16,-4.163336342344337e-17,-4.0137164425413374e-16,-2.207435623180487e-16,-3.120333852413282e-16,-2.653584817158272e-16,1.2083018542897514e-17,9.458419900161046e-18,-2.3184137053075886e-05,0.03524589839860921,1.577249557947026e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999296048420856,266354688,266354688,0.02044300001580268
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,36,0.009000000000000006,1.9741689941328715e-05,2.0581475322242793e-05,2.806921270947941e-05,0.004205203197617675,0.004384085897946244,0.0059789448215848825,0.00036585081692345773,0.0003741069349838685,0.0005154332048309396,0.14634032676938308,0.1496427739935474,0.20617328193237583,0.004205203197617675,0.004384085897946244,0.0059789448215848825,0.0003657365163990973,0.00037399504341474837,0.0005154163169152071,0.1462946065596389,0.14959801736589937,0.20616652676608282,2.058147532224717e-05,0.0,0.0,4.1017742542988804e-18,1.1666015375944028e-16,5.0523821237824507e-17,-8.200905232680356e-16,-3.7513395167998453e-17,-6.705248335736602e-16,6.2341624917916505e-18,3.359601231164643e-17,5.2092153308306735e-20,-2.8321429312981844e-05,0.03895568214932704,1.6479997209854042e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999116749291943,266387456,266387456,0.020342250005342066
f3b_sd_a_00025,semidiscrete_time,MMS_A,16,4.06155281280883,0.00025,40,0.010000000000000007,2.413692089220237e-05,2.5163672192050956e-05,3.431831177784275e-05,0.004580294444900976,0.004775132393457848,0.0065121925205643,0.00036587662652391717,0.0003708296738279152,0.0004811291070144774,0.14635065060956687,0.1483318695311661,0.19245164280579097,0.004580294444900976,0.004775132393457848,0.0065121925205643,0.00036573687847109727,0.00037069166494617297,0.0004811084594488202,0.1462947513884389,0.1482766659784692,0.19244338377952808,2.5163672192054557e-05,0.0,0.0,8.429404361328131e-18,2.3115190317390955e-16,1.2923689896027213e-16,-7.435458498905589e-16,1.4224732503009818e-16,-4.923362065256676e-16,2.2236986557677696e-16,5.30521737909752e-17,4.355992901954309e-18,-3.3599106109328844e-05,0.04243040861437873,1.6789265298554458e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9998920081585787,266403840,266403840,0.020264833001419902
