run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,4.942934106136447e-18,-1.3725999503666486e-16,-4.2717565595928875e-17,1.3444106938820255e-17,-4.336808689942018e-18,-1.4381941818020216e-16,-5.46979996018937e-17,2.14141594214559e-17,0.0,0.0,6.7220534694101275e-18,0.0,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,1.0,247267328,247267328,0.0
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,1,0.001,2.5409205630571385e-07,2.649008621726435e-07,3.612815467334211e-07,0.0005080905100450367,0.0005297041383921789,0.0007224296535933159,0.00036574510664523713,0.0003979726387497331,0.0006675615364477583,0.14629804265809485,0.15918905549989323,0.2670246145791033,0.0005080905100450367,0.0005297041383921789,0.0007224296535933159,0.0003657436355019258,0.0003979712847962876,0.0006675613190740837,0.1462974542007703,0.159188513918515,0.26702452762963347,2.6490086217043616e-07,0.0,0.0,7.499055679607496e-18,1.8691645453650096e-16,1.1275702593849246e-16,2.0383000842727483e-17,4.7921736023859296e-17,1.7509865085640897e-16,1.0782390605368342e-16,6.189125628909891e-17,4.955034071565879e-18,-4.134515046770167e-07,0.004706791354952245,1.0338199916217225e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999988632993944,253919232,257982464,0.019731500011403114
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,2,0.002,1.0154184753056383e-06,1.0586132895615927e-06,1.4437746030311985e-06,0.0010129441976535012,0.0010560337417475734,0.0014402544144406016,0.0003657489692029223,0.0003967738665437874,0.0006616173394966562,0.1462995876811689,0.158709546617515,0.2646469357986625,0.0010129441976535012,0.0010560337417475734,0.0014402544144406016,0.0003657430901286671,0.0003967684394785871,0.0006616164708167505,0.14629723605146683,0.15870737579143485,0.2646465883267002,1.0586132895637194e-06,0.0,0.0,6.191958364480353e-18,-1.468009741545373e-16,1.0538445116559103e-16,1.199127602768968e-16,2.6237692574149207e-16,-7.117787262367337e-17,3.574614562684708e-16,4.547155415203835e-17,5.358031861095482e-18,-1.6432869249225485e-06,0.009383597784524023,1.775792204509953e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999954574272589,260538368,261652480,0.019590416981372982
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,3,0.003,2.2792207570603277e-06,2.37617632998932e-06,3.2407097338441177e-06,0.00151152798256746,0.0015758266878604123,0.002149159837643971,0.00036575542902699335,0.00039482880838201,0.0006517501461029696,0.14630217161079734,0.157931523352804,0.2607000584411878,0.00151152798256746,0.0015758266878604123,0.002149159837643971,0.00036574223278486306,0.00039481656684289183,0.000651748196261126,0.14629689311394523,0.15792662673715674,0.2606992785044504,2.3761763299955096e-06,0.0,0.0,2.5316386213745855e-18,7.41594285980085e-17,-2.3852447794681098e-18,1.9949319973733282e-17,2.3028454143592114e-16,7.556889142223966e-17,1.8848854768660495e-16,4.355379934619168e-17,1.4359493454917911e-18,-3.659103203671907e-06,0.014002321757102944,3.3948927818464996e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999898036142572,262225920,262225920,0.019519208988640457
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,4,0.004,4.037722160992853e-06,4.209482380252983e-06,5.741024199161319e-06,0.002000847561038457,0.002085961281343949,0.0028448867148805307,0.00036576451709299925,0.00039221700639938427,0.0006380209258124436,0.14630580683719968,0.1568868025597537,0.25520837032497745,0.002000847561038457,0.002085961281343949,0.0028448867148805307,0.00036574113947175765,0.0003921951759653143,0.000638017471614627,0.14629645578870304,0.1568780703861257,0.2552069886458508,4.209482380249116e-06,0.0,0.0,5.053431861572657e-18,-2.992397996059992e-17,-1.459336124165489e-16,1.7997756063259374e-17,2.3765711620882257e-16,-3.3610267347050637e-18,3.366447745567491e-17,5.868741893786681e-17,3.49790648999418e-18,-6.411655343774846e-06,0.01853522495202872,4.921866551074619e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999819365645575,262799360,263880704,0.019146292004734278
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,5,0.005,6.280175533464978e-06,6.5473270491850565e-06,8.929430081178743e-06,0.002477965388198498,0.002583375001282173,0.0035232566835976154,0.0003657762744420658,0.0003890493477402573,0.0006205139253999681,0.1463105097768263,0.15561973909610294,0.24820557015998723,0.002477965388198498,0.002583375001282173,0.0035232566835976154,0.0003657399134544526,0.00038901511733295844,0.000620508552857002,0.14629596538178102,0.1556060469331834,0.2482034211428008,6.547327049164723e-06,0.0,0.0,2.882947992997053e-18,-2.47198095326695e-17,-8.196568423990414e-17,-3.5128150388530344e-17,3.0270924655795284e-16,5.204170427930421e-18,2.0583578244637302e-16,6.673845640755091e-17,1.0311845266534485e-18,-9.834051919345653e-06,0.022955094841701107,6.320135044618446e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999719042438429,263979008,264503296,0.020391917030792683
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,6,0.006,8.992928970777247e-06,9.37547761515029e-06,1.2786507810058558e-05,0.0029400183128021904,0.0030650828864435225,0.0041801973389824455,0.00036579074958986236,0.00038546742832055607,0.0005993361468433767,0.14631629983594494,0.15418697132822243,0.23973445873735066,0.0029400183128021904,0.0030650828864435225,0.0041801973389824455,0.00036573868229032797,0.0003854179573885961,0.0005993284536582877,0.14629547291613118,0.15416718295543844,0.23973138146331507,9.375477615128295e-06,0.0,0.0,3.664900702658784e-18,-9.90960785651751e-17,4.7271214720367993e-17,-1.940721888749053e-16,2.8059152223924855e-16,-2.933851078745775e-16,3.673276960380889e-16,3.9465554789455714e-17,6.9171281486626774e-18,-1.3843373255481752e-05,0.02723540805360169,7.556235709015172e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.999959767588189,265043968,266108928,0.019408874970395118
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,7,0.007,1.2159508916757999e-05,1.267675966005977e-05,1.72888245155926e-05,0.003384234758473055,0.0035281954476808954,0.004811766697388171,0.00036580799532911785,0.0003816423015828647,0.0005746166869959879,0.14632319813164715,0.1526569206331459,0.22984667479839516,0.003384234758473055,0.0035281954476808954,0.004811766697388171,0.0003657375941507829,0.0003815747419727151,0.0005746062849799616,0.14629503766031318,0.15262989678908606,0.22984251399198463,1.2676759660040453e-05,0.0,0.0,2.0623512830419692e-18,-4.336808689942018e-17,4.4885969940899884e-17,-1.489693784995083e-16,3.3024798173908465e-16,-2.1955093992831465e-16,3.6917083973131426e-16,2.785914392212947e-17,5.44593418096486e-18,-1.8342673131650464e-05,0.031350489531568965,8.600622443156776e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999456001355078,266141696,266141696,0.019378833007067442
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,8,0.008,1.5760720188833888e-05,1.643116135228455e-05,2.240907647939807e-05,0.003807951348352435,0.0039699360000251885,0.005414176863913475,0.0003658280650129988,0.0003777722608227715,0.000546505943197162,0.14633122600519952,0.15110890432910856,0.21860237727886478,0.003807951348352435,0.0039699360000251885,0.005414176863913475,0.0003657368135252439,0.00037768379729241316,0.0005464924605991239,0.14629472541009755,0.15107351891696527,0.21859698423964957,1.64311613522754e-05,0.0,0.0,8.352666416577411e-18,2.5435382966509934e-16,-2.6020852139652106e-17,-1.0972125985553305e-16,2.955535122195485e-16,1.715207836872068e-16,2.8671726451379165e-16,3.1910604429862995e-17,3.0673046018648017e-18,-2.3223315687096707e-05,0.03527566654126633,9.428371301197259e-09,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999294875818023,266158080,266158080,0.019378457975108176
f3b_sd_a_001,semidiscrete_time,MMS_A,16,4.06155281280883,0.001,9,0.009000000000000001,1.9774762325665193e-05,2.0615954745642932e-05,2.811625482579922e-05,0.004208628873431876,0.004387657310507334,0.005983816761738718,0.000365851008426754,0.00037407923273434366,0.0005151746898718335,0.14634040337070162,0.14963169309373744,0.20606987594873338,0.004208628873431876,0.004387657310507334,0.005983816761738718,0.0003657365164193619,0.00037396714538872445,0.0005151577736088875,0.14629460656774476,0.14958685815548978,0.206063109443555,2.0615954745635173e-05,0.0,0.0,4.44358980543201e-18,1.1579279202145187e-16,-7.45931094670027e-17,-3.8163916471489756e-17,2.1597307275911248e-16,9.2970336290632e-17,1.7553233172540317e-16,3.7439880972846726e-17,2.2484718852041647e-18,-2.8367591196290647e-05,0.03898741659610351,1.0019775373477325e-08,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9999115272648176,267730944,267730944,0.01949654199415818
