run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,0.00036574382235625815,0.00039837721423884135,0.0006695454250068567,0.14629752894250325,0.15935088569553654,0.26781817000274266,0.0,0.0,0.0,4.514854547182584e-18,-1.2576745200831851e-16,-7.41594285980085e-17,0.0,-4.553649124439119e-18,5.551115123125783e-17,-8.478460988836645e-17,1.813802511171862e-16,0.0,-0.7367544601644072,-0.6104316479128513,0.0,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,1.0,247709696,247709696,0.0
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,4,0.001,2.5412026497054566e-07,2.6493020466749476e-07,3.6132116843685217e-07,0.0005079297511082064,0.0005295362083363819,0.0007223034150014061,0.00036577395798908846,0.00039799936213106803,0.0006675635334807417,0.1463095831956354,0.15919974485242722,0.2670254133922967,0.0005079289780280095,0.0005295353850110381,0.0007225172190314954,0.0003657724876027107,0.0003979980089745223,0.0006675633162931405,0.14630899504108427,0.1591992035898089,0.2670253265172562,2.649302046439928e-07,0.0,0.0,1.657035670208482e-18,-1.734723475976807e-17,5.074066167232161e-17,-1.1102230246251565e-16,-1.8756697583999227e-17,-1.1102230246251565e-16,9.84455572616838e-17,6.868820801965871e-17,8.653069320050297e-18,-0.7357630455213731,-0.604897354719041,5.347759669989405e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9969443661595643,261341184,262389760,0.02162870898609981
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,8,0.002,1.0148399493945528e-06,1.0580096959902433e-06,1.4432540222219242e-06,0.0010126300209772426,0.0010557055877019144,0.0014404087463327135,0.00036586425930082477,0.000396882057926991,0.0006616301786050993,0.1463457037203299,0.15875282317079642,0.2646520714420397,0.0010126243317474736,0.0010556994872972212,0.0014412488864029526,0.00036585838726614335,0.00039687663767840926,0.0006616293111845195,0.14634335490645733,0.1587506550713637,0.2646517244738078,1.058009695964481e-06,0.0,0.0,4.172181030049626e-18,-8.673617379884035e-18,-1.4224732503009818e-16,-4.440892098500626e-16,-2.3201926491189795e-17,-3.3306690738754696e-16,-1.6197980456933436e-16,1.197461911255243e-16,1.1003020289883586e-18,-0.7347738803288084,-0.5993940575316161,7.673066159232314e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9939003663918363,264110080,264110080,0.021249083045404404
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,12,0.003000000000000001,2.277416059430426e-06,2.3742937386126405e-06,3.2394334077469035e-06,0.0015110798424846081,0.0015753587032964066,0.002149988473284887,0.00036601452707308614,0.00039507384301624136,0.000651782721658889,0.14640581082923446,0.15802953720649654,0.2607130886635556,0.0015110611430995632,0.0015753386090825096,0.002151843157464215,0.0003660013496560692,0.0003950616197248997,0.0006517807750298088,0.14640053986242768,0.1580246478899599,0.2607123100119235,2.3742937385943086e-06,0.0,0.0,1.9464408294028996e-18,-1.3010426069826053e-17,-6.201636426617085e-17,-1.1102230246251565e-16,-2.909998630951094e-16,5.551115123125783e-17,-3.5518463170625125e-16,1.7955697351528615e-16,7.261852790781364e-18,-0.7337869309028047,-0.5939492073087893,9.884708535631143e-11,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9908679529905753,264437760,264437760,0.021391249960288405
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,16,0.004000000000000002,4.034102112252663e-06,4.205706367197302e-06,5.739188117343619e-06,0.002000297009220214,0.0020853865543960354,0.002846763261275208,0.0003662245074869002,0.00039265527653036236,0.0006380826591648736,0.1464898029947601,0.15706211061214495,0.25523306366594944,0.0020002533228058762,0.00208533954831379,0.0028499941140586477,0.00036620116591909706,0.00039263348174545443,0.000638079211060405,0.1464804663676388,0.15705339269818178,0.255231684424162,4.205706367183396e-06,0.0,0.0,4.528502878732617e-18,-1.478851763270228e-16,9.540979117872439e-18,-2.7755575615628914e-16,-1.7433970933566911e-16,-4.440892098500626e-16,-9.8879238130678e-17,6.850647915176321e-17,5.86883013328486e-18,-0.732802144486101,-0.5885899089569867,1.1926258315338514e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.9878470792390954,264437760,265486336,0.021142625017091632
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,20,0.005000000000000003,6.274195901095929e-06,6.541090209243684e-06,8.927602084128035e-06,0.0024773560440453195,0.0025827393237755356,0.0035265280726758507,0.00036649389150585944,0.0003897385121209978,0.0006206152338287252,0.14659755660234378,0.15589540484839912,0.24824609353149008,0.002477271609322117,0.002582648376822806,0.0035314681147085828,0.0003664575891456322,0.0003897043418688013,0.0006206098712880914,0.14658303565825287,0.1558817367475205,0.24824394851523657,6.5410902092228945e-06,0.0,0.0,4.912828983763874e-18,-1.6176296413483726e-16,-4.7704895589362195e-18,1.6653345369377348e-16,-1.1102230246251565e-16,-5.551115123125783e-17,-8.304988641238964e-17,6.860010265358169e-17,5.244385671710807e-18,-0.7318194504285174,-0.5833427610628364,1.3745482508285833e-10,12544,eaf24599693d302ca4fadc1a9435050bcd7cef55ee2668190f224fb8df0cc347,0,0.984837699381228,265551872,265551872,0.021329832961782813
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,24,0.006000000000000004,8.98410505507753e-06,9.366274871965148e-06,1.2785601451662507e-05,0.0029394058234040073,0.0030644447687696347,0.004185177840837857,0.0003668223139082524,0.00038646645668131735,0.0005994888987127522,0.14672892556330097,0.15458658267252695,0.2397955594851009,0.0029392612229505633,0.003064288859330456,0.004192129715877189,0.00036677033302207236,0.00038641707943421155,0.000599481220619813,0.14670813320882894,0.1545668317736846,0.2397924882479252,9.36627487194658e-06,0.0,0.0,1.9672448682273056e-18,1.2576745200831851e-17,6.331740687315346e-17,3.3306690738754696e-16,-7.806255641895632e-18,3.3306690738754696e-16,8.023096076392733e-17,2.7735239374811693e-17,1.258940267165173e-17,-0.7308387617806558,-0.5782336986044992,1.5295695943553025e-10,12512,a59a3bff55516bedc75d5f4cf4d8bc0ded709cf65c6538c0854b91ed035e2c3c,0,0.9818397685857562,265551872,265551872,0.02079912496265024
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,28,0.0070000000000000045,1.214742999931014e-05,1.2664163482914283e-05,1.7290067013522473e-05,0.0033836867530648808,0.0035276261453487732,0.004818732551605849,0.0003672093520376372,0.00038301123628000895,0.0005748346381296843,0.14688374081505487,0.1532044945120036,0.2299338552518737,0.0033834590707876484,0.0035273804045863263,0.0048279670064788624,0.0003671390701010962,0.000382943815730967,0.0005748242576794071,0.14685562804043847,0.15317752629238682,0.22992970307176286,1.266416348289418e-05,0.0,0.0,4.667475335733138e-18,-1.0928757898653885e-16,-1.1188966420050406e-16,8.881784197001252e-16,2.714842239903703e-16,6.661338147750939e-16,1.6111244283134596e-16,1.1276724199616426e-16,5.623895103421838e-19,-0.7298599772631809,-0.5732878395577242,1.653674394142858e-10,12544,5684b6d5d04b2e3aab4698cb1a93f203e4e478e30b55a09412d5aee9dfa9dbb7,0,0.9788532429047165,266125312,266125312,0.02115795895224437
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,32,0.008000000000000005,1.5745063811961312e-05,1.6414836859463423e-05,2.241397135122388e-05,0.0038075473939267745,0.003969519559723707,0.005423361580335186,0.00036765452434193817,0.00037957161399080686,0.0005468051497162785,0.14706180973677527,0.15182864559632275,0.2187220598865114,0.003807210401153624,0.003969155443082668,0.005435116201403746,0.00036756342976259184,0.00037948335035267684,0.0005467916967918374,0.14702537190503673,0.15179334014107074,0.21871667871673495,1.6414836859444937e-05,0.0,0.0,3.0996464683455395e-18,0.0,-1.0495077029659683e-16,8.881784197001252e-16,4.666406150377611e-16,1.0547118733938987e-15,4.180683577104105e-16,1.7581788283277575e-16,7.76508748189916e-18,-0.7288829835753734,-0.5685293362906049,1.7436104713915504e-10,12576,ab4afc31041572f4d977b5968e82a07560d327e5c3a54fc4487aefa1ad68c294,0,0.9758780792260099,266174464,266174464,0.021407457999885082
f3b_sd_b_00025,semidiscrete_time,MMS_B,16,4.06155281280883,0.00025,36,0.009000000000000006,1.9755308374344756e-05,2.0595674677644127e-05,2.812653984933233e-05,0.004208460440182244,0.004387490645886576,0.005995407137263959,0.0003681572887590124,0.0003763689470981184,0.0005155738929761844,0.14726291550360496,0.15054757883924735,0.20622955719047376,0.004207984809832054,0.004386976129685631,0.006009885344543921,0.0003680429959267875,0.00037625713977928755,0.0005155570164239176,0.147217198370715,0.15050285591171503,0.20622280656956704,2.0595674677625123e-05,0.0,0.0,6.189438651391261e-18,-1.97758476261356e-16,7.632783294297951e-17,9.43689570931383e-16,-9.540979117872439e-18,7.216449660063518e-16,9.584347204771859e-17,3.7869553839505304e-17,3.189773788303092e-18,-0.7279076580060231,-0.5639812326146583,1.796973657657193e-10,12672,ecdf48606e0b82ebf7de50c17bb0d38cec659de1db7b283d88046ae53f1c77ae,0,0.9729142352208268,266764288,267812864,0.021267207979690284
