run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,160,0.010000000000000007,9.963500365443196e-06,1.0397839378727625e-05,1.4578509384705108e-05,0.0018720124175347537,0.0019536169872935785,0.0027389055950536737,8.103864139309713e-05,8.339062356927326e-05,0.00011934378862998862,0.03241545655723885,0.0333562494277093,0.04773751545199545,0.0018720124175347537,0.0019536169872935785,0.0027389055950536737,8.098089644304146e-05,8.333439325191442e-05,0.0001193415682457788,0.03239235857721658,0.03333375730076577,0.04773662729831152,1.0397839378698748e-05,0.0,0.0,9.816175322785028e-19,1.9786689647860456e-18,5.2800645800044066e-17,-5.870954764009007e-17,2.82651506366971e-16,-5.784557403389068e-17,2.961023895693693e-16,3.936554790973367e-17,1.063645102815716e-18,-5.865650063770477e-06,0.0173592459518261,4.973956934691674e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999545668505654,412876800,412876800,0.08310704200994223
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,176,0.011000000000000008,1.1903372120990568e-05,1.2422273293384177e-05,1.741665543787571e-05,0.002005406378482677,0.0020928249829014656,0.002933981951551304,8.105017491959372e-05,8.181128200441268e-05,0.00010234002740339143,0.032420069967837487,0.032724512801765075,0.04093601096135657,0.002005406378482677,0.0020928249829014656,0.002933981951551304,8.098118715039776e-05,8.174281021719385e-05,0.00010233737510778607,0.0323924748601591,0.03269712408687755,0.040934950043114426,1.2422273293363872e-05,0.0,0.0,1.2280003114093958e-18,5.858757489568545e-17,-2.667137344314341e-17,-5.988861750266805e-17,1.242495689668388e-16,-1.5249981182366423e-17,5.639884175998033e-17,4.347771916484379e-17,2.8401728906668947e-18,-6.731353312853716e-06,0.01859621493308429,4.804739459772318e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999457127455535,412975104,412975104,0.08258191600907594
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,192,0.012000000000000009,1.3969565875268142e-05,1.4578534826142048e-05,2.0439521412854464e-05,0.0021245065260372667,0.002217115921566939,0.0031081262145743276,8.106262842815686e-05,8.10889373619218e-05,8.423463974338574e-05,0.03242505137126274,0.03243557494476872,0.0336938558973543,0.0021245065260372667,0.002217115921566939,0.0031081262145743276,8.09816657204391e-05,8.100786890249877e-05,8.423152755809848e-05,0.03239266628817564,0.03240314756099951,0.033692611023239394,1.4578534826131958e-05,0.0,0.0,1.8182124566053688e-18,-9.864884516902483e-17,-2.8406096919120216e-17,-2.559801329238276e-16,2.587990585722899e-16,-3.4937398568808675e-16,2.173960881104997e-16,1.4019046581643845e-17,1.0944024077214588e-18,-7.55461974291625e-06,0.019700637005207383,4.4989980090372977e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999362789396109,417185792,417185792,0.08303241699468344
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,208,0.01300000000000001,1.6147358813278873e-05,1.6851259206999772e-05,2.3625547955829648e-05,0.002228472496896965,0.002325612829595543,0.0032601097487266143,8.107594320713111e-05,8.142668058238482e-05,9.503732772864204e-05,0.032430377282852446,0.03257067223295393,0.038014931091456816,0.002228472496896965,0.002325612829595543,0.0032601097487266143,8.098235876969142e-05,8.133336917021298e-05,9.503380045927656e-05,0.03239294350787657,0.032533347668085195,0.038013520183710625,1.685125920698908e-05,0.0,0.0,3.4531139506769613e-18,1.2579455706263065e-16,1.341158087364569e-16,-6.704977285193481e-16,2.2562247209423347e-16,-5.312904047369456e-16,3.5429694117752875e-16,1.4474477133910166e-17,1.961045816026246e-18,-8.312083101613474e-06,0.020664719391452785,4.0683621331603523e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999263320155798,417284096,417284096,0.08210854098433629
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,224,0.01400000000000001,1.84212411937166e-05,1.9224260456974064e-05,2.695202551284514e-05,0.002316571735161753,0.0024175512457006946,0.0033888621490988074,8.109005205850347e-05,8.296724881785336e-05,0.00011475656288761904,0.03243602082340139,0.03318689952714134,0.045902625155047616,0.002316571735161753,0.0024175512457006946,0.0033888621490988074,8.098328898904121e-05,8.28627834946498e-05,0.00011475253816728426,0.032393315595616486,0.033145113397859916,0.0459010152669137,1.9224260456945597e-05,0.0,0.0,7.896680190988912e-19,2.316126890972159e-17,3.63207727782644e-17,-4.0198150797615684e-16,7.665309359472516e-17,-3.837609822477696e-16,9.8879238130678e-17,1.493551098800668e-17,1.7506758146325343e-18,-8.982261046212817e-06,0.02148166901224334,3.521724352745787e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999915942184554,417284096,417284096,0.08240241702878848
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,240,0.015000000000000012,2.077502680299547e-05,2.1680646661910586e-05,3.0395256420764362e-05,0.002388184653330179,0.002492284606182344,0.00349347877050538,8.110487899424938e-05,8.577049326287124e-05,0.00013517668068629973,0.03244195159769975,0.034308197305148495,0.05407067227451989,0.002388184653330179,0.002492284606182344,0.00349347877050538,8.09844742000271e-05,8.56565437645801e-05,0.00013517214082647833,0.03239378968001084,0.03426261750583204,0.05406885633059133,2.168064666190143e-05,0.0,0.0,7.420775597115383e-18,3.984442983884229e-16,-4.597017211338539e-17,-4.0832409068519704e-16,1.463672932855431e-17,-1.28816770618434e-17,-5.810984831343402e-17,2.694414973932102e-17,2.389884525529244e-18,-9.546162743375897e-06,0.022145740346521413,2.8752512153872584e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999051827976828,417349632,417349632,0.08371112501481548
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,256,0.01600000000000001,2.3191968171244044e-05,2.420294021501755e-05,3.3930723940534956e-05,0.0024428089889961873,0.002549288790614237,0.0035732270695112032,8.112033908607103e-05,8.98080515120339e-05,0.00015615339818531027,0.03244813563442841,0.03592322060481356,0.062461359274124106,0.0024428089889961873,0.002549288790614237,0.0035732270695112032,8.098592653679065e-05,8.968658155099858e-05,0.00015614832913590782,0.032394370614716256,0.03587463262039944,0.062459331654363126,2.420294021502008e-05,0.0,0.0,4.056094693418639e-18,-1.660049051346868e-16,1.4604203263379745e-16,-4.665864049291368e-16,-2.0350474777552918e-16,-7.265763918252663e-16,-8.750866784673628e-17,9.867094236732733e-17,2.3890252916493707e-18,-9.987825344420098e-06,0.02265227583485852,2.1486093148279448e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998941298353259,417447936,417447936,0.08263083297060803
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,272,0.01700000000000001,2.5654875729607234e-05,2.6773202171663528e-05,3.753326702023289e-05,0.0024800633266268287,0.0025881657961242645,0.003627551715094838,8.231570948095729e-05,9.497645839917485e-05,0.00017753845323431605,0.03292628379238291,0.03799058335966994,0.07101538129372642,0.0024800633266268287,0.0025881657961242645,0.003627551715094838,8.21733501699905e-05,9.484942164861328e-05,0.00017753284468380315,0.032869340067996196,0.037939768659445317,0.07101313787352126,2.6773202171655776e-05,0.0,0.0,1.1839402864158151e-18,-3.834009932451865e-17,5.2583805365546965e-17,-6.292709409105868e-16,-2.905661822261152e-17,-6.618986500388224e-16,4.845028458294598e-18,1.9535978472364564e-17,2.6109489925971988e-18,-1.0294764184477425e-05,0.022997738540206526,1.3614691503277434e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998828613770812,417546240,421740544,0.08347891602898017
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,288,0.018000000000000013,2.8146240061497517e-05,2.937315983199329e-05,4.117725953574989e-05,0.0024996897597453927,0.00260864651455852,0.003656078432723175,8.572472815561677e-05,0.00010112136898196705,0.0001991806418262243,0.03428989126224671,0.04044854759278682,0.07967225673048972,0.0024996897597453927,0.00260864651455852,0.003656078432723175,8.558333707638023e-05,0.00010099048824199111,0.0001991744872760215,0.034233334830552097,0.040396195296796444,0.0796697949104086,2.937315983198236e-05,0.0,0.0,1.862024320573875e-18,-1.0282302353309403e-16,8.890457814381136e-18,-5.49541423651434e-16,-6.819631664933823e-17,-6.455365145967111e-16,-2.7138512113554156e-17,3.2884021325238257e-17,3.45768480863507e-18,-1.0458324012744953e-05,0.02317973683729612,5.3422281317961584e-14,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998714570561056,421789696,421789696,0.08269295800710097
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,304,0.019000000000000013,3.0648356378376633e-05,3.198433664399764e-05,4.483679273148683e-05,0.002501555674954101,0.0026105925932006797,0.0036586165556903244,9.053664192844757e-05,0.00010806290969529629,0.00022092687810038036,0.03621465677137903,0.04322516387811851,0.08837075124015215,0.002501555674954101,0.0026105925932006797,0.0036586165556903244,9.039849384143205e-05,0.00010792957329808009,0.0002209201749123757,0.036159397536572824,0.04317182931923204,0.08836806996495028,3.198433664399343e-05,0.0,0.0,9.43952769841564e-18,5.209591438792849e-16,8.326672684688674e-17,-4.671149534882235e-16,-3.3621109368775492e-16,5.454214553959891e-17,-2.764662600278833e-16,2.353224597208515e-17,5.857209451486944e-18,-1.0473921377304405e-05,0.02319704095836443,3.0658006458009724e-14,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998599975014528,421789696,421789696,0.08268512500217184
f3b_ct_a_0000625,continuous_time,MMS_A,32,5.049509756796392,6.25e-05,320,0.020000000000000014,3.3143450334956775e-05,3.4588183503389074e-05,4.848585956425342e-05,0.002485654645475674,0.002593997366237996,0.0036351602669168074,9.621183513435644e-05,0.00011561546792113654,0.00024262326977431137,0.03848473405374257,0.04624618716845462,0.09704930790972455,0.002485654645475674,0.002593997366237996,0.0036351602669168074,9.606911708976535e-05,0.00011548072080252688,0.0002426160191908444,0.038427646835906146,0.04619228832101075,0.09704640767633776,3.458818350340196e-05,0.0,0.0,6.423668314725015e-18,3.583423705336153e-16,5.117434254131581e-17,-6.1750734733911905e-16,-2.883977778811442e-16,-2.9485555707101097e-16,-2.746351865541563e-16,5.1705479870236e-17,1.2656276856626078e-18,-1.0341171381679544e-05,0.023049591280822825,1.1373226739075612e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999848563772396,421855232,421855232,0.08292879199143499
