run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663316122264355e-05,0.00010290727631381126,0.00020675547720960807,0.034653264489057416,0.0411629105255245,0.08270219088384323,0.0,0.0,0.0,8.663316122264355e-05,0.00010290727631381126,0.00020675547720960807,0.034653264489057416,0.0411629105255245,0.08270219088384323,0.0,0.0,0.0,4.919016126656158e-18,2.3310346708438345e-16,-1.4343994741983224e-16,1.3877787807814457e-17,-1.4677386910022516e-17,4.85722573273506e-17,-1.241682538039024e-16,2.0129249957026512e-16,0.0,-0.7684237138308375,-0.6104316479128513,0.0,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,1.0,275939328,275939328,0.0
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,4,0.001,1.0588396317185156e-07,1.1049974701501609e-07,1.5493118857002026e-07,0.00021161573883816753,0.0002208404585757872,0.00030963393637644656,8.64598928421741e-05,0.00010262611407109663,0.00020582743991692798,0.03458395713686964,0.04105044562843865,0.08233097596677119,0.0002116153546937451,0.000220840032445194,0.0003096798515402322,8.645936009670982e-05,0.00010262562880677652,0.00020582741634300739,0.03458374403868393,0.04105025152271061,0.08233096653720295,1.1049974701568868e-07,0.0,0.0,2.7811698385470035e-18,9.540979117872439e-18,-1.5449880957918438e-16,4.3021142204224816e-16,2.4340338772299575e-16,3.3306690738754696e-16,9.84455572616838e-17,1.0711127328169303e-16,4.432275670075163e-18,-0.7673650262020237,-0.6076252556272695,2.9328717677124666e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9968845271137978,364986368,364986368,0.08129762503085658
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,8,0.002,4.227328427316033e-07,4.4116076929642177e-07,6.18560476270047e-07,0.0004216492636487923,0.0004400297720959824,0.0006170412605361366,8.594148701723413e-05,0.00010179285889287179,0.00020304994373587792,0.03437659480689365,0.04071714355714871,0.08121997749435117,0.000421646625259143,0.0004400269041025777,0.0006172184282464552,8.593936003891182e-05,0.0001017909051961614,0.00020304984960728412,0.03437574401556472,0.04071636207846455,0.08121993984291365,4.4116076930266885e-07,0.0,0.0,6.001572940359157e-18,-2.854704320154333e-16,1.7965229998084808e-16,2.5673907444456745e-16,1.0950441942103595e-16,-1.734723475976807e-16,3.1002761122223e-16,1.4623798521355214e-16,2.11063000620232e-18,-0.7663080498450843,-0.6048347475947579,3.3782820941727354e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9937809633347491,378322944,378322944,0.08212408400140703
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,12,0.003000000000000001,9.482182890613968e-07,9.89553269954233e-07,1.3876088857928072e-06,0.0006286116918453927,0.0006560141980239037,0.0009200359382748604,8.508519370010006e-05,0.00010043838636254652,0.0001984435143996821,0.03403407748004002,0.04017535454501861,0.07937740575987284,0.0006286032567638101,0.0006560051087256582,0.0009204196312878045,8.508027064678143e-05,0.00010043394356967765,0.00019844330325613502,0.03403210825871257,0.04017357742787106,0.07937732130245401,9.895532699503538e-07,0.0,0.0,3.209314267388619e-18,1.7835125737386548e-16,1.8973538018496328e-17,3.0531133177191805e-16,1.5308934675495323e-16,4.718447854656915e-16,1.691355389077387e-16,1.2174967664790345e-17,2.34762708458384e-18,-0.7652527744583822,-0.6020737683408337,3.7967326602540014e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9906892571320279,382599168,382599168,0.08146987500367686
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,16,0.004000000000000002,1.6785332222950825e-06,1.7517042924524539e-06,2.456568369770679e-06,0.0008310366073500676,0.0008672634398821052,0.0012164629885760808,8.402785212050304e-05,9.861518977918784e-05,0.00019204195819544356,0.033611140848201215,0.039446075911675135,0.07681678327817743,0.000831017196350312,0.0008672426176909303,0.0012171179676696842,8.40191374283589e-05,9.860717634621146e-05,0.00019204158443453245,0.03360765497134356,0.03944287053848459,0.07681663377381298,1.7517042924441186e-06,0.0,0.0,3.4878921792409025e-18,1.9049432170570313e-16,-4.217546450968612e-17,2.5673907444456745e-16,-6.852157730108388e-17,4.649058915617843e-16,-1.2912847874302358e-16,2.5534975258605886e-17,5.282462838229553e-19,-0.7641991851383925,-0.5993557589955114,4.1751975466373936e-11,83040,33c859a945cd784c8b97d653c67e3b49dbe5f864109340c8a35f6c0f5b560c8f,0,0.9876093574230889,382730240,382730240,0.08036145905498415
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,20,0.005000000000000003,2.6084195496937996e-06,2.722126647849791e-06,3.817811915405853e-06,0.0010274905147534315,0.0010722815586174275,0.0015042139531494306,8.283629744576819e-05,9.639911061402443e-05,0.00018389210964564473,0.03313451897830727,0.03855964424560977,0.07355684385825789,0.0010274533632867395,0.001072241805968371,0.0015051941366365674,8.282182157167849e-05,9.638636470769446e-05,0.0001838915288534526,0.03312872862867139,0.03855454588307778,0.07355661154138105,2.7221266478399072e-06,0.0,0.0,5.583508126184409e-18,3.1257548632757093e-16,2.0925101928970236e-17,3.608224830031759e-16,-7.849623728795052e-17,6.106226635438361e-16,-6.787105599759258e-17,6.361467898057693e-17,5.3367078509527155e-18,-0.7631472626778296,-0.5966938632975562,4.5018688321456224e-11,83216,ea4222cb7eaaab6798387e7ab208bfb84d99cde120e6e4d92829c9e86ddad732,0,0.9845412135616745,382795776,382795776,0.08080108399735764
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,24,0.006000000000000004,3.73120621249223e-06,3.893858621463855e-06,5.46163338373458e-06,0.0012165830569582942,0.0012696176375624677,0.001781242037038711,8.184111893843888e-05,9.389162493862303e-05,0.0001740534835033003,0.032736447575375555,0.03755664997544921,0.06962139340132012,0.0012165198822435058,0.001269550131328761,0.0017825902875268497,8.182005196848976e-05,9.387289340516553e-05,0.00017405265277659066,0.03272802078739591,0.03754915736206622,0.06962106111063626,3.8938586214561025e-06,0.0,0.0,2.6094368409086203e-18,1.220811646218678e-16,8.673617379884035e-17,3.469446951953614e-16,-2.983724378680108e-16,3.885780586188048e-16,-2.366813342535856e-16,8.425618231443614e-17,2.4163458529467175e-18,-0.7620969839920427,-0.5941008356721573,4.766391204251083e-11,83440,6d386d29fae58069e2688968a160f9ec7dad65db5a9944f19365e0c9a1645316,0,0.9814847753230213,392118272,392118272,0.08201820799149573
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,28,0.0070000000000000045,5.038857298293536e-06,5.258514185361725e-06,7.37631651536142e-06,0.0013969769245045208,0.0014578761261453317,0.002045576812744515,8.133354562205627e-05,9.122235572157939e-05,0.00016259783375416337,0.032533418248822506,0.03648894228863176,0.06503913350166535,0.0013968780080050513,0.0014577704919063333,0.0020473248403311863,8.130437858475397e-05,9.119629903761154e-05,0.00016259671201113157,0.03252175143390159,0.03647851961504461,0.06503868480445263,5.258514185349785e-06,0.0,0.0,2.25807574159186e-18,-1.2717691483254967e-16,1.1492543028346347e-17,4.718447854656915e-16,-2.896988204881268e-16,3.8163916471489756e-16,-2.896988204881268e-16,3.871634191576028e-17,3.895642472392177e-18,-0.7610483226782259,-0.5915889520142117,4.960326393339473e-11,83664,5607ead63b4cf7e49a1614d06f79ed274db9f7e1f795b0c8c7cc04e101031e9d,0,0.9784399928865546,392134656,392134656,0.08387637499254197
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,32,0.008000000000000005,6.522029873487786e-06,6.806343356454511e-06,9.54821837859129e-06,0.0015673973871555536,0.001635726789997244,0.002295338383511739,8.141519379700041e-05,8.855107975821834e-05,0.00014960862299517874,0.03256607751880016,0.035420431903287336,0.0598434491980715,0.0015672516722243244,0.0016355711897423088,0.0022975067633953577,8.137742031238439e-05,8.851630456578849e-05,0.00014960717127310286,0.032550968124953755,0.035406521826315394,0.05984286850924114,6.8063433564510235e-06,0.0,0.0,2.993665888538758e-18,-8.012254054667878e-17,-1.5005358067199381e-16,2.914335439641036e-16,-2.2985086056692694e-16,3.3306690738754696e-16,-3.634245682171411e-16,1.2286613189319337e-16,3.1278731474208644e-18,-0.7600012496643355,-0.5891699237913042,5.0772471676171355e-11,83760,65659704712bbe74e36705d09c52d22fbd826d9f2731ef2d9c0dc116ea4c01d0,0,0.9754068168164504,392216576,392216576,0.0829426670097746
f3b_ct_b_00025,continuous_time,MMS_B,32,5.049509756796392,0.00025,36,0.009000000000000006,8.170141121872981e-06,8.526302268694345e-06,1.1961866650381275e-05,0.001726641381271419,0.0018019141981957842,0.002528750905457164,8.152795765805666e-05,8.606784584629551e-05,0.0001351804062788009,0.032611183063222665,0.0344271383385182,0.05407216251152036,0.001726436585796096,0.0018016954310378821,0.0025313492067199944,8.148064032963153e-05,8.602297976424017e-05,0.00013517858801570526,0.03259225613185261,0.034409191905696065,0.054071435206282104,8.526302268692363e-06,0.0,0.0,4.688010594691259e-18,2.56847494661816e-16,7.405100838075995e-17,3.191891195797325e-16,2.2551405187698492e-17,5.342948306008566e-16,1.0928757898653885e-16,4.362671112048671e-17,2.1854242410552788e-18,-0.7589557339159023,-0.586854816058398,5.113062675077967e-11,83792,6f73a42a6d1f7a410939aec7a60a481b34d787571e4a10410fea87a1c9484e7b,0,0.9723851980403572,392413184,392413184,0.08291245804866776
