run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,320,0.010000000000000007,9.970080806927746e-06,1.0404726879540755e-05,1.459941769204194e-05,0.0018734812253724086,0.0019551595984594987,0.002744235107475621,8.165288523226649e-05,8.399068481738986e-05,0.00011935271239404965,0.0326611540929066,0.03359627392695595,0.04774108495761986,0.0018732044631307233,0.001954863835867324,0.0027472616732809054,8.159514554503507e-05,8.393450837722075e-05,0.00011935049190792135,0.03263805821801403,0.0335738033508883,0.04774019676316854,1.0404726879538463e-05,0.0,0.0,1.9964970549860276e-18,-7.48099499014998e-17,8.695301423333746e-17,1.096345236817342e-15,5.7462715141731735e-16,9.783840404509192e-16,6.134415891922984e-16,6.464791268798677e-17,2.379476323087912e-18,-0.75791171128844,-0.5846624367752544,1.4969872807720289e-13,83952,371055ce063b18361a5a32218c14f5da46aedf904db03164771393bf28352de9,0,0.9693750428095329,410845184,410845184,0.0827223330270499
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,352,0.011000000000000008,1.1911503633266549e-05,1.2430788544814997e-05,1.7443268945871882e-05,0.0020070924059653146,0.0020945976207066906,0.002940112385699385,8.178965487692566e-05,8.254771032675567e-05,0.00010235921888512856,0.03271586195077027,0.03301908413070227,0.04094368755405142,0.0020067289302048196,0.002094208768681134,0.002943555969246299,8.172067463146524e-05,8.247933625352803e-05,0.00010235656665336101,0.0326882698525861,0.03299173450141121,0.040942626661344406,1.2430788544792296e-05,0.0,0.0,1.1294872313314352e-18,2.2768245622195593e-18,-6.526897078362737e-17,1.2975731600306517e-15,4.883246584874712e-16,1.1796119636642288e-15,4.1687573532067645e-16,1.203967337110724e-16,3.670544469677111e-18,-0.7568692070759486,-0.5825857127993196,1.4684926858505795e-13,83968,b313cdca8d9102d44de170e63a8d7cbc02aa38cac3730ca0dadb93524d9de000,0,0.9663763851551092,410927104,410927104,0.08140687498962507
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,384,0.012000000000000009,1.3979470163728006e-05,1.45889120521282e-05,2.0472635908304356e-05,0.0021264335956473262,0.002219144257163246,0.0031150619691363442,8.19378990225872e-05,8.196823094250073e-05,8.426915575332483e-05,0.032775159609034876,0.032787292377000295,0.03370766230132993,0.002125968276520831,0.002218645756741416,0.0031189009273175005,8.185694674126042e-05,8.188730734853711e-05,8.426604390943115e-05,0.03274277869650417,0.03275492293941484,0.03370641756377246,1.4588912052109644e-05,0.0,0.0,3.1828924968711724e-18,-1.3422422895370545e-16,-1.2576745200831851e-16,1.124100812432971e-15,1.5699247457590104e-16,7.840950111415168e-16,1.2902005852577503e-17,2.0659571257732933e-16,1.8843869651003606e-18,-0.7558281625787018,-0.5806413472856431,1.4252882457165689e-13,83808,b27cf05a7e1950325dff3881ec7fc6a2e6f9c429c79f7a78725f79b384dd7ebf,0,0.9633891393336087,417333248,417333248,0.083353458030615
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,416,0.01300000000000001,1.6159281348981675e-05,1.6863758060581336e-05,2.366595453795023e-05,0.0022306683734354526,0.002327926820885587,0.00326784347583017,8.209723308119708e-05,8.24480247920704e-05,9.49775084075899e-05,0.032838893232478836,0.032979209916828164,0.03799100336303596,0.002230085455654342,0.002327301273727694,0.0032720466778591206,8.200366271236348e-05,8.235488665567155e-05,9.497398373681243e-05,0.03280146508494539,0.032941954662268624,0.03798959349472497,1.6863758060576874e-05,0.0,0.0,4.820780740088407e-18,2.677979366039196e-16,8.630249292984615e-17,5.134781488891349e-16,-5.117434254131581e-16,6.106226635438361e-16,-3.903127820947816e-16,1.742313903195896e-16,4.342919333403259e-18,-0.7547885465159669,-0.5788370938792251,1.3669253039584953e-13,83616,f2334c615d76de0f18ef88c4f96aa9da3ffd0244734189a7933ca7fbea13c5ae,0,0.9604132575959596,417366016,417366016,0.08205233403714374
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,448,0.01400000000000001,1.8435454797490536e-05,1.923916987832364e-05,2.700049808476351e-05,0.002319068673353487,0.002420185756449917,0.0033973754297868916,8.226725131829497e-05,8.412198543677967e-05,0.00011468932079350402,0.032906900527317984,0.033648794174711866,0.04587572831740161,0.002318351965894611,0.0024194150854746506,0.0034019028491945546,8.216050679813391e-05,8.401767199323243e-05,0.00011468529913982728,0.03286420271925356,0.03360706879729297,0.04587411965593091,1.923916987831815e-05,0.0,0.0,1.3962463369007015e-18,7.936359902593892e-17,2.211772431870429e-17,-1.1102230246251565e-16,-7.121039868884793e-16,-6.938893903907228e-18,-6.57677037829707e-16,4.0681137971247584e-17,3.4123441200991232e-18,-0.7537503293460013,-0.5771797289598413,1.2966257706198067e-13,83456,b831c2ad8f4518a531e897d2598921fd13ea8d7c7f4789b962b89065b4c56ebe,0,0.957448692435606,417464320,417464320,0.08288379199802876
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,480,0.015000000000000012,2.0791835600144607e-05,2.1698289151597314e-05,3.045253973331725e-05,0.0023910200451300856,0.002495280142971287,0.0035027431531893323,8.2447529309599e-05,8.704349846490763e-05,0.0001351038957535522,0.0329790117238396,0.034817399385963045,0.05404155830142088,0.002390153128800315,0.002494345764968402,0.003507546524557103,8.232714848221848e-05,8.692960023634742e-05,0.00013509935942424,0.032930859392887396,0.03477184009453897,0.054039743769696,2.1698289151596423e-05,0.0,0.0,4.612768385181279e-18,-2.6237692574149207e-16,7.958043946043603e-17,-2.498001805406602e-16,-9.102961440188295e-16,-5.48172618408671e-16,-8.46761896711179e-16,3.9410115146424935e-17,1.6401168903593962e-18,-0.7527134839033018,-0.5756750038794037,1.2136871504553684e-13,83280,28aecdbb30405a7a96f047aaf30f11fd4f56c12d6a6bf7721bfb1dd84cfcbf1f,0,0.9544953965623515,421920768,421920768,0.08238633297150955
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,512,0.01600000000000001,2.321171194706382e-05,2.4223676560291e-05,3.399752246847537e-05,0.0024460261365537098,0.002552692388195049,0.003583205495511956,8.263762659303884e-05,9.118058930712613e-05,0.00015607792077410032,0.03305505063721553,0.03647223572285045,0.06243116830964013,0.002444992591472782,0.0025515753990994205,0.0035882290230300974,8.250324446122572e-05,9.10589747118262e-05,0.00015607285569152474,0.03300129778449029,0.03642358988473048,0.062429142276609895,2.4223676560292766e-05,0.0,0.0,5.135548938923888e-18,-3.0639553394440355e-16,-2.6454533008646308e-17,9.71445146547012e-17,-1.2025970497209215e-15,-3.7470027081099033e-16,-1.23262944989877e-15,1.6548793298133512e-16,4.336962337720959e-18,-0.7516779859603494,-0.5743276043120205,1.1244215329881194e-13,83200,39c8bc96131bc0cc271e0509677c58b1d44d44e3bbc8a4e8cdffc46ff8659c09,0,0.9515533228768077,422117376,422117376,0.08133695897413418
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,544,0.01700000000000001,2.567793471798067e-05,2.6797436666391276e-05,3.7610234959385865e-05,0.0024837123767445703,0.002592032093209296,0.0036382003617134017,8.397224800585162e-05,9.64293524863368e-05,0.00017746423993703075,0.03358889920234065,0.03857174099453472,0.0709856959748123,0.0024824960327801066,0.0025907134673143445,0.0036433814646444876,8.382992052597456e-05,9.630188158590008e-05,0.00017745863573437326,0.033531968210389826,0.03852075263436003,0.0709834542937493,2.6797436666385875e-05,0.0,0.0,4.3158679361037324e-18,-2.3115190317390955e-16,-1.199127602768968e-16,-1.3877787807814457e-16,-1.2949710748166865e-15,-3.0531133177191805e-16,-1.4133659520521036e-15,6.463627450700194e-17,3.673294214391199e-18,-0.7506438146992469,-0.5731411170066683,1.0287756567863363e-13,83232,734d0a87ee9d28a0713d931afc46d256a91c6ef947dc8489ce94d525559dd0e7,0,0.948622424445943,423297024,423297024,0.08364241698291153
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,576,0.018000000000000013,2.8173040201397193e-05,2.9401346034261068e-05,4.1264992198764884e-05,0.0025038288495852577,0.0026130390782786233,0.0036673490147116675,8.747525832461425e-05,0.00010263742416026901,0.00019911288495189083,0.0349901033298457,0.041054969664107606,0.07964515398075633,0.0025024140641283082,0.0026114998835319128,0.0036726190923448148,8.733388434958335e-05,0.0001025057411322364,0.00019910673504397458,0.03493355373983334,0.04100229645289456,0.07964269401758983,2.9401346034224436e-05,0.0,0.0,8.165297279130041e-18,-4.961309141293668e-16,-1.5612511283791264e-17,3.2612801348363973e-16,-7.2121128513735755e-16,6.938893903907228e-18,-7.489668607529865e-16,1.773579788727086e-16,4.63802776472987e-18,-0.7496109530811237,-0.572118004182314,9.306379451790026e-14,83120,98dd6b4b455a0909f86ab6d81872542739fef37f49295c128f223fcbfa56a849,0,0.9457026544799784,423378944,423378944,0.08234079100657254
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,608,0.019000000000000013,3.06793750767293e-05,3.2016983719841256e-05,4.4935819606861915e-05,0.0025062523586346563,0.002615585573728293,0.0036704591427319617,9.237240344921681e-05,0.00010962816695701248,0.00022087212533161704,0.03694896137968673,0.043851266782804994,0.08834885013264682,0.0025046243280038285,0.002613807206524225,0.0036757443381502525,9.223424702447028e-05,0.00010949360158055142,0.00022086542695731737,0.036893698809788114,0.04379744063222057,0.08834617078292695,3.201698371980812e-05,0.0,0.0,2.948386357790515e-18,-1.7499023063916042e-16,4.466912950640278e-17,4.2327252813834093e-16,-1.0070069778045365e-15,3.469446951953614e-16,-9.377264589827128e-16,1.0168573746201864e-16,3.2241638226784614e-18,-0.7485793881039657,-0.571259585753338,8.334033739813493e-14,83056,c3a7a6467fb1f86bc29698dd5e0d2c882fde13059547b0fa4715a73ca9d37da4,0,0.9427939663110595,423378944,423378944,0.08239520800998434
f3b_isolate_b_00003125,space_dt_isolation,MMS_B,32,5.049509756796392,3.125e-05,640,0.020000000000000014,3.31792227802279e-05,3.462586321210698e-05,4.859663930163194e-05,0.002490987700093603,0.0025996775969771464,0.0036481642298803033,9.815925244004468e-05,0.0001172194703517449,0.0002425895304793979,0.03926370097601787,0.04688778814069796,0.09703581219175916,0.0024891328135382296,0.0025976420417507247,0.0036537730362240415,9.801650531456626e-05,0.00011708302759991243,0.00024258228471962795,0.0392066021258265,0.046833211039964975,0.09703291388785118,3.462586321205997e-05,0.0,0.0,1.0426203106089576e-18,-6.396792817664476e-17,-6.938893903907228e-18,2.42861286636753e-16,-7.663140955127545e-16,4.0245584642661925e-16,-7.894076017866958e-16,2.2414539372158074e-16,5.61437972151511e-18,-0.7475491109426187,-0.5705660295197268,7.379927696509955e-14,82912,11dd511101163acf948ac68f100ff302615d83acddb0f0d6e99d9ea87703f412,0,0.9398963133738562,432914432,432914432,0.08118395897326991
