run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,160,0.010000000000000007,5.3596501983088245e-06,5.59389428357686e-06,7.886000121945028e-06,0.0010038074206832144,0.0010476805285407527,0.0014772650162703598,4.4282972797412544e-05,4.533582694210046e-05,6.29689387692256e-05,0.017713189118965016,0.018134330776840187,0.02518757550769024,0.0010036541143568442,0.0010475150531875173,0.0014781000375204715,4.4251930696112165e-05,4.530547791474654e-05,6.296840411024185e-05,0.017700772278444868,0.018122191165898617,0.02518736164409674,5.59389428357784e-06,0.0,0.0,1.1728406080640876e-18,4.336808689942018e-17,5.898059818321144e-17,-2.636779683484747e-16,-2.0643209364124004e-16,-6.938893903907228e-17,-2.0122792321330962e-16,1.6021558925409264e-16,1.1172971170474386e-18,-0.7673487075552392,-0.5926862967037858,8.252814664294617e-13,223072,5d6c308acf5f15ce0b62ea615d3e1663b804c509edeed2036abdbb1c0c3a06ba,0,0.9692659386925732,586219520,586219520,0.17607220803620294
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,176,0.011000000000000008,6.399130553616748e-06,6.678806051869449e-06,9.4157987523284e-06,0.0010738670222752674,0.001120803081400736,0.0015804248355139113,4.433936143664996e-05,4.4624703286630096e-05,5.3578917568519735e-05,0.017735744574659984,0.01784988131465204,0.021431567027407894,0.0010736661902410352,0.001120586224186438,0.0015813290478147429,4.430230041354441e-05,4.458785981350003e-05,5.3578279376909066e-05,0.017720920165417764,0.01783514392540001,0.021431311750763626,6.6788060518732515e-06,0.0,0.0,7.806613646360322e-19,-6.938893903907228e-18,5.984795992119984e-17,-3.885780586188048e-16,-3.0010716134398763e-16,-3.191891195797325e-16,-2.5934115965853266e-16,7.867692934960096e-17,2.3536275648816682e-18,-0.7662831460137356,-0.5911971353169799,8.140590117148086e-13,222592,03ce15eb25b80dd45788b415f34496e363e945df7bd1756bfb8425d5aa2edd45,0,0.9662566502012114,587415552,587415552,0.17392445798031986
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,192,0.012000000000000009,7.5046963966423605e-06,7.832692284499612e-06,1.1042905272008897e-05,0.0011359040933804918,0.0011855529184835055,0.0016717685758833036,4.440140878253194e-05,4.440356427530403e-05,4.522347073232513e-05,0.017760563513012775,0.01776142571012161,0.018089388292930053,0.0011356475533735543,0.0011852756685248706,0.0016727202031074288,4.4357946846576434e-05,4.436009893059418e-05,4.522273216944761e-05,0.01774317873863057,0.017744039572237674,0.018089092867779044,7.832692284498411e-06,0.0,0.0,1.1952108400717321e-18,7.806255641895632e-17,2.2551405187698492e-17,-2.0816681711721685e-16,-1.6479873021779667e-16,-9.71445146547012e-17,-1.6046192152785466e-16,3.765788609085762e-17,3.178742922319163e-18,-0.7652189752720995,-0.589782943132483,7.993042398747249e-13,222160,9f2b23faa0693534988ec02ff1bedba1267439ed80d8b6e75e6b12c487320d6e,0,0.9632588198462717,587415552,587415552,0.17415724997408688
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,208,0.01300000000000001,8.668090431882168e-06,9.046935143878272e-06,1.275515528983987e-05,0.0011894619930626713,0.001241453590020884,0.0017506192347874422,4.4469182950906314e-05,4.477474998696171e-05,5.376572492021836e-05,0.017787673180362524,0.01790989999478468,0.021506289968087344,0.0011891412445518505,0.001241106492657411,0.0017515926610781394,4.441898610176208e-05,4.4724909768895995e-05,5.3764878910511626e-05,0.017767594440704835,0.0178899639075584,0.02150595156420465,9.046935143869702e-06,0.0,0.0,9.091079922553503e-19,-5.204170427930421e-18,7.546047120499111e-17,-1.3877787807814457e-17,1.1275702593849246e-16,-4.163336342344337e-17,1.5265566588595902e-16,4.210949677125582e-17,2.3813303083133285e-18,-0.7641561933366992,-0.5884479403834812,7.813101836513792e-13,221728,1b716fc1cfea9b6a58022cc7e518513e036c9ce2d933d2e551690798dafa7309,0,0.9602723987653307,596230144,596230144,0.17722824995871633
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,224,0.01400000000000001,9.880630020222975e-06,1.031247296983583e-05,1.4539753401060642e-05,0.0012341480087802567,0.0012880954096041223,0.00181639411659555,4.4542752705282206e-05,4.5804072360057335e-05,6.457619515742863e-05,0.017817101082112884,0.018321628944022932,0.02583047806297145,0.00123375433830417,0.0012876686531597841,0.0018173602987267804,4.448553741074517e-05,4.5748471365402456e-05,6.457523067382454e-05,0.017794214964298068,0.01829938854616098,0.025830092269529814,1.0312472969825448e-05,0.0,0.0,2.6517789925916675e-19,-2.2551405187698492e-17,-1.3877787807814457e-17,1.249000902703301e-16,-1.9255430583342559e-16,-9.71445146547012e-17,-1.5352302762394743e-16,2.0639017904992862e-16,2.3208439838816193e-18,-0.7630947991493706,-0.5871957671852617,7.605245372268449e-13,221408,39e4103680168526ebf25d99a11a793cb68f7322d136a261b59a331299439602,0,0.9572973383828721,600948736,600948736,0.1735470830462873
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,240,0.015000000000000012,1.1133272496153337e-05,1.161986847629102e-05,1.638336955706085e-05,0.0012696363480798497,0.0013251385870524687,0.0018686093026918445,4.4622186284687905e-05,4.751089325200687e-05,7.574847948332852e-05,0.017848874513875162,0.019004357300802747,0.03029939179333141,0.0012691609443008431,0.0013246220955122178,0.0018695362105548628,4.455772157997757e-05,4.745041523631541e-05,7.574739256299701e-05,0.017823088631991033,0.018980166094526164,0.030298957025198803,1.1619868476289504e-05,0.0,0.0,1.1019910262386511e-18,1.3877787807814457e-17,-6.331740687315346e-17,-1.6653345369377348e-16,-5.863365348801608e-16,8.326672684688674e-17,-6.722053469410127e-16,2.369977663792021e-16,2.0603990690766255e-18,-0.7620347927311095,-0.586029456632733,7.378068289784143e-13,221040,b6f14fc2a62996164b4ee40fd395f56f837d7cb5024f9afb43bb8f09eec4ee7e,0,0.9543335903943498,600948736,600948736,0.17915095802163705
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,256,0.01600000000000001,1.2416683183315444e-05,1.2959379768241606e-05,1.8272239473263458e-05,0.0012956706505390708,0.0013523158634573252,0.0019068834026390808,4.471210300429529e-05,4.986801991224835e-05,8.720007693585607e-05,0.017884841201718113,0.01994720796489934,0.03488003077434243,0.0012951047301341487,0.0013516993952691445,0.0019077364804955727,4.464022078201147e-05,4.980366590059332e-05,8.719886451968861e-05,0.017856088312804587,0.01992146636023733,0.034879545807875445,1.2959379768235037e-05,0.0,0.0,1.716843633641233e-18,-1.43982048506075e-16,-1.5612511283791264e-17,-2.0816681711721685e-16,-5.0133508455729725e-16,-3.608224830031759e-16,-5.516420653606247e-16,3.576224061345498e-17,3.991055129249194e-18,-0.7609761752999928,-0.5849514123874426,7.130488555292733e-13,220784,268fc9850879b3eccecdb8c5f2e89b58fbf693acf975a8db7e62b00a29c884e6,0,0.9513811067491516,600948736,600948736,0.18127095798263326
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,272,0.01700000000000001,1.372130560271601e-05,1.4321033651828085e-05,2.019226832966349e-05,0.0013120660090590762,0.0013694346380504117,0.0019309405671777186,4.5698075982875253e-05,5.28107217909866e-05,9.884647427860216e-05,0.018279230393150103,0.021124288716394643,0.039538589711440864,0.0013114009551220306,0.0013687078915657594,0.001931683207436606,4.562359504652246e-05,5.274346217480655e-05,9.884513423408237e-05,0.018249438018608986,0.02109738486992262,0.039538053693632946,1.4321033651823411e-05,0.0,0.0,1.791316817030142e-18,-1.5612511283791264e-16,1.5612511283791264e-17,-2.3592239273284576e-16,-1.97758476261356e-16,-4.996003610813204e-16,-1.9949319973733282e-16,1.0894284410775378e-16,7.33675461076992e-19,-0.759918949358189,-0.5839633909208386,6.876257647048939e-13,220448,50eafe33b1b373336f5a860a32da2f1988cedacc6232f6ed84fb9507051de31d,0,0.9484398396325433,600948736,600948736,0.17408329201862216
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,288,0.018000000000000013,1.503743335263262e-05,1.569470069433768e-05,2.2129136978828543e-05,0.0013187104964876026,0.001376378584195091,0.0019406127531878226,4.7765201336103226e-05,5.625028002926792e-05,0.00011060177050281617,0.01910608053444129,0.02250011201170717,0.044240708201126466,0.001317938011889296,0.001375531310709705,0.0019412067733868017,4.769074044839243e-05,5.618095494479203e-05,0.00011060030163867474,0.019076296179356973,0.022472381977916813,0.044240120655469894,1.5694700694338668e-05,0.0,0.0,1.6572018640437285e-18,-1.43982048506075e-16,1.3877787807814457e-17,-3.7470027081099033e-16,-2.8622937353617317e-16,-5.273559366969494e-16,-2.7582103268031233e-16,9.341771812940338e-18,2.5335941534627148e-18,-0.7588631187439596,-0.5830664885464985,6.619691502850883e-13,220160,e833d99de04e8d8912051962870ffe8e55a73cb24b9dd8b3383a25ba8dc64074,0,0.9455097414469396,600948736,600948736,0.1746990829706192
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,304,0.019000000000000013,1.635528312762702e-05,1.7070171478811186e-05,2.406840987420428e-05,0.0013155662020630308,0.0013731087614098378,0.0019358412422507076,5.051177646939399e-05,6.008703216413631e-05,0.0001223793116391647,0.020204710587757593,0.024034812865654526,0.048951724655665885,0.0013146784813015495,0.0013721308874428148,0.0019362959152689316,5.0437055211565705e-05,6.001630976928635e-05,0.00012237771371359507,0.02017482208462628,0.024006523907714544,0.04895108548543803,1.7070171478808882e-05,0.0,0.0,8.791112741027616e-19,-8.847089727481716e-17,-6.938893903907228e-18,-1.6653345369377348e-16,-4.198030811863873e-16,-2.7755575615628914e-16,-4.3281350725621337e-16,2.3354429532350847e-17,2.636001955938039e-18,-0.7578086886456918,-0.5822611333388976,6.368560328618225e-13,220096,f87417e8a0f597fdfa23c012a516087f2d4f4100a8ada1704e4af759a5971fc7,0,0.9425907647928048,600965120,600965120,0.17631433298811316
f3b_space_b_n48,space_consistency,MMS_B,48,5.5,6.25e-05,320,0.020000000000000014,1.7665068337019485e-05,1.8437233490784405e-05,2.5995643898617718e-05,0.0013026697931948572,0.0013596642429829803,0.0019170130708292502,5.370255879219572e-05,6.422003280091658e-05,0.00013409233112460228,0.02148102351687829,0.025688013120366632,0.05363693244984091,0.0013016597177979263,0.001358546004460375,0.0019173614373571052,5.3632299207614344e-05,6.414841080847335e-05,0.00013409060484659285,0.021452919683045735,0.025659364323389337,0.05363624193863714,1.843723349077568e-05,0.0,0.0,5.069391789846276e-18,-4.371503159461554e-16,-2.2551405187698492e-17,-3.885780586188048e-16,-1.97758476261356e-16,-5.551115123125783e-16,-2.654126918244515e-16,2.7434968496261058e-16,2.189412776266391e-18,-0.7567556655761118,-0.5815470820003922,6.129249261995276e-13,219904,731decbb51d12739b70d50afe0e24698af00c96bc9c6f6102234c97991867b1e,0,0.939682862449518,600965120,600965120,0.17731066700071096
