run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,160,0.010000000000000007,9.97014637521734e-06,1.0404794383108568e-05,1.4599448743784812e-05,0.001873486152603901,0.0019551646161607224,0.002744231294943699,8.165288560622484e-05,8.399060316465306e-05,0.0001193558785789195,0.032661154242489936,0.03359624126586123,0.0477423514315678,0.0018732093669877592,0.0019548688241468703,0.002747257882773153,8.159514554317523e-05,8.393442661478514e-05,0.00011935365817916654,0.03263805821727009,0.033573770645914054,0.04774146327166662,1.0404794383113972e-05,0.0,0.0,6.694607263087756e-18,-3.705803025555454e-16,1.0299920638612292e-16,8.396061623727746e-16,5.447031714567174e-16,5.342948306008566e-16,6.401129626354418e-16,6.570873435354157e-17,2.8592898016313348e-18,-0.7579117127997086,-0.584662036620067,1.1399784382529893e-12,83952,371055ce063b18361a5a32218c14f5da46aedf904db03164771393bf28352de9,0,0.9693750449822981,402866176,402866176,0.08149995800340548
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,176,0.011000000000000008,1.1911580902485967e-05,1.243086815384297e-05,1.744330565223354e-05,0.0020070973070020343,0.0020946026263593174,0.0029401080425590326,8.178965532116634e-05,8.254764432602708e-05,0.00010236294653753752,0.032715862128466534,0.033019057730410833,0.04094517861501501,0.0020067338039872623,0.0020942137400942716,0.002943551651309085,8.172067463283915e-05,8.247926996951906e-05,0.00010236029440746641,0.03268826985313566,0.03299170798780763,0.040944117762986565,1.2430868153860549e-05,0.0,0.0,2.070173965945168e-18,8.51098705401121e-17,8.413408858487514e-17,1.214306433183765e-15,4.605690828718423e-16,1.2559397966072083e-15,6.286204196070955e-16,9.45109052342526e-17,4.253438516876613e-19,-0.7568692088603033,-0.5825852981296924,1.1171234293519405e-12,83968,b313cdca8d9102d44de170e63a8d7cbc02aa38cac3730ca0dadb93524d9de000,0,0.9663763876900952,402980864,402980864,0.08455599995795637
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,192,0.012000000000000009,1.3979559482358601e-05,1.4589004151918628e-05,2.047267837655255e-05,0.0021264383391678657,0.0022191491192466977,0.0031150570509850383,8.193789954037548e-05,8.196819376152656e-05,8.42734652894972e-05,0.032775159816150194,0.032787277504610614,0.03370938611579888,0.002125972988763374,0.0022186505796762813,0.0031188960377156816,8.18569467472219e-05,8.18872696635498e-05,8.427035356328716e-05,0.032742778698888766,0.032754907865419916,0.033708141425314864,1.4589004151932532e-05,0.0,0.0,4.9985999980985946e-18,2.84819910711942e-16,-6.245004513516506e-17,1.6028844918025698e-15,1.0456045751450205e-15,1.908195823574488e-15,9.83479790661601e-16,2.049400233114077e-17,2.970594689432937e-18,-0.7558281646444645,-0.5806409242699614,1.081954445199089e-12,83808,b27cf05a7e1950325dff3881ec7fc6a2e6f9c429c79f7a78725f79b384dd7ebf,0,0.9633891422395069,403046400,403046400,0.08157570898765698
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,208,0.01300000000000001,1.6159382880987355e-05,1.686386285028127e-05,2.3666002756915657e-05,0.002230672823442638,0.0023279314024851868,0.0032678379349068633,8.209723367492603e-05,8.244803010008065e-05,9.498420422859866e-05,0.03283889346997041,0.032979212040032256,0.03799368169143946,0.0022300898702721185,0.0023273058112705546,0.0032720411689965974,8.200366272446849e-05,8.235489120172275e-05,9.498067937929733e-05,0.032801465089787395,0.032941956480689094,0.03799227175171893,1.6863862850302304e-05,0.0,0.0,3.887203692385338e-18,-2.259477327459791e-16,-5.421010862427522e-18,9.922618282587337e-16,6.119237061508187e-16,5.620504062164855e-16,6.033585089881832e-16,2.042878867491001e-16,5.00098333089727e-18,-0.7547885488674407,-0.5788366688363268,1.0353901031901272e-12,83616,f2334c615d76de0f18ef88c4f96aa9da3ffd0244734189a7933ca7fbea13c5ae,0,0.9604132608763543,403062784,403062784,0.08016929199220613
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,224,0.01400000000000001,1.843556851589733e-05,1.9239287363921118e-05,2.7000551916904654e-05,0.0023190726908507873,0.002420189916784809,0.0033973692154448507,8.226725198926292e-05,8.412204560682845e-05,0.00011469683057852009,0.03290690079570517,0.03364881824273138,0.04587873223140804,0.002318355943869815,0.002419419196949304,0.00340189667058851,8.216050681798641e-05,8.40177311190887e-05,0.00011469280872455911,0.032864202727194564,0.03360709244763548,0.045877123489823646,1.9239287363935856e-05,0.0,0.0,1.8879995374639532e-18,-1.1210650463500116e-16,6.071532165918825e-18,8.951173136040325e-16,5.624840870854797e-16,6.453171330633722e-16,5.386316392907986e-16,1.40907746277822e-16,3.116111153814612e-18,-0.7537503319834552,-0.5771793082784997,9.790378550185094e-13,83456,b831c2ad8f4518a531e897d2598921fd13ea8d7c7f4789b962b89065b4c56ebe,0,0.9574486960889709,403210240,403210240,0.08051775000058115
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,240,0.015000000000000012,2.0791961282670687e-05,2.1698419140835915e-05,3.045259890758002e-05,0.002391023489857066,0.0024952837389805335,0.003502736212448582,8.244753005797183e-05,8.704362291416608e-05,0.00013511221332129786,0.03297901202318873,0.03481744916566643,0.05404488532851914,0.0023901565299305517,0.002494349307535596,0.003507539623391021,8.23271485114001e-05,8.692972334671287e-05,0.0001351076767701631,0.032930859404560045,0.03477188933868515,0.054043070708065244,2.1698419140861922e-05,0.0,0.0,2.3039007346045826e-18,-9.519295074422729e-17,9.84455572616838e-17,2.0122792321330962e-16,1.8995222061946038e-16,1.0408340855860843e-16,2.417770844642675e-16,4.666152222513828e-17,3.897183385318032e-18,-0.7527134868230142,-0.5756745939369773,9.141677486616123e-13,83280,28aecdbb30405a7a96f047aaf30f11fd4f56c12d6a6bf7721bfb1dd84cfcbf1f,0,0.9544954005820763,403210240,403210240,0.0832606659969315
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,256,0.01600000000000001,2.3211849173917112e-05,2.4223818659759156e-05,3.3997586577554026e-05,0.0024460288687653845,0.002552695276166803,0.003583197773678418,8.263762741767466e-05,9.118078352128841e-05,0.00015608702908331828,0.033055050967069864,0.03647231340851537,0.062434811633327314,0.002444995276166064,0.002551578229401027,0.0035882213447738062,8.250324450115136e-05,9.105916728862909e-05,0.0001560819637578259,0.033001297800460544,0.03642366691545163,0.06243278550313036,2.422381865977712e-05,0.0,0.0,1.7204151974470046e-18,4.85722573273506e-17,8.912141857830846e-17,1.457167719820518e-16,-1.0711917464156784e-16,1.8041124150158794e-16,-3.2742905609062234e-17,2.0248763655265817e-17,5.4533125884577984e-18,-0.7516779891547061,-0.5743272113932643,8.429511700203812e-13,83200,39c8bc96131bc0cc271e0509677c58b1d44d44e3bbc8a4e8cdffc46ff8659c09,0,0.9515533272512832,403357696,403357696,0.08070391701767221
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,272,0.01700000000000001,2.567808287181509e-05,2.6797590280665158e-05,3.7610303455584704e-05,0.0024837142590186864,0.0025920341304352663,0.00363819180306698,8.397150298466321e-05,9.642961792301894e-05,0.00017747411127477797,0.03358860119386528,0.03857184716920758,0.07098964450991119,0.002482497863882251,0.0025907154431455324,0.003643372953744396,8.382917445234623e-05,9.630214508907274e-05,0.00017746850680899762,0.033531669780938494,0.038520858035629095,0.07098740272359905,2.6797590280671304e-05,0.0,0.0,1.4203779876390133e-18,7.134050294954619e-17,-4.401860820291148e-17,-4.163336342344337e-17,-1.5265566588595902e-16,1.3877787807814457e-17,-2.0860049798621105e-16,1.981926316165098e-17,5.786231519027025e-18,-0.7506438181568935,-0.5731407472236993,7.668554105524222e-13,83232,734d0a87ee9d28a0713d931afc46d256a91c6ef947dc8489ce94d525559dd0e7,0,0.9486224291587638,403456000,403456000,0.08099158300319687
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,288,0.018000000000000013,2.8173198469519363e-05,2.94015103673017e-05,4.1265064390804604e-05,0.0025038297486410536,0.002613040124715385,0.0036673395632568252,8.747405333061969e-05,0.00010263775881277387,0.00019912348124440093,0.034989621332247874,0.04105510352510955,0.07964939249776037,0.0025024149087677933,0.0026115008655237903,0.0036726096929733513,8.733267779260879e-05,0.00010250607356217835,0.00019911733105404394,0.03493307111704352,0.04100242942487134,0.07964693242161758,2.9401510367300252e-05,0.0,0.0,2.003658279363841e-18,-1.0560129160008813e-16,6.071532165918825e-17,1.734723475976807e-16,1.0625181290357943e-16,1.8041124150158794e-16,1.6490715043504522e-16,1.125590373443206e-16,1.853893803215829e-18,-0.7496109567871655,-0.57211766339669,6.884615083970272e-13,83120,98dd6b4b455a0909f86ab6d81872542739fef37f49295c128f223fcbfa56a849,0,0.9457026595101486,403652608,403652608,0.08188874996267259
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,304,0.019000000000000013,3.067954245573785e-05,3.2017157778806224e-05,4.493589466287055e-05,0.0025062521471479575,0.0026155854936438924,0.00367044874301881,9.237093431355993e-05,0.00010962856618737929,0.00022088339859083206,0.03694837372542398,0.04385142647495171,0.08835335943633282,0.0025046240594409045,0.002613807059816247,0.0036757339950292435,9.223277586518084e-05,0.00010949399831098666,0.00022087669991610603,0.03689311034607233,0.04379759932439466,0.08835067996644241,3.201715777879682e-05,1.5269674033260245e-17,8.010398457810659e-18,3.204292147257786e-18,-1.3704315460216776e-16,1.4051260155412137e-16,4.85722573273506e-16,-2.0729945537922845e-16,5.204170427930421e-16,-8.66277535815918e-17,1.7287993765071333e-16,1.2472848036016316e-18,-0.7485793920402148,-0.5712592795012158,6.098960312478363e-13,83056,c3a7a6467fb1f86bc29698dd5e0d2c882fde13059547b0fa4715a73ca9d37da4,0,0.9427939716332845,403865600,403865600,0.08133329200791195
f3b_repeat_ct_b_0000625,determinism_repeat,MMS_B,32,5.049509756796392,6.25e-05,320,0.020000000000000014,3.317939808255792e-05,3.4626045813037354e-05,4.859671624633636e-05,0.0024909862584930574,0.002599676260560093,0.0036481705526318297,9.815766370542469e-05,0.00011721992768086595,0.00024260142337606538,0.03926306548216987,0.04688797107234638,0.09704056935042615,0.0024891313130069523,0.0025976406376319048,0.0036537793546941796,9.801491427410608e-05,0.000117083482167972,0.00024259417729921573,0.03920596570964243,0.046833392867188794,0.09703767091968629,3.4626045813037077e-05,0.0,0.0,5.8901260501437404e-18,-3.363195139050035e-16,-1.3791051634015616e-16,5.412337245047638e-16,-2.701831813833877e-16,2.5673907444456745e-16,-3.7090556320729107e-16,6.378694115045578e-17,5.330383876265648e-18,-0.747549115087882,-0.5705657629409926,5.335353740840848e-13,82912,11dd511101163acf948ac68f100ff302615d83acddb0f0d6e99d9ea87703f412,0,0.9398963189589362,415514624,415514624,0.08048291702289134
