run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663316122264355e-05,0.00010290727631381126,0.00020675547720960807,0.034653264489057416,0.0411629105255245,0.08270219088384323,0.0,0.0,0.0,8.663316122264355e-05,0.00010290727631381126,0.00020675547720960807,0.034653264489057416,0.0411629105255245,0.08270219088384323,0.0,0.0,0.0,5.0794615010692056e-18,1.9396376865765674e-16,-1.6555767173853653e-16,-1.3240819031479223e-17,-4.336808689942018e-19,2.3215479018345864e-16,-1.6881027825599304e-16,5.1509033818556e-17,0.0,0.0,-6.6204095157396115e-18,0.0,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,1.0,273760256,273760256,0.0
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,4,0.001,1.05822418042029e-07,1.1043566028743315e-07,1.5484987870827034e-07,0.00021149442058104016,0.00022071434461177746,0.00030947936236317943,8.645396172711917e-05,0.00010262113276281775,0.0002058264073673266,0.03458158469084767,0.0410484531051271,0.08233056294693064,0.00021149442058104016,0.00022071434461177746,0.00030947936236317943,8.645342889838513e-05,0.00010262064729255494,0.00020582638376731577,0.03458137155935405,0.041048258917021976,0.08233055350692631,1.1043566028090316e-07,0.0,0.0,3.144665091476244e-18,-1.3501027552875744e-16,-8.196568423990414e-17,3.005137371586697e-16,-6.407634839389331e-17,1.3631131813574004e-16,-1.169583093568738e-16,4.120733188927684e-17,3.518523732553286e-18,-7.486910460960896e-08,0.0019611953098858147,4.344566326044942e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999995178247687,360005632,360448000,0.08068908401764929
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,8,0.002,4.224879940282014e-07,4.409059975639841e-07,6.18224892412679e-07,0.00042140535626041214,0.0004397761404431432,0.0006166386306920397,8.591771244285658e-05,0.00010177278814998798,0.00020304632557277547,0.03436708497714263,0.040709115259995196,0.08121853022911019,0.00042140535626041214,0.0004397761404431432,0.0006166386306920397,8.591558517028408e-05,0.00010177083381965894,0.00020304623135358746,0.03436623406811363,0.04070833352786358,0.08121849254143498,4.409059975609942e-07,0.0,0.0,7.087429290316206e-18,3.420928904734888e-16,-9.996344030316351e-17,2.664562364154688e-16,-6.982261990806649e-17,6.053100728986571e-16,-1.5196448700099952e-16,1.8113529265156637e-17,2.5242369802238157e-18,-2.972382481277676e-07,0.003907706977186806,9.617451195245615e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999980749022406,374063104,374095872,0.08180408296175301
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,12,0.003000000000000001,9.476664529277782e-07,9.889791021520367e-07,1.3867108240281343e-06,0.0006282423988703571,0.0006556299766342511,0.0009192942237689477,8.503086807870965e-05,0.000100392664890594,0.00019843594448698543,0.03401234723148386,0.0401570659562376,0.07937437779479417,0.0006282423988703571,0.0006556299766342511,0.0009192942237689477,8.502594453393389e-05,0.00010038822105026577,0.00019843573315581065,0.03401037781357355,0.04015528842010631,0.07937429326232426,9.8897910215698e-07,0.0,0.0,6.3820258197999164e-18,3.026821415036407e-16,9.833713704443525e-17,1.4360257774570506e-16,-1.2750217548429532e-16,4.576417370061314e-16,-2.4259023609363162e-17,1.2371371542597869e-17,9.000564624133811e-20,-6.606306576829131e-07,0.0058257144513655,1.4605862920651884e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999995681709624,383025152,383025152,0.08153266698354855
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,16,0.004000000000000002,1.6775473290032917e-06,1.7506783173196188e-06,2.4547248981184595e-06,0.0008305375472470671,0.000866743828702534,0.0012152955028256296,8.393137730423211e-05,9.853250163869259e-05,0.00019202912500970726,0.03357255092169284,0.039413000655477044,0.0768116500038829,0.0008305375472470671,0.000866743828702534,0.0012152955028256296,8.392266174940327e-05,9.85244869542898e-05,0.00019202875093415894,0.03356906469976131,0.039409794781715926,0.07681150037366358,1.750678317322255e-06,0.0,0.0,2.0315782944373285e-18,8.590946964232016e-17,5.616167253474913e-17,1.893288043702812e-17,-2.1467203015212988e-16,9.240113015007712e-17,-1.512326505345718e-16,1.441349970380759e-17,4.265719574313705e-18,-1.1545754042291873e-06,0.007701604955841994,1.9168906201344213e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999923553842454,383107072,383107072,0.08284304098924622
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,20,0.005000000000000003,2.6068676008476824e-06,2.7205110818773693e-06,3.8145564059637605e-06,0.0010268556261605274,0.0010716199327685935,0.0015025400850017653,8.268294050609265e-05,9.626711830602118e-05,0.0001838726222832543,0.03307317620243706,0.03850684732240847,0.07354904891330172,0.0010268556261605274,0.0010716199327685935,0.0015025400850017653,8.2668625758391e-05,9.625437108309896e-05,0.0001838720410187733,0.0330674503033564,0.038501748433239585,0.07354881640750932,2.7205110818846652e-06,0.0,0.0,5.688789981678073e-18,-2.878692293220575e-16,-1.734723475976807e-17,-1.219456393503071e-16,-2.938187887435717e-16,-3.8358395236179343e-16,-3.318742849978129e-16,3.341995009894041e-17,1.2430718928218676e-18,-1.7649074409460817e-06,0.009522070100350773,2.3177198963228212e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999881196037492,387301376,387334144,0.08092637499794364
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,24,0.006000000000000004,3.728949633680014e-06,3.89150853032086e-06,5.45642248193789e-06,0.0012158044680366832,0.0012688054121053876,0.0017789888047511603,8.161907832272516e-05,9.369678125886329e-05,0.00017402573727243187,0.032647631329090064,0.03747871250354532,0.06961029490897275,0.0012158044680366832,0.0012688054121053876,0.0017789888047511603,8.15980103700155e-05,9.367804780718708e-05,0.00017402490588114272,0.0326392041480062,0.03747121912287483,0.06960996235245709,3.891508530315535e-06,0.0,0.0,1.3517503674588404e-18,6.497081518619385e-17,-2.959871930885427e-17,-1.791644090032296e-16,-3.1951438023147816e-16,-1.0049198886225019e-16,-3.4409866449258697e-16,1.459035767844854e-17,4.055356611159373e-19,-2.4741721773130627e-06,0.011274200294185282,2.651741317330044e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999830044215088,387629056,387629056,0.08306412497768179
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,28,0.0070000000000000045,5.035749155163678e-06,5.2552755647191684e-06,7.368538617740967e-06,0.0013960447852323682,0.0014569025805894443,0.002042680216135785,8.102911027828383e-05,9.094987479635818e-05,0.00016255987667612715,0.03241164411131353,0.03637994991854327,0.06502395067045086,0.0013960447852323682,0.0014569025805894443,0.002042680216135785,8.099994202119423e-05,9.092381337306485e-05,0.00016255875403459186,0.03239997680847769,0.03636952534922595,0.06502350161383674,5.2552755647162114e-06,0.0,0.0,1.5175854949684622e-18,-2.734899980094685e-17,7.43762690325056e-17,-3.2538262449005595e-16,-3.1626177371402164e-16,-3.5205399793319936e-16,-2.7702720759720245e-16,3.5148235536014504e-17,2.3766213709317106e-18,-3.262123030821618e-06,0.012945576290568575,2.9095878033962996e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999977046058202,387629056,387629056,0.0804043750395067
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,32,0.008000000000000005,6.517912920413391e-06,6.802051038830499e-06,9.537203410020585e-06,0.0015662996628509867,0.001634578849963391,0.0022917445323214565,8.101853433587999e-05,8.818519547876169e-05,0.0001495580246313466,0.03240741373435199,0.03527407819150467,0.05982320985253864,0.0015662996628509867,0.001634578849963391,0.0022917445323214565,8.098075880448715e-05,8.815040752966603e-05,0.0001495565717244407,0.03239230352179486,0.03526016301186641,0.05982262868977628,6.8020510388359505e-06,0.0,0.0,5.6880374731258835e-18,2.69654632824301e-16,-1.1319070680748666e-16,-4.94382638126234e-16,-5.352706125560935e-16,-2.2451116486743583e-16,-6.274142446902053e-16,2.104819165820784e-17,2.1981853124331224e-18,-4.106297769983561e-06,0.01452435721300974,3.0839671694487185e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999702866509814,387727360,387727360,0.08261520799715072
f3b_ct_a_00025,continuous_time,MMS_A,32,5.049509756796392,0.00025,36,0.009000000000000006,8.164845652475439e-06,8.52077762254602e-06,1.1946896924605895e-05,0.0017253636048135906,0.0018005761706715744,0.0025244169027396172,8.102808471245778e-05,8.559252918656962e-05,0.00013511413035860453,0.03241123388498311,0.03423701167462785,0.054045652143441814,0.0017253636048135906,0.0018005761706715744,0.0025244169027396172,8.098076413593728e-05,8.554763314670539e-05,0.0001351123105582941,0.03239230565437491,0.03421905325868216,0.054044924223317636,8.520777622543971e-06,0.0,0.0,5.435223302841719e-18,2.792633745779538e-16,3.252606517456513e-17,-5.423043741500932e-16,-4.0896105946153227e-16,-2.400491372518687e-16,-3.3347348320222903e-16,4.8726965508210754e-17,1.9690850704100896e-18,-4.982657238805715e-06,0.015999364439751966,3.1700214009551337e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999627739617942,387842048,387842048,0.0820906669832766
