run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001769858188452188,0.00018406004927539263,0.0002770913768168626,0.07079432753808751,0.07362401971015704,0.11083655072674503,0.0,0.0,0.0,0.0001769858188452188,0.00018406004927539263,0.0002770913768168626,0.07079432753808751,0.07362401971015704,0.11083655072674503,0.0,0.0,0.0,4.915259573165051e-18,2.977219165645195e-16,-8.988036009904832e-17,1.3877787807814457e-17,-1.4677386910022516e-17,1.6653345369377348e-16,-7.53791560420547e-17,1.4797164342114806e-16,0.0,-0.7724545879549414,-0.6104316479128513,0.0,70656,bbe81d170ec2e68ae255b2da37556026cf77545696a1113763d6b4ada2376146,0,1.0,265584640,265584640,0.0
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,16,0.0010000000000000005,8.515117464826768e-08,8.886330009270624e-08,1.2461283464390236e-07,0.00017018756356002187,0.00017760680188181772,0.0002490455016155234,0.00017699387716313408,0.00018396425591999085,0.0002763354924040229,0.07079755086525363,0.07358570236799634,0.11053419696160915,0.00017018724734561133,0.00017760644271025072,0.00024907185900574665,0.00017699338394385074,0.00018396378085841394,0.0002763354734213186,0.0707973535775403,0.07358551234336558,0.11053418936852744,8.88633001125018e-08,0.0,0.0,6.5678695499957745e-18,4.071179157683069e-16,-8.7061434450586e-17,-3.608224830031759e-16,1.8257964584655895e-16,6.938893903907228e-17,9.920449878242366e-17,2.3385866388057322e-17,5.832235459697038e-18,-0.7713870166532373,-0.6080082780857461,7.932021467600692e-13,70656,bbe81d170ec2e68ae255b2da37556026cf77545696a1113763d6b4ada2376146,0,0.9968845292879971,353222656,357416960,0.08303808298660442
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,32,0.0020000000000000013,3.399439059758337e-07,3.5476357261760584e-07,4.974615469626666e-07,0.00033907672871885273,0.0003538585664591706,0.0004962400198920762,0.00017701805235987808,0.00018368204563042723,0.0002740735973092434,0.07080722094395123,0.07347281825217088,0.10962943892369736,0.0003390745517764535,0.00035385616654751774,0.0004963824556701796,0.0001770160833193111,0.00018368014599428608,0.0002740735215223111,0.07080643332772443,0.07347205839771442,0.10962940860892445,3.5476357263989974e-07,0.0,0.0,7.461453486014476e-18,4.663153543860155e-16,8.120674271916428e-17,2.5673907444456745e-16,5.069729358542219e-16,7.7021722333370235e-16,5.765787153277913e-16,4.856862705048514e-17,4.022052788329836e-18,-0.7703207356065991,-0.6055980122793423,8.276731757643832e-13,70656,bbe81d170ec2e68ae255b2da37556026cf77545696a1113763d6b4ada2376146,0,0.9937809729259248,366100480,366100480,0.08245033299317583
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,48,0.0030000000000000022,7.624672168343071e-07,7.957064708746364e-07,1.115870599425297e-06,0.0005054449527246219,0.0005274794315153156,0.0007398203500211972,0.00017705837668880115,0.00018322877415606682,0.00027032275661964533,0.07082335067552045,0.07329150966242673,0.10812910264785813,0.0005054380113635752,0.0005274718712605922,0.0007401288217281382,0.00017705396032431024,0.00018322450231064214,0.0002703225866342862,0.0708215841297241,0.07328980092425685,0.10812903465371448,7.957064709017596e-07,0.0,0.0,1.322779870452822e-18,-5.963111948670274e-17,5.919743861770854e-17,3.0531133177191805e-16,4.549312315749177e-16,3.5388358909926865e-16,4.4316763800344994e-16,1.2939644061301426e-16,2.1768605892917663e-18,-0.769255741494592,-0.6032119215595219,8.590934902482847e-13,70656,bbe81d170ec2e68ae255b2da37556026cf77545696a1113763d6b4ada2376146,0,0.99068927973739,371064832,371064832,0.08345962496241555
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,64,0.004000000000000003,1.3495961905950691e-06,1.4084307623504518e-06,1.9753102261244922e-06,0.00066808853260212,0.0006972132175260467,0.000978007066669514,0.0001771149242780698,0.00018262965664916507,0.00026511107753635077,0.07084596971122792,0.07305186265966603,0.10604443101454031,0.0006680725886731234,0.0006971959600149016,0.0009785335931691368,0.00017710710723879014,0.00018262206910505264,0.00026511077666280247,0.07084284289551605,0.07304882764202104,0.10604431066512099,1.4084307623811082e-06,0.0,0.0,1.12611112617802e-18,-2.168404344971009e-19,7.166576360129184e-17,6.522560269672795e-16,1.5742615544489524e-16,4.163336342344337e-16,1.866454039933796e-16,2.3949700211985492e-16,3.4459773342899537e-18,-0.7681920291142739,-0.6008609093427157,8.864893817931915e-13,70192,6f5454bae50af255853999fa64cbe751f48eca4d3e4aeb341ac704412e9cfddd,0,0.9876093992401066,379682816,379699200,0.08586749999085441
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,80,0.005000000000000004,2.09701520127103e-06,2.1884325921958613e-06,3.069517902429815e-06,0.0008258313793768904,0.0008618325936511774,0.0012090702095654616,0.0001771878100945164,0.00018191923559643535,0.0002584775009858431,0.07087512403780656,0.07276769423857413,0.10339100039433724,0.0008258008976239114,0.0008617997168617849,0.0012098580455729572,0.00017717566409916055,0.00018190739710575605,0.0002584770335100073,0.07087026563966423,0.07276295884230242,0.10339081340400291,2.188432592228169e-06,0.0,0.0,2.1722466293815122e-18,1.2945373939476923e-16,-4.9439619065339e-17,8.257283745649602e-16,5.793976409762536e-16,8.951173136040325e-16,5.338069396232381e-16,6.01879922353784e-17,1.1053946529741529e-18,-0.7671295915669207,-0.5985556333838692,9.084992957583693e-13,69696,8250cfd861b9ca64ad37835335a9bad74759796512a2964113e29797a5bdfa1b,0,0.9845412816359682,379699200,379699200,0.082766207982786
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,96,0.0060000000000000045,2.9992498164057426e-06,3.129998804409559e-06,4.390525771447897e-06,0.0009775335898164117,0.001020148033184574,0.0014313313980677256,0.00017727718863983681,0.00018114059392827325,0.0002504715139632907,0.07091087545593472,0.0724562375713093,0.10018860558531628,0.0009774817875147649,0.0010200922732322448,0.0014324148536470145,0.00017725981720961707,0.00018112358406355562,0.00025047084541174325,0.07090392688384684,0.07244943362542225,0.1001883381646973,3.1299988044446004e-06,0.0,0.0,5.820009235890256e-18,3.684118982105744e-16,4.7704895589362195e-17,1.0755285551056204e-15,1.0347625534201654e-15,1.547373340571312e-15,1.061650767297806e-15,1.0550685476980583e-16,2.1710153270173535e-18,-0.7660684205155998,-0.596306429519474,9.243888749073392e-13,69344,3b72927a2a46e60b7e8a2868382cb68466d9829d41e7dd3b4a8d6ca3b4665583,0,0.981484877794645,379781120,379781120,0.08284420799463987
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,112,0.007000000000000005,4.049707137745707e-06,4.226249075697827e-06,5.928718346212235e-06,0.0011220997542678974,0.001171016494600011,0.0016431761277318228,0.00017738325238494208,0.00018034427293028263,0.00024115278474190482,0.07095330095397683,0.07213770917211305,0.09646111389676193,0.001122018662787255,0.0011709292995449136,0.0016445804829218218,0.0001773597973428741,0.0001803211956777498,0.00024115188213691408,0.07094391893714966,0.07212847827109992,0.09646075285476563,4.226249075730646e-06,0.0,0.0,1.6456868965490727e-18,-3.220080452281948e-17,1.0061396160665481e-16,9.298117831235686e-16,8.335346302068558e-16,8.534839501805891e-16,9.560494756977178e-16,4.9263001858424516e-17,4.446205995699e-18,-0.7650085065075424,-0.5941232377022465,9.332195254193806e-13,69136,fcade5c20eda3805b53e5a6af6fbb36ef9ec6fc679a35dd2cd3d19548eb7198f,0,0.9784401392310776,379797504,379797504,0.08284920797450468
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,128,0.008000000000000005,5.24072428379035e-06,5.469186553665302e-06,7.672902276380286e-06,0.0012584869412972561,0.0013133497666008122,0.0018430656113668739,0.0001775062299532327,0.00017958685432886294,0.0002305907235750082,0.07100249198129308,0.07183474173154518,0.09223628943000328,0.001258367479217024,0.0013132213602869245,0.0018448071242312687,0.00017747587764260992,0.00017955685101142912,0.00023058955567933914,0.07099035105704396,0.07182274040457165,0.09223582227173566,5.4691865537066465e-06,0.0,0.0,1.6176236529734339e-18,8.760353553682876e-17,5.648693318649478e-17,8.951173136040325e-16,8.721322275473398e-16,9.020562075079397e-16,9.349617434428747e-16,8.091361297821692e-17,5.119263369360336e-18,-0.7639498393489923,-0.5920155308486886,9.341037871587327e-13,68832,d31e210841cccd55689a6ee1ad1bd6e039634b1f82b42b19cc5f09eb9dea891c,0,0.9754070180766236,380551168,380551168,0.08827545901294798
f3b_fixed_b_n32,fixed_ratio_diagnostic,MMS_B,32,4.5,6.25e-05,144,0.009000000000000006,6.5636246596165535e-06,6.849756629609344e-06,9.610387671242756e-06,0.0013857123024614453,0.001446122418395442,0.002029548079662866,0.00017764638407254878,0.00017892917604005938,0.00021886397214565534,0.07105855362901951,0.07157167041602376,0.08754558885826214,0.0013855443598593383,0.0014459418737409716,0.002031634085015826,0.00017760837124957893,0.00017889144154708446,0.00021886250969405108,0.07104334849983157,0.07155657661883379,0.08754500387762043,6.849756629654398e-06,0.0,0.0,1.3946206619331836e-18,8.890457814381136e-17,-1.5504091066542713e-17,9.159339953157541e-16,6.960577947356938e-16,9.783840404509192e-16,6.832099989917406e-16,2.6587557645379312e-17,1.1875537706383816e-18,-0.7628924085198114,-0.5899922470018242,9.274112781985228e-13,68640,9f4fabdd796b4fac53a2eeef4b4487270f15af7ba57cd8f1c875c3739b7756f0,0,0.972385467044561,387432448,387432448,0.08462600002530962
