run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,88,0.011000000000000008,1.1911888947006022e-05,1.2431185633509778e-05,1.7443452584921013e-05,0.002007117034434086,0.002094622789686264,0.0029400907001635923,8.178965709220126e-05,8.254738202486796e-05,0.00010237777093757838,0.03271586283688051,0.03301895280994718,0.04095110837503135,0.002006753422102922,0.002094233766061024,0.0029435344091404618,8.172067463853695e-05,8.247900653805156e-05,0.00010237511921196152,0.03268826985541479,0.032991602615220626,0.04095004768478461,1.2431185633513422e-05,0.0,0.0,1.5324571660312263e-18,-4.9764879717084654e-17,7.32920668600201e-17,-3.122502256758253e-16,-5.117434254131581e-16,-2.8449465006019636e-16,-4.755310728521422e-16,8.593210231041145e-17,4.608178416509624e-18,-0.7568692160131578,-0.5825836336827377,8.009146189140448e-12,83968,b313cdca8d9102d44de170e63a8d7cbc02aa38cac3730ca0dadb93524d9de000,0,0.9663763977817045,407568384,407568384,0.08224250003695488
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,96,0.012000000000000009,1.3979915765352838e-05,1.4589371649857752e-05,2.047284846040895e-05,0.002126457455208579,0.0022191687279439964,0.0031150374139308607,8.193790160603541e-05,8.19680465240704e-05,8.429061428449902e-05,0.03277516064241416,0.03278721860962816,0.03371624571379961,0.0021259919793032286,0.0022186700312629443,0.003118876514245035,8.185694677150716e-05,8.188712041643646e-05,8.428750302613697e-05,0.03274277870860287,0.032754848166574584,0.03371500121045479,1.4589371649859388e-05,0.0,0.0,3.662988027312916e-18,2.104436416794364e-16,-3.729655473350135e-17,-4.926614671774132e-16,-6.440160904563896e-16,-1.942890293094024e-16,-6.60821224129915e-16,9.028494634339152e-17,2.8977384040083267e-18,-0.7558281729269792,-0.580639225565176,7.734614950469579e-12,83808,b27cf05a7e1950325dff3881ec7fc6a2e6f9c429c79f7a78725f79b384dd7ebf,0,0.963389153814008,407568384,407568384,0.08176474994979799
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,104,0.01300000000000001,1.6159788088340466e-05,1.6864281193722742e-05,2.3666195966835953e-05,0.002230690784306221,0.0023279499090205,0.0032678158121474026,8.209723604475248e-05,8.244805263902048e-05,9.501087930541274e-05,0.03283889441790099,0.032979221055608195,0.0380043517221651,0.0022301076890813214,0.0023273241409279177,0.0032720191738429914,8.200366277336677e-05,8.235491070290617e-05,9.500735374490255e-05,0.03280146510934671,0.032941964281162465,0.03800294149796102,1.6864281193731606e-05,0.0,0.0,5.181706507907891e-18,-2.9967348047499343e-16,1.9949319973733282e-17,-3.885780586188048e-16,-6.94323071259717e-16,-7.632783294297951e-16,-6.796863419311627e-16,7.521464543215558e-17,2.2409318540220548e-18,-0.754788558297372,-0.5788349611364891,7.369565108985773e-12,83616,f2334c615d76de0f18ef88c4f96aa9da3ffd0244734189a7933ca7fbea13c5ae,0,0.960413273948802,407748608,407748608,0.08196054201107472
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,112,0.01400000000000001,1.843602257031126e-05,1.923975660781771e-05,2.7000767722389786e-05,0.0023190889404636266,0.0024202067578955153,0.0033973444042497292,8.226725466861824e-05,8.412228750276672e-05,0.00011472676241641722,0.0329069018674473,0.033648915001106686,0.045890704966566886,0.002318372034769234,0.002419435841811107,0.003401872001682697,8.216050689780841e-05,8.401796885173639e-05,0.00011472273976442793,0.032864202759123363,0.033607187540694555,0.04588909590577117,1.9239756607820697e-05,0.0,0.0,2.73488123590763e-18,1.4051260155412137e-16,7.936359902593892e-17,-4.718447854656915e-16,-6.895525817007808e-16,-2.498001805406602e-16,-6.355593135110027e-16,8.538806275124363e-17,2.9974214900330843e-18,-0.7537503425624246,-0.5771776171382543,6.924284686208801e-12,83456,b831c2ad8f4518a531e897d2598921fd13ea8d7c7f4789b962b89065b4c56ebe,0,0.9574487106539565,411942912,411942912,0.08168529201066121
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,120,0.015000000000000012,2.079246332575275e-05,2.1698938547233558e-05,3.0452836249745377e-05,0.002391037466796189,0.002495298342019481,0.0035027085005797736,8.244753304766182e-05,8.704412197056691e-05,0.00013514537876857524,0.032979013219064726,0.03481764878822676,0.0540581515074301,0.0023901703317055732,0.0024943636958167058,0.003507512069154958,8.232714862849188e-05,8.693021706408866e-05,0.00013514084133325888,0.03293085945139675,0.03477208682563547,0.05405633653330355,2.1698938547232273e-05,0.0,0.0,5.372119136664184e-19,3.7730235602495554e-17,-8.456776945386935e-18,-5.273559366969494e-16,-9.6710833785707e-16,-6.38378239159465e-16,-9.967070571659242e-16,1.502474602370462e-16,4.1369820280820584e-18,-0.7527134985366724,-0.5756729448774569,6.410712238835714e-12,83280,28aecdbb30405a7a96f047aaf30f11fd4f56c12d6a6bf7721bfb1dd84cfcbf1f,0,0.9544954166138158,411959296,411959296,0.08054824999999255
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,128,0.01600000000000001,2.3212397556909716e-05,2.4224386685568894e-05,3.399784384957504e-05,0.002446040013375443,0.002552707065622272,0.0035831669418602326,8.263763071363669e-05,9.118156184804008e-05,0.0001561233615507973,0.033055052285454675,0.03647262473921603,0.062449344620318925,0.002445006229746709,0.0025515897869779537,0.0035881906865945228,8.250324466160244e-05,9.10599390850552e-05,0.00015611829525674636,0.033001297864640976,0.03642397563402208,0.062447318102698546,2.4224386685562457e-05,0.0,0.0,2.5148938659780306e-18,4.2717565595928875e-17,1.444157293750692e-16,-4.440892098500626e-16,-7.849623728795052e-16,-3.5388358909926865e-16,-6.197299617927143e-16,5.185026152179599e-17,1.9474919592249164e-18,-0.7516780019731186,-0.5743256295772097,5.843480864117789e-12,83200,39c8bc96131bc0cc271e0509677c58b1d44d44e3bbc8a4e8cdffc46ff8659c09,0,0.951553344704072,412155904,412155904,0.08196845796192065
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,136,0.01700000000000001,2.5678675155212045e-05,2.679820457413393e-05,3.7610578488107325e-05,0.002483722020642502,0.0025920425345562215,0.0036381576277289642,8.396853209092852e-05,9.643068153228195e-05,0.00017751350143591083,0.03358741283637141,0.03857227261291278,0.07100540057436433,0.002482505419653288,0.0025907236002522993,0.003643338968719736,8.382619935354664e-05,9.630320098508172e-05,0.00017750789592030358,0.03353047974141866,0.038521280394032686,0.07100315836812143,2.679820457413488e-05,0.0,0.0,8.143154331813792e-19,-4.7921736023859296e-17,-1.0842021724855044e-17,-4.85722573273506e-16,-9.510621457042845e-16,-5.898059818321144e-16,-9.951891741244445e-16,6.528418746225531e-17,3.50087797024071e-18,-0.7506438320351403,-0.5731392571350387,5.238555981145962e-12,83232,734d0a87ee9d28a0713d931afc46d256a91c6ef947dc8489ce94d525559dd0e7,0,0.9486224479675917,412237824,412237824,0.08233016700251028
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,144,0.018000000000000013,2.8173831431688393e-05,2.9402167773350812e-05,4.126535444511907e-05,0.002503833592899219,0.0026130445821655438,0.003667301819549865,8.746924697772198e-05,0.00010263909985985571,0.00019916577826939452,0.03498769879108879,0.04105563994394228,0.07966631130775781,0.002502418533951356,0.0026115050634905384,0.003672572156932689,8.732786519591621e-05,0.00010250740574069427,0.00019915962695149503,0.03493114607836648,0.04100296229627771,0.07966385078059801,2.940216777335374e-05,0.0,0.0,4.062911831235027e-18,-2.0860049798621105e-16,1.3227266504323154e-16,-2.3592239273284576e-16,-1.0291247021232408e-15,-2.636779683484747e-16,-8.636754506019528e-16,1.8386291588451935e-16,1.8364770064601197e-18,-0.7496109716661388,-0.5721162885284714,4.6135724635163605e-12,83120,98dd6b4b455a0909f86ab6d81872542739fef37f49295c128f223fcbfa56a849,0,0.9457026795916504,412434432,412434432,0.08442470798036084
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,152,0.019000000000000013,3.068021211042186e-05,3.201785435321798e-05,4.493619642846689e-05,0.0025062515632063593,0.0026155854601021523,0.0036704072080782015,9.236507292881247e-05,0.00010963016629058759,0.00022092841191523327,0.036946029171524994,0.043852066516235036,0.08837136476609331,0.0025046232454994013,0.002613806757772616,0.0036756926857989753,9.222690639605407e-05,0.00010949558843637223,0.00022092171204080024,0.03689076255842163,0.0437982353745489,0.0883686848163201,3.201785435321612e-05,0.0,0.0,6.8739805687007484e-18,4.141652298894627e-16,7.068998164605489e-17,6.938893903907228e-17,-7.034303695085953e-16,3.400058012914542e-16,-6.504128832740541e-16,1.446321227989843e-16,4.2243902349768884e-18,-0.7485794078476002,-0.5712580420556687,3.986236498223009e-12,83056,c3a7a6467fb1f86bc29698dd5e0d2c882fde13059547b0fa4715a73ca9d37da4,0,0.9427939928868956,412581888,412581888,0.08115195803111419
f3b_ct_b_000125,continuous_time,MMS_B,32,5.049509756796392,0.000125,160,0.020000000000000014,3.318009970543792e-05,3.462677684569468e-05,4.859702584330062e-05,0.0024909807662630255,0.0025996712151760944,0.0036481965840320643,9.81513236439685e-05,0.00011722176107758703,0.0002426489249462982,0.0392605294575874,0.04688870443103481,0.09705956997851928,0.002489125583024647,0.0025976353190908055,0.003653805369443693,9.800856499878421e-05,0.00011708530454171413,0.0002426416776033502,0.03920342599951368,0.04683412181668566,0.09705667104134008,3.4626776845693605e-05,0.0,0.0,3.2758473460767127e-19,-1.8648277366750676e-17,-7.806255641895632e-18,-2.498001805406602e-16,-3.673276960380889e-16,-2.0816681711721685e-17,-3.346932106462752e-16,2.509122358857524e-16,3.775515560423861e-18,-0.7475491317393019,-0.5705646835453511,3.374994023402217e-12,82912,11dd511101163acf948ac68f100ff302615d83acddb0f0d6e99d9ea87703f412,0,0.9398963412682559,412581888,412581888,0.08311512501677498
