step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
453,4523,2424274944,13,452,13,157738,1,6,309,28,2,6139,466,10,0,0.0,1577041920,4112416,82944,0.020085332973394543
454,4533,2429632512,13,453,13,157940,1,6,309,28,2,6139,466,10,0,0.0,1581203456,4112416,82944,0.020923250005580485
455,4543,2434990080,13,454,13,158142,1,6,309,28,2,6139,466,10,0,0.0,1572683776,4112416,82944,0.021321124979294837
456,4553,2440347648,13,455,13,158344,1,6,309,28,2,6139,466,10,0,0.0,1575092224,4112416,82944,0.02162237500306219
457,4563,2445705216,13,456,13,158552,1,6,309,28,2,6139,466,10,0,0.0,1580138496,4112416,82944,0.02129724994301796
458,4573,2451062784,13,457,13,158766,1,6,309,28,2,6139,466,10,0,0.0,1579810816,4112416,82944,0.021468042046763003
459,4583,2456420352,13,458,13,158980,1,6,309,28,2,6139,466,10,0,0.0,1584119808,4112416,82944,0.021195333043579012
460,4593,2461777920,13,459,13,159194,1,6,309,28,2,6139,466,10,0,0.0,1579958272,4112416,82944,0.02186245797201991
461,4603,2467135488,13,460,13,159408,1,6,309,28,2,6139,466,10,0,0.0,1585397760,4112416,82944,0.021050832991022617
462,4613,2472493056,13,461,13,159622,1,6,309,28,2,6139,466,10,0,0.0,1586462720,4112416,82944,0.021682332968339324
463,4623,2477850624,13,462,13,159836,1,6,309,28,2,6139,466,10,0,0.0,1588445184,4112416,82944,0.021448415995109826
464,4633,2483208192,13,463,13,160050,1,6,309,28,2,6139,466,10,0,0.0,1592573952,4112416,82944,0.021369417023379356
465,4643,2488565760,13,464,13,160264,1,6,309,28,2,6139,466,10,0,0.0,1593688064,4112416,82944,0.021034208009950817
466,4653,2493923328,13,465,13,160478,1,6,309,28,2,6139,466,10,0,0.0,1599815680,4112416,82944,0.021155583031941205
467,4663,2499280896,13,466,13,160692,1,6,309,28,2,6139,466,10,0,0.0,1597325312,4112416,82944,0.02112074999604374
468,4673,2504638464,13,467,13,160906,1,6,309,28,2,6139,466,10,0,0.0,1602928640,4112416,82944,0.020958875014912337
469,4683,2509996032,13,468,13,161120,1,6,309,28,2,6139,466,10,0,0.0,1607827456,4112416,82944,0.02109479100909084
470,4693,2515353600,13,469,13,161334,1,6,309,28,2,6139,466,10,0,0.0,1611317248,4112416,82944,0.020734541991259903
471,4703,2520711168,13,470,13,161548,1,6,309,28,2,6139,466,10,0,0.0,1619591168,4112416,82944,0.021236791973933578
472,4713,2526068736,13,471,13,161762,1,6,309,28,2,6139,466,10,0,0.0,1625751552,4112416,82944,0.020981957961339504
473,4723,2531426304,13,472,13,161976,1,6,309,28,2,6139,466,10,0,0.0,1628766208,4112416,82944,0.02064095897367224
474,4733,2536783872,13,473,13,162190,1,6,309,28,2,6139,466,10,0,0.0,1631010816,4112416,82944,0.02098999998997897
475,4743,2542141440,13,474,13,162404,1,6,309,28,2,6139,466,10,0,0.0,1637171200,4112416,82944,0.02128733298741281
476,4753,2547499008,13,475,13,165610,1,6,309,28,2,6139,466,10,0,0.0,1636941824,4112416,82944,0.02148362499428913
477,4763,2552856576,13,476,13,165812,1,6,309,28,2,6139,466,10,0,0.0,1633943552,4112416,82944,0.02151370799401775
478,4773,2558214144,13,477,13,166014,1,6,309,28,2,6139,466,10,0,0.0,1638727680,4112416,82944,0.02095675002783537
479,4783,2563571712,13,478,13,166216,1,6,309,28,2,6139,466,10,0,0.0,1644969984,4112416,82944,0.02086470799986273
480,4793,2568929280,13,479,13,166418,1,6,309,28,2,6139,466,10,0,0.0,1653964800,4112416,82944,0.02090937498724088
481,4803,2574286848,13,480,13,166620,1,6,309,28,2,6139,466,10,0,0.0,1656733696,4112416,82944,0.020872833963949233
482,4813,2579644416,13,481,13,166828,1,6,309,28,2,6139,466,10,0,0.0,1661566976,4112416,82944,0.020746124966535717
483,4823,2585001984,13,482,13,167042,1,6,309,28,2,6139,466,10,0,0.0,1668366336,4112416,82944,0.020842541998717934
484,4833,2590359552,13,483,13,167256,1,6,309,28,2,6139,466,10,0,0.0,1670758400,4112416,82944,0.021642583014909178
485,4843,2595717120,13,484,13,167470,1,6,309,28,2,6139,466,10,0,0.0,1677197312,4112416,82944,0.0213334999862127
486,4853,2601074688,13,485,13,167684,1,6,309,28,2,6139,466,10,0,0.0,1680916480,4112416,82944,0.020915208966471255
487,4863,2606432256,13,486,13,167898,1,6,309,28,2,6139,466,10,0,0.0,1676558336,4112416,82944,0.021395082992967218
488,4873,2611789824,13,487,13,168112,1,6,309,28,2,6139,466,10,0,0.0,1681375232,4112416,82944,0.021140458004083484
489,4883,2617147392,13,488,13,168326,1,6,309,28,2,6139,466,10,0,0.0,1678114816,4112416,82944,0.021532250044401735
490,4893,2622504960,13,489,13,168540,1,6,309,28,2,6139,466,10,0,0.0,1666187264,4112416,82944,0.02089283399982378
491,4903,2627862528,13,490,13,168754,1,6,309,28,2,6139,466,10,0,0.0,1670447104,4112416,82944,0.021559624990914017
492,4913,2633220096,13,491,13,168968,1,6,309,28,2,6139,466,10,0,0.0,1677901824,4112416,82944,0.02134795900201425
493,4923,2638577664,13,492,13,169182,1,6,309,28,2,6139,466,10,0,0.0,1665007616,4112416,82944,0.02123479201691225
494,4933,2643935232,13,493,13,169396,1,6,309,28,2,6139,466,10,0,0.0,1668399104,4112416,82944,0.021126250037923455
495,4943,2649292800,13,494,13,169610,1,6,309,28,2,6139,466,10,0,0.0,1675870208,4112416,82944,0.02103520801756531
496,4953,2654650368,13,495,13,169824,1,6,309,28,2,6139,466,10,0,0.0,1680605184,4112416,82944,0.02064304199302569
497,4963,2660007936,13,496,13,170038,1,6,309,28,2,6139,466,10,0,0.0,1665548288,4112416,82944,0.02127616695361212
498,4973,2665365504,13,497,13,170252,1,6,309,28,2,6139,466,10,0,0.0,1670316032,4112416,82944,0.020933624997269362
499,4983,2670723072,13,498,13,170466,1,6,309,28,2,6139,466,10,0,0.0,1656537088,4112416,82944,0.02133795799454674
500,4993,2676080640,13,499,13,170680,1,6,309,28,2,6139,466,10,0,0.0,1660338176,4112416,82944,0.02092154195997864
501,5003,2681438208,13,500,13,173886,1,6,309,28,2,6139,466,10,0,0.0,1656307712,4112416,82944,0.02177870797459036
502,5013,2686795776,13,501,13,174088,1,6,309,28,2,6139,466,10,0,0.0,1662205952,4112416,82944,0.021103332983329892
503,5023,2692153344,13,502,13,174290,1,6,309,28,2,6139,466,10,0,0.0,1666908160,4112416,82944,0.02079316700110212
504,5033,2697510912,13,503,13,174492,1,6,309,28,2,6139,466,10,0,0.0,1671102464,4112416,82944,0.02099983301013708
505,5043,2702868480,13,504,13,174694,1,6,309,28,2,6139,466,10,0,0.0,1677459456,4112416,82944,0.02120587497483939
506,5053,2708226048,13,505,13,174896,1,6,309,28,2,6139,466,10,0,0.0,1684127744,4112416,82944,0.025825499964412302
507,5063,2713583616,13,506,13,175104,1,6,309,28,2,6139,466,10,0,0.0,1689272320,4112416,82944,0.029823207994922996
508,5073,2718941184,13,507,13,175318,1,6,309,28,2,6139,466,10,0,0.0,1687093248,4112416,82944,0.029575499997008592
509,5083,2724298752,13,508,13,175532,1,6,309,28,2,6139,466,10,0,0.0,1689288704,4112416,82944,0.022443416994065046
510,5093,2729656320,13,509,13,175746,1,6,309,28,2,6139,466,10,0,0.0,1689337856,4112416,82944,0.022642708965577185
511,5103,2735013888,13,510,13,175960,1,6,309,28,2,6139,466,10,0,0.0,1697054720,4112416,82944,0.023215875029563904
512,5113,2740371456,13,511,13,176174,1,6,309,28,2,6139,466,10,0,0.0,1699266560,4112416,82944,0.022957042034249753
513,5123,2745729024,13,512,13,176388,1,6,309,28,2,6139,466,10,0,0.0,1703133184,4112416,82944,0.02264408301562071
514,5133,2751086592,13,513,13,176602,1,6,309,28,2,6139,466,10,0,0.0,1708539904,4112416,82944,0.02320795797277242
515,5143,2756444160,13,514,13,176816,1,6,309,28,2,6139,466,10,0,0.0,1712603136,4112416,82944,0.021801291964948177
516,5153,2761801728,13,515,13,177030,1,6,309,28,2,6139,466,10,0,0.0,1713602560,4112416,82944,0.02128304203506559
517,5163,2767159296,13,516,13,177244,1,6,309,28,2,6139,466,10,0,0.0,1715240960,4112416,82944,0.021566750016063452
518,5173,2772516864,13,517,13,177458,1,6,309,28,2,6139,466,10,0,0.0,1720041472,4112416,82944,0.0208277499768883
519,5183,2777874432,13,518,13,177672,1,6,309,28,2,6139,466,10,0,0.0,1710080000,4112416,82944,0.021071374998427927
520,5193,2783232000,13,519,13,177886,1,6,309,28,2,6139,466,10,0,0.0,1716322304,4112416,82944,0.02108375000534579
521,5203,2788589568,13,520,13,178100,1,6,309,28,2,6139,466,10,0,0.0,1717960704,4112416,82944,0.021030250005424023
522,5213,2793947136,13,521,13,178314,1,6,309,28,2,6139,466,10,0,0.0,1717846016,4112416,82944,0.021439542004372925
523,5223,2799304704,13,522,13,178528,1,6,309,28,2,6139,466,10,0,0.0,1722662912,4112416,82944,0.020890582993160933
524,5233,2804662272,13,523,13,178742,1,6,309,28,2,6139,466,10,0,0.0,1721958400,4112416,82944,0.02099983301013708
525,5243,2810019840,13,524,13,178956,1,6,309,28,2,6139,466,10,0,0.0,1729003520,4112416,82944,0.02107016701484099
526,5253,2815377408,13,525,13,182162,1,6,309,28,2,6139,466,10,0,0.0,1732804608,4112416,82944,0.021926584013272077
527,5263,2820734976,13,526,13,182364,1,6,309,28,2,6139,466,10,0,0.0,1735819264,4112416,82944,0.020763290987815708
528,5273,2826092544,13,527,13,182566,1,6,309,28,2,6139,466,10,0,0.0,1733132288,4112416,82944,0.02144124999176711
529,5283,2831450112,13,528,13,182768,1,6,309,28,2,6139,466,10,0,0.0,1737555968,4112416,82944,0.020931625040248036
530,5293,2836807680,13,529,13,182970,1,6,309,28,2,6139,466,10,0,0.0,1745092608,4112416,82944,0.021084334002807736
531,5303,2842165248,13,530,13,183172,1,6,309,28,2,6139,466,10,0,0.0,1748680704,4112416,82944,0.020904417033307254
532,5313,2847522816,13,531,13,183380,1,6,309,28,2,6139,466,10,0,0.0,1754873856,4112416,82944,0.021214541979134083
533,5323,2852880384,13,532,13,183594,1,6,309,28,2,6139,466,10,0,0.0,1760362496,4112416,82944,0.021042625012341887
534,5333,2858237952,13,533,13,183808,1,6,309,28,2,6139,466,10,0,0.0,1763278848,4112416,82944,0.021290624979883432
535,5343,2863595520,13,534,13,184022,1,6,309,28,2,6139,466,10,0,0.0,1767194624,4112416,82944,0.020800666010472924
536,5353,2868953088,13,535,13,184236,1,6,309,28,2,6139,466,10,0,0.0,1760313344,4112416,82944,0.025078749982640147
537,5363,2874310656,13,536,13,184450,1,6,309,28,2,6139,466,10,0,0.0,1748385792,4112416,82944,0.025102667044848204
538,5373,2879668224,13,537,13,184664,1,6,309,28,2,6139,466,10,0,0.0,1743060992,4112416,82944,0.024411249964032322
539,5383,2885025792,13,538,13,184878,1,6,309,28,2,6139,466,10,0,0.0,1747845120,4112416,82944,0.021185666031669825
540,5393,2890383360,13,539,13,185092,1,6,309,28,2,6139,466,10,0,0.0,1740898304,4112416,82944,0.021483959048055112
541,5403,2895740928,13,540,13,185306,1,6,309,28,2,6139,466,10,0,0.0,1745076224,4112416,82944,0.021093291987199336
542,5413,2901098496,13,541,13,185520,1,6,309,28,2,6139,466,10,0,0.0,1744060416,4112416,82944,0.021484665980096906
543,5423,2906456064,13,542,13,185734,1,6,309,28,2,6139,466,10,0,0.0,1746599936,4112416,82944,0.02129358402453363
544,5433,2911813632,13,543,13,185948,1,6,309,28,2,6139,466,10,0,0.0,1751449600,4112416,82944,0.021099083998706192
545,5443,2917171200,13,544,13,186162,1,6,309,28,2,6139,466,10,0,0.0,1755480064,4112416,82944,0.02116204099729657
546,5453,2922528768,13,545,13,186376,1,6,309,28,2,6139,466,10,0,0.0,1758855168,4112416,82944,0.020974290964659303
547,5463,2927886336,13,546,13,186590,1,6,309,28,2,6139,466,10,0,0.0,1765621760,4112416,82944,0.02102770801866427
548,5473,2933243904,13,547,13,186804,1,6,309,28,2,6139,466,10,0,0.0,1771061248,4112416,82944,0.02099966601235792
549,5483,2938601472,13,548,13,187018,1,6,309,28,2,6139,466,10,0,0.0,1774845952,4112416,82944,0.021535417006816715
550,5493,2943959040,13,549,13,187232,1,6,309,28,2,6139,466,10,0,0.0,1775124480,4112416,82944,0.021040333027485758
551,5503,2949316608,13,550,13,190438,1,6,309,28,2,6139,466,10,0,0.0,1783218176,4112416,82944,0.021797291992697865
552,5513,2954674176,13,551,13,190640,1,6,309,28,2,6139,466,10,0,0.0,1776353280,4112416,82944,0.021828417025972158
553,5523,2960031744,13,552,13,190842,1,6,309,28,2,6139,466,10,0,0.0,1781874688,4112416,82944,0.02093633299227804
554,5533,2965389312,13,553,13,191044,1,6,309,28,2,6139,466,10,0,0.0,1785233408,4112416,82944,0.0206632919725962
555,5543,2970746880,13,554,13,191246,1,6,309,28,2,6139,466,10,0,0.0,1791393792,4112416,82944,0.02139004203490913
556,5553,2976104448,13,555,13,191448,1,6,309,28,2,6139,466,10,0,0.0,1796898816,4112416,82944,0.020851499983109534
557,5563,2981462016,13,556,13,191656,1,6,309,28,2,6139,466,10,0,0.0,1799979008,4112416,82944,0.021071042050607502
558,5573,2986819584,13,557,13,191870,1,6,309,28,2,6139,466,10,0,0.0,1806106624,4112416,82944,0.02127408405067399
559,5583,2992177152,13,558,13,192084,1,6,309,28,2,6139,466,10,0,0.0,1811611648,4112416,82944,0.020950332982465625
560,5593,2997534720,13,559,13,192298,1,6,309,28,2,6139,466,10,0,0.0,1806139392,4112416,82944,0.021586624963674694
561,5603,3002892288,13,560,13,192512,1,6,309,28,2,6139,466,10,0,0.0,1810923520,4112416,82944,0.02074641699437052
562,5613,3008249856,13,561,13,192726,1,6,309,28,2,6139,466,10,0,0.0,1804713984,4112416,82944,0.0211567499791272
563,5623,3013607424,13,562,13,192940,1,6,309,28,2,6139,466,10,0,0.0,1809154048,4112416,82944,0.0212110829888843
564,5633,3018964992,13,563,13,193154,1,6,309,28,2,6139,466,10,0,0.0,1805910016,4112416,82944,0.02190795901697129
565,5643,3024322560,13,564,13,193368,1,6,309,28,2,6139,466,10,0,0.0,1816641536,4112416,82944,0.0230492910486646
566,5653,3029680128,13,565,13,193582,1,6,309,28,2,6139,466,10,0,0.0,1820164096,4112416,82944,0.023935959034133703
567,5663,3035037696,13,566,13,193796,1,6,309,28,2,6139,466,10,0,0.0,1820442624,4112416,82944,0.023409042041748762
568,5673,3040395264,13,567,13,194010,1,6,309,28,2,6139,466,10,0,0.0,1811595264,4112416,82944,0.024309457978233695
569,5683,3045752832,13,568,13,194224,1,6,309,28,2,6139,466,10,0,0.0,1817509888,4112416,82944,0.023031374963466078
570,5693,3051110400,13,569,13,194438,1,6,309,28,2,6139,466,10,0,0.0,1819230208,4112416,82944,0.023463791992980987
571,5703,3056467968,13,570,13,194652,1,6,309,28,2,6139,466,10,0,0.0,1823178752,4112416,82944,0.023717875010333955
572,5713,3061825536,13,571,13,194866,1,6,309,28,2,6139,466,10,0,0.0,1828143104,4112416,82944,0.02257370896404609
573,5723,3067183104,13,572,13,195080,1,6,309,28,2,6139,466,10,0,0.0,1831550976,4112416,82944,0.0229317499906756
574,5733,3072540672,13,573,13,195294,1,6,309,28,2,6139,466,10,0,0.0,1837875200,4112416,82944,0.023331667005550116
575,5743,3077898240,13,574,13,195508,1,6,309,28,2,6139,466,10,0,0.0,1843937280,4112416,82944,0.023598333995323628
576,5753,3083255808,13,575,13,198714,1,6,309,28,2,6139,466,10,0,0.0,1849884672,4112416,82944,0.02275374997407198
577,5763,3088613376,13,576,13,198916,1,6,309,28,2,6139,466,10,0,0.0,1853161472,4112416,82944,0.022112749982625246
578,5773,3093970944,13,577,13,199118,1,6,309,28,2,6139,466,10,0,0.0,1857994752,4112416,82944,0.021811457991134375
579,5783,3099328512,13,578,13,199320,1,6,309,28,2,6139,466,10,0,0.0,1861632000,4112416,82944,0.020896208006888628
580,5793,3104686080,13,579,13,199522,1,6,309,28,2,6139,466,10,0,0.0,1869103104,4112416,82944,0.02104945800965652
581,5803,3110043648,13,580,13,199724,1,6,309,28,2,6139,466,10,0,0.0,1853276160,4112416,82944,0.02099983301013708
582,5813,3115401216,13,581,13,199932,1,6,309,28,2,6139,466,10,0,0.0,1859403776,4112416,82944,0.0211087089846842
583,5823,3120758784,13,582,13,200146,1,6,309,28,2,6139,466,10,0,0.0,1847607296,4112416,82944,0.021195625013206154
584,5833,3126116352,13,583,13,200360,1,6,309,28,2,6139,466,10,0,0.0,1852407808,4112416,82944,0.02086700004292652
585,5843,3131473920,13,584,13,200574,1,6,309,28,2,6139,466,10,0,0.0,1856569344,4112416,82944,0.021393666975200176
586,5853,3136831488,13,585,13,200788,1,6,309,28,2,6139,466,10,0,0.0,1863352320,4112416,82944,0.02095466700848192
587,5863,3142189056,13,586,13,201002,1,6,309,28,2,6139,466,10,0,0.0,1868464128,4112416,82944,0.022266666986979544
588,5873,3147546624,13,587,13,201216,1,6,309,28,2,6139,466,10,0,0.0,1874558976,4112416,82944,0.0210873750038445
589,5883,3152904192,13,588,13,201430,1,6,309,28,2,6139,466,10,0,0.0,1872560128,4112416,82944,0.021160083007998765
590,5893,3158261760,13,589,13,201644,1,6,309,28,2,6139,466,10,0,0.0,1876770816,4112416,82944,0.021157541952561587
591,5903,3163619328,13,590,13,201858,1,6,309,28,2,6139,466,10,0,0.0,1882308608,4112416,82944,0.021161042037419975
592,5913,3168976896,13,591,13,202072,1,6,309,28,2,6139,466,10,0,0.0,1887109120,4112416,82944,0.02243595803156495
593,5923,3174334464,13,592,13,202286,1,6,309,28,2,6139,466,10,0,0.0,1892057088,4112416,82944,0.025255375017877668
594,5933,3179692032,13,593,13,202500,1,6,309,28,2,6139,466,10,0,0.0,1896153088,4112416,82944,0.02344199997605756
595,5943,3185049600,13,594,13,202714,1,6,309,28,2,6139,466,10,0,0.0,1901002752,4112416,82944,0.02295654098270461
596,5953,3190407168,13,595,13,202928,1,6,309,28,2,6139,466,10,0,0.0,1906556928,4112416,82944,0.022828666027635336
597,5963,3195764736,13,596,13,203142,1,6,309,28,2,6139,466,10,0,0.0,1912455168,4112416,82944,0.022749707975890487
598,5973,3201122304,13,597,13,203356,1,6,309,28,2,6139,466,10,0,0.0,1912438784,4112416,82944,0.022751124983187765
599,5983,3206479872,13,598,13,203570,1,6,309,28,2,6139,466,10,0,0.0,1917632512,4112416,82944,0.023309290991164744
600,5993,3211837440,13,599,13,203784,1,6,309,28,2,6139,466,10,0,0.0,1921908736,4112416,82944,0.021774000022560358
601,6003,3217195008,13,600,13,206990,1,6,309,28,2,6139,466,10,0,0.0,1933115392,4112416,82944,0.022479791019577533
602,6013,3222552576,13,601,13,207192,1,6,309,28,2,6139,466,10,0,0.0,1924595712,4112416,82944,0.02141275000758469
603,6023,3227910144,13,602,13,207394,1,6,309,28,2,6139,466,10,0,0.0,1929592832,4112416,82944,0.021013458026573062
604,6033,3233267712,13,603,13,207596,1,6,309,28,2,6139,466,10,0,0.0,1930870784,4112416,82944,0.021313333010766655
605,6043,3238625280,13,604,13,207798,1,6,309,28,2,6139,466,10,0,0.0,1935556608,4112416,82944,0.02107870898908004
606,6053,3243982848,13,605,13,208000,1,6,309,28,2,6139,466,10,0,0.0,1939177472,4112416,82944,0.021546332980506122
607,6063,3249340416,13,606,13,208208,1,6,309,28,2,6139,466,10,0,0.0,1944223744,4112416,82944,0.02335545897949487
608,6073,3254697984,13,607,13,208422,1,6,309,28,2,6139,466,10,0,0.0,1951154176,4112416,82944,0.02159849996678531
609,6083,3260055552,13,608,13,208636,1,6,309,28,2,6139,466,10,0,0.0,1955397632,4112416,82944,0.0207854580366984
610,6093,3265413120,13,609,13,208850,1,6,309,28,2,6139,466,10,0,0.0,1953431552,4112416,82944,0.021658874989952892
611,6103,3270770688,13,610,13,209064,1,6,309,28,2,6139,466,10,0,0.0,1956184064,4112416,82944,0.021629625000059605
612,6113,3276128256,13,611,13,209278,1,6,309,28,2,6139,466,10,0,0.0,1952808960,4112416,82944,0.02187670802231878
613,6123,3281485824,13,612,13,209492,1,6,309,28,2,6139,466,10,0,0.0,1958887424,4112416,82944,0.02278091700281948
614,6133,3286843392,13,613,13,209706,1,6,309,28,2,6139,466,10,0,0.0,1966571520,4112416,82944,0.02214775001630187
615,6143,3292200960,13,614,13,209920,1,6,309,28,2,6139,466,10,0,0.0,1971978240,4112416,82944,0.020733792043756694
616,6153,3297558528,13,615,13,210134,1,6,309,28,2,6139,466,10,0,0.0,1972912128,4112416,82944,0.021050625015050173
617,6163,3302916096,13,616,13,210348,1,6,309,28,2,6139,466,10,0,0.0,1977024512,4112416,82944,0.023927667003590614
618,6173,3308273664,13,617,13,210562,1,6,309,28,2,6139,466,10,0,0.0,1982578688,4112416,82944,0.023810667044017464
619,6183,3313631232,13,618,13,210776,1,6,309,28,2,6139,466,10,0,0.0,1986641920,4112416,82944,0.023397999990265816
620,6193,3318988800,13,619,13,210990,1,6,309,28,2,6139,466,10,0,0.0,1991393280,4112416,82944,0.023318000021390617
621,6203,3324346368,13,620,13,211204,1,6,309,28,2,6139,466,10,0,0.0,1992572928,4112416,82944,0.022712792037054896
622,6213,3329703936,13,621,13,211418,1,6,309,28,2,6139,466,10,0,0.0,1997062144,4112416,82944,0.021175499947275966
623,6223,3335061504,13,622,13,211632,1,6,309,28,2,6139,466,10,0,0.0,1995341824,4112416,82944,0.022270875051617622
624,6233,3340419072,13,623,13,211846,1,6,309,28,2,6139,466,10,0,0.0,1999044608,4112416,82944,0.021109708002768457
625,6243,3345776640,13,624,13,212060,1,6,309,28,2,6139,466,10,0,0.0,2005467136,4112416,82944,0.022052249987609684
626,6253,3351134208,13,625,13,215266,1,6,309,28,2,6139,466,10,0,0.0,2014724096,4112416,82944,0.022109500016085804
627,6263,3356491776,13,626,13,215468,1,6,309,28,2,6139,466,10,0,0.0,2010923008,4112416,82944,0.021476416033692658
628,6273,3361849344,13,627,13,215670,1,6,309,28,2,6139,466,10,0,0.0,2017640448,4112416,82944,0.021528541983570904
629,6283,3367206912,13,628,13,215872,1,6,309,28,2,6139,466,10,0,0.0,2023096320,4112416,82944,0.021546916977968067
630,6293,3372564480,13,629,13,216074,1,6,309,28,2,6139,466,10,0,0.0,2026160128,4112416,82944,0.021640124963596463
631,6303,3377922048,13,630,13,216276,1,6,309,28,2,6139,466,10,0,0.0,2029846528,4112416,82944,0.02249708300223574
632,6313,3383279616,13,631,13,216484,1,6,309,28,2,6139,466,10,0,0.0,2031550464,4112416,82944,0.025720625009853393
633,6323,3388637184,13,632,13,216698,1,6,309,28,2,6139,466,10,0,0.0,2027552768,4112416,82944,0.023392041970510036
634,6333,3393994752,13,633,13,216912,1,6,309,28,2,6139,466,10,0,0.0,2034499584,4112416,82944,0.021647833986207843
635,6343,3399352320,13,634,13,217126,1,6,309,28,2,6139,466,10,0,0.0,2035990528,4112416,82944,0.02120358298998326
636,6353,3404709888,13,635,13,217340,1,6,309,28,2,6139,466,10,0,0.0,2042806272,4112416,82944,0.02141504199244082
637,6363,3410067456,13,636,13,217554,1,6,309,28,2,6139,466,10,0,0.0,2041856000,4112416,82944,0.021382207982242107
638,6373,3415425024,13,637,13,217768,1,6,309,28,2,6139,466,10,0,0.0,2046771200,4112416,82944,0.0216142920544371
639,6383,3420782592,13,638,13,217982,1,6,309,28,2,6139,466,10,0,0.0,2050785280,4112416,82944,0.0215477499878034
640,6393,3426140160,13,639,13,218196,1,6,309,28,2,6139,466,10,0,0.0,2056978432,4112416,82944,0.021514208987355232
641,6403,3431497728,13,640,13,218410,1,6,309,28,2,6139,466,10,0,0.0,2061664256,4112416,82944,0.021534374973271042
642,6413,3436855296,13,641,13,218624,1,6,309,28,2,6139,466,10,0,0.0,2068594688,4112416,82944,0.02130908297840506
643,6423,3442212864,13,642,13,218838,1,6,309,28,2,6139,466,10,0,0.0,2074132480,4112416,82944,0.021152625035028905
644,6433,3447570432,13,643,13,219052,1,6,309,28,2,6139,466,10,0,0.0,2078982144,4112416,82944,0.021210082981269807
645,6443,3452928000,13,644,13,219266,1,6,309,28,2,6139,466,10,0,0.0,2081669120,4112416,82944,0.0220441659912467
646,6453,3458285568,13,645,13,219480,1,6,309,28,2,6139,466,10,0,0.0,2082619392,4112416,82944,0.023185040976386517
647,6463,3463643136,13,646,13,219694,1,6,309,28,2,6139,466,10,0,0.0,2080669696,4112416,82944,0.02142033400014043
648,6473,3469000704,13,647,13,219908,1,6,309,28,2,6139,466,10,0,0.0,2080620544,4112416,82944,0.021943666972219944
649,6483,3474358272,13,648,13,220122,1,6,309,28,2,6139,466,10,0,0.0,2083799040,4112416,82944,0.02169954200508073
650,6493,3479715840,13,649,13,220336,1,6,309,28,2,6139,466,10,0,0.0,2087911424,4112416,82944,0.021226125012617558
651,6503,3485073408,13,650,13,223542,1,6,309,28,2,6139,466,10,0,0.0,2093334528,4112416,82944,0.02199970802757889
652,6513,3490430976,13,651,13,223744,1,6,309,28,2,6139,466,10,0,0.0,2097496064,4112416,82944,0.020920958020724356
653,6523,3495788544,13,652,13,223946,1,6,309,28,2,6139,466,10,0,0.0,2102755328,4112416,82944,0.021323666034732014
654,6533,3501146112,13,653,13,224148,1,6,309,28,2,6139,466,10,0,0.0,2109538304,4112416,82944,0.021137416013516486
655,6543,3506503680,13,654,13,224350,1,6,309,28,2,6139,466,10,0,0.0,2112159744,4112416,82944,0.021290791977662593
656,6553,3511861248,13,655,13,224552,1,6,309,28,2,6139,466,10,0,0.0,2118811648,4112416,82944,0.020956333028152585
657,6563,3517218816,13,656,13,224760,1,6,309,28,2,6139,466,10,0,0.0,2123055104,4112416,82944,0.021025791997089982
658,6573,3522576384,13,657,13,224974,1,6,309,28,2,6139,466,10,0,0.0,2127560704,4112416,82944,0.020742417022120208
659,6583,3527933952,13,658,13,225188,1,6,309,28,2,6139,466,10,0,0.0,2135031808,4112416,82944,0.02133408299414441
660,6593,3533291520,13,659,13,225402,1,6,309,28,2,6139,466,10,0,0.0,2141929472,4112416,82944,0.02109637501416728
661,6603,3538649088,13,660,13,225616,1,6,309,28,2,6139,466,10,0,0.0,2145402880,4112416,82944,0.02084362501045689
662,6613,3544006656,13,661,13,225830,1,6,309,28,2,6139,466,10,0,0.0,2151645184,4112416,82944,0.02099474996794015
663,6623,3549364224,13,662,13,226044,1,6,309,28,2,6139,466,10,0,0.0,2159263744,4112416,82944,0.021596375037916005
664,6633,3554721792,13,663,13,226258,1,6,309,28,2,6139,466,10,0,0.0,2162409472,4112416,82944,0.020798249985091388
665,6643,3560079360,13,664,13,226472,1,6,309,28,2,6139,466,10,0,0.0,2165587968,4112416,82944,0.02135054103564471
666,6653,3565436928,13,665,13,226684,1,6,309,28,2,6139,466,10,0,0.0,2172829696,4112416,82944,0.02140791603596881
667,6663,3570794496,13,666,13,226895,1,6,309,28,2,6139,466,10,0,0.0,2178285568,4112416,82944,0.021014792029745877
668,6673,3576152064,13,667,13,227106,1,6,309,28,2,6139,466,10,0,0.0,2182004736,4112416,82944,0.020868583000265062
669,6683,3581509632,13,668,13,227317,1,6,309,28,2,6139,466,10,0,0.0,2190098432,4112416,82944,0.02107916702516377
670,6693,3586867200,13,669,13,227528,1,6,309,28,2,6139,466,10,0,0.0,2194948096,4112416,82944,0.021149042004253715
