step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
216,-1,-1,-1,-1,-1,550,8,7,327,29,2,10788,730,10,0,0.0,302694400,4112416,82944,0.02195058297365904
217,-1,-1,-1,-1,-1,597,8,7,327,29,2,10788,730,10,0,0.0,302694400,4112416,82944,0.021506958990357816
218,-1,-1,-1,-1,-1,644,8,7,327,29,2,10788,730,10,0,0.0,302727168,4112416,82944,0.021470416977535933
219,-1,-1,-1,-1,-1,0,9,7,328,29,2,11152,730,10,0,0.0,302841856,4112416,82944,0.021833375038113445
220,-1,-1,-1,-1,-1,33,9,7,328,29,2,11152,730,10,0,0.0,302841856,4112416,82944,0.022805083019193262
221,-1,-1,-1,-1,-1,80,9,7,328,29,2,11152,730,10,0,0.0,302841856,4112416,82944,0.021910291980020702
222,-1,-1,-1,-1,-1,127,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.02177862502867356
223,-1,-1,-1,-1,-1,174,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.022243749990593642
224,-1,-1,-1,-1,-1,221,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021684042003471404
225,-1,-1,-1,-1,-1,268,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021990250039380044
226,-1,-1,-1,-1,-1,315,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021728958003222942
227,-1,-1,-1,-1,-1,362,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.02150795899797231
228,-1,-1,-1,-1,-1,409,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021908041962888092
229,-1,-1,-1,-1,-1,456,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021602332999464124
230,-1,-1,-1,-1,-1,503,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021641457977239043
231,-1,-1,-1,-1,-1,550,9,7,328,29,2,11152,730,10,0,0.0,302858240,4112416,82944,0.021458457980770618
232,-1,-1,-1,-1,-1,597,9,7,328,29,2,11152,730,10,0,0.0,302874624,4112416,82944,0.02181712497258559
233,-1,-1,-1,-1,-1,644,9,7,328,29,2,11152,730,10,0,0.0,302874624,4112416,82944,0.02197954204166308
234,-1,-1,-1,-1,-1,0,10,7,329,29,2,11516,730,10,0,0.0,302891008,4112416,82944,0.022358625021297485
235,-1,-1,-1,-1,-1,33,10,7,329,29,2,11516,730,10,0,0.0,302891008,4112416,82944,0.022805375047028065
236,-1,-1,-1,-1,-1,80,10,7,329,29,2,11516,730,10,0,0.0,302891008,4112416,82944,0.022650750004686415
237,-1,-1,-1,-1,-1,127,10,7,329,29,2,11516,730,10,0,0.0,302907392,4112416,82944,0.025870917015708983
238,-1,-1,-1,-1,-1,174,10,7,329,29,2,11516,730,10,0,0.0,302907392,4112416,82944,0.021768250036984682
239,-1,-1,-1,-1,-1,221,10,7,329,29,2,11516,730,10,0,0.0,302907392,4112416,82944,0.022060709015931934
240,-1,-1,-1,-1,-1,268,10,7,329,29,2,11516,730,10,0,0.0,302923776,4112416,82944,0.02203804103191942
241,-1,-1,-1,-1,-1,315,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.022566833009477705
242,-1,-1,-1,-1,-1,362,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.022140624991152436
243,-1,-1,-1,-1,-1,409,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.021155959053430706
244,-1,-1,-1,-1,-1,456,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.021402542013674974
245,-1,-1,-1,-1,-1,503,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.02157470799284056
246,-1,-1,-1,-1,-1,550,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.02178104198537767
247,-1,-1,-1,-1,-1,597,10,7,329,29,2,11516,730,10,0,0.0,302940160,4112416,82944,0.028115625027567148
248,-1,-1,-1,-1,-1,644,10,7,329,29,2,11516,730,10,0,0.0,302989312,4112416,82944,0.021844000031705946
249,-1,-1,-1,-1,-1,0,11,7,330,29,2,11880,730,10,0,0.0,304332800,4112416,82944,0.021559458982665092
250,-1,-1,-1,-1,-1,33,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.023059791012201458
251,-1,-1,-1,-1,-1,80,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.02286695799557492
252,-1,-1,-1,-1,-1,127,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.022183625027537346
253,-1,-1,-1,-1,-1,174,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.022465292015112936
254,-1,-1,-1,-1,-1,221,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.022633999993558973
255,-1,-1,-1,-1,-1,268,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.024755417020060122
256,-1,-1,-1,-1,-1,315,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.023028958006761968
257,-1,-1,-1,-1,-1,362,11,7,330,29,2,11880,730,10,0,0.0,304349184,4112416,82944,0.022259166988078505
258,-1,-1,-1,-1,-1,409,11,7,330,29,2,11880,730,10,0,0.0,304365568,4112416,82944,0.023114958952646703
259,-1,-1,-1,-1,-1,456,11,7,330,29,2,11880,730,10,0,0.0,304365568,4112416,82944,0.024026416009292006
260,-1,-1,-1,-1,-1,503,11,7,330,29,2,11880,730,10,0,0.0,304398336,4112416,82944,0.026058999996166676
261,-1,-1,-1,-1,-1,550,11,7,330,29,2,11880,730,10,0,0.0,304398336,4112416,82944,0.026484500034712255
262,-1,-1,-1,-1,-1,597,11,7,330,29,2,11880,730,10,0,0.0,304398336,4112416,82944,0.02223804098321125
263,-1,-1,-1,-1,-1,644,11,7,330,29,2,11880,730,10,0,0.0,305741824,4112416,82944,0.0245061669847928
264,-1,-1,-1,-1,-1,0,0,8,330,30,2,11880,1094,10,0,0.0,307085312,4112416,82944,0.02433920803014189
265,-1,-1,-1,-1,-1,33,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02295524999499321
266,-1,-1,-1,-1,-1,80,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02251541701843962
267,-1,-1,-1,-1,-1,127,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02233754104236141
268,-1,-1,-1,-1,-1,174,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02307741600088775
269,-1,-1,-1,-1,-1,221,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02263791603036225
270,-1,-1,-1,-1,-1,268,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.021986958978231996
271,-1,-1,-1,-1,-1,315,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02154120896011591
272,-1,-1,-1,-1,-1,362,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.021959999983664602
273,-1,-1,-1,-1,-1,402,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.02168583299499005
274,-1,-1,-1,-1,-1,442,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.022065417026169598
275,-1,-1,-1,-1,-1,482,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.021109624998643994
276,-1,-1,-1,-1,-1,522,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.021341832994949073
277,-1,-1,-1,-1,-1,562,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.022102957998868078
278,-1,-1,-1,-1,-1,602,0,8,330,30,2,11880,1094,10,0,0.0,307101696,4112416,82944,0.021478665992617607
279,-1,-1,-1,-1,-1,644,0,8,330,30,2,11880,1094,10,0,0.0,307134464,4112416,82944,0.021664083993528038
280,-1,-1,-1,-1,-1,0,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.02128737501334399
281,-1,-1,-1,-1,-1,26,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.022913041000720114
282,-1,-1,-1,-1,-1,66,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.023101542028598487
283,-1,-1,-1,-1,-1,106,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.022977083979640156
284,-1,-1,-1,-1,-1,146,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.022282374964561313
285,-1,-1,-1,-1,-1,186,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.021925541979726404
286,-1,-1,-1,-1,-1,226,1,8,331,30,2,12269,1094,10,0,0.0,307134464,4112416,82944,0.02239150000968948
287,-1,-1,-1,-1,-1,266,1,8,331,30,2,12269,1094,10,0,0.0,307150848,4112416,82944,0.02221145899966359
288,-1,-1,-1,-1,-1,306,1,8,331,30,2,12269,1094,10,0,0.0,307150848,4112416,82944,0.0213605830213055
289,-1,-1,-1,-1,-1,346,1,8,331,30,2,12269,1094,10,0,0.0,307150848,4112416,82944,0.021502540970686823
290,-1,-1,-1,-1,-1,386,1,8,331,30,2,12269,1094,10,0,0.0,307150848,4112416,82944,0.02131283300695941
291,-1,-1,-1,-1,-1,426,1,8,331,30,2,12269,1094,10,0,0.0,307150848,4112416,82944,0.02123616699827835
292,-1,-1,-1,-1,-1,466,1,8,331,30,2,12269,1094,10,0,0.0,307150848,4112416,82944,0.024219750019256026
293,-1,-1,-1,-1,-1,506,1,8,331,30,2,12269,1094,10,0,0.0,307167232,4112416,82944,0.022102041984908283
294,-1,-1,-1,-1,-1,546,1,8,331,30,2,12269,1094,10,0,0.0,307183616,4112416,82944,0.02154858404537663
295,-1,-1,-1,-1,-1,586,1,8,331,30,2,12269,1094,10,0,0.0,307183616,4112416,82944,0.02166929200757295
296,-1,-1,-1,-1,-1,628,1,8,331,30,2,12269,1094,10,0,0.0,307183616,4112416,82944,0.02208945801248774
297,-1,-1,-1,-1,-1,0,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.021386499982327223
298,-1,-1,-1,-1,-1,26,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.022887667000759393
299,-1,-1,-1,-1,-1,66,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.022094582964200526
300,-1,-1,-1,-1,-1,106,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.02157187496777624
301,-1,-1,-1,-1,-1,146,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.022131750010885298
302,-1,-1,-1,-1,-1,186,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.02240891696419567
303,-1,-1,-1,-1,-1,226,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.02152291702805087
304,-1,-1,-1,-1,-1,266,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.022042916039936244
305,-1,-1,-1,-1,-1,306,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.02231599995866418
306,-1,-1,-1,-1,-1,346,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.021420916018541902
307,-1,-1,-1,-1,-1,386,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.021642541978508234
308,-1,-1,-1,-1,-1,426,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.021479499991983175
309,-1,-1,-1,-1,-1,466,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.021796833956614137
310,-1,-1,-1,-1,-1,506,2,8,332,30,2,12683,1094,10,0,0.0,307183616,4112416,82944,0.02169441699516028
311,-1,-1,-1,-1,-1,546,2,8,332,30,2,12683,1094,10,0,0.0,307200000,4112416,82944,0.02123520796885714
312,-1,-1,-1,-1,-1,586,2,8,332,30,2,12683,1094,10,0,0.0,307200000,4112416,82944,0.021504584001377225
313,-1,-1,-1,-1,-1,626,2,8,332,30,2,12683,1094,10,0,0.0,307216384,4112416,82944,0.02160008403006941
314,-1,-1,-1,-1,-1,0,3,8,333,30,2,13097,1094,10,0,0.0,308609024,4112416,82944,0.021738915995229036
315,-1,-1,-1,-1,-1,26,3,8,333,30,2,13097,1094,10,0,0.0,308609024,4112416,82944,0.022683541988953948
316,-1,-1,-1,-1,-1,66,3,8,333,30,2,13097,1094,10,0,0.0,308609024,4112416,82944,0.02257262502098456
317,-1,-1,-1,-1,-1,106,3,8,333,30,2,13097,1094,10,0,0.0,308609024,4112416,82944,0.022380540962330997
318,-1,-1,-1,-1,-1,146,3,8,333,30,2,13097,1094,10,0,0.0,308609024,4112416,82944,0.02460704097757116
319,-1,-1,-1,-1,-1,186,3,8,333,30,2,13097,1094,10,0,0.0,308609024,4112416,82944,0.024342458054888994
320,-1,-1,-1,-1,-1,226,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.02244808297837153
321,-1,-1,-1,-1,-1,266,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.024093666987027973
322,-1,-1,-1,-1,-1,306,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.024037708004470915
323,-1,-1,-1,-1,-1,346,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.023379874997772276
324,-1,-1,-1,-1,-1,386,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.02628799999365583
325,-1,-1,-1,-1,-1,426,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.024902541015762836
326,-1,-1,-1,-1,-1,466,3,8,333,30,2,13097,1094,10,0,0.0,308625408,4112416,82944,0.02273954200791195
327,-1,-1,-1,-1,-1,506,3,8,333,30,2,13097,1094,10,0,0.0,308641792,4112416,82944,0.023953832976985723
328,-1,-1,-1,-1,-1,546,3,8,333,30,2,13097,1094,10,0,0.0,308641792,4112416,82944,0.02382691699313
329,-1,-1,-1,-1,-1,586,3,8,333,30,2,13097,1094,10,0,0.0,308641792,4112416,82944,0.023449875006917864
330,-1,-1,-1,-1,-1,626,3,8,333,30,2,13097,1094,10,0,0.0,308690944,4112416,82944,0.023129583045374602
331,-1,-1,-1,-1,-1,0,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.021536665968596935
332,-1,-1,-1,-1,-1,26,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.024487707996740937
333,-1,-1,-1,-1,-1,66,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.022660208051092923
334,-1,-1,-1,-1,-1,106,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.02656708302674815
335,-1,-1,-1,-1,-1,146,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.024531542032491416
336,-1,-1,-1,-1,-1,186,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.024727582989726216
337,-1,-1,-1,-1,-1,226,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.02286845800699666
338,-1,-1,-1,-1,-1,266,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.02484287496190518
339,-1,-1,-1,-1,-1,306,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.023444332997314632
340,-1,-1,-1,-1,-1,346,4,8,334,30,2,13511,1094,10,0,0.0,308690944,4112416,82944,0.02175808302126825
341,-1,-1,-1,-1,-1,386,4,8,334,30,2,13511,1094,10,0,0.0,308707328,4112416,82944,0.021742708049714565
342,-1,-1,-1,-1,-1,426,4,8,334,30,2,13511,1094,10,0,0.0,308707328,4112416,82944,0.021494916989468038
343,-1,-1,-1,-1,-1,466,4,8,334,30,2,13511,1094,10,0,0.0,308707328,4112416,82944,0.021367667010053992
344,-1,-1,-1,-1,-1,506,4,8,334,30,2,13511,1094,10,0,0.0,308707328,4112416,82944,0.02202020800905302
345,-1,-1,-1,-1,-1,546,4,8,334,30,2,13511,1094,10,0,0.0,308707328,4112416,82944,0.02184962504543364
346,-1,-1,-1,-1,-1,586,4,8,334,30,2,13511,1094,10,0,0.0,309035008,4112416,82944,0.02150787500431761
347,-1,-1,-1,-1,-1,626,4,8,334,30,2,13511,1094,10,0,0.0,309035008,4112416,82944,0.021406499959994107
348,-1,-1,-1,-1,-1,0,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.021465750003699213
349,-1,-1,-1,-1,-1,26,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.023078542028088123
350,-1,-1,-1,-1,-1,66,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.022899833042174578
351,-1,-1,-1,-1,-1,106,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.022682957991492003
352,-1,-1,-1,-1,-1,146,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.02274995803600177
353,-1,-1,-1,-1,-1,186,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.022258999990299344
354,-1,-1,-1,-1,-1,226,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.022016582952346653
355,-1,-1,-1,-1,-1,266,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.024293125024996698
356,-1,-1,-1,-1,-1,306,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.022026167018339038
357,-1,-1,-1,-1,-1,346,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.022822750033810735
358,-1,-1,-1,-1,-1,386,5,8,335,30,2,13925,1094,10,0,0.0,309084160,4112416,82944,0.021640082995872945
359,-1,-1,-1,-1,-1,426,5,8,335,30,2,13925,1094,10,0,0.0,309100544,4112416,82944,0.022185874986462295
360,-1,-1,-1,-1,-1,466,5,8,335,30,2,13925,1094,10,0,0.0,309100544,4112416,82944,0.021854208025615662
361,-1,-1,-1,-1,-1,506,5,8,335,30,2,13925,1094,10,0,0.0,309116928,4112416,82944,0.0219370829872787
362,-1,-1,-1,-1,-1,546,5,8,335,30,2,13925,1094,10,0,0.0,312492032,4112416,82944,0.029946708003990352
363,-1,-1,-1,-1,-1,586,5,8,335,30,2,13925,1094,10,0,0.0,312492032,4112416,82944,0.02642162499250844
364,-1,-1,-1,-1,-1,626,5,8,335,30,2,13925,1094,10,0,0.0,312508416,4112416,82944,0.022812584007624537
365,-1,-1,-1,-1,-1,0,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.022652417013887316
366,-1,-1,-1,-1,-1,26,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.030292792012915015
367,-1,-1,-1,-1,-1,66,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.026049084030091763
368,-1,-1,-1,-1,-1,106,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.023060583043843508
369,-1,-1,-1,-1,-1,146,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02244433300802484
370,-1,-1,-1,-1,-1,186,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02253712498350069
371,-1,-1,-1,-1,-1,226,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02201329101808369
372,-1,-1,-1,-1,-1,266,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02129637496545911
373,-1,-1,-1,-1,-1,306,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.021891499985940754
374,-1,-1,-1,-1,-1,346,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.021529499965254217
375,-1,-1,-1,-1,-1,386,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02133199997479096
376,-1,-1,-1,-1,-1,426,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02132512495154515
377,-1,-1,-1,-1,-1,466,6,8,336,30,2,14339,1094,10,0,0.0,312508416,4112416,82944,0.02101712499279529
378,-1,-1,-1,-1,-1,506,6,8,336,30,2,14339,1094,10,0,0.0,312524800,4112416,82944,0.021280999993905425
379,-1,-1,-1,-1,-1,546,6,8,336,30,2,14339,1094,10,0,0.0,312524800,4112416,82944,0.020897666981909424
380,-1,-1,-1,-1,-1,586,6,8,336,30,2,14339,1094,10,0,0.0,312524800,4112416,82944,0.020944375020917505
381,-1,-1,-1,-1,-1,626,6,8,336,30,2,14339,1094,10,0,0.0,312524800,4112416,82944,0.020788417023140937
382,-1,-1,-1,-1,-1,0,7,8,337,30,2,14753,1094,10,0,0.0,312524800,4112416,82944,0.02076045802095905
383,-1,-1,-1,-1,-1,26,7,8,337,30,2,14753,1094,10,0,0.0,312524800,4112416,82944,0.02192704100161791
384,-1,-1,-1,-1,-1,66,7,8,337,30,2,14753,1094,10,0,0.0,312524800,4112416,82944,0.02232358301989734
385,-1,-1,-1,-1,-1,106,7,8,337,30,2,14753,1094,10,0,0.0,312524800,4112416,82944,0.022860375000163913
386,-1,-1,-1,-1,-1,146,7,8,337,30,2,14753,1094,10,0,0.0,312524800,4112416,82944,0.02276062499731779
387,-1,-1,-1,-1,-1,186,7,8,337,30,2,14753,1094,10,0,0.0,312524800,4112416,82944,0.022182916989549994
388,-1,-1,-1,-1,-1,226,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.022092041035648435
389,-1,-1,-1,-1,-1,266,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.022053833992686123
390,-1,-1,-1,-1,-1,306,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.021931540977675468
391,-1,-1,-1,-1,-1,346,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.02207429095869884
392,-1,-1,-1,-1,-1,386,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.021791916980873793
393,-1,-1,-1,-1,-1,426,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.02176124998368323
394,-1,-1,-1,-1,-1,466,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.021478499984368682
395,-1,-1,-1,-1,-1,506,7,8,337,30,2,14753,1094,10,0,0.0,312557568,4112416,82944,0.021299041982274503
396,-1,-1,-1,-1,-1,546,7,8,337,30,2,14753,1094,10,0,0.0,312606720,4112416,82944,0.021111874957568944
397,-1,-1,-1,-1,-1,586,7,8,337,30,2,14753,1094,10,0,0.0,312623104,4112416,82944,0.02151612500892952
398,-1,-1,-1,-1,-1,626,7,8,337,30,2,14753,1094,10,0,0.0,312672256,4112416,82944,0.021194082975853235
399,-1,-1,-1,-1,-1,0,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.021086665976326913
400,-1,-1,-1,-1,-1,26,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.022481583000626415
401,-1,-1,-1,-1,-1,66,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.022384667012374848
402,-1,-1,-1,-1,-1,106,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.022350458020810038
403,-1,-1,-1,-1,-1,146,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.02198441600194201
404,-1,-1,-1,-1,-1,186,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.021995707997120917
405,-1,-1,-1,-1,-1,226,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.021839958033524454
406,-1,-1,-1,-1,-1,266,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.021998124953825027
407,-1,-1,-1,-1,-1,306,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.021671708032954484
408,-1,-1,-1,-1,-1,346,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.022863499994855374
409,-1,-1,-1,-1,-1,386,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.021711875044275075
410,-1,-1,-1,-1,-1,426,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.02185862499754876
411,-1,-1,-1,-1,-1,466,8,8,338,30,2,15167,1094,10,0,0.0,312770560,4112416,82944,0.0221606669947505
412,-1,-1,-1,-1,-1,506,8,8,338,30,2,15167,1094,10,0,0.0,312786944,4112416,82944,0.022129334043711424
413,-1,-1,-1,-1,-1,546,8,8,338,30,2,15167,1094,10,0,0.0,312786944,4112416,82944,0.021734000009018928
414,-1,-1,-1,-1,-1,586,8,8,338,30,2,15167,1094,10,0,0.0,312803328,4112416,82944,0.021745208010543138
415,-1,-1,-1,-1,-1,626,8,8,338,30,2,15167,1094,10,0,0.0,313475072,4112416,82944,0.02140841697109863
416,-1,-1,-1,-1,-1,0,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02124845900107175
417,-1,-1,-1,-1,-1,26,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02278083300916478
418,-1,-1,-1,-1,-1,66,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02300183300394565
419,-1,-1,-1,-1,-1,106,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.022210166964214295
420,-1,-1,-1,-1,-1,146,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02195583301363513
421,-1,-1,-1,-1,-1,186,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02190237498143688
422,-1,-1,-1,-1,-1,226,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02160045801429078
423,-1,-1,-1,-1,-1,266,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.021986667008604854
424,-1,-1,-1,-1,-1,306,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02223058295203373
425,-1,-1,-1,-1,-1,346,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02183683298062533
426,-1,-1,-1,-1,-1,386,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.02147237496683374
427,-1,-1,-1,-1,-1,426,9,8,339,30,2,15581,1094,10,0,0.0,313475072,4112416,82944,0.021784292010124773
428,-1,-1,-1,-1,-1,466,9,8,339,30,2,15581,1094,10,0,0.0,313491456,4112416,82944,0.0215523749939166
429,-1,-1,-1,-1,-1,506,9,8,339,30,2,15581,1094,10,0,0.0,313622528,4112416,82944,0.021261083020363003
430,-1,-1,-1,-1,-1,546,9,8,339,30,2,15581,1094,10,0,0.0,313638912,4112416,82944,0.021087582979816943
431,-1,-1,-1,-1,-1,586,9,8,339,30,2,15581,1094,10,0,0.0,313819136,4112416,82944,0.021728624997194856
432,-1,-1,-1,-1,-1,626,9,8,339,30,2,15581,1094,10,0,0.0,313851904,4112416,82944,0.021541333000641316
433,-1,-1,-1,-1,-1,0,10,8,340,30,2,15995,1094,10,0,0.0,313851904,4112416,82944,0.02125041699036956
434,-1,-1,-1,-1,-1,26,10,8,340,30,2,15995,1094,10,0,0.0,313851904,4112416,82944,0.023009166994597763
