step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
467,18,10682368,8,3,13,578,5,0,460,29,20,77365,1096,5001,0,0.0,285016064,4112416,82944,0.022185707988683134
468,5,2670592,0,1,8,37,6,0,461,29,20,77849,1096,5001,0,0.0,285048832,4112416,82944,0.022349750041030347
469,8,5324800,3,2,8,276,6,0,461,29,20,77849,1096,5001,0,0.0,285048832,4112416,82944,0.0227204579859972
470,18,10682368,8,3,13,563,6,0,461,29,20,77849,1096,5001,0,0.0,285065216,4112416,82944,0.022153500001877546
471,8,5324800,6,2,8,37,7,0,462,29,20,78339,1096,5001,0,0.0,285065216,4112416,82944,0.022266209009103477
472,11,7979008,6,3,8,267,7,0,462,29,20,78339,1096,5001,0,0.0,285065216,4112416,82944,0.02291966596385464
473,21,13336576,8,4,13,553,7,0,462,29,20,78339,1096,5001,0,0.0,285130752,4112416,82944,0.022657458030153066
474,8,5324800,6,2,8,37,8,0,463,29,20,78839,1096,5001,0,0.0,285130752,4112416,82944,0.022450125019531697
475,0,0,0,0,0,74,0,0,463,29,21,78839,1096,5290,289,0.020801792037673295,285130752,4112416,82944,0.02301079098833725
476,3,2654208,0,1,3,270,0,0,463,29,21,78839,1096,5290,0,0.0,285130752,4112416,82944,0.02381925005465746
477,13,8011776,3,2,13,555,0,0,463,29,21,78839,1096,5290,0,0.0,285130752,4112416,82944,0.022410833975300193
478,0,0,0,0,0,37,1,0,464,29,21,79272,1096,5290,0,0.0,285130752,4112416,82944,0.022825540974736214
479,3,2654208,0,1,3,259,1,0,464,29,21,79272,1096,5290,0,0.0,285130752,4112416,82944,0.02245633298298344
480,13,8011776,3,2,13,484,1,0,464,29,21,79272,1096,5290,0,0.0,285130752,4112416,82944,0.023416665964759886
481,0,0,0,0,0,37,2,0,465,29,21,79830,1096,5290,0,0.0,285147136,4112416,82944,0.022430083015933633
482,3,2654208,0,1,3,259,2,0,465,29,21,79830,1096,5290,0,0.0,285147136,4112416,82944,0.023316250008065253
483,13,8011776,3,2,13,481,2,0,465,29,21,79830,1096,5290,0,0.0,285147136,4112416,82944,0.022369875048752874
484,0,0,0,0,0,37,3,0,466,29,21,80329,1096,5290,0,0.0,285147136,4112416,82944,0.022260208963416517
485,3,2654208,0,1,3,259,3,0,466,29,21,80329,1096,5290,0,0.0,285147136,4112416,82944,0.022965791984461248
486,13,8011776,3,2,13,528,3,0,466,29,21,80329,1096,5290,0,0.0,285147136,4112416,82944,0.022512959025334567
487,0,0,0,0,0,37,4,0,467,29,21,80785,1096,5290,0,0.0,285147136,4112416,82944,0.023066042049322277
488,3,2654208,0,1,3,272,4,0,467,29,21,80785,1096,5290,0,0.0,285147136,4112416,82944,0.022129499993752688
489,13,8011776,3,2,13,557,4,0,467,29,21,80785,1096,5290,0,0.0,285163520,4112416,82944,0.022550833993591368
490,5,2670592,0,1,8,37,5,0,468,29,21,81218,1096,5290,0,0.0,285163520,4112416,82944,0.02191391703672707
491,8,5324800,3,2,8,290,5,0,468,29,21,81218,1096,5290,0,0.0,285196288,4112416,82944,0.02315841696690768
492,18,10682368,8,3,13,578,5,0,468,29,21,81218,1096,5290,0,0.0,285229056,4112416,82944,0.022317791997920722
493,5,2670592,0,1,8,37,6,0,469,29,21,81703,1096,5290,0,0.0,285229056,4112416,82944,0.022006875020451844
494,8,5324800,3,2,8,275,6,0,469,29,21,81703,1096,5290,0,0.0,285229056,4112416,82944,0.022279541997704655
495,18,10682368,8,3,13,562,6,0,469,29,21,81703,1096,5290,0,0.0,285261824,4112416,82944,0.02206191699951887
496,8,5324800,6,2,8,37,7,0,470,29,21,82193,1096,5290,0,0.0,285278208,4112416,82944,0.021836542000528425
497,11,7979008,6,3,8,267,7,0,470,29,21,82193,1096,5290,0,0.0,285310976,4112416,82944,0.024415374966338277
498,21,13336576,8,4,13,553,7,0,470,29,21,82193,1096,5290,0,0.0,285343744,4112416,82944,0.023489958024583757
499,8,5324800,6,2,8,37,8,0,471,29,21,82693,1096,5290,0,0.0,285343744,4112416,82944,0.02157070901012048
500,0,0,0,0,0,74,0,0,471,29,22,82693,1096,5579,289,0.02107762498781085,285343744,4112416,82944,0.022560584009625018
501,3,2654208,0,1,3,270,0,0,471,29,22,82693,1096,5579,0,0.0,285343744,4112416,82944,0.024947917030658573
502,13,8011776,3,2,13,555,0,0,471,29,22,82693,1096,5579,0,0.0,285343744,4112416,82944,0.022380749986041337
503,0,0,0,0,0,37,1,0,472,29,22,83120,1096,5579,0,0.0,285343744,4112416,82944,0.02178004098823294
504,3,2654208,0,1,3,259,1,0,472,29,22,83120,1096,5579,0,0.0,285343744,4112416,82944,0.023403208004310727
505,13,8011776,3,2,13,484,1,0,472,29,22,83120,1096,5579,0,0.0,285343744,4112416,82944,0.02211629197699949
506,0,0,0,0,0,37,2,0,473,29,22,83678,1096,5579,0,0.0,285343744,4112416,82944,0.022655499982647598
507,3,2654208,0,1,3,259,2,0,473,29,22,83678,1096,5579,0,0.0,285343744,4112416,82944,0.023271082958672196
508,13,8011776,3,2,13,481,2,0,473,29,22,83678,1096,5579,0,0.0,285343744,4112416,82944,0.022839041950646788
509,0,0,0,0,0,37,3,0,474,29,22,84173,1096,5579,0,0.0,285343744,4112416,82944,0.022451666998676956
510,3,2654208,0,1,3,259,3,0,474,29,22,84173,1096,5579,0,0.0,285343744,4112416,82944,0.022897583956364542
511,13,8011776,3,2,13,534,3,0,474,29,22,84173,1096,5579,0,0.0,285343744,4112416,82944,0.021931959025096148
512,0,0,0,0,0,37,4,0,475,29,22,84629,1096,5579,0,0.0,285343744,4112416,82944,0.021668957953806967
513,3,2654208,0,1,3,274,4,0,475,29,22,84629,1096,5579,0,0.0,285343744,4112416,82944,0.022487292008008808
514,13,8011776,3,2,13,559,4,0,475,29,22,84629,1096,5579,0,0.0,285376512,4112416,82944,0.02228887501405552
515,5,2670592,0,1,8,37,5,0,476,29,22,85062,1096,5579,0,0.0,285392896,4112416,82944,0.02238533296622336
516,8,5324800,3,2,8,292,5,0,476,29,22,85062,1096,5579,0,0.0,285392896,4112416,82944,0.022231915965676308
517,18,10682368,8,3,13,580,5,0,476,29,22,85062,1096,5579,0,0.0,285409280,4112416,82944,0.022156084014568478
518,5,2670592,0,1,8,37,6,0,477,29,22,85547,1096,5579,0,0.0,285425664,4112416,82944,0.022172499971929938
519,8,5324800,3,2,8,275,6,0,477,29,22,85547,1096,5579,0,0.0,285458432,4112416,82944,0.021976292016915977
520,18,10682368,8,3,13,562,6,0,477,29,22,85547,1096,5579,0,0.0,285491200,4112416,82944,0.022446082963142544
521,8,5324800,6,2,8,37,7,0,478,29,22,86034,1096,5579,0,0.0,285491200,4112416,82944,0.02170187496813014
522,11,7979008,6,3,8,272,7,0,478,29,22,86034,1096,5579,0,0.0,285491200,4112416,82944,0.02183316700393334
523,21,13336576,8,4,13,558,7,0,478,29,22,86034,1096,5579,0,0.0,286867456,4112416,82944,0.021502249990589917
524,8,5324800,6,2,8,37,8,0,479,29,22,86524,1096,5579,0,0.0,286883840,4112416,82944,0.022302250028587878
525,0,0,0,0,0,74,0,0,479,29,23,86524,1096,5867,288,0.021967790962662548,286900224,4112416,82944,0.022444874979555607
526,3,2654208,0,1,3,270,0,0,479,29,23,86524,1096,5867,0,0.0,286900224,4112416,82944,0.023946458008140326
527,13,8011776,3,2,13,555,0,0,479,29,23,86524,1096,5867,0,0.0,286900224,4112416,82944,0.022412125021219254
528,0,0,0,0,0,37,1,0,480,29,23,86955,1096,5867,0,0.0,286900224,4112416,82944,0.022730875003617257
529,3,2654208,0,1,3,259,1,0,480,29,23,86955,1096,5867,0,0.0,286900224,4112416,82944,0.022874916961882263
530,13,8011776,3,2,13,484,1,0,480,29,23,86955,1096,5867,0,0.0,286900224,4112416,82944,0.022464541951194406
531,0,0,0,0,0,37,2,0,481,29,23,87512,1096,5867,0,0.0,286916608,4112416,82944,0.02215745800640434
532,3,2654208,0,1,3,259,2,0,481,29,23,87512,1096,5867,0,0.0,286916608,4112416,82944,0.023408957989886403
533,13,8011776,3,2,13,481,2,0,481,29,23,87512,1096,5867,0,0.0,286916608,4112416,82944,0.02267291594762355
534,0,0,0,0,0,37,3,0,482,29,23,88009,1096,5867,0,0.0,286932992,4112416,82944,0.02272120799170807
535,3,2654208,0,1,3,259,3,0,482,29,23,88009,1096,5867,0,0.0,286932992,4112416,82944,0.022870082990266383
536,13,8011776,3,2,13,531,3,0,482,29,23,88009,1096,5867,0,0.0,286932992,4112416,82944,0.022579541022423655
537,0,0,0,0,0,37,4,0,483,29,23,88466,1096,5867,0,0.0,286932992,4112416,82944,0.0225062079844065
538,3,2654208,0,1,3,271,4,0,483,29,23,88466,1096,5867,0,0.0,286932992,4112416,82944,0.022553417016752064
539,13,8011776,3,2,13,556,4,0,483,29,23,88466,1096,5867,0,0.0,286949376,4112416,82944,0.02233250002609566
540,5,2670592,0,1,8,37,5,0,484,29,23,88908,1096,5867,0,0.0,286949376,4112416,82944,0.022501499974168837
541,8,5324800,3,2,8,290,5,0,484,29,23,88908,1096,5867,0,0.0,286949376,4112416,82944,0.021984125021845102
542,18,10682368,8,3,13,578,5,0,484,29,23,88908,1096,5867,0,0.0,286982144,4112416,82944,0.02193041704595089
543,5,2670592,0,1,8,37,6,0,485,29,23,89392,1096,5867,0,0.0,286998528,4112416,82944,0.02243079204345122
544,8,5324800,3,2,8,280,6,0,485,29,23,89392,1096,5867,0,0.0,287064064,4112416,82944,0.025471291970461607
545,18,10682368,8,3,13,567,6,0,485,29,23,89392,1096,5867,0,0.0,287080448,4112416,82944,0.026012708025518805
546,8,5324800,6,2,8,37,7,0,486,29,23,89877,1096,5867,0,0.0,287080448,4112416,82944,0.022235666983760893
547,11,7979008,6,3,8,272,7,0,486,29,23,89877,1096,5867,0,0.0,287080448,4112416,82944,0.022231250011827797
548,21,13336576,8,4,13,558,7,0,486,29,23,89877,1096,5867,0,0.0,287129600,4112416,82944,0.02212845900794491
549,8,5324800,6,2,8,37,8,0,487,29,23,90367,1096,5867,0,0.0,287834112,4112416,82944,0.028628000000026077
550,0,0,0,0,0,74,0,0,487,29,24,90367,1096,6156,289,0.07992866699350998,287834112,4112416,82944,0.029065500013530254
551,3,2654208,0,1,3,270,0,0,487,29,24,90367,1096,6156,0,0.0,287834112,4112416,82944,0.027553832973353565
552,13,8011776,3,2,13,555,0,0,487,29,24,90367,1096,6156,0,0.0,287850496,4112416,82944,0.028814832970965654
553,0,0,0,0,0,37,1,0,488,29,24,90799,1096,6156,0,0.0,287850496,4112416,82944,0.023268209013622254
554,3,2654208,0,1,3,259,1,0,488,29,24,90799,1096,6156,0,0.0,287850496,4112416,82944,0.023886792012490332
555,13,8011776,3,2,13,484,1,0,488,29,24,90799,1096,6156,0,0.0,287850496,4112416,82944,0.023445250000804663
556,0,0,0,0,0,37,2,0,489,29,24,91351,1096,6156,0,0.0,287850496,4112416,82944,0.02872283401666209
557,3,2654208,0,1,3,259,2,0,489,29,24,91351,1096,6156,0,0.0,287850496,4112416,82944,0.03061516600428149
558,13,8011776,3,2,13,481,2,0,489,29,24,91351,1096,6156,0,0.0,289849344,4112416,82944,0.028545333014335483
559,0,0,0,0,0,37,3,0,490,29,24,91849,1096,6156,0,0.0,293273600,4112416,82944,0.029956916987430304
560,3,2654208,0,1,3,259,3,0,490,29,24,91849,1096,6156,0,0.0,293961728,4112416,82944,0.03148374997545034
561,13,8011776,3,2,13,531,3,0,490,29,24,91849,1096,6156,0,0.0,293961728,4112416,82944,0.027836166962515563
562,0,0,0,0,0,37,4,0,491,29,24,92306,1096,6156,0,0.0,295944192,4112416,82944,0.030196166946552694
563,3,2654208,0,1,3,271,4,0,491,29,24,92306,1096,6156,0,0.0,295944192,4112416,82944,0.023781583993695676
564,13,8011776,3,2,13,556,4,0,491,29,24,92306,1096,6156,0,0.0,295960576,4112416,82944,0.02407616702839732
565,5,2670592,0,1,8,37,5,0,492,29,24,92748,1096,6156,0,0.0,295960576,4112416,82944,0.02283154195174575
566,8,5324800,3,2,8,290,5,0,492,29,24,92748,1096,6156,0,0.0,295976960,4112416,82944,0.023653500014916062
567,18,10682368,8,3,13,578,5,0,492,29,24,92748,1096,6156,0,0.0,295993344,4112416,82944,0.02277320803841576
568,5,2670592,0,1,8,37,6,0,493,29,24,93232,1096,6156,0,0.0,296009728,4112416,82944,0.024812125018797815
569,8,5324800,3,2,8,276,6,0,493,29,24,93232,1096,6156,0,0.0,296009728,4112416,82944,0.02663595898775384
570,18,10682368,8,3,13,563,6,0,493,29,24,93232,1096,6156,0,0.0,296058880,4112416,82944,0.02752208395395428
571,8,5324800,6,2,8,37,7,0,494,29,24,93723,1096,6156,0,0.0,296075264,4112416,82944,0.023589458025526255
572,11,7979008,6,3,8,266,7,0,494,29,24,93723,1096,6156,0,0.0,296075264,4112416,82944,0.02277412504190579
573,21,13336576,8,4,13,552,7,0,494,29,24,93723,1096,6156,0,0.0,296091648,4112416,82944,0.024363707983866334
574,8,5324800,6,2,8,37,8,0,495,29,24,94222,1096,6156,0,0.0,296091648,4112416,82944,0.025864666036795825
575,0,0,0,0,0,74,0,0,495,29,25,94222,1096,6445,289,0.02359470899682492,296091648,4112416,82944,0.023386667016893625
576,3,2654208,0,1,3,270,0,0,495,29,25,94222,1096,6445,0,0.0,296091648,4112416,82944,0.03120399999897927
577,13,8011776,3,2,13,555,0,0,495,29,25,94222,1096,6445,0,0.0,296091648,4112416,82944,0.023350875009782612
578,0,0,0,0,0,37,1,0,496,29,25,94652,1096,6445,0,0.0,296091648,4112416,82944,0.023520082992035896
579,3,2654208,0,1,3,259,1,0,496,29,25,94652,1096,6445,0,0.0,296124416,4112416,82944,0.026038166950456798
580,13,8011776,3,2,13,484,1,0,496,29,25,94652,1096,6445,0,0.0,296124416,4112416,82944,0.023769374995026737
581,0,0,0,0,0,37,2,0,497,29,25,95209,1096,6445,0,0.0,296124416,4112416,82944,0.023590249998960644
582,3,2654208,0,1,3,259,2,0,497,29,25,95209,1096,6445,0,0.0,296124416,4112416,82944,0.024053125001955777
583,13,8011776,3,2,13,481,2,0,497,29,25,95209,1096,6445,0,0.0,296124416,4112416,82944,0.023367582994978875
584,0,0,0,0,0,37,3,0,498,29,25,95708,1096,6445,0,0.0,296124416,4112416,82944,0.022415334009565413
585,3,2654208,0,1,3,259,3,0,498,29,25,95708,1096,6445,0,0.0,296124416,4112416,82944,0.024007666972465813
586,13,8011776,3,2,13,529,3,0,498,29,25,95708,1096,6445,0,0.0,296124416,4112416,82944,0.025059291045181453
587,0,0,0,0,0,37,4,0,499,29,25,96165,1096,6445,0,0.0,296124416,4112416,82944,0.025087000045459718
588,3,2654208,0,1,3,271,4,0,499,29,25,96165,1096,6445,0,0.0,296124416,4112416,82944,0.023876291990745813
589,13,8011776,3,2,13,556,4,0,499,29,25,96165,1096,6445,0,0.0,296157184,4112416,82944,0.023711750051006675
590,5,2670592,0,1,8,37,5,0,500,29,25,96607,1096,6445,0,0.0,296189952,4112416,82944,0.023117082950193435
591,8,5324800,3,2,8,290,5,0,500,29,25,96607,1096,6445,0,0.0,296206336,4112416,82944,0.023532000021077693
592,18,10682368,8,3,13,578,5,0,500,29,25,96607,1096,6445,0,0.0,296206336,4112416,82944,0.02612650004448369
593,5,2670592,0,1,8,37,6,0,501,29,25,97092,1096,6445,0,0.0,296206336,4112416,82944,0.023354958975687623
594,8,5324800,3,2,8,275,6,0,501,29,25,97092,1096,6445,0,0.0,296222720,4112416,82944,0.02847645798465237
595,18,10682368,8,3,13,562,6,0,501,29,25,97092,1096,6445,0,0.0,296271872,4112416,82944,0.02787595900008455
596,8,5324800,6,2,8,37,7,0,502,29,25,97583,1096,6445,0,0.0,296271872,4112416,82944,0.022709624958224595
597,11,7979008,6,3,8,266,7,0,502,29,25,97583,1096,6445,0,0.0,296288256,4112416,82944,0.024878000025637448
598,21,13336576,8,4,13,552,7,0,502,29,25,97583,1096,6445,0,0.0,296321024,4112416,82944,0.024816832970827818
599,8,5324800,6,2,8,37,8,0,503,29,25,98083,1096,6445,0,0.0,296337408,4112416,82944,0.023402958002407104
600,0,0,0,0,0,74,0,0,503,29,26,98083,1096,6734,289,0.026621334021911025,296353792,4112416,82944,0.02822608401766047
601,3,2654208,0,1,3,270,0,0,503,29,26,98083,1096,6734,0,0.0,296353792,4112416,82944,0.02436008397489786
602,13,8011776,3,2,13,555,0,0,503,29,26,98083,1096,6734,0,0.0,296353792,4112416,82944,0.02523587504401803
603,0,0,0,0,0,37,1,0,504,29,26,98516,1096,6734,0,0.0,296353792,4112416,82944,0.025439208024181426
604,3,2654208,0,1,3,259,1,0,504,29,26,98516,1096,6734,0,0.0,296353792,4112416,82944,0.023739749973174185
605,13,8011776,3,2,13,484,1,0,504,29,26,98516,1096,6734,0,0.0,296353792,4112416,82944,0.02364533400395885
606,0,0,0,0,0,37,2,0,505,29,26,99071,1096,6734,0,0.0,296370176,4112416,82944,0.02249333303188905
607,3,2654208,0,1,3,259,2,0,505,29,26,99071,1096,6734,0,0.0,296370176,4112416,82944,0.02343091700458899
608,13,8011776,3,2,13,481,2,0,505,29,26,99071,1096,6734,0,0.0,296370176,4112416,82944,0.022615791007410735
609,23,13369344,13,3,13,22,3,0,506,29,26,99598,1096,6734,0,0.0,296370176,4112416,82944,0.022464999987278134
610,3,2654208,0,1,3,244,3,0,506,29,26,99598,1096,6734,0,0.0,296370176,4112416,82944,0.023162790981587023
611,13,8011776,3,2,13,514,3,0,506,29,26,99598,1096,6734,0,0.0,296370176,4112416,82944,0.022653624997474253
612,0,0,0,0,0,37,4,0,507,29,26,100045,1096,6734,0,0.0,296370176,4112416,82944,0.023019457992631942
613,3,2654208,0,1,3,263,4,0,507,29,26,100045,1096,6734,0,0.0,296370176,4112416,82944,0.023196374997496605
614,13,8011776,3,2,13,548,4,0,507,29,26,100045,1096,6734,0,0.0,296386560,4112416,82944,0.022872917004860938
615,5,2670592,0,1,8,37,5,0,508,29,26,100487,1096,6734,0,0.0,296402944,4112416,82944,0.023350958013907075
616,8,5324800,3,2,8,290,5,0,508,29,26,100487,1096,6734,0,0.0,296402944,4112416,82944,0.023354041972197592
617,18,10682368,8,3,13,577,5,0,508,29,26,100487,1096,6734,0,0.0,296452096,4112416,82944,0.024135124986059964
618,9,2719744,2,2,10,37,6,0,509,29,26,100949,1096,6734,0,0.0,296452096,4112416,82944,0.026675625005736947
619,12,5373952,5,2,10,284,6,0,509,29,26,100949,1096,6734,0,0.0,296452096,4112416,82944,0.024641541007440537
620,22,10731520,10,3,13,572,6,0,509,29,26,100949,1096,6734,0,0.0,296484864,4112416,82944,0.023343749984633178
621,12,5373952,8,2,10,37,7,0,510,29,26,101434,1096,6734,0,0.0,296484864,4112416,82944,0.023606915958225727
622,15,8028160,8,3,10,271,7,0,510,29,26,101434,1096,6734,0,0.0,296501248,4112416,82944,0.023565083043649793
623,25,13385728,10,4,13,558,7,0,510,29,26,101434,1096,6734,0,0.0,296566784,4112416,82944,0.023689749999903142
624,15,8028160,8,3,10,37,8,0,511,29,26,101924,1096,6734,0,0.0,296566784,4112416,82944,0.023596249986439943
625,0,0,0,0,0,74,0,0,511,29,27,101924,1096,7067,333,0.021979958983138204,296566784,4112416,82944,0.023068125010468066
626,3,2654208,0,1,3,270,0,0,511,29,27,101924,1096,7067,0,0.0,296566784,4112416,82944,0.02377637499012053
627,13,8011776,3,2,13,555,0,0,511,29,27,101924,1096,7067,0,0.0,296566784,4112416,82944,0.023972750001121312
628,0,0,0,0,0,37,1,0,512,29,27,102357,1096,7067,0,0.0,296566784,4112416,82944,0.02220829197904095
629,3,2654208,0,1,3,259,1,0,512,29,27,102357,1096,7067,0,0.0,296566784,4112416,82944,0.02295145799871534
630,13,8011776,3,2,13,484,1,0,512,29,27,102357,1096,7067,0,0.0,296566784,4112416,82944,0.023007209005299956
631,0,0,0,0,0,37,2,0,513,29,27,102914,1096,7067,0,0.0,296566784,4112416,82944,0.022784417029470205
632,3,2654208,0,1,3,259,2,0,513,29,27,102914,1096,7067,0,0.0,296566784,4112416,82944,0.023103750019799918
633,13,8011776,3,2,13,481,2,0,513,29,27,102914,1096,7067,0,0.0,296566784,4112416,82944,0.022666333010420203
634,0,0,0,0,0,37,3,0,514,29,27,103414,1096,7067,0,0.0,296566784,4112416,82944,0.022603207966312766
635,3,2654208,0,1,3,259,3,0,514,29,27,103414,1096,7067,0,0.0,296566784,4112416,82944,0.023233083018567413
636,13,8011776,3,2,13,527,3,0,514,29,27,103414,1096,7067,0,0.0,296566784,4112416,82944,0.022687082993797958
637,0,0,0,0,0,37,4,0,515,29,27,103871,1096,7067,0,0.0,296566784,4112416,82944,0.022089334030169994
638,3,2654208,0,1,3,272,4,0,515,29,27,103871,1096,7067,0,0.0,296566784,4112416,82944,0.023623583023436368
639,13,8011776,3,2,13,557,4,0,515,29,27,103871,1096,7067,0,0.0,296583168,4112416,82944,0.02369133400497958
640,5,2670592,0,1,8,37,5,0,516,29,27,104304,1096,7067,0,0.0,296615936,4112416,82944,0.022773292032070458
641,8,5324800,3,2,8,290,5,0,516,29,27,104304,1096,7067,0,0.0,296632320,4112416,82944,0.02326145797269419
642,18,10682368,8,3,13,578,5,0,516,29,27,104304,1096,7067,0,0.0,296648704,4112416,82944,0.022552666952833533
643,5,2670592,0,1,8,37,6,0,517,29,27,104788,1096,7067,0,0.0,296648704,4112416,82944,0.022292166016995907
644,8,5324800,3,2,8,276,6,0,517,29,27,104788,1096,7067,0,0.0,296665088,4112416,82944,0.023126334010157734
645,18,10682368,8,3,13,563,6,0,517,29,27,104788,1096,7067,0,0.0,296697856,4112416,82944,0.022386084019672126
646,8,5324800,6,2,8,37,7,0,518,29,27,105279,1096,7067,0,0.0,296730624,4112416,82944,0.02188141702208668
647,11,7979008,6,3,8,266,7,0,518,29,27,105279,1096,7067,0,0.0,296730624,4112416,82944,0.02272854099282995
648,21,13336576,8,4,13,552,7,0,518,29,27,105279,1096,7067,0,0.0,296730624,4112416,82944,0.022201540996320546
649,8,5324800,6,2,8,37,8,0,519,29,27,105779,1096,7067,0,0.0,296763392,4112416,82944,0.022075332992244512
650,0,0,0,0,0,74,0,0,519,29,28,105779,1096,7354,287,0.021747875027358532,296763392,4112416,82944,0.023301083012484014
651,3,2654208,0,1,3,270,0,0,519,29,28,105779,1096,7354,0,0.0,297762816,4112416,82944,0.02484141697641462
652,13,8011776,3,2,13,555,0,0,519,29,28,105779,1096,7354,0,0.0,297779200,4112416,82944,0.022799207945354283
653,0,0,0,0,0,37,1,0,520,29,28,106212,1096,7354,0,0.0,297779200,4112416,82944,0.02272304199868813
654,3,2654208,0,1,3,259,1,0,520,29,28,106212,1096,7354,0,0.0,297779200,4112416,82944,0.023281666974071413
655,13,8011776,3,2,13,484,1,0,520,29,28,106212,1096,7354,0,0.0,297779200,4112416,82944,0.022814417025074363
656,0,0,0,0,0,37,2,0,521,29,28,106768,1096,7354,0,0.0,297779200,4112416,82944,0.02214254200225696
657,3,2654208,0,1,3,259,2,0,521,29,28,106768,1096,7354,0,0.0,297779200,4112416,82944,0.02284799999324605
658,13,8011776,3,2,13,481,2,0,521,29,28,106768,1096,7354,0,0.0,297779200,4112416,82944,0.021988250024151057
659,23,13369344,13,3,13,22,3,0,522,29,28,107297,1096,7354,0,0.0,297779200,4112416,82944,0.022144499991554767
660,3,2654208,0,1,3,244,3,0,522,29,28,107297,1096,7354,0,0.0,297779200,4112416,82944,0.023281291010789573
661,13,8011776,3,2,13,511,3,0,522,29,28,107297,1096,7354,0,0.0,297779200,4112416,82944,0.02273025002796203
662,0,0,0,0,0,37,4,0,523,29,28,107747,1096,7354,0,0.0,297779200,4112416,82944,0.022221249993890524
663,3,2654208,0,1,3,259,4,0,523,29,28,107747,1096,7354,0,0.0,297795584,4112416,82944,0.02359525003703311
664,13,8011776,3,2,13,543,4,0,523,29,28,107747,1096,7354,0,0.0,297795584,4112416,82944,0.02226699999300763
665,5,2670592,0,1,8,37,5,0,524,29,28,108189,1096,7354,0,0.0,297795584,4112416,82944,0.022739999985788018
666,8,5324800,3,2,8,287,5,0,524,29,28,108189,1096,7354,0,0.0,297828352,4112416,82944,0.02291225001681596
667,18,10682368,8,3,13,574,5,0,524,29,28,108189,1096,7354,0,0.0,297844736,4112416,82944,0.023031749995425344
668,9,2719744,2,2,10,37,6,0,525,29,28,108651,1096,7354,0,0.0,297844736,4112416,82944,0.022597040981054306
669,12,5373952,5,2,10,282,6,0,525,29,28,108651,1096,7354,0,0.0,297861120,4112416,82944,0.022376000008080155
670,22,10731520,10,3,13,570,6,0,525,29,28,108651,1096,7354,0,0.0,297910272,4112416,82944,0.022483583015855402
671,12,5373952,8,2,10,37,7,0,526,29,28,109135,1096,7354,0,0.0,297926656,4112416,82944,0.022455333964899182
672,15,8028160,8,3,10,271,7,0,526,29,28,109135,1096,7354,0,0.0,297926656,4112416,82944,0.022383457981050014
673,25,13385728,10,4,13,558,7,0,526,29,28,109135,1096,7354,0,0.0,297926656,4112416,82944,0.021996374998707324
674,15,8028160,8,3,10,37,8,0,527,29,28,109618,1096,7354,0,0.0,297992192,4112416,82944,0.022702916990965605
675,0,0,0,0,0,74,0,0,527,29,29,109618,1096,7683,329,0.021916666999459267,297992192,4112416,82944,0.0242175409803167
676,3,2654208,0,1,3,270,0,0,527,29,29,109618,1096,7683,0,0.0,297992192,4112416,82944,0.023548875004053116
677,13,8011776,3,2,13,555,0,0,527,29,29,109618,1096,7683,0,0.0,297992192,4112416,82944,0.023093792027793825
678,0,0,0,0,0,37,1,0,528,29,29,110051,1096,7683,0,0.0,298008576,4112416,82944,0.022534958028700203
679,3,2654208,0,1,3,259,1,0,528,29,29,110051,1096,7683,0,0.0,298008576,4112416,82944,0.0226948750205338
680,13,8011776,3,2,13,484,1,0,528,29,29,110051,1096,7683,0,0.0,298008576,4112416,82944,0.022426666982937604
681,0,0,0,0,0,37,2,0,529,29,29,110609,1096,7683,0,0.0,298024960,4112416,82944,0.022524500032886863
682,3,2654208,0,1,3,259,2,0,529,29,29,110609,1096,7683,0,0.0,298024960,4112416,82944,0.023357999976724386
683,13,8011776,3,2,13,481,2,0,529,29,29,110609,1096,7683,0,0.0,298024960,4112416,82944,0.02290400001220405
684,23,13369344,13,3,13,37,3,0,530,29,29,111132,1096,7683,0,0.0,298024960,4112416,82944,0.02181408304022625
685,3,2654208,0,1,3,259,3,0,530,29,29,111132,1096,7683,0,0.0,298024960,4112416,82944,0.023091792012564838
686,13,8011776,3,2,13,529,3,0,530,29,29,111132,1096,7683,0,0.0,298024960,4112416,82944,0.021955750009510666
687,0,0,0,0,0,37,4,0,531,29,29,111586,1096,7683,0,0.0,298024960,4112416,82944,0.02234179200604558
688,3,2654208,0,1,3,277,4,0,531,29,29,111586,1096,7683,0,0.0,298024960,4112416,82944,0.023358749982435256
689,13,8011776,3,2,13,562,4,0,531,29,29,111586,1096,7683,0,0.0,298024960,4112416,82944,0.02320108300773427
690,5,2670592,0,1,8,37,5,0,532,29,29,112018,1096,7683,0,0.0,298024960,4112416,82944,0.022724499984178692
691,8,5324800,3,2,8,295,5,0,532,29,29,112018,1096,7683,0,0.0,298057728,4112416,82944,0.024552374961785972
692,18,10682368,8,3,13,583,5,0,532,29,29,112018,1096,7683,0,0.0,298090496,4112416,82944,0.02274691703496501
