step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
219,-1,-1,-1,-1,-1,0,9,7,328,29,2,11152,730,10,0,0.0,296304640,4112416,82944,0.029706542030908167
220,-1,-1,-1,-1,-1,33,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.030484375020023435
221,-1,-1,-1,-1,-1,80,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.021333125012461096
222,-1,-1,-1,-1,-1,127,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.020498958008829504
223,-1,-1,-1,-1,-1,174,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.02110208396334201
224,-1,-1,-1,-1,-1,221,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.021401457954198122
225,-1,-1,-1,-1,-1,268,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.02211108402116224
226,-1,-1,-1,-1,-1,315,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.022258790966589004
227,-1,-1,-1,-1,-1,362,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.021677000040654093
228,-1,-1,-1,-1,-1,409,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.02147895802045241
229,-1,-1,-1,-1,-1,456,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.021418290969450027
230,-1,-1,-1,-1,-1,503,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.02141554100671783
231,-1,-1,-1,-1,-1,550,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.021260791982058436
232,-1,-1,-1,-1,-1,597,9,7,328,29,2,11152,730,10,0,0.0,297009152,4112416,82944,0.02123762498376891
233,-1,-1,-1,-1,-1,644,9,7,328,29,2,11152,730,10,0,0.0,298352640,4112416,82944,0.021568582975305617
234,-1,-1,-1,-1,-1,0,10,7,329,29,2,11516,730,10,0,0.0,303742976,4112416,82944,0.021308750030584633
235,-1,-1,-1,-1,-1,33,10,7,329,29,2,11516,730,10,0,0.0,303759360,4112416,82944,0.022344459022860974
236,-1,-1,-1,-1,-1,80,10,7,329,29,2,11516,730,10,0,0.0,303759360,4112416,82944,0.023390916001517326
237,-1,-1,-1,-1,-1,127,10,7,329,29,2,11516,730,10,0,0.0,303759360,4112416,82944,0.022748666000552475
238,-1,-1,-1,-1,-1,174,10,7,329,29,2,11516,730,10,0,0.0,303759360,4112416,82944,0.02315374999307096
239,-1,-1,-1,-1,-1,221,10,7,329,29,2,11516,730,10,0,0.0,303759360,4112416,82944,0.022436083992943168
240,-1,-1,-1,-1,-1,268,10,7,329,29,2,11516,730,10,0,0.0,303775744,4112416,82944,0.022136916988529265
241,-1,-1,-1,-1,-1,315,10,7,329,29,2,11516,730,10,0,0.0,303792128,4112416,82944,0.02232966700103134
242,-1,-1,-1,-1,-1,362,10,7,329,29,2,11516,730,10,0,0.0,303792128,4112416,82944,0.022098333982285112
243,-1,-1,-1,-1,-1,409,10,7,329,29,2,11516,730,10,0,0.0,303792128,4112416,82944,0.021652333962265402
244,-1,-1,-1,-1,-1,456,10,7,329,29,2,11516,730,10,0,0.0,303792128,4112416,82944,0.02271762501914054
245,-1,-1,-1,-1,-1,503,10,7,329,29,2,11516,730,10,0,0.0,303808512,4112416,82944,0.021868999989237636
246,-1,-1,-1,-1,-1,550,10,7,329,29,2,11516,730,10,0,0.0,303808512,4112416,82944,0.021750834013801068
247,-1,-1,-1,-1,-1,597,10,7,329,29,2,11516,730,10,0,0.0,303808512,4112416,82944,0.02242233301512897
248,-1,-1,-1,-1,-1,644,10,7,329,29,2,11516,730,10,0,0.0,303808512,4112416,82944,0.022212375013623387
249,-1,-1,-1,-1,-1,0,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.02167445799568668
250,-1,-1,-1,-1,-1,33,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022670958016533405
251,-1,-1,-1,-1,-1,80,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.023731999972369522
252,-1,-1,-1,-1,-1,127,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022733125020749867
253,-1,-1,-1,-1,-1,174,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022584541991818696
254,-1,-1,-1,-1,-1,221,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022760417021345347
255,-1,-1,-1,-1,-1,268,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.02290774998255074
256,-1,-1,-1,-1,-1,315,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022369874990545213
257,-1,-1,-1,-1,-1,362,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.02218454104149714
258,-1,-1,-1,-1,-1,409,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022682207985781133
259,-1,-1,-1,-1,-1,456,11,7,330,29,2,11880,730,10,0,0.0,303808512,4112416,82944,0.022435749997384846
260,-1,-1,-1,-1,-1,503,11,7,330,29,2,11880,730,10,0,0.0,303841280,4112416,82944,0.021839583991095424
261,-1,-1,-1,-1,-1,550,11,7,330,29,2,11880,730,10,0,0.0,303841280,4112416,82944,0.022209916962310672
262,-1,-1,-1,-1,-1,597,11,7,330,29,2,11880,730,10,0,0.0,303841280,4112416,82944,0.022112249978818
263,-1,-1,-1,-1,-1,644,11,7,330,29,2,11880,730,10,0,0.0,303841280,4112416,82944,0.02180741704069078
264,-1,-1,-1,-1,-1,0,0,8,330,30,2,11880,1094,10,0,0.0,303857664,4112416,82944,0.02164200000697747
265,-1,-1,-1,-1,-1,33,0,8,330,30,2,11880,1094,10,0,0.0,303874048,4112416,82944,0.022485833032988012
266,-1,-1,-1,-1,-1,80,0,8,330,30,2,11880,1094,10,0,0.0,303874048,4112416,82944,0.022619875031523407
267,-1,-1,-1,-1,-1,127,0,8,330,30,2,11880,1094,10,0,0.0,303874048,4112416,82944,0.023748458013869822
268,-1,-1,-1,-1,-1,174,0,8,330,30,2,11880,1094,10,0,0.0,303890432,4112416,82944,0.024113250023219734
269,-1,-1,-1,-1,-1,221,0,8,330,30,2,11880,1094,10,0,0.0,303890432,4112416,82944,0.023016582999844104
270,-1,-1,-1,-1,-1,268,0,8,330,30,2,11880,1094,10,0,0.0,303890432,4112416,82944,0.022670875012408942
271,-1,-1,-1,-1,-1,315,0,8,330,30,2,11880,1094,10,0,0.0,303890432,4112416,82944,0.022344416996929795
272,-1,-1,-1,-1,-1,362,0,8,330,30,2,11880,1094,10,0,0.0,303890432,4112416,82944,0.02191070799017325
273,-1,-1,-1,-1,-1,402,0,8,330,30,2,11880,1094,10,0,0.0,303890432,4112416,82944,0.021477833040989935
274,-1,-1,-1,-1,-1,442,0,8,330,30,2,11880,1094,10,0,0.0,303906816,4112416,82944,0.021316499973181635
275,-1,-1,-1,-1,-1,482,0,8,330,30,2,11880,1094,10,0,0.0,303906816,4112416,82944,0.021958000026643276
276,-1,-1,-1,-1,-1,522,0,8,330,30,2,11880,1094,10,0,0.0,303906816,4112416,82944,0.022058541944716126
277,-1,-1,-1,-1,-1,562,0,8,330,30,2,11880,1094,10,0,0.0,303906816,4112416,82944,0.021544999966863543
278,-1,-1,-1,-1,-1,602,0,8,330,30,2,11880,1094,10,0,0.0,303906816,4112416,82944,0.021867708011996
279,-1,-1,-1,-1,-1,644,0,8,330,30,2,11880,1094,10,0,0.0,303923200,4112416,82944,0.02258687501307577
280,-1,-1,-1,-1,-1,0,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.021625792025588453
281,-1,-1,-1,-1,-1,26,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.022763000044506043
282,-1,-1,-1,-1,-1,66,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.02376441698288545
283,-1,-1,-1,-1,-1,106,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.023266458010766655
284,-1,-1,-1,-1,-1,146,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.023212249972857535
285,-1,-1,-1,-1,-1,186,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.02259762497851625
286,-1,-1,-1,-1,-1,226,1,8,331,30,2,12269,1094,10,0,0.0,303923200,4112416,82944,0.02296891697915271
287,-1,-1,-1,-1,-1,266,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.022641666990239173
288,-1,-1,-1,-1,-1,306,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.021931791969109327
289,-1,-1,-1,-1,-1,346,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.022324833960738033
290,-1,-1,-1,-1,-1,386,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.02215837500989437
291,-1,-1,-1,-1,-1,426,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.022099042020272464
292,-1,-1,-1,-1,-1,466,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.02186191699001938
293,-1,-1,-1,-1,-1,506,1,8,331,30,2,12269,1094,10,0,0.0,303939584,4112416,82944,0.02150929201161489
294,-1,-1,-1,-1,-1,546,1,8,331,30,2,12269,1094,10,0,0.0,303955968,4112416,82944,0.02157199999783188
295,-1,-1,-1,-1,-1,586,1,8,331,30,2,12269,1094,10,0,0.0,303955968,4112416,82944,0.021946333989035338
296,-1,-1,-1,-1,-1,628,1,8,331,30,2,12269,1094,10,0,0.0,303972352,4112416,82944,0.02135912503581494
297,-1,-1,-1,-1,-1,0,2,8,332,30,2,12683,1094,10,0,0.0,304103424,4112416,82944,0.021149082982447
298,-1,-1,-1,-1,-1,26,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.023449959000572562
299,-1,-1,-1,-1,-1,66,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.023735916998703033
300,-1,-1,-1,-1,-1,106,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.023258125002030283
301,-1,-1,-1,-1,-1,146,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.02295679197413847
302,-1,-1,-1,-1,-1,186,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.022846875013783574
303,-1,-1,-1,-1,-1,226,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.022705624985974282
304,-1,-1,-1,-1,-1,266,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.02239837503293529
305,-1,-1,-1,-1,-1,306,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.022376540990080684
306,-1,-1,-1,-1,-1,346,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.022727541043423116
307,-1,-1,-1,-1,-1,386,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.02195304201450199
308,-1,-1,-1,-1,-1,426,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.02253933297470212
309,-1,-1,-1,-1,-1,466,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.02240379201248288
310,-1,-1,-1,-1,-1,506,2,8,332,30,2,12683,1094,10,0,0.0,304431104,4112416,82944,0.022295750037301332
311,-1,-1,-1,-1,-1,546,2,8,332,30,2,12683,1094,10,0,0.0,304447488,4112416,82944,0.02236720797372982
312,-1,-1,-1,-1,-1,586,2,8,332,30,2,12683,1094,10,0,0.0,304463872,4112416,82944,0.023592457990162075
313,-1,-1,-1,-1,-1,626,2,8,332,30,2,12683,1094,10,0,0.0,304480256,4112416,82944,0.02222624997375533
314,-1,-1,-1,-1,-1,0,3,8,333,30,2,13097,1094,10,0,0.0,304480256,4112416,82944,0.02194658399093896
315,-1,-1,-1,-1,-1,26,3,8,333,30,2,13097,1094,10,0,0.0,304480256,4112416,82944,0.02311966597335413
316,-1,-1,-1,-1,-1,66,3,8,333,30,2,13097,1094,10,0,0.0,304480256,4112416,82944,0.022556375013664365
317,-1,-1,-1,-1,-1,106,3,8,333,30,2,13097,1094,10,0,0.0,304480256,4112416,82944,0.02243970800191164
318,-1,-1,-1,-1,-1,146,3,8,333,30,2,13097,1094,10,0,0.0,304480256,4112416,82944,0.02224870800273493
319,-1,-1,-1,-1,-1,186,3,8,333,30,2,13097,1094,10,0,0.0,304480256,4112416,82944,0.021927500027231872
320,-1,-1,-1,-1,-1,226,3,8,333,30,2,13097,1094,10,0,0.0,304496640,4112416,82944,0.022299042029771954
321,-1,-1,-1,-1,-1,266,3,8,333,30,2,13097,1094,10,0,0.0,304496640,4112416,82944,0.021934000018518418
322,-1,-1,-1,-1,-1,306,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.022320459014736116
323,-1,-1,-1,-1,-1,346,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.022537208977155387
324,-1,-1,-1,-1,-1,386,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.021834249957464635
325,-1,-1,-1,-1,-1,426,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.021456707967445254
326,-1,-1,-1,-1,-1,466,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.02159762498922646
327,-1,-1,-1,-1,-1,506,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.021277165971696377
328,-1,-1,-1,-1,-1,546,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.021189792023506016
329,-1,-1,-1,-1,-1,586,3,8,333,30,2,13097,1094,10,0,0.0,304513024,4112416,82944,0.02149487496353686
330,-1,-1,-1,-1,-1,626,3,8,333,30,2,13097,1094,10,0,0.0,304529408,4112416,82944,0.022107083990704268
331,-1,-1,-1,-1,-1,0,4,8,334,30,2,13511,1094,10,0,0.0,304594944,4112416,82944,0.0215157910133712
332,-1,-1,-1,-1,-1,26,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.024078375019598752
333,-1,-1,-1,-1,-1,66,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.022859124990645796
334,-1,-1,-1,-1,-1,106,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.022764666005969048
335,-1,-1,-1,-1,-1,146,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.02280737500404939
336,-1,-1,-1,-1,-1,186,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.02245670900447294
337,-1,-1,-1,-1,-1,226,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.02207520796218887
338,-1,-1,-1,-1,-1,266,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.022389540972653776
339,-1,-1,-1,-1,-1,306,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.02160508302040398
340,-1,-1,-1,-1,-1,346,4,8,334,30,2,13511,1094,10,0,0.0,304611328,4112416,82944,0.021948625042568892
341,-1,-1,-1,-1,-1,386,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.02361724997172132
342,-1,-1,-1,-1,-1,426,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.024022167024668306
343,-1,-1,-1,-1,-1,466,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.021882957953494042
344,-1,-1,-1,-1,-1,506,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.021719374984968454
345,-1,-1,-1,-1,-1,546,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.021481000003404915
346,-1,-1,-1,-1,-1,586,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.021468791994266212
347,-1,-1,-1,-1,-1,626,4,8,334,30,2,13511,1094,10,0,0.0,305299456,4112416,82944,0.02204499999061227
348,-1,-1,-1,-1,-1,0,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.021689207991585135
349,-1,-1,-1,-1,-1,26,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.023063583008479327
350,-1,-1,-1,-1,-1,66,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.023565542011056095
351,-1,-1,-1,-1,-1,106,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.022514584008604288
352,-1,-1,-1,-1,-1,146,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.022926958976313472
353,-1,-1,-1,-1,-1,186,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.02255525003420189
354,-1,-1,-1,-1,-1,226,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.022389457968529314
355,-1,-1,-1,-1,-1,266,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.0230209999717772
356,-1,-1,-1,-1,-1,306,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.022754250036086887
357,-1,-1,-1,-1,-1,346,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.022706416028086096
358,-1,-1,-1,-1,-1,386,5,8,335,30,2,13925,1094,10,0,0.0,305299456,4112416,82944,0.022375333006493747
359,-1,-1,-1,-1,-1,426,5,8,335,30,2,13925,1094,10,0,0.0,305315840,4112416,82944,0.02215729100862518
360,-1,-1,-1,-1,-1,466,5,8,335,30,2,13925,1094,10,0,0.0,305315840,4112416,82944,0.02237637498183176
361,-1,-1,-1,-1,-1,506,5,8,335,30,2,13925,1094,10,0,0.0,305332224,4112416,82944,0.021876041020732373
362,-1,-1,-1,-1,-1,546,5,8,335,30,2,13925,1094,10,0,0.0,305332224,4112416,82944,0.022113374958280474
363,-1,-1,-1,-1,-1,586,5,8,335,30,2,13925,1094,10,0,0.0,305332224,4112416,82944,0.02200020896270871
364,-1,-1,-1,-1,-1,626,5,8,335,30,2,13925,1094,10,0,0.0,305348608,4112416,82944,0.02173570799641311
365,-1,-1,-1,-1,-1,0,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.021675082971341908
366,-1,-1,-1,-1,-1,26,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.02222479198826477
367,-1,-1,-1,-1,-1,66,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.023791707993950695
368,-1,-1,-1,-1,-1,106,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.023411415982991457
369,-1,-1,-1,-1,-1,146,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.023788249993231148
370,-1,-1,-1,-1,-1,186,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.02238533302443102
371,-1,-1,-1,-1,-1,226,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.02195170900085941
372,-1,-1,-1,-1,-1,266,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.022289292013738304
373,-1,-1,-1,-1,-1,306,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.022473833989351988
374,-1,-1,-1,-1,-1,346,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.022005083970725536
375,-1,-1,-1,-1,-1,386,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.02177204203326255
376,-1,-1,-1,-1,-1,426,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.021630458009894937
377,-1,-1,-1,-1,-1,466,6,8,336,30,2,14339,1094,10,0,0.0,305348608,4112416,82944,0.022474124969448894
378,-1,-1,-1,-1,-1,506,6,8,336,30,2,14339,1094,10,0,0.0,305364992,4112416,82944,0.021477999980561435
379,-1,-1,-1,-1,-1,546,6,8,336,30,2,14339,1094,10,0,0.0,305381376,4112416,82944,0.022072500025387853
380,-1,-1,-1,-1,-1,586,6,8,336,30,2,14339,1094,10,0,0.0,305381376,4112416,82944,0.022142082976642996
381,-1,-1,-1,-1,-1,626,6,8,336,30,2,14339,1094,10,0,0.0,305381376,4112416,82944,0.021587082999758422
382,-1,-1,-1,-1,-1,0,7,8,337,30,2,14753,1094,10,0,0.0,305381376,4112416,82944,0.021404874976724386
383,-1,-1,-1,-1,-1,26,7,8,337,30,2,14753,1094,10,0,0.0,305381376,4112416,82944,0.02336887497222051
384,-1,-1,-1,-1,-1,66,7,8,337,30,2,14753,1094,10,0,0.0,305381376,4112416,82944,0.022590417007450014
385,-1,-1,-1,-1,-1,106,7,8,337,30,2,14753,1094,10,0,0.0,305381376,4112416,82944,0.023395208991132677
386,-1,-1,-1,-1,-1,146,7,8,337,30,2,14753,1094,10,0,0.0,305381376,4112416,82944,0.023112791997846216
387,-1,-1,-1,-1,-1,186,7,8,337,30,2,14753,1094,10,0,0.0,305381376,4112416,82944,0.02232641604496166
388,-1,-1,-1,-1,-1,226,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.022269166016485542
389,-1,-1,-1,-1,-1,266,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.022318875009659678
390,-1,-1,-1,-1,-1,306,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.021810250007547438
391,-1,-1,-1,-1,-1,346,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.022130833007395267
392,-1,-1,-1,-1,-1,386,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.02240066701779142
393,-1,-1,-1,-1,-1,426,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.02194008295191452
394,-1,-1,-1,-1,-1,466,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.021909083996433765
395,-1,-1,-1,-1,-1,506,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.02232816704781726
396,-1,-1,-1,-1,-1,546,7,8,337,30,2,14753,1094,10,0,0.0,305414144,4112416,82944,0.022040167008526623
397,-1,-1,-1,-1,-1,586,7,8,337,30,2,14753,1094,10,0,0.0,305528832,4112416,82944,0.02208445902215317
398,-1,-1,-1,-1,-1,626,7,8,337,30,2,14753,1094,10,0,0.0,305577984,4112416,82944,0.021929416980128735
399,-1,-1,-1,-1,-1,0,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.021867667033802718
400,-1,-1,-1,-1,-1,26,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.022762459004297853
401,-1,-1,-1,-1,-1,66,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.023225166951306164
402,-1,-1,-1,-1,-1,106,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.02263012499315664
403,-1,-1,-1,-1,-1,146,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.022983000031672418
404,-1,-1,-1,-1,-1,186,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.02292404096806422
405,-1,-1,-1,-1,-1,226,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.022395541018340737
406,-1,-1,-1,-1,-1,266,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.022677249973639846
407,-1,-1,-1,-1,-1,306,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.02284129202598706
408,-1,-1,-1,-1,-1,346,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.02150704199448228
409,-1,-1,-1,-1,-1,386,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.022267458960413933
410,-1,-1,-1,-1,-1,426,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.02207070798613131
411,-1,-1,-1,-1,-1,466,8,8,338,30,2,15167,1094,10,0,0.0,305659904,4112416,82944,0.022013166977558285
412,-1,-1,-1,-1,-1,506,8,8,338,30,2,15167,1094,10,0,0.0,305676288,4112416,82944,0.022777209000196308
413,-1,-1,-1,-1,-1,546,8,8,338,30,2,15167,1094,10,0,0.0,305676288,4112416,82944,0.021834000013768673
414,-1,-1,-1,-1,-1,586,8,8,338,30,2,15167,1094,10,0,0.0,305692672,4112416,82944,0.021661208011209965
415,-1,-1,-1,-1,-1,626,8,8,338,30,2,15167,1094,10,0,0.0,305692672,4112416,82944,0.02259208302712068
416,-1,-1,-1,-1,-1,0,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.021559624990914017
417,-1,-1,-1,-1,-1,26,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.023023499990813434
418,-1,-1,-1,-1,-1,66,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.022579249984119087
419,-1,-1,-1,-1,-1,106,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02260512497741729
420,-1,-1,-1,-1,-1,146,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02279362501576543
421,-1,-1,-1,-1,-1,186,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.0227430829545483
422,-1,-1,-1,-1,-1,226,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02263541700085625
423,-1,-1,-1,-1,-1,266,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.022900792013388127
424,-1,-1,-1,-1,-1,306,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02249116700841114
425,-1,-1,-1,-1,-1,346,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02272379194619134
426,-1,-1,-1,-1,-1,386,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02250808395911008
427,-1,-1,-1,-1,-1,426,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.022292333014775068
428,-1,-1,-1,-1,-1,466,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.022314790985547006
429,-1,-1,-1,-1,-1,506,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.02247020899085328
430,-1,-1,-1,-1,-1,546,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.021988750027958304
431,-1,-1,-1,-1,-1,586,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.022157125000376254
432,-1,-1,-1,-1,-1,626,9,8,339,30,2,15581,1094,10,0,0.0,307036160,4112416,82944,0.021711958979722112
433,-1,-1,-1,-1,-1,0,10,8,340,30,2,15995,1094,10,0,0.0,307036160,4112416,82944,0.021843208000063896
434,-1,-1,-1,-1,-1,26,10,8,340,30,2,15995,1094,10,0,0.0,307036160,4112416,82944,0.021850666031241417
435,-1,-1,-1,-1,-1,66,10,8,340,30,2,15995,1094,10,0,0.0,307036160,4112416,82944,0.022885625017806888
436,-1,-1,-1,-1,-1,106,10,8,340,30,2,15995,1094,10,0,0.0,307052544,4112416,82944,0.022722541994880885
437,-1,-1,-1,-1,-1,146,10,8,340,30,2,15995,1094,10,0,0.0,307052544,4112416,82944,0.022854415990877897
