schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.000088320350994,5.320371731151067e-16,8.83203509945464e-05,8.83203509945464e-05,8.83203509953745e-05,8.83203509953745e-05,1.000088320350994,1.0000883203509954,0.03532814039761689,0.0353281403981498,0.0353281403981498,0.9904392374738703,0.04952196187369352,4.87890977618477e-18,1.5924219408380846e-18,5.132208904732333e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,7.480398340900634e-16,0.0625,82944,82944,0,1024,0,0,0,0,0,0.0,70656,81.0,0.0,81.0,81,81,80.0,0.0,0.0,1.0876916225692259e-16,2.3007358092714297e-17,4.235164736271502e-22,8.878490283872831e-17,1.499220446517475e-21,4.727581577102777,-0.0,146.61435955678792,0.0,0.0,0.0,1.9786689647860456e-18,3.605135325915861e-19,3.853810215898413e-05,5.488473485481097,1.0743088276615742e-16,-2.1348618402597386e-17,1.0953153920043112e-16,1.0721510262957422e-17,1.0743088276615742e-16,-2.1348618402597386e-17,1.0953153920043112e-16,1.0721510262957422e-17,0.0,0.0,-0.7687928697867699,-0.7687928697867701,2.220446049250313e-16,1e-12,2.5136058493825005e-14,0.09791862504789606,0,,,,,,,,231784448,36.31906509399414,265748480,0.24749755859375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,20,0.005,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.007103509980557055,0.2371528449384846,0.010501482695529897,0.010302409094453097,0.9980200692043161,0.9980280260203829,7.956816066800876e-06,7.972537703704097e-06,0.9961539064642047,0.996059940722142,9.396574206266273e-05,9.433743715718323e-05,1.000088459273332,0.00010821300453186074,0.0001397680127504027,0.0001397680127504027,0.00030084555424991777,0.00030084555424991777,0.9998763121898506,1.00030084555425,-0.049475124059750186,0.12033822169996711,0.12033822169996711,0.9886159066635243,0.049430795333176215,-2.1467203015212988e-17,-1.4426665157635243e-17,2.586444418244661e-17,-2.6346112791397758e-17,-1.6019087098473328e-17,3.0833890618693047e-17,7.708472654673262e-18,-2.168404344971009e-18,3.0357660829594124e-18,3.7947076036992655e-19,0.04231988543929302,0.06152569258949647,76608,76608,0,1024,0,0,0,0,0,2.220446049250313e-16,76608,74.8125,1.1580818063443221,75.0,72,78,73.8125,0.0,0.0,1.0170862382720472e-17,1.6827375816325241e-18,1.3552527156068805e-20,2.206189916330345e-16,2.0322209044279948e-19,6.044235591893724,2.0460191168225325e-26,148.28512318896597,0.0,0.0,0.0,5.744353383586367e-18,1.0485857149792092e-18,3.8475429984517494e-05,5.478191531247651,-9.540979117872439e-18,5.719166459861036e-18,1.1123809937394532e-17,9.654051024591625e-19,-9.540979117872439e-18,5.719166459861036e-18,1.1123809937394532e-17,9.654051024591625e-19,0.0,0.0,-0.7659180322588166,-0.7659180322588165,1.1102230246251565e-16,1e-12,2.5095204595385448e-14,1.7124291250365786,20,0.07701731229899451,0.07689193700207397,0.07804620801471174,0.07750497910310514,0.07652964549488388,0.987415858703429,-0.012584141296571039,293994496,36.4232063293457,294010880,0.2738189697265625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,40,0.01,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.011930470560919362,0.39831094419598895,0.017672654224345306,0.01733605966017635,0.9959439010564562,0.996059940722142,0.00011603966568574098,0.00011649867738041186,0.9922141278304476,0.9921354055113971,7.872231905048377e-05,7.934634588502189e-05,1.0000889953132748,0.0003979368093283159,0.00040776693098299827,0.00040776693098299827,0.0008702073700928015,0.0008702073700928015,0.9993090637157609,1.0008702073700928,-0.27637451369564303,0.3480829480371206,0.3480829480371206,0.9872062480068327,0.04936031240034163,-1.7997756063259374e-17,-1.492810866240979e-17,2.338306334827205e-17,-2.2876665839444144e-17,-1.6520530603247874e-17,2.821825245018621e-17,7.054563112546553e-18,-1.214306433183765e-17,1.3010426069826053e-17,1.6263032587282567e-18,0.07107609006777182,0.060556038827320524,77296,77296,0,1024,0,0,0,0,0,2.220446049250313e-16,77296,75.484375,1.6777976301048743,76.0,72,79,74.484375,0.0,0.0,6.321568120331344e-17,3.684797251603703e-18,2.710505431213761e-20,2.548183211604736e-16,2.928291101271971e-19,17.155809909432772,4.322660755134059e-24,149.8922218315546,0.0,0.0,0.0,2.0019449803331957e-17,3.661053683138563e-18,3.840610514187818e-05,5.468220773580573,1.5265566588595902e-16,2.7972416050126014e-17,1.5519732081053106e-16,6.859843985583739e-18,1.5265566588595902e-16,2.7972416050126014e-17,1.5519732081053106e-16,6.859843985583739e-18,0.0,0.0,-0.7630404637971631,-0.7630404637971631,0.0,1e-12,2.5054311888043842e-14,3.353717417048756,40,0.07771403844672023,0.07711604150244966,0.07913254201412201,0.07701731229899451,0.07841076459444593,1.0180927151812542,0.018092715181254215,299483136,36.29636764526367,299483136,0.2789154052734375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,60,0.015,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.012979573263233615,0.43335476938886025,0.019265503716014595,0.01891065392115037,0.993822657021744,0.994095736436899,0.00027307941515497536,0.0002747013241740317,0.9880502817788335,0.9882263332020205,0.00017605142318699585,0.00017814888884468345,1.00009009731462,0.0007770737531714876,0.0007822794538844373,0.0007822794538844373,0.0016160108943295004,0.0016160108943295004,0.9985675106116048,1.0016160108943295,-0.5729957553580967,0.6464043577318002,0.6464043577318002,0.9864022030470583,0.049320110152352915,-5.421010862427522e-19,1.4023477474742196e-17,1.4033951477481576e-17,-5.421010862427522e-18,1.2431055533904112e-17,1.35616555205316e-17,3.3904138801329e-18,-4.336808689942018e-18,5.204170427930421e-18,6.505213034913027e-19,0.0773122553342111,0.059597368323463296,78064,78064,0,1024,0,0,0,0,0,2.220446049250313e-16,78064,76.234375,1.8527805317750754,76.0,72,79,75.234375,0.0,0.0,7.35089072945172e-17,2.2433954098520682e-18,5.421010862427522e-20,2.243630766386003e-16,4.603713931777499e-19,32.76680828163255,1.8665161424263044e-20,151.44974394046608,0.0,0.0,0.0,2.1581138882718297e-17,3.954080886740764e-18,3.833350899482167e-05,5.457940669622217,6.938893903907228e-18,8.304988641238964e-17,8.333925774639766e-17,2.1802434295297566e-18,6.938893903907228e-18,8.304988641238964e-17,8.333925774639766e-17,2.1802434295297566e-18,0.0,0.0,-0.7598884123608212,-0.7598884123608212,0.0,1e-12,2.5009518543027144e-14,5.030079082993325,60,0.07853068745074172,0.07743937501800247,0.07968262501526624,0.07789480542996899,0.07916656947151447,1.0163266861573825,0.01632668615738253,307167232,36.3886833190918,307167232,0.28607177734375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,80,0.02,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009939900758023545,0.3319125562060778,0.014784876552009985,0.014550549757686819,0.9917223184810665,0.9921354055113971,0.00041308703033060556,0.00041636154504301703,0.9837283835047335,0.9843326628692644,0.0006042793645308908,0.0006138975036848382,1.0000916535738515,0.0011258591467661423,0.0011295836383184558,0.0011295836383184558,0.0023026478800254324,0.0023026478800254324,0.9978859519304654,1.0023026478800254,-0.8456192278138541,0.921059152010173,0.921059152010173,0.9860767947878974,0.049303839739394874,-5.095750210681871e-18,1.882446021977957e-17,1.950197356104576e-17,-9.974659986866641e-18,1.7232038278941486e-17,1.9910725378561753e-17,4.977681344640438e-18,-2.5804011705155006e-17,2.667137344314341e-17,3.333921680392926e-18,0.05916590108209001,0.0586578953383845,78416,78416,0,1024,0,0,0,0,0,2.220446049250313e-16,78416,76.578125,2.007257117043017,77.0,72,79,75.578125,0.0,0.0,2.9809503366288782e-16,6.309216140246716e-18,1.0842021724855044e-19,2.443827200603334e-16,3.5411573969595367e-19,47.2475545355514,6.131712535799158e-19,152.97816603840928,0.0,0.0,0.0,1.4923941739941503e-17,2.7397743286215834e-18,3.826179863094362e-05,5.4471427022421715,1.734723475976807e-16,7.112366251504909e-17,1.8748661485718162e-16,3.557978785059095e-18,1.734723475976807e-16,7.112366251504909e-17,1.8748661485718162e-16,3.557978785059095e-18,0.0,0.0,-0.7564626899609426,-0.7564626899609425,1.1102230246251565e-16,1e-12,2.4960836099707856e-14,6.6669833330088295,80,0.07842660161477397,0.07748664548853412,0.07960883300984278,0.07771403844672023,0.07913916478282772,1.018338081054487,0.018338081054487088,315834368,36.48052215576172,315834368,0.2941436767578125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,100,0.025,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.00381840199209938,0.12770140459863957,0.005699633483997252,0.005705048121597787,0.9897029452855075,0.9901789403074717,0.00047599502196415955,0.0004807161641070178,0.9795439014313658,0.9804543338284276,0.0009104323970617889,0.0009285821538538968,1.0000932270320047,0.0013344728533448578,0.0013377253364613925,0.0013377253364613925,0.0027131146710765996,0.0027131146710765996,0.9974784967011884,1.0027131146710766,-1.008601319524649,1.0852458684306399,1.0852458684306399,0.9858014404426656,0.04929007202213328,-2.0491421059976034e-17,1.911414548774054e-17,2.8022292818107184e-17,-2.5370330836160804e-17,1.7521723546902457e-17,3.083284746484385e-17,7.708211866210963e-18,-9.107298248878237e-18,9.974659986866641e-18,1.2468324983583301e-18,0.022674485212596646,0.05774491305444818,78736,78736,0,1024,0,0,0,0,0,2.220446049250313e-16,78736,76.890625,2.02519564482163,77.0,73,80,75.890625,0.0,0.0,4.0512223574444395e-16,7.242984698272911e-18,1.0842021724855044e-19,2.2047737925108776e-16,3.845729069002232e-19,55.93305144508248,2.51612572437829e-18,154.49821868241526,0.0,0.0,0.0,3.1030552318908824e-18,5.707941007192149e-19,3.819448072018106e-05,5.4363828006998585,-3.608224830031759e-16,2.168404344971009e-18,3.608289985824039e-16,5.879620743077034e-18,-3.608224830031759e-16,2.168404344971009e-18,3.608289985824039e-16,5.879620743077034e-18,0.0,0.0,-0.7531185593191633,-0.7531185593191632,1.1102230246251565e-16,1e-12,2.4913313145008873e-14,8.304273417044897,100,0.07837083628284745,0.07764287499594502,0.07960883300984278,0.07863302911981009,0.0781086434458848,0.9933312288767829,-0.0066687711232170654,320208896,36.342716217041016,320208896,0.2982177734375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,120,0.03,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0037104972090332283,0.12436381326295673,0.005561635936227417,0.005580564459652293,0.987799940494434,0.9882263332020205,0.00042639270758648706,0.0004314727236673633,0.9757790654045733,0.9765912856339108,0.0008122202293375791,0.00083168899956993,1.00009439973824,0.0013375261699904637,0.0013408532977134916,0.0013408532977134916,0.0027179265482630832,0.0027179265482630832,0.9974729022218304,1.002717926548263,-1.0108391112678472,1.0871706193052333,1.0871706193052333,0.9850047329393837,0.04925023664696919,-2.0599841277224584e-17,1.8028461007597342e-17,2.7374785240240763e-17,-2.5478751053409354e-17,1.6436039066759257e-17,3.0320127563149284e-17,7.580031890787321e-18,-3.686287386450715e-18,4.553649124439119e-18,5.692061405548898e-19,0.022407216243841833,0.05686220462167502,78896,78896,0,1024,0,0,0,0,0,2.220446049250313e-16,78896,77.046875,1.9886653398252034,77.0,73,80,76.046875,0.0,0.0,2.220653562625735e-16,3.961739621313762e-18,1.0842021724855044e-19,2.276614166270839e-16,3.891452712577235e-19,56.05248640468044,2.1007928397077192e-19,156.02451002180996,0.0,0.0,0.0,1.2829548346568737e-17,2.3642742720800816e-18,3.813326611113893e-05,5.426421332784431,-1.6653345369377348e-16,-3.3393426912553537e-17,1.6984849766818738e-16,2.76271169932778e-18,-1.6653345369377348e-16,-3.3393426912553537e-17,1.6984849766818738e-16,2.76271169932778e-18,0.0,0.0,-0.7502291163862798,-0.7502291163862799,1.1102230246251565e-16,1e-12,2.48722516912818e-14,9.949730749998707,120,0.07839044411909223,0.07772875000955537,0.0796883330331184,0.07853068745074172,0.07825020078744274,0.9964283177391652,-0.0035716822608348187,320241664,36.44142150878906,320241664,0.298248291015625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,140,0.035,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009889228824306477,0.33038606599229803,0.014804289984844043,0.014429462859548428,0.9860132832350401,0.9862775765869737,0.0002642933519335644,0.00026797055738421525,0.9724353154951166,0.9727434580782738,0.00030814258315714493,0.0003167768239386603,1.0000951564535576,0.0011345240007843236,0.0011385075577304512,0.0011385075577304512,0.0023165091221628575,0.0023165091221628575,0.9978716376696021,1.0023165091221629,-0.8513449321591704,0.926603648865143,0.926603648865143,0.9832285269849523,0.04916142634924762,-8.673617379884035e-18,4.9166027423375863e-17,4.992524302443378e-17,-1.3552527156068805e-17,4.757360548253778e-17,4.94663413941655e-17,1.2366585348541375e-17,1.2576745200831851e-17,1.1709383462843448e-17,1.463672932855431e-18,0.05915212971824854,0.056008629068489135,79248,79248,0,1024,0,0,0,0,0,2.220446049250313e-16,79248,77.390625,1.8685413362614414,78.0,74,80,76.390625,0.0,0.0,1.0614555220903729e-16,2.2294851689743845e-18,1.0842021724855044e-19,2.319548788840462e-16,1.3318352941198078e-19,47.60989383834598,3.8550242661355474e-18,157.56080085403238,0.0,0.0,0.0,1.81852948319158e-17,3.3564925202891805e-18,3.807762315859438e-05,5.417945883087812,2.3592239273284576e-16,-7.26415455565288e-17,2.4685252588060015e-16,4.655149581377773e-18,2.3592239273284576e-16,-7.26415455565288e-17,2.4685252588060015e-16,4.655149581377773e-18,0.0,0.0,-0.7477965438586771,-0.747796543858677,1.1102230246251565e-16,1e-12,2.4837682756507844e-14,11.587976583046839,140,0.07835355895055857,0.07775556249544024,0.0796883330331184,0.0785077672593096,0.07819935064180754,0.9960715145995254,-0.003928485400474635,320290816,36.141300201416016,320290816,0.2982940673828125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,160,0.04,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.013045452357030071,0.4357166381945942,0.019562635599223596,0.019123297281844757,0.9843079351190528,0.9843326628692644,2.4727750211561705e-05,2.512133463039005e-05,0.9692324720327319,0.9689107911912967,0.00032168084143513465,0.0003320025376532561,1.000095895854931,0.0007898106166792248,0.000795610976050625,0.000795610976050625,0.0016368454516129116,0.0016368454516129116,0.9985513682722766,1.001636845451613,-0.5794526910893438,0.6547381806451646,0.6547381806451646,0.9803702828649066,0.04901851414324533,-4.7704895589362195e-18,3.5500844885322236e-17,3.581993241483894e-17,-9.64939933512099e-18,3.390842294448415e-17,3.525467421648727e-17,8.813668554121818e-18,2.688821387764051e-17,2.6020852139652106e-17,3.2526065174565133e-18,0.0778616082314406,0.055178446980978846,79664,79664,0,1024,0,0,0,0,0,2.220446049250313e-16,79664,77.796875,2.0639222783490405,78.0,74,81,76.796875,0.0,0.0,1.3953627202095522e-16,4.190973480533112e-18,8.131516293641283e-20,2.736877822324447e-16,4.884183148780013e-20,33.29447744517952,4.77190070731954e-17,159.09842895387186,0.0,0.0,0.0,1.896889086864865e-17,3.506945084477389e-18,3.802515000167677e-05,5.408950072417637,-1.1796119636642288e-16,-3.469446951953614e-18,1.1801220661588445e-16,3.0491409723913534e-18,-1.1796119636642288e-16,-3.469446951953614e-18,1.1801220661588445e-16,3.0491409723913534e-18,0.0,0.0,-0.7454492500159002,-0.7454492500159003,1.1102230246251565e-16,1e-12,2.4804325704734257e-14,13.280852958036121,160,0.07866617631298141,0.07784000001265667,0.0796883330331184,0.07842660161477397,0.07890575101118884,1.0061095264431885,0.006109526443188518,325140480,36.29617691040039,325140480,0.3028106689453125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_regular,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,180,0.045,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.012175373899964873,0.4066569141893076,0.018293998741087,0.017929408405481417,0.9826249837996845,0.9823915844707989,0.00023339932888566395,0.00023758278529166456,0.9658743563526645,0.9650932252390468,0.0007811311136176613,0.0008093841021671048,1.0000970634124409,0.00041224586617328636,0.000423518547659521,0.000423518547659521,0.0008934588984554903,0.0008934588984554903,0.9993010012638308,1.0008934588984555,-0.27959949446767496,0.3573835593821961,0.3573835593821961,0.9767806876528666,0.04883903438264333,9.540979117872439e-18,3.9495452264573516e-17,4.063152756309912e-17,4.662069341687669e-18,3.790303032373543e-17,3.818867107230509e-17,9.547167768076273e-18,-3.903127820947816e-18,4.7704895589362195e-18,5.963111948670274e-19,0.07256617280056608,0.05436328804523416,80144,80144,0,1024,0,0,0,0,0,2.220446049250313e-16,80144,78.265625,2.300866851817967,78.0,74,83,77.265625,0.0,0.0,1.431947577507796e-16,8.083953009004634e-18,4.0657581468206416e-20,2.485928644755352e-16,4.739396832593397e-19,17.71345746211988,1.867452096590741e-21,160.61851413349942,0.0,0.0,0.0,1.2228705921880147e-17,2.2651297784328128e-18,3.79725434331087e-05,5.39867783219948,-9.367506770274758e-17,2.0057740190981832e-17,9.579838855995058e-17,4.144938896385593e-18,-9.367506770274758e-17,2.0057740190981832e-17,9.579838855995058e-17,4.144938896385593e-18,0.0,0.0,-0.7428270877393819,-0.7428270877393817,2.220446049250313e-16,1e-12,2.4767062537582968e-14,14.919198042014614,180,0.07860092755096654,0.07785195801989175,0.07968262501526624,0.07836573893631188,0.07883611616562121,1.00600233259705,0.006002332597049964,329334784,36.342811584472656,329334784,0.3067169189453125
