schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,10,50,0.05,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,1.3005377243366355e-14,0.0,4.0,4.082911992726787e-15,9.634513221085672e-14,,1.3005377243379406e-14,,,,,7.25186289119333e-29,0.0,7.25186289119333e-29,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,1.3005377243379406e-14,6.502688621689703e-16,5.9164567891575885e-31,1.4791141972893971e-30,1.5930547441951724e-30,5.9164567891575885e-31,1.4791141972893971e-30,1.5930547441951724e-30,3.982636860487931e-31,0.0,0.0,0.0,2.819558192211935e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,4.437342591868191e-31,1.25060884067719e-17,6.659358187895299e-18,3.5481458690675995e-14,1.5777218104420236e-30,3.7865323450608567e-29,3.7898178401215426e-29,2.8374335397132296e-18,1.5777218104420236e-30,3.7865323450608567e-29,3.7898178401215426e-29,2.8374335397132296e-18,0.0,0.0,-1.7204938883274048e-28,-1.7204938883274048e-28,0.0,1e-12,1.4210854715202004e-14,1.4356722090160474,50,0.02260091750184074,0.022527166991494596,0.022975040948949754,0.022641550085972996,0.022560284917708485,0.9964107948459388,-0.003589205154061248,230670336,39.05754089355469,230670336,0.2148284912109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,11,55,0.055,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,1.4268703907423675e-14,0.0,4.0,4.481416011847109e-15,1.0567030863716168e-13,,1.426870390744411e-14,,,,,8.723604787088288e-29,0.0,8.723604787088288e-29,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,1.426870390744411e-14,7.134351953722055e-16,2.9582283945787943e-31,1.4298103907130839e-30,1.4600920881013033e-30,2.9582283945787943e-31,1.4298103907130839e-30,1.4600920881013033e-30,3.6502302202532583e-31,0.0,0.0,0.0,3.0924203500777047e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,1.0531297701160785e-30,2.7074081013528186e-17,7.296272979311566e-18,3.8898080034179483e-14,-9.466330862652142e-30,2.2876966251409342e-29,2.4758170466925104e-29,1.853168168165801e-18,-9.466330862652142e-30,2.2876966251409342e-29,2.4758170466925104e-29,1.853168168165801e-18,0.0,0.0,-2.066071106504864e-28,-2.066071106504863e-28,8.96831017167883e-44,1e-12,1.4210854715202004e-14,1.5747907090117224,55,0.02259827878389677,0.022528500005137175,0.022975040948949754,0.02265005408036005,0.02254835260516432,0.995509879365634,-0.004490120634366046,230670336,39.07575607299805,230670336,0.2148284912109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,12,60,0.06,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,1.5525442486832894e-14,0.0,4.0,4.8781995619650694e-15,1.1494124030206296e-13,,1.55254424868638e-14,,,,,1.0321475564200457e-28,0.0,1.0321475564200457e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,1.55254424868638e-14,7.762721243431901e-16,4.930380657631324e-31,2.070759876205156e-30,2.1286458134674832e-30,4.930380657631324e-31,2.070759876205156e-30,2.1286458134674832e-30,5.321614533668708e-31,-2.465190328815662e-32,2.465190328815662e-32,3.0814879110195774e-33,3.3636811361908124e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,7.892459972162309e-31,1.8661992472243802e-17,7.928113649657749e-18,4.229162552659292e-14,1.4199496293978212e-29,3.549874073494553e-29,3.8233313860684144e-29,2.8610663134788043e-18,1.4199496293978212e-29,3.549874073494553e-29,3.8233313860684144e-29,2.8610663134788043e-18,0.0,0.0,-2.440268904538424e-28,-2.440268904538424e-28,0.0,1e-12,1.4210854715202004e-14,1.7130122919916175,60,0.02258789515083966,0.022527166991494596,0.022966000018641353,0.02263663193831841,0.02253915836336091,0.9956939894935297,-0.004306010506470281,230719488,39.09139633178711,230719488,0.214874267578125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,13,65,0.065,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,1.6775636316459367e-14,0.0,4.0,5.273275236342003e-15,1.241584095630383e-13,,1.677563631650475e-14,,,,,1.2043211457205597e-28,0.0,1.2043211457205597e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,1.677563631650475e-14,8.387818158252374e-16,-5.9164567891575885e-31,1.627025617018337e-30,1.7312587812957337e-30,-5.9164567891575885e-31,1.627025617018337e-30,1.7312587812957337e-30,4.328146953239334e-31,1.8488927466117464e-31,1.8488927466117464e-31,2.311115933264683e-32,3.6333531626908465e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,5.7497624875847975e-31,1.2591924540851917e-17,8.554929075828659e-18,4.5662301016265403e-14,7.888609052210118e-30,2.68212707775144e-29,2.795730170991756e-29,2.091566635674022e-18,7.888609052210118e-30,2.68212707775144e-29,2.795730170991756e-29,2.091566635674022e-18,0.0,0.0,-2.842403386116996e-28,-2.842403386116996e-28,0.0,1e-12,1.4210854715202004e-14,1.8520943750045262,65,0.022581067954440814,0.022525833977852017,0.022966000018641353,0.022637627598669496,0.022526222238825125,0.9950787528702469,-0.004921247129753059,230752256,39.28413391113281,230752256,0.21490478515625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,14,70,0.07,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,1.801932841327258e-14,0.0,4.0,5.666656373146934e-15,1.333222936526662e-13,,1.8019328413337545e-14,,,,,1.3886589050631058e-28,0.0,1.3886589050631058e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,1.8019328413337545e-14,9.009664206668774e-16,3.944304526105059e-31,2.3172789090867222e-30,2.3506077776704215e-30,3.944304526105059e-31,2.3172789090867222e-30,2.3506077776704215e-30,5.876519444176054e-31,7.395570986446986e-32,7.395570986446986e-32,9.244463733058732e-33,3.901448924239663e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,2.2049332610827516e-31,4.4989176385522475e-18,9.176767618797328e-18,4.901030510512523e-14,-1.262177448353619e-29,3.3132158019282496e-29,3.54548880428066e-29,2.6518185523203705e-18,-1.262177448353619e-29,3.3132158019282496e-29,3.54548880428066e-29,2.6518185523203705e-18,0.0,0.0,-3.2718047532514005e-28,-3.2718047532514005e-28,0.0,1e-12,1.4210854715202004e-14,1.9906834170105867,70,0.022572075014301973,0.022511021001264453,0.022966000018641353,0.022607267889127668,0.022536882139476282,0.9968865875347442,-0.0031134124652557604,230752256,39.365291595458984,230752256,0.21490478515625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,15,75,0.075,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,1.9256561478786753e-14,0.0,4.0,6.058356330913918e-15,1.424333647382656e-13,,1.9256561478877718e-14,,,,,1.5849424523956095e-28,0.0,1.5849424523956095e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,1.9256561478877718e-14,9.628280739438859e-16,1.5777218104420236e-30,1.7749370367472766e-30,2.3747857999326297e-30,1.5777218104420236e-30,1.7749370367472766e-30,2.3747857999326297e-30,5.936964499831574e-31,2.588449845256445e-31,2.588449845256445e-31,3.235562306570556e-32,4.167980799235793e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,3.3073998916241273e-31,6.3195702807844496e-18,9.793677129347139e-18,5.233583526526711e-14,1.5777218104420236e-30,3.6287601640166543e-29,3.6321883746669334e-29,2.715989218673118e-18,1.5777218104420236e-30,3.6287601640166543e-29,3.6321883746669334e-29,2.715989218673118e-18,0.0,0.0,-3.727817017919089e-28,-3.7278170179190886e-28,4.484155085839415e-44,1e-12,1.4210854715202004e-14,2.130071458988823,75,0.022568092787017425,0.02249937504529953,0.022966000018641353,0.022609583382192697,0.022527694049609925,0.9963781140413552,-0.003621885958644766,230768640,39.40925598144531,230768640,0.2149200439453125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,16,80,0.08,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,2.0487377901482735e-14,0.0,4.0,6.448388363695241e-15,1.5149208998081261e-13,,2.048737790160765e-14,,,,,1.792957291152705e-28,0.0,1.792957291152705e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,2.048737790160765e-14,1.0243688950803825e-15,0.0,2.908924588002481e-30,2.908924588002481e-30,0.0,2.908924588002481e-30,2.908924588002481e-30,7.272311470006203e-31,1.9721522630525295e-31,1.9721522630525295e-31,2.465190328815662e-32,4.4329610510154864e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,6.92011902032153e-31,1.24375130549827e-17,1.0405704953738182e-17,5.56390895006876e-14,-1.5777218104420236e-30,3.3132158019282496e-29,3.3169701553162186e-29,2.479670542798997e-18,-1.5777218104420236e-30,3.3132158019282496e-29,3.3169701553162186e-29,2.479670542798997e-18,0.0,0.0,-4.209797719719936e-28,-4.209797719719936e-28,0.0,1e-12,1.4210854715202004e-14,2.268555250018835,80,0.02256139217497548,0.022497625002870336,0.02293633302906528,0.022631988578359595,0.022490795771591365,0.9937613609922357,-0.006238639007764335,230768640,39.45465087890625,230768640,0.2149200439453125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,17,85,0.085,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,2.1711819759211348e-14,0.0,4.0,6.83676559440683e-15,1.6049893159314246e-13,,2.171181975937996e-14,,,,,2.0124927376984555e-28,0.0,2.0124927376984555e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,2.171181975937996e-14,1.0855909879689979e-15,-5.9164567891575885e-31,2.7610131682735413e-30,2.8236923211921635e-30,-5.9164567891575885e-31,2.7610131682735413e-30,2.8236923211921635e-30,7.059230802980409e-31,3.2047474274603605e-31,3.2047474274603605e-31,4.0059342843254506e-32,4.696401829040555e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,7.7172664137896304e-31,1.3097813926438182e-17,1.10128979393086e-17,5.892026300825807e-14,7.888609052210118e-30,2.603240987229339e-29,2.720140651763599e-29,2.032999465087268e-18,7.888609052210118e-30,2.603240987229339e-29,2.720140651763599e-29,2.032999465087268e-18,0.0,0.0,-4.71711764941473e-28,-4.71711764941473e-28,0.0,1e-12,1.4210854715202004e-14,2.40716500004055,85,0.02256020096486763,0.022496916993986815,0.02293633302906528,0.022633537740191622,0.022488569695946523,0.9935949896163306,-0.006405010383669363,230817792,39.48650360107422,230834176,0.2149810791015625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,18,90,0.09,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,2.2929928821578312e-14,0.0,4.0,7.223501007896421e-15,1.6945434689744584e-13,,2.2929928821802424e-14,,,,,2.243341850190618e-28,0.0,2.243341850190618e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,2.2929928821802424e-14,1.1464964410901212e-15,-7.888609052210118e-31,2.3665827156630354e-30,2.494597217560611e-30,-7.888609052210118e-31,2.3665827156630354e-30,2.494597217560611e-30,6.2364930439015275e-31,1.232595164407831e-31,1.232595164407831e-31,1.5407439555097887e-32,4.9583151700731614e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,6.098544067774863e-31,9.807958488014929e-18,1.1615302440011712e-17,6.217954608216508e-14,-1.5777218104420236e-30,2.8398992587956425e-29,2.844278442983296e-29,2.12526081176011e-18,-1.5777218104420236e-30,2.8398992587956425e-29,2.844278442983296e-29,2.12526081176011e-18,0.0,0.0,-5.249160578220789e-28,-5.249160578220789e-28,0.0,1e-12,1.4210854715202004e-14,2.545301209029276,90,0.022555488866702136,0.022496229503303766,0.02293633302906528,0.02262014077924606,0.022490836954158214,0.994283686103029,-0.005716313896971026,230834176,39.52465057373047,230834176,0.2149810791015625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,19,95,0.095,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,2.414174655231085e-14,0.0,4.0,7.608607449329202e-15,1.783587883820678e-13,,2.4141746552604643e-14,,,,,2.485301358837442e-28,0.0,2.485301358837442e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,2.4141746552604643e-14,1.2070873276302322e-15,9.860761315262648e-31,2.662405555120915e-30,2.8391459062726082e-30,9.860761315262648e-31,2.662405555120915e-30,2.8391459062726082e-30,7.0978647656815205e-31,2.9582283945787943e-31,2.9582283945787943e-31,3.697785493223493e-32,5.218712999337691e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,1.3412085422322423e-30,2.050240730955622e-17,1.221296432188965e-17,6.541712502253829e-14,1.4199496293978212e-29,3.470987982972452e-29,3.7502019316253066e-29,2.8014942057126533e-18,1.4199496293978212e-29,3.470987982972452e-29,3.7502019316253066e-29,2.8014942057126533e-18,0.0,0.0,-5.8053229927418725e-28,-5.805322992741873e-28,8.96831017167883e-44,1e-12,1.4210854715202004e-14,2.683468041999731,95,0.022551690758892188,0.022496916993986815,0.02293633302906528,0.022616933533386823,0.02248780720886619,0.9942907236151171,-0.005709276384882944,231899136,39.48564529418945,231899136,0.215972900390625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_prereq_zero_n16,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,20,100,0.1,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,0.0,2.5347314111606127e-14,0.0,4.0,7.992097624383653e-15,1.8721270375761857e-13,,2.5347314111986493e-14,,,,,2.738171597518581e-28,0.0,2.738171597518581e-28,,1.000415750455033,4.1563916563713656e-16,4.1563916563713656e-16,4.154664352776189e-16,6.661338147750939e-16,6.658569844308298e-16,1.0004157504550324,1.0004157504550328,-2.6645352591003757e-13,-8.881784197001252e-14,2.6645352591003757e-13,2.5347314111986493e-14,1.2673657055993248e-15,0.0,2.9582283945787943e-30,2.9582283945787943e-30,0.0,2.9582283945787943e-30,2.9582283945787943e-30,7.395570986446986e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.8488927466117464e-32,5.477607131669875e-14,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,4.2918673351431753e-29,3.2218764843188316e-18,1.5407439555097887e-33,6.664021481759463e-17,6.116079411716598e-22,1.3321017599625832e-11,-0.0,18.236999307535882,0.0,0.0,0.0,1.8709479131704582e-30,2.726010666655752e-17,1.2805928968484258e-17,6.863318387032293e-14,-1.5777218104420236e-30,3.3132158019282496e-29,3.3169701553162186e-29,2.4772641265630746e-18,-1.5777218104420236e-30,3.3132158019282496e-29,3.3169701553162186e-29,2.4772641265630746e-18,0.0,0.0,-6.385013835412262e-28,-6.385013835412262e-28,0.0,1e-12,1.4210854715202004e-14,2.8222255420405418,100,0.022547223301371558,0.022496229503303766,0.022878792020492256,0.02260091750184074,0.02249352910090238,0.9952484937423618,-0.004751506257638205,231915520,39.49460983276367,231915520,0.2159881591796875
