schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0004157504550333,6.495560811559181e-16,0.00041575045503263494,0.00041575045503263494,0.00041575045503283725,0.00041575045503283725,1.0004157504550324,1.0004157504550328,0.16630018201295726,0.1663001820131349,0.1663001820131349,0.9904392374738703,0.04952196187369352,4.87890977618477e-18,1.5924219408380846e-18,5.132208904732333e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,7.247589286285518e-16,0.0625,50176,50176,0,1024,0,0,0,0,0,0.0,46080,49.0,0.0,49.0,49,49,48.0,0.0,0.0,1.0051986010616244e-16,3.691686789151549e-18,2.117582368135751e-22,7.310931633270405e-17,3.0905165256714633e-22,27.228707592841232,-0.0,291.7919889205741,0.0,0.0,0.0,3.556963963086235e-18,5.271069789409224e-19,6.359019922029944e-05,6.748087400081447,-9.432558900623889e-17,2.946319403729358e-17,9.882002096869392e-17,2.908456226941888e-18,-9.432558900623889e-17,2.946319403729358e-17,9.882002096869392e-17,2.908456226941888e-18,0.0,0.0,-0.7748617034867648,-0.7748617034867649,1.1102230246251565e-16,1e-12,2.5222301807826353e-14,0.1047612500260584,0,,,,,,,,222248960,39.469051361083984,241156096,0.2245941162109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,80,0.01,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.011707676342887448,0.39087091083468056,0.01734254653961264,0.017010659929178558,0.9959142727187644,0.996059940722142,0.0001456680033775637,0.00014624421425075545,0.9921437420491663,0.9921354055113971,8.336537769215724e-06,8.402620975832072e-06,1.0004186712380294,0.0004109821943712214,0.0005866787618819283,0.0005866787618819283,0.0012270625875108188,0.0012270625875108188,0.9996147496385831,1.0012270625875108,-0.15410014456676002,0.4908250350043275,0.4908250350043275,0.9872298134611178,0.04936149067305589,1.83772268236293e-17,9.75781955236954e-19,1.8403114305771355e-17,1.349831704744453e-17,-6.166399856011306e-19,1.3512394605885879e-17,3.3780986514714698e-18,-2.970713952610282e-17,3.0574501264091225e-17,3.821812658011403e-18,0.0722013651501796,0.06055633492860779,48096,48096,0,1024,0,0,0,0,0,2.220446049250313e-16,48096,46.96875,0.6118733952448061,47.0,46,48,45.96875,0.0,0.0,3.3934142408627644e-17,1.0755948626115214e-18,8.131516293641283e-20,2.4021781774192257e-16,2.7344432815711163e-19,31.549186025522907,8.960321358590059e-14,301.64855122000967,0.0,0.0,0.0,1.7637399635003388e-17,2.6234010477059797e-18,6.333811903836797e-05,6.723104593720555,-3.122502256758253e-17,4.8030156241107846e-17,5.728785161699877e-17,1.4968493050738438e-18,-3.122502256758253e-17,4.8030156241107846e-17,5.728785161699877e-17,1.4968493050738438e-18,0.0,0.0,-0.7690147996606136,-0.7690147996606137,1.1102230246251565e-16,1e-12,2.513921230701916e-14,6.678863500012085,80,0.08116613227684866,0.08051162501215003,0.0845551659585908,0.08179649162630084,0.08053577292739647,0.9845871299142737,-0.015412870085726338,286146560,39.53208923339844,289996800,0.27008056640625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,160,0.02,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.008795490114167175,0.2937184127016774,0.01308352956216069,0.012890752831307032,0.9916765422794706,0.9921354055113971,0.0004588632319265651,0.00046250061168822375,0.9835921175528399,0.9843326628692644,0.0007405453164244236,0.0007523323611610969,1.000427746770789,0.0011317281078648664,0.0012098660297949577,0.0012098660297949577,0.002652868567126765,0.002652868567126765,0.9982134312574475,1.0026528685671268,-0.7146274970209809,1.061147426850706,1.061147426850706,0.9862662832775205,0.04931331416387603,8.673617379884035e-19,2.3645771755551048e-17,2.3661674461038085e-17,-4.0115480381963664e-18,2.2053349814712964e-17,2.2415234902022718e-17,5.6038087255056795e-18,4.0549161250957866e-17,3.968179951296946e-17,4.960224939121183e-18,0.054194861973190636,0.05866126728315035,49344,49344,0,1024,0,0,0,0,0,2.220446049250313e-16,49344,48.1875,1.5405880483444812,48.0,46,51,47.1875,0.0,0.0,1.3600234817479755e-16,2.1441466958042485e-18,2.168404344971009e-19,2.724802718648321e-16,1.2092662926786525e-18,63.42959110070797,2.8027825890323704e-13,311.12855678033895,0.0,0.0,0.0,2.382486477386608e-17,3.557367094048754e-18,6.308442473906787e-05,6.697330959664956,2.636779683484747e-16,-1.6263032587282567e-17,2.641790249458012e-16,3.767155568561344e-18,2.636779683484747e-16,-1.6263032587282567e-17,2.641790249458012e-16,3.767155568561344e-18,0.0,0.0,-0.762324575358615,-0.762324575358615,0.0,1e-12,2.5044138501451343e-14,13.265099375043064,160,0.08125792295177234,0.08082081249449402,0.08399854198796675,0.08116613227684866,0.08134971362669603,1.0022617974356742,0.0022617974356742288,294862848,39.06517028808594,294862848,0.2746124267578125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,240,0.03,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.005235149882148385,0.17515722088962182,0.007833136283627945,0.007712325084610334,0.9877569831574973,0.9882263332020205,0.00046935004452319795,0.00047494185163273725,0.9757278749509484,0.9765912856339108,0.0008634106829624733,0.0008841064789985593,1.000440241301987,0.0012697738280090746,0.001343926329183275,0.001343926329183275,0.002929977056616906,0.002929977056616906,0.9979522223564936,1.002929977056617,-0.8191110574025551,1.1719908226467624,1.1719908226467624,0.9849777309224427,0.04924888654612213,-1.0191500421363742e-17,2.4166273501638816e-17,2.622737988809915e-17,-1.5070410197548512e-17,2.257385156080073e-17,2.714214504808785e-17,6.785536262021962e-18,4.640385298237959e-17,4.5536491244391186e-17,5.692061405548898e-18,0.0326046607813773,0.0568720925543702,50016,50016,0,1024,0,0,0,0,0,2.220446049250313e-16,50016,48.84375,1.5339112345453112,48.0,46,51,47.84375,0.0,0.0,8.647666125196552e-17,1.2284474771072834e-18,2.168404344971009e-19,2.3181569162429396e-16,2.3173556620582247e-20,70.39508229981354,1.6671221277834327e-13,320.45702905616236,0.0,0.0,0.0,3.634908046050479e-18,5.447927545465468e-19,6.284594116675286e-05,6.672093223919545,-1.6653345369377348e-16,-4.9439619065339e-17,1.7371720448044871e-16,2.2541010916762083e-18,-1.6653345369377348e-16,-4.9439619065339e-17,1.7371720448044871e-16,2.2541010916762083e-18,0.0,0.0,-0.7561762600153038,-0.7561762600153037,1.1102230246251565e-16,1e-12,2.49567656853643e-14,19.921691666997503,240,0.08158111515973966,0.08113395801046863,0.08509929198771715,0.08124149064436399,0.08192073967511533,1.0083608637084807,0.00836086370848066,302088192,39.241600036621094,302104576,0.2813568115234375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,320,0.04,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.013034141893419154,0.4353384364560185,0.01954557628926541,0.019163128054456115,0.9842489847470909,0.9843326628692644,8.367812217346948e-05,8.50100025427921e-05,0.9691236017677424,0.9689107911912967,0.00021281057644562118,0.00021963897851108252,1.0004544232918617,0.0006565570343369408,0.0007984783450562642,0.0007984783450562642,0.001735062789097519,0.001735062789097519,0.9991721422104866,1.0017350627890975,-0.3311431158053768,0.6940251156390076,0.6940251156390076,0.9796494049229638,0.04898247024614819,-3.361026734705064e-17,6.701724678676024e-17,7.497307141912851e-17,-3.848917712323541e-17,6.542482484592216e-17,7.590668258950183e-17,1.8976670647375458e-17,9.020562075079397e-17,8.933825901280557e-17,1.1167282376600696e-17,0.08041309851570327,0.05519097293355246,50592,50592,0,1024,0,0,0,0,0,2.220446049250313e-16,50592,49.40625,1.4554310598212727,49.0,46,51,48.40625,0.0,0.0,1.9038840205221456e-16,4.507905340647778e-18,1.0842021724855044e-19,2.2507032767360947e-16,4.1722539967030894e-19,42.234338936863324,1.4137838338031485e-18,329.7388438326194,0.0,0.0,0.0,1.6877249973216414e-17,2.538234860071215e-18,6.26244468817095e-05,6.649207383726063,1.8735013540549517e-16,-6.483528991463317e-17,1.9825157768545477e-16,4.05558910119319e-18,1.8735013540549517e-16,-6.483528991463317e-17,1.9825157768545477e-16,4.05558910119319e-18,0.0,0.0,-0.7513026422737845,-0.7513026422737845,0.0,1e-12,2.488750741170214e-14,26.563406667031813,320,0.08170128505953471,0.08137897899723612,0.08462208398850635,0.08125792295177234,0.08214464716729708,1.0109124646965322,0.010912464696532176,302858240,39.55583572387695,312983552,0.2914886474609375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,400,0.05,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.005358938496829737,0.1793024863680735,0.008082040966939532,0.007972066039991052,0.9807609151603174,0.9804543338284276,0.0003065813318897659,0.0003126931273715145,0.9619675759307839,0.9612907007229459,0.0006768752078379903,0.0007041316506327807,1.0004724088308423,5.0962231612318704e-05,0.0004751497158884014,0.0004751497158884014,0.0005705950866328191,0.0005705950866328191,1.000401074575731,1.0005705950866328,0.16042983029240787,0.22823803465312764,0.22823803465312764,0.9726942398859656,0.04863471199429828,-4.206704429243757e-17,5.316995216504694e-17,6.779882026064528e-17,-4.694595406862234e-17,5.1577530224208856e-17,6.974356047293812e-17,1.743589011823453e-17,7.524363077049401e-17,7.43762690325056e-17,9.2970336290632e-18,0.033277050327259354,0.053561404481597075,50784,50784,0,1024,0,0,0,0,0,2.220446049250313e-16,50784,49.59375,1.3894589901954628,50.0,47,51,48.59375,0.0,0.0,6.660284403120356e-17,2.1541709491666133e-18,4.0657581468206416e-20,2.4503234571598804e-16,1.464719014213043e-19,30.918086634196925,1.3188331031173169e-12,338.7914516754926,0.0,0.0,0.0,2.2194389104277674e-17,3.3517910657208863e-18,6.24009177619389e-05,6.621650535220404,3.903127820947816e-17,-3.915325095388278e-17,5.5284878031188666e-17,1.472702853024444e-18,3.903127820947816e-17,-3.915325095388278e-17,5.5284878031188666e-17,1.472702853024444e-18,0.0,0.0,-0.7455164242429723,-0.7455164242429724,1.1102230246251565e-16,1e-12,2.4805280307915785e-14,33.308064292010386,400,0.08201744378806325,0.0815822709701024,0.08540858299238607,0.0814237444018363,0.08261114317429019,1.0145829546550196,0.014582954655019575,314605568,39.176082611083984,324763648,0.302459716796875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,480,0.06,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.008339972034879767,0.2788335984414892,0.012618047801095966,0.012356992512499717,0.9768972525743014,0.9765912856339108,0.00030596694039053407,0.00031330091194898304,0.9545024584833848,0.953730539176095,0.0007719193072898145,0.0008093683441831035,1.0004943738227192,0.0001744079700683697,0.0005242362221493026,0.0005242362221493026,0.0008393358048350841,0.0008393358048350841,1.0001584136040609,1.000839335804835,0.06336544162435231,0.33573432193403363,0.33573432193403363,0.9689558085360883,0.048447790426804416,-7.134050294954619e-17,2.528901567322439e-17,7.569016894428759e-17,-7.621941272573096e-17,2.3696593732386306e-17,7.981808962116977e-17,1.9954522405292443e-17,5.659535340374333e-17,5.572799166575493e-17,6.965998958219366e-18,0.05172257353125143,0.051942778317093596,50848,50848,0,1024,0,0,0,0,0,2.220446049250313e-16,50848,49.65625,1.383819356610611,50.0,47,51,48.65625,0.0,0.0,8.556589556043028e-17,2.6462685335403723e-18,5.421010862427522e-20,2.114531635107736e-16,2.0277266806558202e-19,32.33454748674124,7.418035795759245e-13,347.32013133680147,0.0,0.0,0.0,5.106713800868888e-18,7.742534690574705e-19,6.216041379578082e-05,6.595661504862862,-9.8879238130678e-17,3.279711571768651e-18,9.893361532511242e-17,2.5413070694392872e-18,-9.8879238130678e-17,3.279711571768651e-18,9.893361532511242e-17,2.5413070694392872e-18,0.0,0.0,-0.7397490241018561,-0.7397490241018561,0.0,1e-12,2.4723320622425946e-14,39.96648179204203,480,0.08205157563813069,0.08168981253402308,0.08484487503301352,0.08158111515973966,0.08252203611652173,1.01153356331229,0.01153356331228994,324796416,38.94987106323242,334970880,0.3119659423828125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,560,0.07,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.011102277848743316,0.37104223391361024,0.016857115091848382,0.016431946506196643,0.9727394779387772,0.9727434580782738,3.9801394965399695e-06,4.091664110908571e-06,0.9465205922112208,0.9462298352340783,0.00029075697714242565,0.0003072794434456806,1.0005217751507165,0.0008786737399603527,0.001021918220407734,0.001021918220407734,0.0022353814907429825,0.0022353814907429825,0.9987962892503979,1.002235381490743,-0.48148429984085084,0.894152596297193,0.894152596297193,0.9655009035940513,0.04827504517970256,-8.760353553682876e-17,6.986327748953469e-17,1.120502431060823e-16,-9.248244531301353e-17,6.827085554869661e-17,1.149517829719293e-16,2.8737945742982326e-17,-6.505213034913027e-19,1.5178830414797062e-18,1.8973538018496328e-19,0.06874602061954399,0.05035450067081437,50848,50848,0,1024,0,0,0,0,0,2.220446049250313e-16,50848,49.65625,1.326104548926029,50.0,47,52,48.65625,0.0,0.0,1.9745057041704434e-16,3.66506432822021e-18,1.6263032587282567e-19,2.197429481079733e-16,3.0918487373049475e-19,53.87369844963354,3.645999976607465e-18,355.2915490807645,0.0,0.0,0.0,1.627076133816409e-17,2.477689300060056e-18,6.191521449743103e-05,6.566909473988408,1.1102230246251565e-16,-1.6328084717631697e-16,1.9745021321511426e-16,3.266846909690744e-18,1.1102230246251565e-16,-1.6328084717631697e-16,1.9745021321511426e-16,3.266846909690744e-18,0.0,0.0,-0.7335516638063386,-0.7335516638063387,1.1102230246251565e-16,1e-12,2.4635250835648586e-14,46.60398045799229,560,0.08204207353649379,0.08173410402378067,0.08462208398850635,0.08161898144649708,0.08246516562649049,1.010367492524372,0.010367492524371968,335036416,39.3925666809082,335036416,0.3120269775390625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,640,0.08,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0011310665638207408,0.03954126562461444,0.0018035323252233153,0.001995260819331771,0.9687316462574448,0.9689107911912967,0.00017914493385196018,0.00018489311449581194,0.938478001352467,0.9387881212869448,0.00031011993447782604,0.0003303407099492224,1.0005561386164126,0.001289710689838639,0.0014045083923385768,0.0014045083923385768,0.0030947628271029703,0.0030947628271029703,0.9980448697209102,1.003094762827103,-0.7820521116359114,1.2379051308411881,1.2379051308411881,0.9653046852547105,0.048265234262735525,-5.898059818321144e-17,2.145365048805692e-17,6.276121478519317e-17,-6.385950795939621e-17,1.9861228547218834e-17,6.6876790863655e-17,1.671919771591375e-17,-4.380176776841438e-17,4.466912950640278e-17,5.583641188300348e-18,0.009567882426533706,0.04884162718317997,50688,50688,0,1024,0,0,0,0,0,2.220446049250313e-16,50688,49.5,1.414904602513222,49.0,47,52,48.5,0.0,0.0,9.020562075079397e-17,1.2294589465388963e-18,2.168404344971009e-19,2.474087505682604e-16,4.0903654510095934e-19,73.3701771862621,7.56379101379226e-15,363.02911041838246,0.0,0.0,0.0,6.330814684956049e-18,9.686722503863823e-19,6.168773441629803e-05,6.535559042215594,4.996003610813204e-16,2.949029909160572e-17,5.004699776541027e-16,6.263254695796667e-18,4.996003610813204e-16,2.949029909160572e-17,5.004699776541027e-16,6.263254695796667e-18,0.0,0.0,-0.7269494298793371,-0.7269494298793371,0.0,1e-12,2.454142744851619e-14,53.27636825002264,640,0.08209059311930104,0.08180681249359623,0.0845551659585908,0.08170128505953471,0.08247990117906738,1.009530035163649,0.00953003516364892,339263488,39.11876678466797,339263488,0.3159637451171875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_sf_n32_const,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,720,0.09,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.012372746440487052,0.4132901742887362,0.018925154358455147,0.01816755615409863,0.9651363149688459,0.9650932252390468,4.308972979905068e-05,4.4648256429711914e-05,0.9318706294839196,0.9314049334023056,0.0004656960816140643,0.0004999931446711741,1.0005985223839589,0.0009045570415354966,0.0010846439441086454,0.0010846439441086454,0.002407142815771035,0.002407142815771035,0.9988575668382107,1.002407142815771,-0.456973264715721,0.962857126308414,0.962857126308414,0.9615019740422192,0.048075098702110956,-6.591949208711867e-17,1.4456311310789144e-17,6.748603095262123e-17,-7.079840186330344e-17,1.286388936995106e-17,7.195758025475946e-17,1.7989395063689864e-17,-8.153200337090993e-17,8.239936510889834e-17,1.0299920638612292e-17,0.07631068522436993,0.04742056738282985,50624,50624,0,1024,0,0,0,0,0,2.220446049250313e-16,50624,49.4375,1.4463355793230146,49.0,47,52,48.4375,0.0,0.0,1.2191775091040556e-16,2.146186656009206e-18,1.6263032587282567e-19,2.1286801536322554e-16,5.192684070732857e-19,56.80668574144866,3.717701234292731e-14,370.8234421744691,0.0,0.0,0.0,1.0092993813197933e-17,1.550794704728295e-18,6.147727467557373e-05,6.508272037829961,3.469446951953614e-17,1.3162214373974024e-16,1.3611794495174713e-16,2.1498544692435234e-18,3.469446951953614e-17,1.3162214373974024e-16,1.3611794495174713e-16,2.1498544692435234e-18,0.0,0.0,-0.7218208878122565,-0.7218208878122565,0.0,1e-12,2.4468546482300106e-14,59.954397750028875,720,0.08213730001880322,0.08189039601711556,0.08454212499782443,0.0817833760725787,0.08249122396502773,1.0086551561752704,0.008655156175270351,339296256,39.11304473876953,339296256,0.3159942626953125
