schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.000415750455033,4.1563916563713656e-16,0.0004157504550326525,0.0004157504550326525,0.00041575045503283725,0.00041575045503283725,1.0004157504550324,1.0004157504550328,0.16630018201295726,0.1663001820131349,0.1663001820131349,0.9626924198811565,0.048134620994057825,-4.336808689942018e-18,-4.336808689942018e-18,6.1331736667334966e-18,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,4.787868219742779e-16,0.125,12544,12544,0,256,0,0,0,0,0,0.0,11520,49.0,0.0,49.0,49,49,48.0,0.0,0.0,5.916936905157354e-17,4.346101910993926e-18,8.470329472543003e-22,7.310931633270405e-17,1.236206610268533e-21,13.614353796421188,-0.0,18.236999307535882,0.0,0.0,0.0,4.390684155514436e-18,1.3296663691545536e-18,0.0002494733254927146,3.302094613633178,-6.239583502654078e-17,1.1167282376600696e-17,6.338728913858069e-17,3.747080214597893e-18,-6.239583502654078e-17,1.1167282376600696e-17,6.338728913858069e-17,3.747080214597893e-18,0.0,0.0,-0.7380934935476665,-0.7380934935476666,1.1102230246251565e-16,1e-12,2.4699794118243782e-14,0.039038582995999604,0,,,,,,,,214089728,38.8758659362793,220037120,0.204925537109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,80,0.01,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.012767966290296865,0.212389979551511,0.018847057229459722,0.017523048976081142,0.9960889276611796,0.996059940722142,2.8986939037634052e-05,2.910160107093411e-05,0.9925456369177041,0.9921354055113971,0.0004102314063070267,0.00041348328466876206,1.0004184908750582,0.0003503342051329053,0.0005457734583075604,0.0005457734583075604,0.0010672575374983673,0.0010672575374983673,0.9997726156765563,1.0010672575374984,-0.09095372937748536,0.4269030149993469,0.4269030149993469,0.959951020641915,0.04799755103209575,4.087442190270352e-17,1.4604203263379745e-16,1.5165419104558688e-16,4.5211230592645535e-17,1.5037884132373946e-16,1.5702818629014276e-16,3.925704657253569e-17,6.938893903907228e-18,2.0816681711721685e-17,2.6020852139652106e-18,0.0652456951974813,0.12118480870951676,12032,12032,0,256,0,0,0,0,0,2.220446049250313e-16,12032,47.0,0.7084919084320762,47.0,46,48,46.0,0.0,0.0,4.886757906406346e-17,3.36781338997879e-18,2.168404344971009e-19,2.1626661287383823e-16,5.58249028460528e-19,14.510180168970471,4.17906139885717e-14,18.844284415271282,0.0,0.0,0.0,1.8052861511834605e-17,5.4860305283423514e-18,0.0002484914075112087,3.2906965097201937,-5.551115123125783e-17,-1.5178830414797062e-17,5.754897743470987e-17,3.2329293929439695e-18,-5.551115123125783e-17,-1.5178830414797062e-17,5.754897743470987e-17,3.2329293929439695e-18,0.0,0.0,-0.7328322235424795,-0.7328322235424793,1.1102230246251565e-16,1e-12,2.4625026974582615e-14,1.8664199159829877,80,0.02238058481088956,0.022343291493598372,0.02290612499928102,0.02241635614918778,0.02234481347259134,0.996808460923787,-0.003191539076212946,223641600,38.89808654785156,226050048,0.2105255126953125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,160,0.02,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.014341849021525702,0.2386281540234167,0.021259130967809927,0.019882385455379747,0.991935156378842,0.9921354055113971,0.00020024913255511922,0.00020183649473924441,0.984381277453793,0.9843326628692644,4.8614584528650084e-05,4.938836875222833e-05,1.0004274219725593,0.00109450392926107,0.0011750014441669991,0.0011750014441669991,0.0024547735551103678,0.0024547735551103678,0.9984101620769902,1.0024547735551104,-0.6359351692039272,0.9819094220441471,0.9819094220441471,0.9607508276118085,0.04803754138059042,-2.992397996059992e-17,1.1514227071796057e-16,1.1896716808754634e-16,-2.5587171270657905e-17,1.194790794079026e-16,1.2218818989490709e-16,3.054704747372677e-17,-4.163336342344337e-17,2.7755575615628914e-17,3.469446951953614e-18,0.0733127790793851,0.11744061919655158,12320,12320,0,256,0,0,0,0,0,2.220446049250313e-16,12320,48.125,0.6973338582084779,48.0,47,49,47.125,0.0,0.0,1.1168440202394181e-16,3.8641746892888204e-18,4.336808689942018e-19,2.0326666548541198e-16,3.5056892185178683e-19,28.902524084514592,1.6757617547821886e-18,19.43001054658343,0.0,0.0,0.0,3.0552963422146056e-17,9.314596448281542e-18,0.00024745843503068334,3.280116706267269,2.220446049250313e-16,-1.734723475976807e-17,2.227212004505268e-16,6.9205383703105345e-18,2.220446049250313e-16,-1.734723475976807e-17,2.227212004505268e-16,6.9205383703105345e-18,0.0,0.0,-0.7268940450584063,-0.7268940450584063,0.0,1e-12,2.4540640382872514e-14,3.6950894159963354,160,0.022387400792649715,0.022367728990502656,0.02283375000115484,0.02238058481088956,0.02239421677440987,1.0006090977351798,0.0006090977351798088,226082816,38.83190155029297,226082816,0.2105560302734375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,240,0.03,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.003441899053702166,0.057527630717101444,0.00514533925095743,0.005016093442907248,0.9879525402227928,0.9882263332020205,0.00027379297922769386,0.0002770549316780077,0.9760807937329272,0.9765912856339108,0.0005104919009836228,0.0005227282984122264,1.000441060931327,0.001587008657567636,0.0016471585304206667,0.0016471585304206667,0.003381051123553247,0.003381051123553247,0.9975160630124753,1.0033810511235532,-0.9935747950098772,1.3524204494212988,1.3524204494212988,0.9645995466977344,0.04822997733488672,-1.3877787807814457e-17,1.325979256949772e-16,1.333221770488669e-16,-9.540979117872439e-18,1.369347343849192e-16,1.3726671761062858e-16,3.4316679402657145e-17,-9.71445146547012e-17,8.326672684688674e-17,1.0408340855860843e-17,0.017498446580904575,0.11386729456565414,12480,12480,0,256,0,0,0,0,0,2.220446049250313e-16,12480,48.75,1.0918593603322262,48.0,47,51,47.75,0.0,0.0,2.8785957662940594e-16,7.196416678115468e-18,8.673617379884035e-19,2.1669538375920477e-16,6.812408034780398e-20,40.00040429910014,7.05684602764942e-13,19.99927261947182,0.0,0.0,0.0,1.0765860067411129e-17,3.2926230968061646e-18,0.00024651882460936575,3.269690988274359,-5.551115123125783e-17,-1.0061396160665481e-16,1.1491151892306092e-16,2.655679821361295e-18,-5.551115123125783e-17,-1.0061396160665481e-16,1.1491151892306092e-16,2.655679821361295e-18,0.0,0.0,-0.720511774646549,-0.720511774646549,0.0,1e-12,2.444994286529648e-14,5.528652957989834,240,0.022410220840053324,0.022382791503332555,0.02283375000115484,0.02240511975639189,0.022415321923714752,1.0004553498233344,0.00045534982333439444,226508800,39.14194107055664,226525184,0.210968017578125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,320,0.04,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.010764982940349213,0.17917007582004174,0.016088523727067247,0.01480368169671196,0.9844126479175938,0.9843326628692644,7.998504832940068e-05,8.125814711486823e-05,0.9693297657286281,0.9689107911912967,0.00041897453733130696,0.0004324180730985241,1.0004560151334343,0.0014031537421524997,0.0014753949390037397,0.0014753949390037397,0.0030554707401611036,0.0030554707401611036,0.9978695797585976,1.003055470740161,-0.8521680965609679,1.2221882960644415,1.2221882960644415,0.9676972121910057,0.04838486060955029,-7.632783294297951e-17,5.792350106503807e-17,9.581790050613119e-17,-7.19910242530375e-17,6.226030975498009e-17,9.51790614777615e-17,2.3794765369440374e-17,-7.28583859910259e-17,5.898059818321144e-17,7.37257477290143e-18,0.05477246104583676,0.11052644600604067,12608,12608,0,256,0,0,0,0,0,2.220446049250313e-16,12608,49.25,1.2013064783401282,49.0,48,51,48.25,0.0,0.0,2.0888836804026046e-16,5.801866165918e-18,8.673617379884035e-19,2.281401676188247e-16,1.6466129769793879e-18,36.00365159529824,5.3612399955440676e-12,20.557631184628043,0.0,0.0,0.0,1.3189888700125508e-17,4.045640928315272e-18,0.00024576043491849844,3.260271718087986,-2.220446049250313e-16,-1.8214596497756474e-16,2.8719498452083295e-16,7.314474975630358e-18,-2.220446049250313e-16,-1.8214596497756474e-16,2.8719498452083295e-16,7.314474975630358e-18,0.0,0.0,-0.7156684077083288,-0.7156684077083288,0.0,1e-12,2.438111448140502e-14,7.3785199580015615,320,0.02247219401760958,0.022423104528570548,0.02290766703663394,0.022387400792649715,0.022556987242569448,1.0075750843740383,0.00757508437403831,228343808,38.645267486572266,228343808,0.2126617431640625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,400,0.05,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.015970831614822184,0.2657619616870899,0.02395834457386571,0.022060163780931816,0.9812182390418673,0.9804543338284276,0.0007639052134397195,0.0007791339046428218,0.9633566635553656,0.9612907007229459,0.0020659628324197765,0.0021491551211990853,1.000473329528246,0.0007045424275209191,0.0008487761038616631,0.0008487761038616631,0.0017745878913442148,0.0017745878913442148,0.9991826802035022,1.0017745878913442,-0.3269279185991181,0.7098351565376859,0.7098351565376859,0.9664843965297235,0.04832421982648617,-5.551115123125783e-17,4.9954615097269617e-17,7.467898955218887e-17,-5.117434254131581e-17,5.4291423787211635e-17,7.460812309245244e-17,1.865203077311311e-17,1.734723475976807e-17,3.122502256758253e-17,3.903127820947816e-18,0.0812970990385252,0.10738371494335652,12608,12608,0,256,0,0,0,0,0,2.220446049250313e-16,12608,49.25,1.2013064783401282,49.0,48,51,48.25,0.0,0.0,1.0838898772828417e-16,5.089035403454162e-18,4.336808689942018e-19,2.1085029672346323e-16,1.0376108722710467e-19,21.29853285255504,3.503324731131156e-11,21.105469032086642,0.0,0.0,0.0,1.057916901943579e-17,3.2552758111898853e-18,0.000245134551267841,3.2498533559185074,1.1102230246251565e-16,6.938893903907228e-17,1.3092278833360675e-16,5.3332543826614214e-18,1.1102230246251565e-16,6.938893903907228e-17,1.3092278833360675e-16,5.3332543826614214e-18,0.0,0.0,-0.7114301133488128,-0.7114301133488128,0.0,1e-12,2.4320884696021676e-14,9.214322832995094,400,0.022473254076030572,0.022427999996580184,0.02289245795691386,0.022398435629147572,0.022548072522913572,1.0066806850372745,0.006680685037274481,229556224,39.092350006103516,229556224,0.2137908935546875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,480,0.06,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.008043027124085994,0.13396622690831095,0.012124730619677344,0.011339455716633228,0.9779931216128595,0.9765912856339108,0.0014018359789486068,0.0014354377307787128,0.9566325677956341,0.953730539176095,0.002902028619539143,0.0030428181759243407,1.0004959758055612,0.00013392214754661392,0.0005137383977333019,0.0005137383977333019,0.0007533874103411442,0.0007533874103411442,1.000312339521194,1.0007533874103411,0.12493580847756647,0.3013549641364577,0.3013549641364577,0.9608369395520927,0.048041846977604635,-9.020562075079397e-17,8.239936510889834e-18,9.058118219994463e-17,-8.586881206085195e-17,1.2576745200831851e-17,8.678494918238162e-17,2.1696237295595406e-17,-1.3877787807814457e-17,0.0,0.0,0.0404995347955495,0.10433522441637688,12768,12768,0,256,0,0,0,0,0,2.220446049250313e-16,12768,49.875,1.4552137502179978,50.0,48,53,48.875,0.0,0.0,4.192148702340308e-17,2.5841779999372887e-18,2.168404344971009e-19,2.6571221185396974e-16,4.0722082703438025e-19,16.222368205448852,1.7664602278828504e-26,21.636628422227727,0.0,0.0,0.0,1.5908242479561666e-17,4.9144957368209974e-18,0.0002444953489736317,3.237004024720573,2.949029909160572e-17,6.938893903907228e-18,3.029564307160424e-17,1.556866414458863e-18,2.949029909160572e-17,6.938893903907228e-18,3.029564307160424e-17,1.556866414458863e-18,0.0,0.0,-0.7061391264787887,-0.7061391264787886,1.1102230246251565e-16,1e-12,2.424569525031172e-14,11.062069375009742,480,0.022498735427385935,0.022448124509537593,0.02290612499928102,0.022410220840053324,0.022587250014718546,1.0078994837190012,0.007899483719001177,229605376,38.63687515258789,229621760,0.2138519287109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,560,0.07,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.00624674802008201,0.10512308338446462,0.009551797253026292,0.009080756204383063,0.9743992316496929,0.9727434580782738,0.0016557735714191057,0.001702168806861172,0.9495798325625202,0.9462298352340783,0.0033499973284418783,0.0035403632433690445,1.000524197889407,0.00011065984954825928,0.000535750902529031,0.000535750902529031,0.0007346690104890197,0.0007346690104890197,1.0003807199415917,1.000734669010489,0.15228797663668914,0.29386760419560787,0.29386760419560787,0.9539265110993003,0.047696325554965016,-1.491862189340054e-16,-3.7730235602495554e-17,1.5388339286110382e-16,-1.448494102440634e-16,-3.3393426912553537e-17,1.4864882310000652e-16,3.716220577500163e-17,4.163336342344337e-17,5.551115123125783e-17,6.938893903907228e-18,0.03225909031099996,0.10129504587194793,12800,12800,0,256,0,0,0,0,0,2.220446049250313e-16,12800,50.0,1.6233588998268556,50.0,48,54,49.0,0.0,0.0,4.718958039861916e-17,2.7534150650350927e-18,1.0842021724855044e-19,2.4427439154139454e-16,7.490494558720962e-19,17.138564031942536,1.726163981408785e-11,22.14305284643768,0.0,0.0,0.0,1.80746615453936e-17,5.6062295112039755e-18,0.00024372717116913605,3.2240316792724286,-4.163336342344337e-17,-3.8163916471489756e-17,5.647850449853784e-17,2.7736397313743044e-18,-4.163336342344337e-17,-3.8163916471489756e-17,5.647850449853784e-17,2.7736397313743044e-18,0.0,0.0,-0.7008022952271373,-0.7008022952271373,0.0,1e-12,2.4169854316754955e-14,12.90396295802202,560,0.022507455953953988,0.022467417002189904,0.02289108297554776,0.022436398516375838,0.022578513391532138,1.006334121541502,0.006334121541502036,229670912,39.06831741333008,229670912,0.213897705078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,640,0.08,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.014124915658424922,0.23618291538645567,0.0215447921213423,0.020440069543655667,0.9704175170956023,0.9689107911912967,0.0015067259043055614,0.0015550718580118292,0.9422191202771208,0.9387881212869448,0.0034309989901760707,0.003654710698163351,1.0005592690404037,0.0006698935459480831,0.0008726621467995524,0.0008726621467995524,0.001796415559868203,0.001796415559868203,0.9993239967107234,1.0017964155598682,-0.2704013157106555,0.7185662239472812,0.7185662239472812,0.9489203955883079,0.04744601977941539,-1.1796119636642288e-16,-3.469446951953614e-17,1.2295751324518482e-16,-1.1362438767648086e-16,-3.0357660829594124e-17,1.176099019891603e-16,2.9402475497290074e-17,-1.3877787807814457e-17,0.0,0.0,0.07283943814120339,0.09826664849228228,12704,12704,0,256,0,0,0,0,0,2.220446049250313e-16,12704,49.625,1.3195364604997601,50.0,48,53,48.625,0.0,0.0,3.056265732929336e-16,1.3735830949678135e-17,4.336808689942018e-19,2.1111618273253543e-16,1.952335187897802e-18,22.250315573379652,4.6949180589439445e-11,22.621743232860183,0.0,0.0,0.0,1.2509268882771003e-17,3.895004142921229e-18,0.00024284752689617014,3.2116188901891976,-1.3877787807814457e-16,1.734723475976807e-17,1.3985787785349405e-16,5.4928221598246544e-18,-1.3877787807814457e-16,1.734723475976807e-17,1.3985787785349405e-16,5.4928221598246544e-18,0.0,0.0,-0.6954501438199687,-0.6954501438199687,0.0,1e-12,2.4093795670693918e-14,14.749591708008666,640,0.02251921490951645,0.022481083520688117,0.02290612499928102,0.02247219401760958,0.022566235801423317,1.0041848065097714,0.004184806509771377,229670912,38.82865905761719,229670912,0.213897705078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n16_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,720,0.09,0.000125,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009032726352459101,0.15127481691973915,0.013853715410441,0.013328866317684537,0.9663611320193928,0.9650932252390468,0.0012679067803459398,0.0013137661183269505,0.9341433586362611,0.9314049334023056,0.0027384252339555104,0.002940101706303386,1.0006038171533116,0.001356879878485203,0.001485166037610365,0.001485166037610365,0.003118707532535181,0.003118707532535181,0.9981028418681446,1.0031187075325352,-0.7588632527421701,1.2474830130140724,1.2474830130140724,0.9459572962207489,0.04729786481103744,-1.3877787807814457e-16,9.974659986866641e-18,1.3913588065530025e-16,-1.3444106938820255e-16,1.431146867680866e-17,1.352006629936805e-16,3.3800165748420127e-17,4.5102810375396984e-17,5.898059818321144e-17,7.37257477290143e-18,0.04664487501889572,0.09533648440457165,12656,12656,0,256,0,0,0,0,0,2.220446049250313e-16,12656,49.4375,1.275715869773578,49.0,47,52,48.4375,0.0,0.0,3.417008968066607e-16,9.33073122768603e-18,6.505213034913027e-19,2.150789264312127e-16,1.2597051751995652e-18,36.62102020394393,1.0967121274048188e-11,23.077976934592893,0.0,0.0,0.0,1.2390301135056838e-17,3.874416256886099e-18,0.0002419918283427074,3.1979788214638116,1.6653345369377348e-16,3.8163916471489756e-17,1.7085044840333034e-16,4.2906766263590385e-18,1.6653345369377348e-16,3.8163916471489756e-17,1.7085044840333034e-16,4.2906766263590385e-18,0.0,0.0,-0.6890867223063062,-0.6890867223063062,0.0,1e-12,2.400336601207167e-14,16.598126582975965,720,0.022532398607452504,0.0224996879696846,0.022907375008799136,0.022477028018005916,0.02258776919689909,1.0049268603840535,0.004926860384053544,229703680,38.90714645385742,229703680,0.21392822265625
