schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.000031415588067,1.000031415588067,0.0,0.0,1.0002261853642191,0.005836056699851611,0.0058404381362077455,0.0058404381362077455,0.022461772813747283,0.022461772813747283,0.9775382271862527,1.0177720301026092,-8.984709125498913,7.108812041043677,8.984709125498913,0.9920667007759455,0.049603335038797276,0.0006951196640422152,-0.00010098116919890257,0.0007024162183997032,0.0,0.0,0.0,0.0,-4.248985372070583e-05,0.0,0.0,0.0005947377115361163,0.05649949841214762,76744,76744,0,1024,0,0,0,0,0,2.220446049250313e-16,76744,74.9453125,1.4337563880430158,75.0,70,79,73.9453125,0.0,0.0,7.711855592701269e-16,3.916339271599625e-18,4.336808689942018e-19,2.1968831758666254e-16,1.0553179270296465e-18,196.9149008265407,1.9251187386575942e-26,158.4041076682956,0.0,0.0,0.0,6.232571339895899e-18,1.135542840874904e-18,3.990038003365755e-05,5.488627214710698,-6.106226635438361e-16,3.3306690738754696e-16,6.955527313080394e-16,3.436465451166841e-18,-6.106226635438361e-16,3.3306690738754696e-16,6.955527313080394e-16,3.436465451166841e-18,0.0,0.0,-0.7685772585551405,-0.7685772585551405,0.0,1e-12,2.513299447393735e-14,0.09728416701545939,0,,,,,,,,227524608,36.759185791015625,260259840,0.2423858642578125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,20,0.005,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.06453219594344732,2.35245995018056,0.10416890585520193,0.21542695600168985,0.9979624829437576,0.9980280260203829,6.554307662531844e-05,6.567258124671125e-05,1.006767277027088,0.9960912325309297,0.010676044496158221,0.010717938425210181,1.0001949009867808,0.004549139720061011,0.004553312924375491,0.004553312924375491,0.01765770871016903,0.01765770871016903,0.982342291289831,1.0133364546710755,-7.0630834840676116,5.334581868430188,7.0630834840676116,1.0800393614684243,0.05400196807342121,0.0006951196640421829,-0.00010098116919890444,0.0007024162183996716,-3.230922474006803e-17,-1.870248747537495e-18,3.2363309992673645e-17,8.090827498168411e-18,-2.7244169900428848e-05,1.5245683820276981e-05,1.9057104775346227e-06,0.5702770060051165,0.055954152797569524,76982,76982,0,1024,0,0,0,0,0,2.220446049250313e-16,76982,75.177734375,1.381929298577132,75.0,71,80,74.177734375,0.0,0.0,9.694605782913356e-16,6.424459982232703e-18,4.336808689942018e-19,2.2124509489697675e-16,2.9192252582033586e-19,150.90148914810695,7.025332503672775e-30,158.12860359575131,0.0,0.0,0.0,1.321837661387452e-17,2.295405546615706e-18,5.409951268380109e-05,5.758623626819842,-6.38378239159465e-16,-2.220446049250313e-16,6.758924343478424e-16,4.3143875130416594e-18,-6.38378239159465e-16,-2.220446049250313e-16,6.758924343478424e-16,4.3143875130416594e-18,0.0,0.0,-0.8419741604303557,-0.8419741604303558,1.1102230246251565e-16,1e-12,2.6176027183031972e-14,1.7339563330169767,20,0.07814353335415944,0.07791027051280253,0.0797478340100497,0.0781204792088829,0.07816658749943599,1.0005902202728403,0.0005902202728402806,295911424,36.15093231201172,311312384,0.2899322509765625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,40,0.01,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.094944392977027,3.453975446189794,0.15324907371262594,0.32035980119370067,0.9958042110969407,0.996059940722142,0.00025572962520126197,0.0002567412007512905,1.0149308992122945,0.9921665740286033,0.022764325183691203,0.022944055745859997,1.0001514703465784,0.0022200528064505905,0.0022252140861772516,0.0022252140861772516,0.008787984494215917,0.008787984494215917,0.9912120155057841,1.0065850672254544,-3.5151937976863668,2.634026890181751,3.5151937976863668,1.1498865969282686,0.05749432984641343,0.0006951196640421981,-0.00010098116919890791,0.000702416218399687,-1.713039432527097e-17,-5.339695699491109e-18,1.7943320760172563e-17,4.485830190043141e-18,-1.5604679585584647e-05,2.6885174135121183e-05,3.360646766890148e-06,0.8154242711140934,0.055428974609239096,77660,77660,0,1024,0,0,0,0,0,2.220446049250313e-16,77660,75.83984375,1.594140779243452,76.0,72,81,74.83984375,0.0,0.0,2.779024842816778e-16,4.0834612761940716e-18,2.168404344971009e-19,2.6503798896355316e-16,6.665885917670554e-19,68.05561886965967,1.2285440948876653e-26,158.46316380699238,0.0,0.0,0.0,2.9349655198699905e-17,4.854365235902421e-18,6.188141483818717e-05,6.04603357440694,-2.7755575615628914e-17,5.551115123125783e-17,6.206335383118183e-17,8.375434525974773e-19,-2.7755575615628914e-17,5.551115123125783e-17,6.206335383118183e-17,8.375434525974773e-19,0.0,0.0,-0.931815380838269,-0.9318153808382691,1.1102230246251565e-16,1e-12,2.7452747713685272e-14,3.396572957979515,40,0.0787537270996836,0.07796708351816051,0.0797478340100497,0.07814353335415944,0.07936392084520776,1.015617255051897,0.015617255051896928,320471040,36.226844787597656,336003072,0.31292724609375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,60,0.015,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.08110166553765885,2.9388335245531194,0.1306529416051806,0.26747547689547996,0.9935808173471563,0.994095736436899,0.0005149190897426603,0.0005179773646231156,1.0040375787143418,0.9882573789134212,0.015780199800920602,0.015967702480775572,1.0001548126047708,0.0035742819777231454,0.0035776331000917953,0.0035776331000917953,0.01134995776370884,0.01134995776370884,0.9886500422362912,1.0095874133859424,-4.539983105483536,3.8349653543769513,4.539983105483536,1.1187500515336328,0.05593750257668164,0.0006951196640421784,-0.00010098116919889273,0.0007024162183996653,-3.686287386450715e-17,9.839134715305953e-18,3.815337523072504e-17,9.53834380768126e-18,-6.276109991831553e-06,3.6213743728874277e-05,4.5267179661092846e-06,0.6345176120809265,0.054923222839528156,78332,78332,0,1024,0,0,0,0,0,2.220446049250313e-16,78332,76.49609375,1.7664142578684032,76.0,71,81,75.49609375,0.0,0.0,2.633125101432526e-16,2.088035622652397e-18,2.168404344971009e-19,2.6894685212832965e-16,5.482983047199123e-19,126.10537257442527,8.39182437372842e-32,160.0810157512118,0.0,0.0,0.0,2.789293153777703e-17,4.706916075068471e-18,5.9190375619321814e-05,5.925946223158711,-2.498001805406602e-16,1.1102230246251565e-16,2.7336071744532853e-16,2.070423289980276e-18,-2.498001805406602e-16,1.1102230246251565e-16,2.7336071744532853e-16,2.070423289980276e-18,0.0,0.0,-0.8933683100710534,-0.8933683100710533,1.1102230246251565e-16,1e-12,2.690638197678728e-14,5.044250582985114,60,0.07870395896607078,0.07804241648409516,0.0797478340100497,0.07902514587040059,0.07838277206174098,0.9918712733575578,-0.008128726642442241,336232448,36.1454963684082,351911936,0.3277435302734375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,80,0.02,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.05307457071933159,1.9078912602842417,0.08498875240025765,0.16805887846588552,0.9913647625599458,0.9921354055113971,0.0007706429514513502,0.0007767517892924319,0.9898506751494089,0.9843635862587219,0.005487088890687053,0.00557425017268454,1.0001752798546868,0.005018438792793536,0.00502149887428784,0.00502149887428784,0.017561046394570123,0.017561046394570123,0.9843382002309299,1.0175610463945701,-6.264719907628047,7.024418557828049,7.024418557828049,1.03863906152824,0.051931953076412,0.0006951196640421781,-0.00010098116919887625,0.0007024162183996627,-3.707971429900425e-17,2.631900773708562e-17,4.547081900252681e-17,1.1367704750631702e-17,1.0047355200569486e-06,4.349458924076278e-05,5.436823655095347e-06,0.32446030174415813,0.05444452502752735,78734,78734,0,1024,0,0,0,0,0,2.220446049250313e-16,78734,76.888671875,1.7947758973614938,77.0,71,82,75.888671875,0.0,0.0,2.7336071744532853e-16,1.5275852604526525e-18,4.336808689942018e-19,2.336229858154918e-16,8.2595997422976e-21,178.9495647295828,1.103734268351033e-22,161.2130748932631,0.0,0.0,0.0,3.622208959480119e-17,6.3647353944829484e-18,5.16988345511045e-05,5.691059777001737,1.1102230246251565e-16,-2.498001805406602e-16,2.7336071744532853e-16,1.4805014778076648e-18,1.1102230246251565e-16,-2.498001805406602e-16,2.7336071744532853e-16,1.4805014778076648e-18,0.0,0.0,-0.8235910754812426,-0.8235910754812426,0.0,1e-12,2.591478783360291e-14,6.698782499996014,80,0.07876420986212906,0.0782994375040289,0.07978170900605619,0.0787537270996836,0.07877469262457452,1.0002662162879528,0.00026621628795275853,357433344,36.100101470947266,373194752,0.347564697265625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,100,0.025,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.06719996699099738,2.424159642905938,0.10819971167234517,0.18017259184277606,0.9892607049908819,0.9901789403074717,0.0009182353165897439,0.0009273428056393648,0.9900524602973824,0.9804851353778976,0.009567324919484754,0.009757746011924317,1.0001674345022828,0.004447993669780327,0.004451143897804307,0.004451143897804307,0.017263795112206104,0.017263795112206104,0.9869600222663144,1.017263795112206,-5.215991093474237,6.905518044882442,6.905518044882442,1.0706547924491623,0.053532739622458116,0.0006951196640421705,-0.00010098116919888362,0.0007024162183996563,-4.466912950640278e-17,1.894643296418419e-17,4.852111347574486e-17,1.2130278368936215e-17,-4.163072128884199e-07,4.207354650781741e-05,5.259193313477176e-06,0.5564673610949391,0.05381644764326935,78918,78918,0,1024,0,0,0,0,0,2.220446049250313e-16,78918,77.068359375,1.7925704289284206,77.0,71,82,76.068359375,0.0,0.0,8.617648093045562e-16,5.4774303783344236e-18,4.336808689942018e-19,2.230513999730642e-16,4.981931720328547e-19,157.33012558465447,2.3894219475357016e-23,161.73313871982575,0.0,0.0,0.0,1.4979264390648768e-17,2.6055858115312337e-18,5.953003069793915e-05,5.748904651060351,8.881784197001252e-16,-5.551115123125783e-17,8.899114524108741e-16,5.4569336788708765e-18,8.881784197001252e-16,-5.551115123125783e-17,8.899114524108741e-16,5.4569336788708765e-18,0.0,0.0,-0.8432259915318631,-0.8432259915318631,0.0,1e-12,2.6193816772943466e-14,8.362540374975652,100,0.07888457331864629,0.0785075829771813,0.08079362503485754,0.07864315581857227,0.07912599081872031,1.0061395679652267,0.006139567965226744,377552896,35.932159423828125,393347072,0.3663330078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,120,0.03,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.08316602366645601,2.987970684908579,0.13362581724577133,0.2326697800669382,0.9873448806284433,0.9882263332020205,0.0008814525735771905,0.000891954144473296,0.9922621318549577,0.9766219658234501,0.01564016603150764,0.01601455484192438,1.0001526882271183,0.003405232661432474,0.003408654158636074,0.003408654158636074,0.011214793341963403,0.011214793341963403,0.9887852066580366,1.0099911685122056,-4.485917336785361,3.9964674048822424,4.485917336785361,1.1118677230006675,0.055593386150033376,0.0006951196640421712,-0.00010098116919889598,0.0007024162183996587,-4.401860820291148e-17,6.5865281978494394e-18,4.450865333642989e-17,1.1127163334107473e-17,-2.0424040228522993e-05,2.2065813492182836e-05,2.7582266865228545e-06,0.7175230204215789,0.053015505489576,79112,79112,0,1024,0,0,0,0,0,2.220446049250313e-16,79112,77.2578125,1.8332055851697475,77.0,72,82,76.2578125,0.0,0.0,3.608224830031759e-16,2.9739965280141424e-18,2.168404344971009e-19,2.2536589174211254e-16,3.0712158379769147e-19,121.32579160881255,5.614743703990641e-32,162.38557727059174,0.0,0.0,0.0,6.774311733017761e-18,1.1545388506598853e-18,5.908523105623985e-05,5.867547661255273,2.7755575615628914e-16,3.3306690738754696e-16,4.335559509131367e-16,3.408637224254121e-18,2.7755575615628914e-16,3.3306690738754696e-16,4.335559509131367e-16,3.408637224254121e-18,0.0,0.0,-0.878685392396902,-0.878685392396902,0.0,1e-12,2.6697725166924642e-14,10.017120666976552,120,0.07888536978280172,0.07862318746629171,0.08017141598975286,0.07870395896607078,0.07906678059953265,1.0046099540382496,0.004609954038249597,393805824,36.02933883666992,409632768,0.381500244140625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,140,0.035,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.07038165889002254,2.53063514131845,0.11339352893759154,0.19509560761349526,0.9856117382784859,0.9862775765869737,0.000665838308487765,0.0006751023487646421,0.9839699586423785,0.9727740173860476,0.011195941256330832,0.011509293069335442,1.0001609285193398,0.0040684861524045955,0.0040716676633346235,0.0040716676633346235,0.012437020904680463,0.012437020904680463,0.9875629790953195,1.0114558438033692,-4.974808361872185,4.582337521347668,4.974808361872185,1.1011505313675527,0.05505752656837763,0.000695119664042166,-0.00010098116919889447,0.0007024162183996533,-4.92227786308419e-17,8.104411239329146e-18,4.988550308132645e-17,1.2471375770331613e-17,-5.568189213560424e-05,1.319203841489841e-05,1.6490048018623013e-06,0.5572197904866382,0.052271015280505886,79372,79372,0,1024,0,0,0,0,0,2.220446049250313e-16,79372,77.51171875,1.9489725530924549,78.0,72,82,76.51171875,0.0,0.0,2.636779683484747e-16,1.8467177598316522e-18,4.336808689942018e-19,2.4653265970355376e-16,2.4273091945536636e-19,142.7819529783001,2.641131008826861e-22,164.10264851484297,0.0,0.0,0.0,1.1636878843346593e-17,2.0196926057007095e-18,5.221151059171666e-05,5.761707900747258,2.3592239273284576e-16,5.551115123125783e-17,2.423651445728339e-16,1.631608802008598e-18,2.3592239273284576e-16,5.551115123125783e-17,2.423651445728339e-16,1.631608802008598e-18,0.0,0.0,-0.8447675013633887,-0.8447675013633887,0.0,1e-12,2.621572294520133e-14,11.676451582985464,140,0.07892170325545261,0.07867233350407332,0.0804044590331614,0.0787610029136496,0.07908240359725564,1.004080708367292,0.004080708367292019,409747456,36.03248596191406,425623552,0.396392822265625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,160,0.04,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.05861872168806674,2.080312892452438,0.09339731064383977,0.15395488882106653,0.9839993274134122,0.9843326628692644,0.000333335455852124,0.00033864105949758214,0.976784753404333,0.9689412300935865,0.007843523310746559,0.00809494225979937,1.000170051048907,0.004516433549319168,0.004519633764438235,0.004519633764438235,0.013274527062289376,0.013274527062289376,0.9885036321267799,1.0132745270622894,-4.598547149288024,5.3098108249157505,5.3098108249157505,1.038855343686591,0.05194276718432955,0.0006951196640421794,-0.0001009811691988962,0.0007024162183996669,-3.5778671692021646e-17,6.3696877633523385e-18,3.634124750539078e-17,9.085311876347695e-18,-8.540422567302852e-05,4.291437195232269e-05,5.364296494040336e-06,0.4103097867266767,0.051365166059460336,79718,79718,0,1024,0,0,0,0,0,2.220446049250313e-16,79718,77.849609375,2.0825673689668323,78.0,72,83,76.849609375,0.0,0.0,4.577566798522237e-16,2.9074719722620712e-18,4.336808689942018e-19,2.187328888274845e-16,3.278106471499783e-19,157.44147638199928,9.055394239871603e-26,165.93662401321075,0.0,0.0,0.0,2.0248763655265817e-17,3.583953037438434e-18,4.938019444871968e-05,5.649840676968875,7.91033905045424e-16,5.551115123125783e-17,7.929792726436376e-16,4.862179587138437e-18,7.91033905045424e-16,5.551115123125783e-17,7.929792726436376e-16,4.862179587138437e-18,0.0,0.0,-0.8111765904834259,-0.8111765904834258,1.1102230246251565e-16,1e-12,2.573836739093488e-14,13.329159791988786,160,0.07891471872972033,0.07868045844952576,0.08017141598975286,0.07876420986212906,0.0790652275973116,1.0038217578226132,0.003821757822613181,427098112,36.10639572143555,443056128,0.412628173828125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j05_s1,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,180,0.045,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0710219617078181,2.599939132670021,0.11695650689517072,0.23075886089103934,0.9824334410208133,0.9823915844707989,4.185655001442967e-05,4.2606788042649234e-05,0.9784632170031082,0.9651235442102571,0.013339672792851087,0.013821725594485103,1.0001603082415411,0.003626940556215626,0.003630481583843628,0.003630481583843628,0.01121440477813207,0.01121440477813207,0.9887855952218679,1.010549183300054,-4.485761911252828,4.2196733200215775,4.485761911252828,1.1214095098855734,0.05607047549427867,0.0006951196640421838,-0.00010098116919891745,0.0007024162183996742,-3.144186300207963e-17,-1.4880674817363548e-17,3.478541694534739e-17,8.696354236336848e-18,-9.386654571064568e-05,5.1376691989939854e-05,6.422086498742482e-06,0.6037439065187228,0.05057405172127104,80116,80116,0,1024,0,0,0,0,0,2.220446049250313e-16,80116,78.23828125,2.1876440044766383,78.0,73,83,77.23828125,0.0,0.0,6.162737906427329e-16,4.9914336916794266e-18,4.336808689942018e-19,2.351720289837056e-16,4.45296036971817e-20,123.46628818690775,6.90713168725731e-23,167.45228561510743,0.0,0.0,0.0,3.1572443831564574e-17,5.515115116012891e-18,5.226958683751929e-05,5.7247116637502975,1.1102230246251565e-16,4.579669976578771e-16,4.712321323804737e-16,3.647561617490443e-18,1.1102230246251565e-16,4.579669976578771e-16,4.712321323804737e-16,3.647561617490443e-18,0.0,0.0,-0.8351666256093444,-0.8351666256093443,1.1102230246251565e-16,1e-12,2.6079286294721902e-14,15.002513082989026,180,0.07900988214888559,0.07877900000312366,0.08079362503485754,0.07886369024442198,0.07915607405334918,1.003707457868393,0.0037074578683931048,443858944,35.84747314453125,459882496,0.4282989501953125
