schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,1.000176985818845,3.991187863561783e-16,0.00017698581884511235,0.00017698581884511235,0.0001769858188460649,0.0001769858188460649,1.0001769858188438,1.000176985818846,0.07079432753753778,0.07079432753842596,0.07079432753842596,0.9831105486902834,0.049155527434514165,9.75781955236954e-19,-4.336808689942018e-18,4.445228907190568e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10477441273124e-16,0.08333333333333326,39744,39744,0,576,0,0,0,0,0,2.220446049250313e-16,39744,69.0,0.0,69.0,69,69,68.0,0.0,0.0,3.508636058132513e-16,4.479908154092854e-17,1.3552527156068805e-20,1.6363840878491806e-16,2.17506509310216e-18,7.831937480519585,5.8753836865892e-09,64.85263995364697,0.0,0.0,0.0,1.4172081834274494e-17,3.1375759656491897e-18,8.762452028624973e-05,4.516888830560052,3.502515118214422e-16,-1.2576745200831851e-17,3.504772404209045e-16,2.838142116441047e-17,3.491673096489567e-16,-1.3877787807814457e-17,3.49442989802241e-16,2.8297668215538274e-17,2.168404344971009e-19,8.356188885847592e-17,-0.7601899997322551,-0.760189999732255,1.1102230246251565e-16,1e-12,2.501380435734653e-14,0.06325991597259417,0,,,,,,,,218988544,38.8031005859375,236961792,0.2206878662109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,80,0.01,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.012183472024542829,0.30487713259480825,0.018036120242313672,0.017455071980509506,0.9959844905021602,0.996059940722142,7.545021998178747e-05,7.574867424854589e-05,0.9923078942052206,0.9921354055113969,0.00017248869382369136,0.000173856000769151,1.000177951984024,0.0003843358987907272,0.0004235339321912122,0.0004235339321912122,0.0009215334848833301,0.0009215334848833301,0.9994366065166301,1.0009215334848833,-0.2253573933479469,0.36861339395333204,0.36861339395333204,0.9800717502468737,0.04900358751234368,2.211772431870429e-17,2.42861286636753e-17,3.284828419425883e-17,2.1141942363467336e-17,2.862293735361732e-17,3.558446669052771e-17,8.896116672631927e-18,-2.6020852139652106e-17,2.6020852139652106e-17,3.2526065174565125e-18,0.06952297730401469,0.08075394688619442,38528,38528,0,576,0,0,0,0,0,2.220446049250313e-16,38528,66.88888888888889,1.1503412642144895,67.0,65,69,65.88888888888889,0.0,0.0,2.1942709178604383e-17,1.4943885632644037e-18,8.131516293641283e-20,2.1960840063016514e-16,5.499516923804341e-19,14.683402776230988,7.757547473091231e-19,66.60908525989274,0.0,0.0,0.0,2.2916453830672955e-17,5.091936206158828e-18,8.729349484015196e-05,4.50053828305133,1.3183898417423734e-16,2.168404344971009e-17,1.3361031205870195e-16,6.964695713243625e-18,1.0408340855860843e-16,2.2551405187698492e-17,1.0649845920537046e-16,5.5514379905707775e-18,8.673617379884035e-19,1.0000240646135091e-16,-0.7545592874243678,-0.7545592874243676,2.220446049250313e-16,1e-12,2.4933787122796042e-14,3.864148665976245,80,0.04679174109987798,0.04605533299036324,0.04748108400963247,0.04624743640015368,0.04733604579960229,1.0235388052654308,0.02353880526543084,248610816,38.99126052856445,251707392,0.2344207763671875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,160,0.02,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.011233398449597315,0.2811572535972427,0.0166986725958068,0.01623652087490683,0.991780492093857,0.9921354055113971,0.00035491341754012584,0.000357726793710366,0.9839035775068946,0.9843326628692641,0.000429085362369519,0.00043591498946988485,1.0001817606073382,0.0011223681089325879,0.0011369903650993753,0.0011369903650993753,0.0023538212321105867,0.0023538212321105867,0.9980175939556174,1.0023538212321106,-0.7929624177530403,0.9415284928442347,0.9415284928442347,0.979811175926116,0.0489905587963058,1.9081958235744878e-17,3.469446951953614e-18,1.939479807224432e-17,1.8106176280507924e-17,7.806255641895632e-18,1.971728294282595e-17,4.929320735706487e-18,4.0766001685454967e-17,4.0766001685454967e-17,5.09575021068187e-18,0.06406010455900872,0.07823153018679951,38176,38176,0,576,0,0,0,0,0,2.220446049250313e-16,38176,66.27777777777777,1.0710056676304787,67.0,65,68,65.27777777777777,0.0,0.0,3.356589068483857e-16,8.653409572582042e-18,2.168404344971009e-19,2.4126621969472366e-16,6.091889725338209e-19,38.78920834995567,6.653509875511202e-13,68.2803684732498,0.0,0.0,0.0,1.2923853616794753e-17,2.8821346308434256e-18,8.696783724447082e-05,4.484125577788407,3.885780586188048e-16,4.0766001685454967e-17,3.9071060202325944e-16,9.0288999381386e-18,4.440892098500626e-16,4.423544863740858e-17,4.462869046044325e-16,1.0313208253138592e-17,2.4532694666933987e-18,1.0292562067824074e-16,-0.7481040725472665,-0.7481040725472665,0.0,1e-12,2.4842053002022148e-14,7.593842040980235,160,0.04635100701925694,0.045977250003488734,0.047335707989986986,0.04679174109987798,0.0459102729386359,0.9811618858259502,-0.01883811417404979,253116416,38.94004821777344,260767744,0.24285888671875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,240,0.03,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.001995497957354721,0.05050941201175971,0.0030117517168619977,0.0031128490514186788,0.987841269606392,0.9882263332020205,0.0003850635956285098,0.00038965121925140227,0.9758412413280219,0.9765912856339106,0.000750044305888764,0.000768022730616428,1.0001873404824417,0.0014234724480840875,0.0014357472851501249,0.0014357472851501249,0.0029400307503897327,0.0029400307503897327,0.9974416716511934,1.0029400307503897,-1.0233313395226595,1.176012300155893,1.176012300155893,0.9807464320728453,0.04903732160364226,1.6479873021779667e-17,-2.949029909160572e-17,3.378259840992612e-17,1.5504091066542713e-17,-2.5153490401663703e-17,2.9547841193329805e-17,7.38696029833245e-18,6.591949208711867e-17,6.591949208711867e-17,8.239936510889832e-18,0.011588164505455401,0.07583999331999403,37888,37888,0,576,0,0,0,0,0,2.220446049250313e-16,37888,65.77777777777777,0.8861794455198276,65.0,65,68,64.77777777777777,0.0,0.0,4.23911902255034e-16,8.667632334200288e-18,3.2526065174565133e-19,2.175323978880805e-16,9.963078152948084e-19,48.90746237382321,1.0064365849005013e-19,69.91581343107204,0.0,0.0,0.0,2.7708101169316032e-17,6.201670969460008e-18,8.664995057412522e-05,4.467844441564856,2.7755575615628914e-16,-5.204170427930421e-17,2.823925224926892e-16,5.2906960042293494e-18,2.220446049250313e-16,-2.949029909160572e-17,2.2399438456538504e-16,4.196591981009608e-18,1.734723475976807e-18,5.757597893416005e-17,-0.7417368971867967,-0.7417368971867967,0.0,1e-12,2.47515699980283e-14,11.330097166006453,240,0.04622656491289187,0.045938583498355,0.04723191598895937,0.04655325621570228,0.04589987361008146,0.9859648355725451,-0.014035164427454894,260800512,38.714027404785156,268402688,0.249969482421875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,320,0.04,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.013068906520074357,0.32721034609927746,0.019587913895863368,0.01884624601461674,0.9843486020611956,0.9843326628692644,1.5939191931213514e-05,1.6192891420215428e-05,0.9693170554666335,0.9689107911912965,0.00040626427533696496,0.0004192999799676649,1.0001935483463482,0.0009681294842205335,0.000987287020370058,0.000987287020370058,0.0020574284839143253,0.0020574284839143253,0.9983274228016569,1.0020574284839143,-0.6690308793372512,0.8229713935657301,0.8229713935657301,0.9787088401500704,0.04893544200750352,-4.163336342344337e-17,4.336808689942018e-18,4.185862945154403e-17,-4.2609145378680324e-17,8.673617379884035e-18,4.348299562304949e-17,1.0870748905762369e-17,9.280770596475918e-17,9.280770596475918e-17,1.1600963245594894e-17,0.07479722566256698,0.0736025569458556,37536,37536,0,576,0,0,0,0,0,2.220446049250313e-16,37536,65.16666666666667,1.2593994427987278,65.0,63,67,64.16666666666667,0.0,0.0,1.3930812415376034e-16,4.1310826417477795e-18,2.168404344971009e-19,2.3502461903482373e-16,1.1794741411577574e-20,33.72194076824903,4.47947270042148e-15,71.54549957014426,0.0,0.0,0.0,9.69739903612216e-18,2.1772882238741355e-18,8.6340790448843e-05,4.453888525087962,-2.220446049250313e-16,1.0408340855860843e-17,2.2228841655759984e-16,5.8227527907664055e-18,-1.6653345369377348e-16,3.469446951953614e-18,1.665695898455916e-16,4.363221256195836e-18,1.939479807224432e-18,9.375909356821133e-17,-0.7369814807078279,-0.7369814807078279,0.0,1e-12,2.4683991465335394e-14,15.127189082966652,320,0.04635344581274694,0.045981645525898784,0.04723191598895937,0.04635100701925694,0.04635588460623694,1.0001052315212478,0.00010523152124775059,274579456,38.664913177490234,274579456,0.2557220458984375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,400,0.05,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.010669077976168808,0.2672054213917194,0.016059077801392065,0.01560981040274774,0.9810282156726126,0.9804543338284276,0.0005738818441849425,0.0005853223596290081,0.9626685914466699,0.9612907007229456,0.0013778907237242954,0.0014333756923769706,1.000203083872187,0.00024945164482230014,0.0003216662591055993,0.0003216662591055993,0.0006569824817379555,0.0006569824817379555,0.9997472143954781,1.000656982481738,-0.10111424180876405,0.2627929926951822,0.2627929926951822,0.9725462592454058,0.04862731296227029,-1.1275702593849246e-16,-6.331740687315346e-17,1.2931837035639725e-16,-1.1373280789372942e-16,-5.898059818321144e-17,1.2811659749400702e-16,3.202914937350175e-17,1.0668549377257364e-16,1.0668549377257364e-16,1.3335686721571701e-17,0.0608926444160419,0.07146176376790736,37248,37248,0,576,0,0,0,0,0,2.220446049250313e-16,37248,64.66666666666667,1.4154427790870086,65.0,62,67,63.666666666666664,0.0,0.0,5.711595155822945e-17,5.157133043241494e-18,5.421010862427522e-20,2.369497315029981e-16,8.629701720769024e-19,11.075136336279092,5.379951076685386e-14,73.14565267108824,0.0,0.0,0.0,1.8623046293950077e-17,4.1964671833235806e-18,8.603505768900568e-05,4.437791475638496,-4.163336342344337e-17,-8.023096076392733e-18,4.2399375238316196e-17,2.733163961850159e-18,-3.469446951953614e-17,-5.854691731421724e-18,3.518499155196716e-17,2.2681077343076903e-18,4.336808689942018e-19,6.836633844915268e-17,-0.7317919020011043,-0.7317919020011043,0.0,1e-12,2.461024311630104e-14,18.87084679096006,400,0.04629449467931408,0.04596702099661343,0.0472176669863984,0.04630967373523163,0.046279315623396544,0.9993444542060769,-0.0006555457939231291,274579456,38.81950378417969,274579456,0.2557220458984375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,480,0.06,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.0028510995534277456,0.07256619920370184,0.004378471723981768,0.004316505056517206,0.9774427735666176,0.9765912856339108,0.0008514879327067293,0.0008718979426014679,0.9554239846023385,0.9537305391760947,0.0016934454262437226,0.0017756015527264652,1.0002163872874756,3.135110445335328e-05,0.00021864663256358904,0.00021864663256358904,0.0002812497618194243,0.0002812497618194243,1.0001539258365437,1.0002812497618194,0.06157033461748895,0.11249990472776972,0.11249990472776972,0.9660734146661715,0.048303670733308574,-1.3444106938820255e-16,-1.222980050563649e-16,1.8174488487715452e-16,-1.354168513434395e-16,-1.1796119636642288e-16,1.7958999826262312e-16,4.489749956565577e-17,6.938893903907228e-17,6.938893903907228e-17,8.673617379884034e-18,0.017088532757943732,0.06934202588820348,37344,37344,0,576,0,0,0,0,0,2.220446049250313e-16,37344,64.83333333333333,1.3856406460551032,65.0,62,68,63.833333333333336,0.0,0.0,2.1939494679110326e-17,2.2929538651743546e-18,2.710505431213761e-20,2.112678679828027e-16,2.9585566554416085e-19,9.568223335118024,2.006515569785653e-15,74.65866254750252,0.0,0.0,0.0,5.222209201006512e-18,1.1815693553331765e-18,8.572416538396482e-05,4.419722953574709,-1.5070410197548512e-17,-1.691355389077387e-17,2.2653599465393708e-17,1.6195086110464925e-18,-1.5504091066542713e-17,-1.734723475976807e-17,2.3265927740155887e-17,1.6632840346951491e-18,4.336808689942018e-19,1.2241624551095715e-16,-0.7260916752681771,-0.7260916752681772,1.1102230246251565e-16,1e-12,2.4529238022355702e-14,22.60503479099134,480,0.04623487776831704,0.045952353975735605,0.0471376659697853,0.04622656491289187,0.04624319062374222,1.0003596570690831,0.0003596570690831413,274612224,38.76190185546875,274612224,0.2557525634765625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,560,0.07,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.012640148559942197,0.31660039855594774,0.019178359054716074,0.01856886498478054,0.9734528487016167,0.9727434580782738,0.0007093906233429648,0.0007292679456764665,0.947981767542549,0.9462298352340781,0.001751932308470927,0.0018514870734735757,1.000232404582513,0.0005043257826274631,0.0005552984647880801,0.0005552984647880801,0.001216583421186801,0.001216583421186801,0.9992586572539089,1.0012165834211868,-0.2965370984364224,0.4866333684747204,0.4866333684747204,0.9625366423397059,0.0481268321169853,-1.700029006457271e-16,-9.367506770274758e-17,1.9410307709326842e-16,-1.7097868260096405e-16,-8.933825901280557e-17,1.929119862201422e-16,4.822799655503554e-17,4.163336342344337e-17,4.163336342344337e-17,5.2041704279304205e-18,0.07234411197325505,0.06723202401552919,37296,37296,0,576,0,0,0,0,0,2.220446049250313e-16,37296,64.75,1.3213958364251566,64.0,62,68,63.75,0.0,0.0,9.194136705331955e-17,4.779511259058172e-18,1.0842021724855044e-19,2.402977732911413e-16,2.3456707083568325e-19,19.23656249978938,4.439568154016063e-17,76.05262370513935,0.0,0.0,0.0,3.399626517322856e-17,7.72136098548034e-18,8.54087711724583e-05,4.4028850920397264,-1.3877787807814457e-17,-1.249000902703301e-16,1.2566871346510768e-16,5.316059648895715e-18,-4.163336342344337e-17,-1.3097162243624894e-16,1.3742962865965934e-16,5.8135719172710886e-18,8.673617379884035e-19,7.77204433398836e-17,-0.7206367025881916,-0.7206367025881917,1.1102230246251565e-16,1e-12,2.445171819812503e-14,26.34788141597528,560,0.046210897907128255,0.045948395505547523,0.0471376659697853,0.04639153688247981,0.04603025893177671,0.9922124168548608,-0.007787583145139165,274628608,38.56630325317383,282099712,0.262725830078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,640,0.08,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.008830955927095159,0.2214998096845568,0.013470595175335652,0.013094879030416343,0.9693635498496058,0.9689107911912967,0.00045275865830907147,0.0004672862170854707,0.9398641251166167,0.9387881212869446,0.0010760038296721008,0.001146162595450242,1.0002515448562197,0.0011933867884967608,0.0012196092987711762,0.0012196092987711762,0.00256014544264338,0.00256014544264338,0.9979412748696815,1.0025601454426434,-0.8234900521273847,1.024058177057352,1.024058177057352,0.9590374331955382,0.047951871659776914,-1.7520707107365752e-16,-8.413408858487514e-17,1.9436065089471504e-16,-1.7618285302889447e-16,-7.979727989493313e-17,1.9341148771474596e-16,4.835287192868648e-17,-9.540979117872439e-18,9.540979117872439e-18,1.1926223897340547e-18,0.050703115027654774,0.06519079732726185,37360,37360,0,576,0,0,0,0,0,2.220446049250313e-16,37360,64.86111111111111,1.3167079428496242,65.0,62,68,63.861111111111114,0.0,0.0,1.9438387384973993e-16,4.667770047814746e-18,2.168404344971009e-19,2.1964424478294941e-16,9.927226280403139e-19,41.64384103298797,1.107581380248827e-21,77.3611080651585,0.0,0.0,0.0,5.834579367856216e-18,1.3310874648133513e-18,8.51032160339777e-05,4.383317792474559,1.3877787807814457e-16,-2.6020852139652106e-18,1.3880227048335016e-16,3.0156601890135315e-18,1.3877787807814457e-16,-1.8214596497756474e-17,1.3996810697244013e-16,3.0409895058525498e-18,1.734723475976807e-18,6.781472470800146e-17,-0.7143097214964809,-0.7143097214964809,0.0,1e-12,2.43618063890449e-14,30.09496224997565,640,0.04619633417023579,0.04595714548486285,0.04708116699475795,0.04635344581274694,0.04603922252772463,0.9932211450624044,-0.006778854937595558,282099712,38.377952575683594,282099712,0.262725830078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_s_n24_inc,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,720,0.09,0.000125,OK,576,float64,cpu,True,0,0,0,0,0,0,0,,,,4.000000000000001,0.005098135324703999,0.1285614063589639,0.007849460530252206,0.007578175859559798,0.9655903944523458,0.9650932252390468,0.0004971692132990091,0.0005151514903400796,0.9324446816998054,0.9314049334023053,0.0010397482975000871,0.001116322514743418,1.0002719048423099,0.001340610461382289,0.0013679066680293587,0.0013679066680293587,0.0028437308149034113,0.0028437308149034113,0.9976897654789694,1.0028437308149034,-0.9240938084122519,1.1374923259613645,1.1374923259613645,0.9552622386582047,0.04776311193291023,-1.9255430583342559e-16,-1.3097162243624894e-16,2.3287491616439876e-16,-1.9353008778866254e-16,-1.2663481374630692e-16,2.312796379538183e-16,5.781990948845457e-17,4.336808689942018e-17,4.336808689942018e-17,5.421010862427521e-18,0.030340077955896824,0.06327423674828836,37376,37376,0,576,0,0,0,0,0,2.220446049250313e-16,37376,64.88888888888889,1.3912077261135594,65.0,62,68,63.888888888888886,0.0,0.0,5.815852873680767e-17,1.24849605872517e-18,2.168404344971009e-19,2.4318992953380113e-16,4.2645090663542565e-20,46.58286930932958,6.424460265052735e-17,78.65484117578328,0.0,0.0,0.0,1.989739926113326e-17,4.560035839525363e-18,8.481851016649447e-05,4.363430455670345,0.0,1.5612511283791264e-17,1.5612511283791264e-17,3.0645034783305395e-19,5.551115123125783e-17,-1.5612511283791264e-17,5.76648802964689e-17,1.131875731161238e-18,1.734723475976807e-18,6.090448073013268e-17,-0.7085645068051839,-0.7085645068051839,0.0,1e-12,2.4280161977759235e-14,33.84792879095767,720,0.046193252761117444,0.04597456200281158,0.047061750025022775,0.04632645461646866,0.046060050905766224,0.9942494258861819,-0.005750574113818074,284491776,38.516902923583984,284491776,0.26495361328125
