schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.000088320350994,5.320371731151067e-16,8.83203509945464e-05,8.83203509945464e-05,8.83203509953745e-05,8.83203509953745e-05,1.000088320350994,1.0000883203509954,0.03532814039761689,0.0353281403981498,0.0353281403981498,0.9904392374738703,0.04952196187369352,4.87890977618477e-18,1.5924219408380846e-18,5.132208904732333e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,7.480398340900634e-16,0.0625,82944,82944,0,1024,0,0,0,0,0,0.0,70656,81.0,0.0,81.0,81,81,80.0,0.0,0.0,1.0876916225692259e-16,2.3007358092714297e-17,4.235164736271502e-22,8.878490283872831e-17,1.499220446517475e-21,4.727581577102777,-0.0,146.61435955678792,0.0,0.0,0.0,1.9786689647860456e-18,3.605135325915861e-19,3.853810215898413e-05,5.488473485481097,1.0743088276615742e-16,-2.1348618402597386e-17,1.0953153920043112e-16,1.0721510262957422e-17,1.0743088276615742e-16,-2.1348618402597386e-17,1.0953153920043112e-16,1.0721510262957422e-17,0.0,0.0,-0.7687928697867699,-0.7687928697867701,2.220446049250313e-16,1e-12,2.5136058493825005e-14,0.09687537496211007,0,,,,,,,,230703104,38.8728141784668,264716288,0.2465362548828125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,80,0.01,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.011930722712478758,0.39831936008546226,0.017673027628655323,0.017336422167964043,0.9959438908649721,0.996059940722142,0.00011604985716984206,0.00011650890917840355,0.9922141206451567,0.9921354055113971,7.871513375956596e-05,7.93391036367583e-05,1.000088995276775,0.0003978957544173573,0.0004077268579228484,0.0004077268579228484,0.0008701266582495926,0.0008701266582495926,0.9993091440524154,1.0008701266582496,-0.27634237903382264,0.348050663299837,0.348050663299837,0.9872061800607712,0.04936030900303856,1.9678269430611905e-17,5.4230437415009325e-17,5.769033393911842e-17,1.4799359654427136e-17,5.263801547417124e-17,5.46788964705779e-17,1.3669724117644475e-17,1.7564075194265172e-17,1.6696713456276768e-17,2.087089182034596e-18,0.07107759261842617,0.060556041677019,77296,77296,0,1024,0,0,0,0,0,2.220446049250313e-16,77296,75.484375,1.6777976301048743,76.0,72,79,74.484375,0.0,0.0,2.2908245196459332e-17,1.3354340395104334e-18,2.710505431213761e-20,2.2160791767397097e-16,6.32421912234757e-19,17.154157014641797,4.4909794909406105e-24,149.89222895071066,0.0,0.0,0.0,1.9139916038191883e-17,3.500209116180147e-18,3.84061041705122e-05,5.468220727074639,-5.551115123125783e-17,-5.095750210681871e-18,5.574454754708519e-17,2.4641330006743874e-18,-5.551115123125783e-17,-5.095750210681871e-18,5.574454754708519e-17,2.4641330006743874e-18,0.0,0.0,-0.7630404677622964,-0.7630404677622964,0.0,1e-12,2.5054311944391776e-14,6.370592332968954,80,0.07725433497253106,0.07681287502055056,0.07838412496494129,0.07761135319451569,0.07689731675054645,0.9907998454532849,-0.009200154546715078,300630016,38.89455795288086,300630016,0.2799835205078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,160,0.02,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009942560795176292,0.33200133697372614,0.014788831245625394,0.01455439855647638,0.9917222455753294,0.9921354055113971,0.0004131599360677196,0.00041643502869928925,0.9837283540519515,0.9843326628692644,0.0006043088173128819,0.0006139274252582067,1.0000916534817117,0.0011258225706577939,0.0011295471753372697,0.0011295471753372697,0.0023025762886572654,0.0023025762886572654,0.9978860236324052,1.0023025762886573,-0.8455905470379221,0.9210305154629062,0.9210305154629062,0.986076250932276,0.0493038125466138,3.198396408832238e-17,3.538564840449565e-17,4.7698197783665594e-17,2.710505431213761e-17,3.3793226463657566e-17,4.332050466104909e-17,1.0830126165262272e-17,2.6020852139652106e-18,1.734723475976807e-18,2.168404344971009e-19,0.05918174615678379,0.05865789759356588,78416,78416,0,1024,0,0,0,0,0,2.220446049250313e-16,78416,76.578125,2.007257117043017,77.0,72,79,75.578125,0.0,0.0,2.1533685415125051e-16,4.5577764611631285e-18,1.0842021724855044e-19,2.2147592361666404e-16,4.320091869489605e-19,47.24603235506142,6.151847712177392e-19,152.978173050492,0.0,0.0,0.0,4.108271513167095e-18,7.542067276424736e-19,3.8261792867082195e-05,5.447142491036745,3.469446951953614e-16,3.2959746043559335e-17,3.4850676662506595e-16,6.61388818652426e-18,3.469446951953614e-16,3.2959746043559335e-17,3.4850676662506595e-16,6.61388818652426e-18,0.0,0.0,-0.7564627517661093,-0.7564627517661094,1.1102230246251565e-16,1e-12,2.49608369780121e-14,12.667393499985337,160,0.07741138987403247,0.07710902049439028,0.07895004202146083,0.07725433497253106,0.07756844477553386,1.0040659181535183,0.004065918153518311,306921472,38.32855224609375,306921472,0.2858428955078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,240,0.03,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0037065450631825025,0.12423233020868352,0.005555755921986707,0.005574968016936726,0.987799743340518,0.9882263332020205,0.0004265898615024577,0.00043167222646277233,0.9757786122190586,0.9765912856339108,0.0008126734148522496,0.0008321530478584383,1.0000944002118946,0.0013376844203248064,0.0013410111887622081,0.0013410111887622081,0.002718241181750569,0.002718241181750569,0.9974725941582511,1.0027182411817506,-1.0109623366995724,1.0872964727002277,1.0872964727002277,0.9850043894188094,0.04925021947094047,3.187554387107383e-17,1.0060422072776139e-16,1.0553321527043932e-16,2.699663409488906e-17,9.90117987869233e-17,1.0262628587002218e-16,2.5656571467505544e-17,3.621235256101585e-17,3.5344990823027445e-17,4.4181238528784306e-18,0.02238377054612936,0.056862192938002654,78896,78896,0,1024,0,0,0,0,0,2.220446049250313e-16,78896,77.046875,1.9886653398252034,77.0,73,80,76.046875,0.0,0.0,1.9093437469578346e-16,3.4059492824483122e-18,1.0842021724855044e-19,2.1849539110384946e-16,3.369674458403563e-19,56.05907747355925,2.0650129864656109e-19,156.02448125366973,0.0,0.0,0.0,4.312685864503192e-18,7.947571475580271e-19,3.813325284697871e-05,5.426419728031842,2.7755575615628914e-17,1.496198998029996e-16,1.5217255467006704e-16,2.474934116107777e-18,2.7755575615628914e-17,1.496198998029996e-16,1.5217255467006704e-16,2.474934116107777e-18,0.0,0.0,-0.7502287210447659,-0.750228721044766,1.1102230246251565e-16,1e-12,2.4872246073140986e-14,19.197473916981835,240,0.07841441584920782,0.07746277100523002,0.08404995902674273,0.07726776913041249,0.07956106256800316,1.029679819456416,0.029679819456416068,317554688,38.22784423828125,317571072,0.2957611083984375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,320,0.04,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.013045362844282909,0.4357137233603851,0.019562504729979422,0.01912309790890671,0.9843076705698176,0.9843326628692644,2.4992299446746635e-05,2.5390094618922573e-05,0.9692319462783543,0.9689107911912967,0.00032115508705754525,0.0003314599135207052,1.0000958964968825,0.0007901731296369405,0.0007959709246665612,0.0007959709246665612,0.0016375596712798757,0.0016375596712798757,0.99855065523214,1.0016375596712799,-0.5797379071439845,0.6550238685119503,0.6550238685119503,0.9803712935847767,0.04901856467923883,5.551115123125783e-17,1.29016670393986e-16,1.40452088452148e-16,5.063224145507306e-17,1.2742424845314793e-16,1.3711514492795605e-16,3.4278786231989014e-17,7.806255641895632e-17,7.719519468096792e-17,9.64939933512099e-18,0.0778612791815977,0.05517842367063919,79664,79664,0,1024,0,0,0,0,0,2.220446049250313e-16,79664,77.796875,2.0639222783490405,78.0,74,81,76.796875,0.0,0.0,8.51440471224572e-17,2.5561506137051026e-18,5.421010862427522e-20,2.4437429330418397e-16,4.797470232476974e-19,33.30947975676682,4.70657155079338e-17,159.0983556259263,0.0,0.0,0.0,1.3232708612916895e-17,2.4464472571599115e-18,3.8025134957634345e-05,5.408949068568431,5.551115123125783e-17,-5.160802341031001e-17,7.57949601974873e-17,1.957593902877876e-18,5.551115123125783e-17,-5.160802341031001e-17,7.57949601974873e-17,1.957593902877876e-18,0.0,0.0,-0.7454488458713964,-0.7454488458713961,2.220446049250313e-16,1e-12,2.4804319961495425e-14,25.500089332985226,320,0.07821472867781268,0.07746277100523002,0.08255662501323968,0.07741138987403247,0.07901806748159287,1.0207550543941255,0.020755054394125505,317849600,38.68818283081055,317849600,0.2960205078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,400,0.05,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.007595132907476178,0.2538277980317757,0.011441334147164419,0.011261084297825522,0.9808998455538611,0.9804543338284276,0.0004455117254335006,0.00045439314209963185,0.9622908622945407,0.9612907007229459,0.001000161571594882,0.001040436124933595,1.0000988079129365,0.0001232126859637677,0.00015793786639456596,0.00015793786639456596,0.00032659906481224965,0.00032659906481224965,0.9998868618141749,1.0003265990648122,-0.04525527433005827,0.13063962592489986,0.13063962592489986,0.9731382204398045,0.048656911021990226,8.196568423990414e-17,9.818467111392948e-17,1.2790075462899414e-16,7.708677446371937e-17,9.659224917309139e-17,1.235816871447259e-16,3.089542178618148e-17,-5.637851296924623e-18,6.5052130349130266e-18,8.131516293641283e-19,0.04529420580907977,0.053555005281477275,80400,80400,0,1024,0,0,0,0,0,2.220446049250313e-16,80400,78.515625,2.285521174288956,79.0,74,83,77.515625,0.0,0.0,5.231978735645031e-18,8.147683843779479e-19,2.0328790734103208e-20,2.7798264386233325e-16,3.3205540456074066e-20,6.421430723087635,5.2939516895895386e-18,162.09740471641607,0.0,0.0,0.0,1.1399737843050306e-17,2.115965240582182e-18,3.7916714656254294e-05,5.38748823676981,-1.9081958235744878e-17,1.4921332398831755e-17,2.4223279932064072e-17,2.051269893070423e-18,-1.9081958235744878e-17,1.4921332398831755e-17,2.4223279932064072e-17,2.051269893070423e-18,0.0,0.0,-0.7399190589223281,-0.7399190589223281,0.0,1e-12,2.47257369625562e-14,31.83817108295625,400,0.07818577627971536,0.07754643750377,0.08219766698312014,0.07751969294971786,0.07885185960971285,1.0171848805033203,0.017184880503320343,317915136,38.65766525268555,317915136,0.29608154296875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,480,0.06,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.006389093447630501,0.21391632051457382,0.009680426160273922,0.009450763342091766,0.9771545135508185,0.9765912856339108,0.0005632279169076604,0.0005767283869854173,0.9549271165836022,0.953730539176095,0.0011965774075072266,0.0012546283864842173,1.000103590038915,7.881854587016088e-05,0.00013016627572273785,0.00013016627572273785,0.00026818735670386395,0.00026818735670386395,0.9999522456532588,1.0002681873567039,-0.019101738696480908,0.10727494268154558,0.10727494268154558,0.9680636105685023,0.04840318052842511,-1.1709383462843448e-17,1.1106634817577288e-16,1.1168188464644532e-16,-1.6588293239028218e-17,1.0947392623493479e-16,1.1072358374743807e-16,2.7680895936859518e-17,-4.336808689942018e-19,1.3010426069826053e-18,1.6263032587282567e-19,0.03852759756826704,0.05194265351135119,80592,80592,0,1024,0,0,0,0,0,2.220446049250313e-16,80592,78.703125,2.0218140765937913,79.0,75,82,77.703125,0.0,0.0,2.136352909484148e-17,3.686380585185312e-18,1.0164395367051604e-20,2.4448807894270457e-16,3.3148398845123065e-20,5.795258682919616,1.152839439520515e-18,164.85729188149378,0.0,0.0,0.0,1.4993775194885458e-17,2.7941818834444474e-18,3.7788756134302033e-05,5.3660698624251015,1.9081958235744878e-17,2.1196152472091612e-17,2.852013341011692e-17,2.5552633178254025e-18,1.9081958235744878e-17,2.1196152472091612e-17,2.852013341011692e-17,2.5552633178254025e-18,0.0,0.0,-0.7342034661198955,-0.7342034661198955,0.0,1e-12,2.4644513503629575e-14,38.17751449998468,480,0.07816397390573306,0.07759835399338044,0.08103433396900073,0.07841441584920782,0.07791353196225828,0.9936123494446131,-0.006387650555386926,322191360,38.90705108642578,322191360,0.3000640869140625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,560,0.07,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.012628724152732477,0.42192172794852745,0.01916883695299321,0.01868901354327217,0.9730596346456463,0.9727434580782738,0.0003161765673724837,0.00032503592262353914,0.9472049771845016,0.9462298352340783,0.0009751419504232528,0.0010305550661293852,1.0001105816006066,0.0007178175438857118,0.0007262852860294405,0.0007262852860294405,0.0015134253936375242,0.0015134253936375242,0.9986983811857748,1.0015134253936375,-0.5206475256900767,0.6053701574550097,0.6053701574550097,0.9651677349718992,0.048258386748594964,-9.540979117872439e-18,1.3435975422526614e-16,1.346980840175598e-16,-1.441988889405721e-17,1.3276733228442805e-16,1.3354811012380777e-16,3.338702753095194e-17,-1.9949319973733282e-17,2.0816681711721685e-17,2.6020852139652106e-18,0.07527674814342475,0.05035045565098106,80944,80944,0,1024,0,0,0,0,0,2.220446049250313e-16,80944,79.046875,2.0198792101163896,79.0,75,82,78.046875,2.2351400383409363e-19,5.183742052595114e-17,4.25720235612286e-17,1.3983745599177083e-18,5.421010862427522e-20,2.4426421944824256e-16,2.343465782896189e-19,30.44393453763481,2.6717990006808476e-16,167.3445411602765,8.491973874182944e-17,5.463198353652111e-20,1.2846568529663966e-16,1.9698494490859882e-17,3.685635397407991e-18,3.7640738099178936e-05,5.344667165046578,6.245004513516506e-17,-4.336808689942018e-19,6.245155095336131e-17,1.7450123218611876e-18,6.245004513516506e-17,-4.336808689942018e-19,6.245155095336131e-17,1.7450123218611876e-18,0.0,0.0,-0.7284163264146526,-0.7284163264146526,0.0,1e-12,2.456227330206179e-14,44.528215750004165,560,0.0781685728708648,0.07767462500487454,0.08091495896223933,0.07830635658506903,0.07803078915666058,0.9964809060154767,-0.003519093984523325,322256896,38.76619338989258,322256896,0.3001251220703125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,640,0.08,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.004338157426766657,0.14639541033485648,0.006677388520406379,0.006639242413985406,0.9690194482896729,0.9689107911912967,0.00010865709837615256,0.00011214355270267586,0.9390493671941678,0.9387881212869448,0.00026124590722298446,0.0002782799454948935,1.0001202890901255,0.001282124210167588,0.0012877546177362555,0.0012877546177362555,0.0026163783993378154,0.0026163783993378154,0.997605483598843,1.0026163783993378,-0.9578065604627817,1.0465513597351261,1.0465513597351261,0.9656759614672582,0.04828379807336291,2.168404344971009e-17,8.515391625336932e-17,8.787142421524048e-17,1.680513367352532e-17,8.356149431253124e-17,8.523459303315904e-17,2.130864825828976e-17,-4.7704895589362195e-17,4.85722573273506e-17,6.071532165918825e-18,0.027113452729127734,0.048825348363374044,80896,80896,0,1024,0,0,0,0,0,2.220446049250313e-16,80896,79.0,2.1948130446749374,79.0,75,84,78.0,0.0,0.0,1.7740516257811625e-16,3.2963584346483235e-18,1.0842021724855044e-19,2.2125484867027225e-16,4.358743401761737e-19,53.81852917249363,3.906330246901054e-20,169.71292629164608,0.0,0.0,0.0,1.0855058194703304e-17,2.0400631102422657e-18,3.7485581425938846e-05,5.32094234742288,0.0,-8.608565249534905e-17,8.608565249534905e-17,1.4556378385349254e-18,0.0,-8.608565249534905e-17,8.608565249534905e-17,1.4556378385349254e-18,0.0,0.0,-0.7218963141806862,-0.7218963141806862,0.0,1e-12,2.4469618355463556e-14,50.889817957999185,640,0.07818890959970304,0.07777033350430429,0.0806203749962151,0.07821472867781268,0.0781630905215934,0.9993397898696038,-0.0006602101303961883,322387968,38.78307342529297,322387968,0.3002471923828125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1p25e4,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,720,0.09,0.000125,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009387313538398157,0.313753922962757,0.014367580418987879,0.013981808773640421,0.9653807768921363,0.9650932252390468,0.0002875516530894684,0.00029795220354825706,0.932157726074569,0.9314049334023056,0.0007527926722634692,0.0008082335032450514,1.000130639505044,0.0011253986188520134,0.0011329557500591619,0.0011329557500591619,0.002329407228893965,0.002329407228893965,0.9979472741975179,1.002329407228894,-0.8210903209928233,0.931762891557586,0.931762891557586,0.9633013810045746,0.04816506905022873,1.9081958235744878e-17,6.405263147137019e-17,6.683457734225507e-17,1.4203048459560108e-17,6.246020953053211e-17,6.405469818945825e-17,1.6013674547364562e-17,-6.505213034913027e-17,6.591949208711867e-17,8.239936510889834e-18,0.05615477440027766,0.04739154785570565,80928,80928,0,1024,0,0,0,0,0,2.220446049250313e-16,80928,79.03125,2.107334860683931,79.0,76,82,78.03125,0.0,0.0,1.2509268882771003e-16,2.6452599830357115e-18,1.0842021724855044e-19,2.296733671100708e-16,3.779218130579884e-19,47.28937406150648,4.41897185826171e-22,172.13794725327648,0.0,0.0,0.0,2.8578562063814456e-17,5.391947140721871e-18,3.7338497553078925e-05,5.30023038393295,1.249000902703301e-16,-1.2576745200831851e-16,1.7724978006813242e-16,3.3704337946109715e-18,1.249000902703301e-16,-1.2576745200831851e-16,1.7724978006813242e-16,3.3704337946109715e-18,0.0,0.0,-0.7166684605444863,-0.7166684605444863,0.0,1e-12,2.439532608696718e-14,57.24603820795892,720,0.07819537392084991,0.07780647900654003,0.08053995802765712,0.07815223198316137,0.07823851585853844,1.0011040487672274,0.0011040487672273613,322535424,38.979530334472656,322535424,0.300384521484375
