schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,0,0,0.0,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9998597439555297,0.9998597439555297,0.0,0.0,1.0006142694780187,0.010805370183309966,0.010822816259642841,0.010822816259642841,0.03486339763739421,0.03486339763739421,0.970237608994831,1.0348633976373942,-11.90495640206759,13.945359054957684,13.945359054957684,0.9928002415342148,0.04964001207671074,-0.0008080233592235444,-0.0013617611202211746,0.0015834440620359563,0.0,0.0,0.0,0.0,-0.00047663216578867516,0.0,0.0,0.0013315129680739472,0.05054158260643798,77782,77782,0,1024,0,0,0,0,0,2.220446049250313e-16,77782,75.958984375,1.6738683149012943,76.0,70,82,74.958984375,0.0,0.0,1.0269562977782698e-15,2.8136638027684816e-18,8.673617379884035e-19,2.4228930396501224e-16,1.1079468626423211e-18,364.98898580839847,1.3991385329685856e-24,167.8152615982964,0.0,0.0,0.0,9.024965571595068e-18,1.6453654482223095e-18,4.10121140407569e-05,5.485082709951062,1.942890293094024e-15,1.1102230246251565e-16,1.9460597736562618e-15,5.252890658283344e-18,1.942890293094024e-15,1.1102230246251565e-16,1.9460597736562618e-15,5.252890658283344e-18,0.0,0.0,-0.768074511971347,-0.768074511971347,0.0,1e-12,2.5125850015276498e-14,0.09513141604838893,0,,,,,,,,230326272,36.94276809692383,258457600,0.2407073974609375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,1,20,0.005,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.11974556965088146,4.315811664098013,0.19112118997293792,0.32618662304727797,0.9978307709011844,0.9980280260203829,0.0001972551191984362,0.00019764486973876586,1.0319351867177442,0.995920237294801,0.036014949422943254,0.03616248377557822,1.0005074090155914,0.008441747143972538,0.008456982839752715,0.008456982839752715,0.027003240078230517,0.027003240078230517,0.9748237662416686,1.0270032400782305,-10.070493503332578,10.801296031292207,10.801296031292207,1.2389953678809094,0.061949768394045465,-0.0008080233592235749,-0.001361761120221171,0.0015834440620359689,-3.0466081046842675e-17,3.469446951953614e-18,3.066299327373645e-17,7.665748318434113e-18,-0.0004112361561753883,6.539600961328685e-05,8.174501201660856e-06,1.0547338347923347,0.050258358955397014,77882,77882,0,1024,0,0,0,0,0,2.220446049250313e-16,77882,76.056640625,1.5821322842166228,76.0,71,81,75.056640625,0.0,0.0,9.666753379582448e-16,3.4496377821634447e-18,4.336808689942018e-19,2.1881897041481998e-16,3.153881013351028e-19,280.22517116333097,7.833815451134436e-27,168.53686514773636,0.0,0.0,0.0,7.663399883020687e-18,1.2119462926040678e-18,6.317341979864509e-05,6.323217398152686,7.771561172376096e-16,7.771561172376096e-16,1.0990647210786425e-15,3.835529233286266e-18,7.771561172376096e-16,7.771561172376096e-16,1.0990647210786425e-15,3.835529233286266e-18,0.0,0.0,-1.0266677059362295,-1.0266677059362292,2.220446049250313e-16,1e-12,2.880068032505149e-14,1.7260824160184711,20,0.07789328119542915,0.0775458124699071,0.08116779197007418,0.0779662667948287,0.07782029559602961,0.9981277646756742,-0.0018722353243257883,298516480,36.20929718017578,314097664,0.2925262451171875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,2,40,0.01,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.17531259420539164,6.308586114175589,0.27991015269269487,0.4597732535601061,0.9954147268919444,0.996059940722142,0.0006452138301975552,0.0006477660668993235,1.0685487759493868,0.9919962525238412,0.07655252342554564,0.07717017401102108,1.0003563090606071,0.004235406715011976,0.0042503677709392704,0.0042503677709392704,0.015201311407375573,0.015201311407375573,0.9847986885926244,1.014466063669015,-6.080524562950229,5.786425467606016,6.080524562950229,1.3454044310562,0.06727022155281,-0.0008080233592236037,-0.001361761120221195,0.001583444062036004,-5.930585883495709e-17,-2.0383000842727483e-17,6.271085723785386e-17,1.5677714309463465e-17,-0.0004489867693742511,2.7645396414424043e-05,3.4556745518030054e-06,1.5021203353279722,0.049396923168607984,78270,78270,0,1024,0,0,0,0,0,2.220446049250313e-16,78270,76.435546875,1.61122228053496,76.0,70,81,75.435546875,1.7482234731686756e-18,4.6443553909754007e-17,1.8466455284598204e-16,1.4553001350275927e-18,4.336808689942018e-19,2.5001607091810126e-16,2.2209578187704956e-19,126.89104357327692,5.1687525861930425e-30,169.20575284011676,0.0,0.0,0.0,4.561902233384422e-17,6.3315132469007464e-18,7.835095162796176e-05,7.205074135503795,1.9081958235744878e-17,2.220446049250313e-16,2.228630245384459e-16,1.6619647782976243e-18,1.9081958235744878e-17,2.220446049250313e-16,2.228630245384459e-16,1.6619647782976243e-18,0.0,0.0,-1.3435010989904876,-1.3435010989904876,0.0,1e-12,3.330315364267005e-14,3.374557333008852,40,0.0783098634943599,0.07752225050353445,0.08116779197007418,0.07789328119542915,0.07872644579329062,1.0106962318838657,0.010696231883865703,319062016,36.626434326171875,334725120,0.311737060546875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,3,60,0.015,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.1479107884320646,5.310862623541787,0.23609627161976798,0.38469889818357295,0.9929139319363389,0.994095736436899,0.0011818045005600464,0.0011888236285933034,1.0410229568985954,0.9880877284854841,0.05293522841311127,0.05357340941198516,1.0003604810751492,0.006643575520323181,0.0066533482022045325,0.0066533482022045325,0.023522328447949215,0.023522328447949215,0.9764776715520508,1.0211430439487441,-9.408931379179686,8.457217579497645,9.408931379179686,1.2485103255955576,0.06242551627977788,-0.00080802335922363,-0.0013617611202212249,0.0015834440620360432,-8.55435514091063e-17,-5.0306980803327406e-17,9.923956622853994e-17,2.4809891557134985e-17,-0.0005717913888096966,9.51592230210214e-05,1.1894902877627675e-05,1.1555663240750815,0.04846578872610756,78622,78622,0,1024,0,0,0,0,0,2.220446049250313e-16,78622,76.779296875,1.7033464543217964,77.0,71,81,75.779296875,0.0,0.0,1.6883057536160649e-16,7.422921171914874e-19,4.336808689942018e-19,2.1962329467332915e-16,1.5496843193027175e-20,227.4449255912732,6.165425981268254e-23,170.1314712423458,0.0,0.0,0.0,3.878959614448864e-17,5.610151950779027e-18,7.674389649357028e-05,6.914179238781992,-2.7755575615628914e-16,-1.1102230246251565e-16,2.9893669801409083e-16,1.275549751868458e-18,-2.7755575615628914e-16,-1.1102230246251565e-16,2.9893669801409083e-16,1.275549751868458e-18,0.0,0.0,-1.2238955768284776,-1.2238955768284776,0.0,1e-12,3.160345694408985e-14,5.020008666033391,60,0.07839910896145738,0.07755429149256088,0.08116779197007418,0.0785859235310151,0.07821229439189968,0.9952455971460594,-0.004754402853940576,335396864,36.09647750854492,351125504,0.3270111083984375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,4,80,0.02,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0946944187085913,3.4338999712618956,0.15295227103405165,0.32666220129069323,0.9905068754893983,0.9921354055113971,0.0016285300219988086,0.0016414392762844517,1.00424831372265,0.9841946042635273,0.02005370945912277,0.020375756351691195,1.0004194793262944,0.009126312529229248,0.009135947859218282,0.009135947859218282,0.032581972203650555,0.032581972203650555,0.9674180277963494,1.0275780483661947,-13.032788881460222,11.031219346477883,13.032788881460222,1.1855758120139832,0.05927879060069916,-0.0008080233592236276,-0.001361761120221231,0.0015834440620360473,-8.315830662963819e-17,-5.637851296924623e-17,1.0046810780607144e-16,2.511702695151786e-17,-0.0006794306549955326,0.00020279848920685744,2.534981115085718e-05,0.5691361091975826,0.04785578108540085,78874,78874,0,1024,0,0,0,0,0,2.220446049250313e-16,78874,77.025390625,1.7860488576043365,77.0,71,83,76.025390625,0.0,0.0,8.005932084973442e-16,2.5365588063302917e-18,8.673617379884035e-19,2.796115393468511e-16,2.4040217461993147e-19,315.62178117036603,1.385369007898003e-23,171.0675841091749,0.0,0.0,0.0,1.0971354589302191e-17,1.7442688412916585e-18,6.215950973715227e-05,6.289944720435257,6.661338147750939e-16,6.661338147750939e-16,9.42055475210265e-16,2.9264403854919797e-18,6.661338147750939e-16,6.661338147750939e-16,9.42055475210265e-16,2.9264403854919797e-18,0.0,0.0,-0.9983042178684346,-0.9983042178684345,1.1102230246251565e-16,1e-12,2.8397610916903694e-14,6.64951545803342,80,0.07823384369548876,0.07759066700236872,0.08107595797628164,0.0783098634943599,0.07815782389661763,0.9980584872587192,-0.0019415127412808486,351158272,36.359596252441406,366936064,0.34173583984375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,5,100,0.025,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.12714355854050874,4.542744289835785,0.20274221930610467,0.3375517860457045,0.9883084122085461,0.9901789403074717,0.0018705280989255169,0.0018890808749625375,1.0171701229154344,0.980316819181781,0.036853303733653364,0.037593258641030844,1.0003820123475666,0.007794627996029843,0.007803983536001694,0.007803983536001694,0.026017821448731104,0.026017821448731104,0.9739821785512689,1.0219071235931392,-10.407128579492442,8.762849437255671,10.407128579492442,1.213615746136599,0.06068078730682995,-0.0008080233592236315,-0.0013617611202212227,0.0015834440620360421,-8.7061434450586e-17,-4.8138576458356397e-17,9.94837469742204e-17,2.48709367435551e-17,-0.0006983437960682278,0.0002217116302795526,2.7713953784944074e-05,1.0280401396660248,0.047624260676097076,79070,79070,0,1024,0,0,0,0,0,2.220446049250313e-16,79070,77.216796875,1.8289170376338588,77.0,70,83,76.216796875,3.576224061345498e-18,5.3918948313529844e-17,2.0014830212433605e-16,7.535714800683054e-19,8.673617379884035e-19,2.4869552023029867e-16,3.3170344186429697e-19,265.59962447914586,7.393856133524085e-23,171.70089955467313,4.138258667269525e-17,3.8332335417084355e-20,3.6891840725628886e-17,3.01088233472208e-17,4.622344745998653e-18,7.15304501212456e-05,6.5137554643202655,-3.885780586188048e-16,-3.3306690738754696e-16,5.117875266520903e-16,1.8807878052832924e-18,-3.885780586188048e-16,-3.3306690738754696e-16,5.117875266520903e-16,1.8807878052832924e-18,0.0,0.0,-1.0778104475131647,-1.0778104475131647,0.0,1e-12,2.952746239533844e-14,8.283439750026446,100,0.07815877703542355,0.07765397851471789,0.08031095896149054,0.07843827913631685,0.07787927493453026,0.9928733239950981,-0.007126676004901911,372031488,35.968685150146484,387858432,0.3612213134765625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,6,120,0.03,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.15712093893164752,5.615005452993729,0.2511001551440944,0.424555385189445,0.9863845494984076,0.9882263332020205,0.001841783703612876,0.001863726599599087,1.0345826372563567,0.9764543128031237,0.058128324453233016,0.059529999193063184,1.000325069897193,0.005635390459553104,0.0056447582826621686,0.0056447582826621686,0.020579082710425523,0.020579082710425523,0.9794209172895745,1.016874632398077,-8.231633084170209,6.749852959230829,8.231633084170209,1.1974739494960387,0.05987369747480194,-0.0008080233592236059,-0.0013617611202212188,0.0015834440620360257,-6.14742631799281e-17,-4.423544863740858e-17,7.573546031858443e-17,1.8933865079646106e-17,-0.0005943956141657909,0.00011776344837711571,1.4720431047139464e-05,1.3361789743877255,0.04687383569141938,79254,79254,0,1024,0,0,0,0,0,2.220446049250313e-16,79254,77.396484375,1.887611343035376,77.0,70,83,76.396484375,0.0,0.0,2.2247786310271853e-16,1.1960584625719938e-18,4.336808689942018e-19,2.341052105532165e-16,8.565400470666399e-19,186.0091877317636,7.683847427241389e-28,172.44975396731903,0.0,0.0,0.0,3.1140581556135944e-17,4.5396896935429836e-18,7.642037510367859e-05,6.859627784786408,-1.6653345369377348e-16,3.3306690738754696e-16,3.7238012298709097e-16,1.930743038939528e-18,-1.6653345369377348e-16,3.3306690738754696e-16,3.7238012298709097e-16,1.930743038939528e-18,0.0,0.0,-1.2102624583765733,-1.2102624583765733,0.0,1e-12,3.14097186784547e-14,9.92227337503573,120,0.07816545412157817,0.07778008299646899,0.0794018330052495,0.07839910896145738,0.07793179928169897,0.9940393496055145,-0.005960650394485456,392069120,36.04717254638672,407928832,0.379913330078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,7,140,0.035,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.13077773603385526,4.666286986880285,0.20909592421615883,0.35102196502658656,0.9847642481841705,0.9862775765869737,0.0015133284028031602,0.001534383867916832,1.0122492391158304,0.9726070249285593,0.039642214187271096,0.04075871669771553,1.0003526327071062,0.0072418212712244395,0.007250401723386084,0.007250401723386084,0.02025445713532248,0.02025445713532248,0.980951784335759,1.0202544571353225,-7.61928626569639,8.101782854128992,8.101782854128992,1.1423537817169587,0.05711768908584793,-0.0008080233592236319,-0.0013617611202212188,0.0015834440620360389,-8.749511531958021e-17,-4.423544863740858e-17,9.804167542907176e-17,2.451041885726794e-17,-0.0003531743236167479,0.00012345784217192724,1.5432230271490905e-05,1.030688117633962,0.04596337275353797,79496,79496,0,1024,0,0,0,0,0,2.220446049250313e-16,79496,77.6328125,1.9033174464741256,78.0,70,83,76.6328125,0.0,0.0,1.8385843027689748e-15,7.325192118500734e-18,4.336808689942018e-19,2.4631201833297636e-16,1.090591227782324e-19,250.9946869687402,3.1970823588190007e-21,173.72777502825286,0.0,0.0,0.0,2.083474391183281e-17,3.17358446946902e-18,6.875678896881723e-05,6.565051005344351,1.4432899320127035e-15,2.220446049250313e-16,1.4602703977091186e-15,5.66963768947478e-18,1.4432899320127035e-15,2.220446049250313e-16,1.4602703977091186e-15,5.66963768947478e-18,0.0,0.0,-1.0990412392217364,-1.0990412392217364,0.0,1e-12,2.982917009179767e-14,11.560521750012413,140,0.07816216931803086,0.0777944375295192,0.07975991698913276,0.07831760412331537,0.07800673451274634,0.9960306547416906,-0.003969345258309387,407961600,36.260318756103516,423870464,0.3947601318359375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,8,160,0.04,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.09989518316459303,3.5989048199109086,0.16159143761017494,0.3185044825710585,0.9833591300520206,0.9843326628692644,0.0009735328172437718,0.0009890282563681148,0.9921806301263563,0.9687748955962796,0.02340573453007666,0.024160137340956244,1.000385891619735,0.008432005491142579,0.00844083105771229,0.00844083105771229,0.02341841003824885,0.02341841003824885,0.9768960407038256,1.0234184100382488,-9.241583718469748,9.36736401529954,9.36736401529954,1.1537905276589637,0.057689526382948185,-0.0008080233592236136,-0.0013617611202212075,0.0015834440620360198,-6.917209860457518e-17,-3.2959746043559335e-17,7.662326072816921e-17,1.9155815182042302e-17,-4.794017168491954e-05,0.0004286919941037556,5.358649926296945e-05,0.7059046020122128,0.04542488428761629,79756,79756,0,1024,0,0,0,0,0,2.220446049250313e-16,79756,77.88671875,1.9158390516297958,78.0,70,83,76.88671875,0.0,0.0,5.775561153410717e-16,1.9773900941405063e-18,6.505213034913027e-19,2.1920742638766575e-16,2.867036784564124e-19,292.0800084174148,1.3141044225465543e-26,175.06322249500087,0.0,0.0,0.0,3.005880865596711e-17,4.8387315397995e-18,6.754625865740682e-05,6.2121257211167045,-5.551115123125783e-17,-4.579669976578771e-16,4.613190423717512e-16,1.5465343855078239e-18,-5.551115123125783e-17,-4.579669976578771e-16,4.613190423717512e-16,1.5465343855078239e-18,0.0,0.0,-0.9783828022206064,-0.9783828022206064,0.0,1e-12,2.8114510573411255e-14,13.200881125056185,160,0.07817348040916841,0.07781681249616668,0.07958479196531698,0.07823384369548876,0.07811311712284805,0.9984568497860002,-0.0015431502139997555,428097536,35.90373992919922,444055552,0.4135589599609375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_dis_j10_s5,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,9,180,0.045,0.00025,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.1266743946837231,4.638742273738877,0.20869432127955717,0.36543658881425906,0.9819554372615349,0.9823915844707989,0.00043614720926399286,0.00044396472461532687,1.0061302846527762,0.9649578650807297,0.04117241957204654,0.04266758276393964,1.0003477219726646,0.006877421330587832,0.0068862061201142,0.0068862061201142,0.021255530513133447,0.021255530513133447,0.9787444694868666,1.019937508835602,-8.502212205253379,7.975003534240788,8.502212205253379,1.2092808416632648,0.060464042083163236,-0.0008080233592236297,-0.0013617611202212101,0.0015834440620360304,-8.53267109746092e-17,-3.5561831257524545e-17,9.244074560567512e-17,2.311018640141878e-17,0.00011648235852169692,0.0005931145243103721,7.413931553879651e-05,1.0714983612114837,0.045231659156832506,80058,80058,0,1024,0,0,0,0,0,2.220446049250313e-16,80058,78.181640625,2.0132053887257815,78.0,71,83,77.181640625,1.734723475976807e-18,2.859538205945361e-17,6.004449063730082e-16,2.5814284719912123e-18,8.673617379884035e-19,2.8040381297413196e-16,8.086724470053284e-20,232.6017989217608,1.0152644375206473e-25,176.1104419766588,1.6138571405192966e-16,5.587850095852341e-20,5.432468582741605e-17,2.493193559904296e-17,3.874492494729806e-18,6.420287022894012e-05,6.434890668379428,1.942890293094024e-16,-2.220446049250313e-16,2.9504581591051765e-16,1.2343118389750644e-18,1.942890293094024e-16,-2.220446049250313e-16,2.9504581591051765e-16,1.2343118389750644e-18,0.0,0.0,-1.0619367365770278,-1.0619367365770276,2.220446049250313e-16,1e-12,2.9301883395433884e-14,14.845878708001692,180,0.07820316523106562,0.07789293749374337,0.07958479196531698,0.07821808837276573,0.0781882420893655,0.9996184222342793,-0.00038157776572067537,449544192,36.200618743896484,465567744,0.43359375
